windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
428,meditation-1,5,15,3.463235294117652,67.125,70.58823529411765
429,meditation-1,5,20,2.017857142857153,67.625,69.64285714285715
430,meditation-1,5,35,3.465946843853814,68.25,64.78405315614619
431,meditation-1,5,30,5.028115501519757,68.25,63.22188449848024
432,meditation-1,5,25,0.41479400749062734,67.75,68.16479400749063
433,meditation-1,5,25,1.4724669603524205,67.25,68.72246696035242
434,meditation-1,5,30,0.11572929542646193,67.375,67.49072929542646
435,meditation-1,5,40,3.5154109589041127,67.625,64.10958904109589
436,meditation-1,5,20,5.162337662337663,67.5,62.33766233766234
437,meditation-1,5,15,1.6475603357817334,67.125,65.47743966421827
438,meditation-1,5,40,2.8333333333333286,66.5,69.33333333333333
439,meditation-1,5,15,4.727663230240552,66.75,71.47766323024055
440,meditation-1,5,15,2.7702702702702737,67.5,70.27027027027027
441,meditation-1,5,20,0.515743073047858,68.25,68.76574307304786
442,meditation-1,5,25,0.07527624309392422,68.875,68.95027624309392
443,meditation-1,5,40,0.011075949367082671,69.125,69.11392405063292
444,meditation-1,5,15,0.4143759286775577,69.125,69.53937592867756
445,meditation-1,5,30,0.07652091254753657,69.125,69.20152091254754
446,meditation-1,5,35,2.1225490196078596,69.25,71.37254901960786
447,meditation-1,5,30,5.051971326164875,69.5,74.55197132616487
448,meditation-1,5,15,4.301971326164875,70.25,74.55197132616487
449,meditation-1,5,15,0.8054272517321124,71.25,72.05542725173211
450,meditation-1,5,15,5.065578158458251,71.875,66.80942184154175
451,meditation-1,5,20,7.765410958904113,71.875,64.10958904109589
452,meditation-1,5,15,6.993448098663933,71.125,64.13155190133607
453,meditation-1,5,25,2.798832923832933,69.875,67.07616707616707
454,meditation-1,5,15,0.7986577181208077,69.0,69.79865771812081
455,meditation-1,5,40,1.1586700336700346,68.875,70.03367003367003
456,meditation-1,5,15,0.5535714285714306,69.125,68.57142857142857
457,meditation-1,5,35,4.172526817640048,69.25,65.07747318235995
458,meditation-1,5,20,1.8110841423948187,69.125,67.31391585760518
459,meditation-1,5,25,0.10377013177161132,68.625,68.52122986822839
460,meditation-1,5,20,0.2179648241205996,68.375,68.5929648241206
461,meditation-1,5,25,1.4201346389228888,68.25,66.82986536107711
462,meditation-1,5,25,0.08520599250935845,68.25,68.16479400749064
463,meditation-1,5,25,3.375,68.625,72.0
464,meditation-1,5,35,1.8746200607902637,69.25,71.12462006079026
465,meditation-1,5,35,0.39319923371648713,70.125,69.73180076628351
466,meditation-1,5,15,3.192034700315446,70.625,73.81703470031545
467,meditation-1,5,15,5.835992907801426,70.375,64.53900709219857
468,meditation-1,5,15,3.3181818181818272,69.5,66.18181818181817
469,meditation-1,5,15,0.27888828039429825,68.625,68.3461117196057
470,meditation-1,5,20,0.8252762430939242,68.125,68.95027624309392
471,meditation-1,5,20,0.39686468646864625,68.25,68.64686468646865
472,meditation-1,5,20,0.9877505567928608,68.5,69.48775055679286
473,meditation-1,5,35,0.10245901639343913,68.75,68.85245901639344
474,meditation-1,5,15,0.3406488549618274,69.125,69.46564885496183
475,meditation-1,5,20,0.40253303964757947,69.125,68.72246696035242
476,meditation-1,5,15,1.0770174482006638,69.125,68.04798255179934
477,meditation-1,5,15,0.7518197088465826,69.125,69.87681970884658
478,meditation-1,5,40,1.3569277108433795,69.125,70.48192771084338
479,meditation-1,5,15,1.90437336814621,69.375,71.27937336814621
480,meditation-1,5,15,2.227610030706245,69.625,71.85261003070624
481,meditation-1,5,20,5.308056872037909,70.0,64.69194312796209
482,meditation-1,5,20,4.154482390608322,70.75,66.59551760939168
483,meditation-1,5,25,2.8182661717921462,71.625,74.44326617179215
484,meditation-1,5,20,1.5197368421052602,72.375,73.89473684210526
485,meditation-1,5,40,1.4432661717921462,73.0,74.44326617179215
486,meditation-1,5,30,2.474025974025963,73.5,75.97402597402596
487,meditation-1,5,35,2.016891891891902,73.875,75.8918918918919
488,meditation-1,5,35,0.9468884120171595,74.375,75.32188841201716
489,meditation-1,5,15,0.03496398559423142,74.875,74.90996398559423
490,meditation-1,5,15,1.1793478260869534,75.125,76.30434782608695
491,meditation-1,5,15,2.3916999002990877,75.375,77.76669990029909
492,meditation-1,5,25,1.287037037037038,75.75,77.03703703703704
493,meditation-1,5,20,0.6686046511627808,76.25,75.58139534883722
494,meditation-1,5,25,2.699551569506724,76.0,78.69955156950672
495,meditation-1,5,15,8.350295381310417,75.375,67.02470461868958
496,meditation-1,5,20,6.202017448200664,74.25,68.04798255179934
497,meditation-1,5,15,1.3359613428280852,72.75,71.41403865717191
498,meditation-1,5,20,0.17160144181256953,72.125,72.29660144181257
499,meditation-1,5,25,0.15789473684210975,72.0,71.84210526315789
500,meditation-1,5,25,1.8170347003154603,72.0,73.81703470031546
501,meditation-1,5,35,3.8501088139281876,71.75,67.89989118607181
502,meditation-1,5,30,1.2407063197026105,71.25,72.49070631970261
503,meditation-1,5,25,0.31144067796610386,70.875,71.1864406779661
504,meditation-1,5,35,0.7146286811779845,70.625,69.91037131882202
505,meditation-1,5,20,2.5489073881373514,70.5,73.04890738813735
506,meditation-1,5,15,3.4583333333333286,70.125,66.66666666666667
507,meditation-1,5,20,0.1442307692307594,69.375,69.23076923076924
508,meditation-1,5,15,0.7051569506726452,69.25,69.95515695067265
509,meditation-1,5,25,0.2106598984771466,69.5,69.28934010152285
510,meditation-1,5,15,3.9407894736842053,69.625,65.6842105263158
511,meditation-1,5,15,1.6001088139281876,69.5,67.89989118607181
512,meditation-1,5,15,1.4155405405405332,68.875,67.45945945945947
513,meditation-1,5,30,0.6024590163934391,68.25,68.85245901639344
514,meditation-1,5,20,1.2854560622914306,68.125,69.41045606229143
515,meditation-1,5,25,0.3799813200498079,68.375,67.99501867995019
516,meditation-1,5,30,2.1875664187035113,68.5,66.31243358129649
517,meditation-1,5,30,0.6960412147505366,68.375,67.67895878524946
518,meditation-1,5,35,0.1964285714285694,68.375,68.57142857142857
519,meditation-1,5,40,1.445971867007657,68.375,69.82097186700766
520,meditation-1,5,25,1.691226096737907,68.5,70.1912260967379
521,meditation-1,5,25,1.191226096737907,69.0,70.1912260967379
522,meditation-1,5,15,3.1349601593625493,69.375,72.50996015936255
523,meditation-1,5,15,0.07634228187919234,69.875,69.79865771812081
524,meditation-1,5,30,1.7820351758794004,70.375,68.5929648241206
525,meditation-1,5,30,0.9166666666666714,70.25,69.33333333333333
526,meditation-1,5,35,2.7396907216494952,69.75,67.0103092783505
527,meditation-1,5,35,1.9238329238329328,69.0,67.07616707616707
528,meditation-1,5,35,2.0681818181818272,68.25,66.18181818181817
529,meditation-1,5,15,2.719868735083523,67.875,65.15513126491648
530,meditation-1,5,25,1.3125664187035113,67.625,66.31243358129649
531,meditation-1,5,15,0.11339092872570689,67.5,67.3866090712743
532,meditation-1,5,35,0.3260869565217348,67.5,67.82608695652173
533,meditation-1,5,15,1.7168674698795172,67.5,65.78313253012048
534,meditation-1,5,20,0.04054054054053324,67.5,67.45945945945947
535,meditation-1,5,40,0.009270704573538069,67.5,67.49072929542646
536,meditation-1,5,25,0.5472103004291853,67.5,66.95278969957081
537,meditation-1,5,25,1.7960288808664302,67.5,65.70397111913357
538,meditation-1,5,20,1.318181818181813,67.5,66.18181818181819
539,meditation-1,5,25,0.7472707423580829,67.375,68.12227074235808
540,meditation-1,5,20,0.7420212765957501,67.125,66.38297872340425
541,meditation-1,5,20,0.47547974413646443,67.0,66.52452025586354
542,meditation-1,5,40,0.0487106017192076,67.0,67.04871060171921
543,meditation-1,5,30,0.8983050847457434,67.0,66.10169491525426
544,meditation-1,5,20,0.07778969957081472,66.875,66.95278969957081
545,meditation-1,5,35,0.16176470588236214,66.75,66.91176470588236
546,meditation-1,5,40,0.28963414634147,66.875,66.58536585365853
547,meditation-1,5,15,0.5681818181818272,66.75,66.18181818181817
548,meditation-1,5,15,2.0197095435684673,66.75,64.73029045643153
549,meditation-1,5,40,1.3287815126050333,66.875,65.54621848739497
550,TP_meditation-1_to_screen-reading,5,30,4.225746268656721,65.625,69.85074626865672
551,TP_meditation-1_to_screen-reading,5,30,0.35770855332629026,66.25,65.89229144667371
552,TP_meditation-1_to_screen-reading,5,35,0.3556338028168966,67.25,67.6056338028169
553,TP_meditation-1_to_screen-reading,5,15,2.3504797441364644,68.875,66.52452025586354
554,TP_meditation-1_to_screen-reading,5,20,3.6607142857142776,70.625,74.28571428571428
555,TP_meditation-1_to_screen-reading,5,20,0.8488675958188026,71.625,72.4738675958188
556,TP_meditation-1_to_screen-reading,5,35,1.4213961407491524,72.25,70.82860385925085
557,TP_meditation-1_to_screen-reading,5,30,1.8930722891566205,72.375,70.48192771084338
558,TP_meditation-1_to_screen-reading,5,20,3.4781353135313537,72.125,68.64686468646865
559,TP_meditation-1_to_screen-reading,5,35,4.499354561101555,71.625,67.12564543889845
560,TP_meditation-1_to_screen-reading,5,40,5.023305084745758,71.125,66.10169491525424
561,TP_meditation-1_to_screen-reading,5,40,4.591867469879517,70.375,65.78313253012048
562,TP_meditation-1_to_screen-reading,5,20,4.978715170278647,69.375,64.39628482972135
563,screen-reading,5,20,2.4405737704918025,66.375,63.9344262295082
564,screen-reading,5,25,1.4121900826446137,65.875,64.46280991735539
565,screen-reading,5,25,0.823275862068968,65.375,64.55172413793103
566,screen-reading,5,30,0.34094684385381413,65.125,64.78405315614619
567,screen-reading,5,20,1.649746192893403,65.0,63.3502538071066
568,screen-reading,5,30,1.1136363636363669,64.75,63.63636363636363
569,screen-reading,5,20,0.46518801410105937,64.625,64.15981198589894
570,screen-reading,5,30,0.037190082644627864,64.5,64.46280991735537
571,screen-reading,5,20,1.6884328358208833,64.375,62.68656716417912
572,screen-reading,5,30,1.8916889185580814,64.375,62.48331108144192
573,screen-reading,5,20,1.8673033067274787,64.125,62.25769669327252
574,screen-reading,5,15,0.7171052631578974,63.875,63.1578947368421
575,screen-reading,5,40,0.3353658536585371,63.75,63.41463414634146
576,screen-reading,5,15,0.2708545269582956,63.75,63.479145473041704
577,screen-reading,5,40,0.43055555555555713,63.625,63.19444444444444
578,screen-reading,5,35,0.46710526315789025,63.625,63.15789473684211
579,screen-reading,5,20,0.13636363636363313,63.5,63.63636363636363
580,screen-reading,5,15,0.30555555555555713,63.5,63.19444444444444
581,screen-reading,5,35,0.024509803921567652,63.75,63.72549019607843
582,screen-reading,5,20,0.3353658536585371,63.75,63.41463414634146
583,screen-reading,5,35,0.05368098159508605,63.75,63.803680981595086
584,screen-reading,5,15,0.485294117647058,63.75,64.23529411764706
585,screen-reading,5,20,0.6241403026134833,63.75,64.37414030261348
586,screen-reading,5,35,0.20153061224490187,63.875,63.6734693877551
587,screen-reading,5,20,1.2654155495978614,64.0,62.73458445040214
588,screen-reading,5,30,0.4820846905537408,64.0,63.51791530944626
589,screen-reading,5,20,0.43771827706635236,64.0,63.56228172293365
590,screen-reading,5,20,0.03940886699507473,64.0,64.03940886699507
591,screen-reading,5,15,1.155131264916477,64.0,65.15513126491648
592,screen-reading,5,25,2.832677165354326,64.25,61.417322834645674
593,screen-reading,5,30,2.8999716231555084,64.875,61.97502837684449
594,screen-reading,5,15,4.112359550561806,66.0,70.1123595505618
595,screen-reading,5,20,0.4806338028168966,67.125,67.6056338028169
596,screen-reading,5,15,4.039381563593935,67.75,63.710618436406065
597,screen-reading,5,15,4.187718277066352,67.75,63.56228172293365
598,screen-reading,5,30,4.474397590361448,67.125,62.65060240963855
599,screen-reading,5,15,3.39922145328719,66.375,62.97577854671281
600,screen-reading,5,20,3.6604477611940283,65.75,62.08955223880597
601,screen-reading,5,20,2.8495508982035958,65.125,62.275449101796404
602,screen-reading,5,30,2.99971783295711,64.625,61.62528216704289
603,screen-reading,5,35,2.546052631578938,64.125,61.57894736842106
604,screen-reading,5,15,1.99971783295711,63.625,61.62528216704289
605,screen-reading,5,40,0.9750000000000014,63.375,62.4
606,screen-reading,5,30,0.032894736842102645,63.125,63.1578947368421
607,screen-reading,5,20,0.12138728323699155,63.0,63.12138728323699
608,screen-reading,5,15,0.19444444444444997,63.0,63.19444444444445
609,screen-reading,5,35,0.1812080536912788,63.0,62.81879194630872
610,screen-reading,5,25,0.09677419354839145,63.0,62.90322580645161
611,screen-reading,5,15,0.0940343781597548,63.0,63.094034378159755
612,screen-reading,5,15,0.34939759036144835,63.0,62.65060240963855
613,screen-reading,5,40,0.9968203497615207,63.0,62.00317965023848
614,screen-reading,5,15,2.6685082872928163,63.0,60.331491712707184
615,screen-reading,5,15,1.4705387205387268,62.75,61.27946127946127
616,screen-reading,5,30,0.15060240963855875,62.5,62.65060240963856
617,screen-reading,5,15,2.0117924528301785,62.375,64.38679245283018
618,screen-reading,5,20,2.422711058263971,62.5,64.92271105826397
619,screen-reading,5,15,0.636363636363626,63.0,63.636363636363626
620,screen-reading,5,30,0.03393271461717262,63.375,63.34106728538283
621,screen-reading,5,20,0.011363636363633134,63.625,63.63636363636363
622,screen-reading,5,25,1.4829749103942618,63.75,65.23297491039426
623,screen-reading,5,25,2.507978723404264,63.875,66.38297872340426
624,screen-reading,5,20,2.4981662591687126,64.25,66.74816625916871
625,screen-reading,5,15,0.8784246575342536,64.875,65.75342465753425
626,screen-reading,5,15,0.2500000000000142,65.375,65.62500000000001
627,screen-reading,5,25,0.2303370786516723,65.5,65.73033707865167
628,screen-reading,5,15,0.19202898550724967,65.75,65.94202898550725
629,screen-reading,5,25,0.04602888086641599,65.75,65.70397111913358
630,screen-reading,5,15,1.8903508771929793,65.75,63.85964912280702
631,screen-reading,5,25,2.6286127167630085,65.75,63.12138728323699
632,screen-reading,5,20,2.7864321608040257,65.5,62.713567839195974
633,screen-reading,5,35,1.8786127167630013,65.0,63.121387283237
634,screen-reading,5,20,0.1890459363957575,64.5,64.31095406360424
635,screen-reading,5,20,0.7024731823599524,64.375,65.07747318235995
636,screen-reading,5,15,0.48986486486487024,64.375,64.86486486486487
637,screen-reading,5,15,0.389705882352942,64.625,64.23529411764706
638,screen-reading,5,15,0.875,64.875,64.0
639,screen-reading,5,15,0.6712184873949525,64.875,65.54621848739495
640,screen-reading,5,20,2.4074074074074048,65.0,67.4074074074074
641,screen-reading,5,30,3.7279900332225964,65.375,69.1029900332226
642,screen-reading,5,40,1.1689989235737244,66.0,67.16899892357372
643,screen-reading,5,30,1.235778443113773,66.625,65.38922155688623
644,screen-reading,5,15,4.3500000000000085,66.75,62.39999999999999
645,screen-reading,5,30,4.985804416403788,66.5,61.51419558359621
646,screen-reading,5,15,4.6214733542319735,65.75,61.12852664576803
647,screen-reading,5,40,4.198218262806236,65.0,60.801781737193764
648,screen-reading,5,15,2.9016853932584183,64.25,61.34831460674158
649,screen-reading,5,25,1.296232876712324,63.625,62.328767123287676
650,TP_screen-reading_to_ssst-prep,5,20,1.8694134078212272,62.875,61.00558659217877
651,TP_screen-reading_to_ssst-prep,5,35,1.482782754759242,62.625,61.14221724524076
652,TP_screen-reading_to_ssst-prep,5,30,0.3999716231555084,62.375,61.97502837684449
653,TP_screen-reading_to_ssst-prep,5,30,0.1326966932725142,62.125,62.257696693272514
654,ssst-prep,5,30,2.426543550165377,62.625,60.19845644983462
655,ssst-prep,5,25,0.5441599539700803,63.375,62.83084004602992
656,ssst-prep,5,30,2.845238095238109,64.75,61.90476190476189
657,ssst-prep,5,25,4.901653363740024,66.25,71.15165336374002
658,ssst-prep,5,30,2.625,67.375,70.0
659,ssst-prep,5,15,2.6956150341685543,68.375,71.07061503416855
660,ssst-prep,5,25,2.2766533637400244,68.875,71.15165336374002
661,ssst-prep,5,25,1.9016533637400244,69.25,71.15165336374002
662,ssst-prep,5,25,1.2840909090909065,69.625,70.9090909090909
663,ssst-prep,5,25,0.0540281329923431,69.875,69.82097186700766
664,ssst-prep,5,30,1.9520174482006638,70.0,68.04798255179934
665,ssst-prep,5,25,3.3977272727272805,69.875,66.47727272727272
666,ssst-sing,5,25,6.57014388489209,68.25,74.82014388489209
667,ssst-sing,5,25,0.6180991217063934,69.125,68.5069008782936
668,ssst-sing,5,40,2.2895807259073706,70.625,68.33541927409263
669,ssst-sing,5,25,1.2885906040268367,72.0,73.28859060402684
670,ssst-sing,5,30,0.028575615474792926,73.125,73.1535756154748
671,ssst-sing,5,30,0.3592636579572428,73.75,74.10926365795724
672,ssst-sing,5,15,0.6932661717921462,73.75,74.44326617179215
673,ssst-sing,5,40,2.688559322033896,73.875,71.1864406779661
674,ssst-sing,5,30,4.984256926952142,73.75,68.76574307304786
675,ssst-sing,5,35,6.13113496932516,73.125,66.99386503067484
676,ssst-sing,5,25,3.953947368421055,72.375,68.42105263157895
677,ssst-sing,5,15,2.210659898477161,71.5,69.28934010152284
678,ssst-sing,5,15,2.0984513274336365,71.125,69.02654867256636
679,ssst-sing,5,30,1.2843511450381726,70.75,69.46564885496183
680,ssst-sing,5,25,2.7475570032573273,70.5,67.75244299674267
681,TP_ssst-sing_to_meditation-2,5,35,7.457044673539514,70.0,62.542955326460486
682,TP_ssst-sing_to_meditation-2,5,15,7.832677165354326,69.25,61.417322834645674
683,TP_ssst-sing_to_meditation-2,5,20,7.400665926748054,68.0,60.599334073251946
684,TP_ssst-sing_to_meditation-2,5,25,3.7217741935483772,66.625,62.90322580645162
685,TP_ssst-sing_to_meditation-2,5,25,0.033132530120482784,65.75,65.78313253012048
686,TP_ssst-sing_to_meditation-2,5,20,2.620018679950178,65.375,67.99501867995018
687,TP_ssst-sing_to_meditation-2,5,20,2.4104477611940354,65.5,67.91044776119404
688,TP_ssst-sing_to_meditation-2,5,35,1.0,66.0,65.0
689,TP_ssst-sing_to_meditation-2,5,30,3.3467741935483915,66.25,62.90322580645161
690,TP_ssst-sing_to_meditation-2,5,40,4.595538720538727,65.875,61.27946127946127
691,TP_ssst-sing_to_meditation-2,5,15,2.921232876712324,65.25,62.328767123287676
692,TP_ssst-sing_to_meditation-2,5,15,0.06694312796207669,64.625,64.69194312796208
693,TP_ssst-sing_to_meditation-2,5,15,0.857974910394276,64.375,65.23297491039428
694,TP_ssst-sing_to_meditation-2,5,15,0.1153846153846132,64.5,64.61538461538461
695,TP_ssst-sing_to_meditation-2,5,15,1.8663793103448398,64.625,62.75862068965516
696,TP_ssst-sing_to_meditation-2,5,30,1.274746192893403,64.625,63.3502538071066
697,TP_ssst-sing_to_meditation-2,5,15,0.2363542739443858,64.5,64.26364572605561
698,TP_ssst-sing_to_meditation-2,5,15,0.7037617554858855,64.5,65.20376175548589
699,TP_ssst-sing_to_meditation-2,5,20,0.19494459833794053,64.625,64.81994459833794
700,TP_ssst-sing_to_meditation-2,5,15,1.0670289855072497,64.875,65.94202898550725
701,TP_ssst-sing_to_meditation-2,5,20,3.5974669603524205,65.125,68.72246696035242
702,TP_ssst-sing_to_meditation-2,5,20,4.918176670441682,65.75,70.66817667044168
703,TP_ssst-sing_to_meditation-2,5,30,4.64403553299492,66.625,71.26903553299492
704,TP_ssst-sing_to_meditation-2,5,15,0.03299256505576409,67.625,67.65799256505576
705,TP_ssst-sing_to_meditation-2,5,25,2.591867469879517,68.375,65.78313253012048
706,meditation-2,5,20,2.7015011547344088,65.75,63.04849884526559
707,meditation-2,5,20,1.7616279069767415,65.25,63.48837209302326
708,meditation-2,5,20,1.482329084588649,64.75,63.26767091541135
709,meditation-2,5,25,0.31994459833794053,64.5,64.81994459833794
710,meditation-2,5,40,0.0390070921985739,64.5,64.53900709219857
711,meditation-2,5,25,0.18904593639577172,64.5,64.31095406360423
712,meditation-2,5,15,0.42746913580248247,64.625,64.19753086419752
713,meditation-2,5,20,0.16219008264462786,64.625,64.46280991735537
714,meditation-2,5,20,0.1640070921985739,64.375,64.53900709219857
715,meditation-2,5,20,1.217625899280577,64.25,65.46762589928058
716,meditation-2,5,25,4.043508287292816,64.375,60.331491712707184
717,meditation-2,5,20,0.09031413612565586,65.25,65.34031413612566
718,meditation-2,5,35,1.4439415041782837,66.625,65.18105849582172
719,meditation-2,5,15,3.1458810068649825,68.25,71.39588100686498
720,meditation-2,5,25,0.7725409836065467,69.625,68.85245901639345
721,meditation-2,5,15,1.353135313531368,70.0,68.64686468646863
722,meditation-2,5,25,0.1790281329923431,70.0,69.82097186700766
723,meditation-2,5,40,0.003353204172867663,69.75,69.74664679582713
724,meditation-2,5,15,3.621621621621628,69.5,65.87837837837837
725,meditation-2,5,15,5.090188014101059,69.25,64.15981198589894
726,meditation-2,5,15,3.284685863874344,68.625,65.34031413612566
727,meditation-2,5,15,0.4883909287257069,67.875,67.3866090712743
728,meditation-2,5,20,0.8217213114754003,67.375,68.1967213114754
729,meditation-2,5,35,1.2179648241205996,67.375,68.5929648241206
730,meditation-2,5,30,2.017857142857139,67.625,69.64285714285714
731,meditation-2,5,15,4.345656670113755,68.25,72.59565667011375
732,meditation-2,5,15,3.6022727272727337,69.125,72.72727272727273
733,meditation-2,5,20,0.8286038592508618,70.0,70.82860385925086
734,meditation-2,5,30,3.480093256814925,70.625,67.14490674318508
735,meditation-2,5,15,3.897292993630572,70.625,74.52229299363057
736,meditation-2,5,40,3.742021276595736,70.125,66.38297872340426
737,meditation-2,5,15,2.4222103004291853,69.375,66.95278969957081
738,meditation-2,5,20,0.8152173913043441,68.75,69.56521739130434
739,meditation-2,5,15,0.9883909287257069,68.375,67.3866090712743
740,meditation-2,5,15,0.4460412147505366,68.125,67.67895878524946
741,meditation-2,5,30,0.4257425742574412,68.0,67.57425742574256
742,meditation-2,5,30,1.3333333333333286,68.0,69.33333333333333
743,meditation-2,5,15,2.3834745762711833,68.125,70.50847457627118
744,meditation-2,5,30,2.2036038592508476,68.625,70.82860385925085
745,meditation-2,5,25,2.15437336814621,69.125,71.27937336814621
746,meditation-2,5,30,0.6452702702702737,69.625,70.27027027027027
747,meditation-2,5,20,0.6071428571428612,70.25,69.64285714285714
748,meditation-2,5,20,1.5535714285714306,70.125,68.57142857142857
749,meditation-2,5,35,2.384270704573538,69.875,67.49072929542646
750,meditation-2,5,40,0.8484513274336223,69.875,69.02654867256638
751,meditation-2,5,15,3.8287815126050333,69.375,65.54621848739497
752,meditation-2,5,30,3.9322210636079262,69.0,65.06777893639207
753,meditation-2,5,20,2.728234582829515,68.75,66.02176541717049
754,meditation-2,5,30,0.9560010764262756,68.125,67.16899892357372
755,meditation-2,5,20,0.13427070457355228,67.625,67.49072929542645
756,meditation-2,5,20,0.341328413284117,67.5,67.15867158671588
757,meditation-2,5,20,0.09259259259259522,67.5,67.4074074074074
758,meditation-2,5,35,0.9920212765957359,67.375,66.38297872340426
759,meditation-2,5,15,0.13362068965517437,67.375,67.24137931034483
760,meditation-2,5,40,1.6515486725663635,67.375,69.02654867256636
761,meditation-2,5,20,1.3741721854304672,67.5,68.87417218543047
762,meditation-2,5,15,1.0265486725663635,68.0,69.02654867256636
763,meditation-2,5,30,1.2012893982808066,68.25,67.0487106017192
764,meditation-2,5,30,2.671028880866416,68.375,65.70397111913358
765,meditation-2,5,15,1.100295381310417,68.125,67.02470461868958
766,meditation-2,5,15,0.600295381310417,67.625,67.02470461868958
767,meditation-2,5,20,0.4548004987531158,67.625,68.07980049875312
768,meditation-2,5,15,0.9464285714285694,67.625,68.57142857142857
769,meditation-2,5,20,0.0760869565217348,67.75,67.82608695652173
770,meditation-2,5,25,0.004981320049822102,68.0,67.99501867995018
771,meditation-2,5,20,0.6468646864686605,68.0,68.64686468646866
772,meditation-2,5,30,0.0854192740926294,68.25,68.33541927409263
773,meditation-2,5,25,0.5489130434782652,68.375,67.82608695652173
774,meditation-2,5,25,2.552215189873422,68.375,65.82278481012658
775,meditation-2,5,20,1.4405781584582513,68.25,66.80942184154175
776,meditation-2,5,25,0.43608414239481874,67.75,67.31391585760518
777,meditation-2,5,20,0.09253246753246458,67.625,67.53246753246754
778,meditation-2,5,25,0.7211117196056875,67.625,68.34611171960569
779,meditation-2,5,35,0.0760869565217348,67.75,67.82608695652173
780,meditation-2,5,35,0.3354192740926294,68.0,68.33541927409263
781,meditation-2,5,35,1.617021276595736,68.0,66.38297872340426
782,meditation-2,5,35,1.5625664187035113,67.875,66.31243358129649
783,meditation-2,5,30,2.7793942992874037,67.625,64.8456057007126
784,meditation-2,5,15,2.912190082644628,67.375,64.46280991735537
785,meditation-2,5,35,2.853112175102595,66.875,64.0218878248974
786,meditation-2,5,35,4.223605577689241,66.375,62.15139442231076
787,meditation-2,5,40,4.031590683845394,65.875,61.843409316154606
788,meditation-2,5,20,3.290345413363532,65.125,61.83465458663647
789,meditation-2,5,20,1.3133116883116855,64.625,63.311688311688314
790,meditation-2,5,20,0.035714285714277594,64.25,64.28571428571428
791,meditation-2,5,20,2.360294117647058,64.125,61.76470588235294
792,meditation-2,5,20,1.506756756756758,64.75,63.24324324324324
793,meditation-2,5,15,5.889400921658989,66.0,71.88940092165899
794,meditation-2,5,15,2.1175889328063136,67.25,69.36758893280631
795,meditation-2,5,20,2.9893006263047965,68.125,65.1356993736952
796,meditation-2,5,15,3.0911949685534665,68.5,65.40880503144653
797,meditation-2,5,15,0.8836206896551744,68.125,67.24137931034483
798,meditation-2,5,15,0.1443661971831034,67.75,67.6056338028169
799,meditation-2,5,15,0.3722707423580829,67.75,68.12227074235808
800,meditation-2,5,25,1.0833333333333286,67.75,66.66666666666667
801,meditation-2,5,30,1.3266423357664223,67.75,66.42335766423358
802,meditation-2,5,30,2.017857142857139,67.625,69.64285714285714
803,meditation-2,5,15,4.113636363636367,67.75,63.63636363636363
804,meditation-2,5,20,4.75,68.375,73.125
805,meditation-2,5,15,2.7223183391003403,69.25,71.97231833910034
806,meditation-2,5,30,0.9364406779661039,70.25,71.1864406779661
807,meditation-2,5,35,0.3578767123287605,70.875,71.23287671232876
808,meditation-2,5,20,2.0984513274336223,71.125,69.02654867256638
809,meditation-2,5,20,2.9520174482006496,71.0,68.04798255179935
810,meditation-2,5,25,4.375,70.625,75.0
811,meditation-2,5,15,5.017025089605724,70.25,65.23297491039428
812,meditation-2,5,30,5.089285714285722,69.375,64.28571428571428
813,meditation-2,5,40,5.681208053691279,68.5,62.81879194630872
814,meditation-2,5,15,2.575000000000003,67.625,70.2
815,meditation-2,5,30,4.016688918558096,66.5,62.483311081441904
816,meditation-2,5,20,2.113636363636374,65.75,63.636363636363626
817,meditation-2,5,20,0.9642857142857224,65.25,64.28571428571428
818,meditation-2,5,40,0.5371900826446279,65.0,64.46280991735537
819,meditation-2,5,25,1.0317460317460245,65.0,66.03174603174602
820,meditation-2,5,40,1.1016949152542423,65.0,66.10169491525424
821,meditation-2,5,20,2.4079925650557783,65.25,67.65799256505578
822,meditation-2,5,25,2.771334792122545,65.5,68.27133479212254
823,meditation-2,5,35,0.34264884568651155,66.0,66.34264884568651
824,meditation-2,5,30,0.36653737658674856,66.375,66.00846262341325
825,meditation-2,5,30,1.9882075471698073,66.375,64.38679245283019
826,meditation-2,5,15,1.375,66.375,65.0
827,meditation-2,5,40,1.3591160220994567,66.0,64.64088397790054
828,meditation-2,5,20,0.875,65.875,65.0
829,meditation-2,5,15,0.2823741007194229,65.75,65.46762589928058
830,meditation-2,5,40,1.0371900826446137,65.5,64.46280991735539
831,meditation-2,5,40,0.5774922118380061,65.375,64.797507788162
832,meditation-2,5,15,0.03459666203060863,65.125,65.09040333796939
833,meditation-2,5,35,1.021765417170485,65.0,66.02176541717049
834,meditation-2,5,20,1.9913793103448256,65.25,67.24137931034483
835,meditation-2,5,15,1.9594594594594668,65.5,67.45945945945947
836,meditation-2,5,15,1.4594594594594668,66.0,67.45945945945947
837,meditation-2,5,35,1.5798004987531158,66.5,68.07980049875312
838,meditation-2,5,15,0.4189989235737386,66.75,67.16899892357374
839,meditation-2,5,20,0.08100107642626142,67.25,67.16899892357374
840,meditation-2,5,15,0.08100107642626142,67.25,67.16899892357374
