windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
422,tsst-speech,5,15,0.44401840490797895,104.125,103.68098159509202
423,tsst-speech,5,30,0.8216243148978748,104.11111111111111,104.93273542600899
424,tsst-speech,5,25,1.6208847736625671,105.375,106.99588477366257
425,tsst-speech,5,15,2.6216216216215997,107.0,109.6216216216216
426,tsst-speech,5,40,0.4165224913494967,108.375,107.9584775086505
427,tsst-speech,5,15,8.28656282998945,107.125,98.83843717001055
428,tsst-speech,5,40,9.849820143884884,103.375,93.52517985611512
429,TP_tsst-speech_to_meditation-1,5,15,1.3684210526315894,104.0,102.63157894736841
430,TP_tsst-speech_to_meditation-1,5,25,6.390644753476607,105.0,98.60935524652339
431,TP_tsst-speech_to_meditation-1,5,25,12.956709956709958,103.0,90.04329004329004
432,TP_tsst-speech_to_meditation-1,5,15,9.1260460251046,98.875,89.7489539748954
433,TP_tsst-speech_to_meditation-1,5,15,1.9172535211267672,94.875,92.95774647887323
434,TP_tsst-speech_to_meditation-1,5,15,2.746621621621628,93.875,96.62162162162163
435,TP_tsst-speech_to_meditation-1,5,25,3.2921974522292885,94.375,91.08280254777071
436,TP_tsst-speech_to_meditation-1,5,15,2.144495412844037,96.25,98.39449541284404
437,TP_tsst-speech_to_meditation-1,5,30,0.3632075471698073,97.75,98.11320754716981
438,TP_tsst-speech_to_meditation-1,5,20,0.14449541284403722,98.25,98.39449541284404
439,TP_tsst-speech_to_meditation-1,5,35,1.5812570781426842,98.75,97.16874292185732
440,TP_tsst-speech_to_meditation-1,5,20,0.03384050367262148,98.25,98.21615949632738
441,TP_tsst-speech_to_meditation-1,5,20,0.18067226890757127,98.5,98.31932773109243
442,TP_tsst-speech_to_meditation-1,5,20,0.5076882290561855,98.75,99.25768822905619
443,TP_tsst-speech_to_meditation-1,5,20,2.0034983853606008,98.75,100.7534983853606
444,TP_tsst-speech_to_meditation-1,5,15,0.06948881789136863,99.75,99.68051118210863
445,TP_tsst-speech_to_meditation-1,5,35,0.7370689655172526,100.125,100.86206896551725
446,TP_tsst-speech_to_meditation-1,5,15,1.807082452431274,100.75,98.94291754756873
447,TP_tsst-speech_to_meditation-1,5,15,3.101456815816846,100.5,97.39854318418315
448,TP_tsst-speech_to_meditation-1,5,15,3.2943729003359294,99.375,96.08062709966407
449,TP_tsst-speech_to_meditation-1,5,25,2.6965199590583353,98.5,95.80348004094166
450,TP_tsst-speech_to_meditation-1,5,20,0.7551546391752453,97.25,96.49484536082475
451,TP_tsst-speech_to_meditation-1,5,25,0.20579110651497956,97.0,96.79420889348502
452,TP_tsst-speech_to_meditation-1,5,35,0.17241379310344485,97.0,96.82758620689656
453,meditation-1,5,15,1.8555900621117871,98.75,96.89440993788821
454,meditation-1,5,35,0.5547945205479436,98.5,97.94520547945206
455,meditation-1,5,35,0.8605463786530976,98.25,99.1105463786531
456,meditation-1,5,15,3.1570021881837818,99.25,102.40700218818378
457,meditation-1,5,15,2.107142857142847,100.75,102.85714285714285
458,meditation-1,5,15,2.124999999999986,101.875,103.99999999999999
459,meditation-1,5,25,1.6902295632698667,103.125,104.81522956326987
460,meditation-1,5,15,1.3749999999999716,104.25,105.62499999999997
461,meditation-1,5,15,1.7243150684931265,105.125,106.84931506849313
462,meditation-1,5,20,0.49960567823340796,106.125,106.62460567823341
463,meditation-1,5,35,1.0589430894308975,106.75,105.6910569105691
464,meditation-1,5,15,2.2806122448979664,105.75,103.46938775510203
465,meditation-1,5,20,2.230832420591483,104.75,102.51916757940852
466,meditation-1,5,20,1.6791120080726643,104.0,102.32088799192734
467,meditation-1,5,35,0.24550898203592908,103.0,102.75449101796407
468,meditation-1,5,20,1.545086393088539,102.625,101.07991360691146
469,meditation-1,5,20,2.261942675159233,101.625,99.36305732484077
470,meditation-1,5,20,1.848684210526315,100.375,98.52631578947368
471,meditation-1,5,25,0.19946808510637482,99.375,99.57446808510637
472,meditation-1,5,15,0.027542372881342203,99.125,99.15254237288134
473,meditation-1,5,15,0.9641327623126301,99.25,100.21413276231263
474,meditation-1,5,35,0.6791845493562221,99.75,100.42918454935622
475,meditation-1,5,25,1.808406113537103,100.375,102.1834061135371
476,meditation-1,5,20,0.6141304347826093,101.125,101.73913043478261
477,meditation-1,5,40,0.8088235294117538,101.75,100.94117647058825
478,meditation-1,5,30,0.2248367791077328,101.625,101.84983677910773
479,meditation-1,5,25,0.2992424242424363,102.125,102.42424242424244
480,meditation-1,5,15,0.14285714285712459,103.0,102.85714285714288
481,meditation-1,5,15,1.5530261723009744,103.625,102.07197382769903
482,meditation-1,5,15,2.904126213592235,103.875,100.97087378640776
483,meditation-1,5,20,2.685810810810807,103.875,101.1891891891892
484,meditation-1,5,25,2.029126213592221,103.0,100.97087378640778
485,meditation-1,5,25,0.810810810810807,102.0,101.1891891891892
486,meditation-1,5,40,1.7663551401869313,102.0,100.23364485981307
487,meditation-1,5,20,0.729477611940311,101.625,100.89552238805969
488,meditation-1,5,35,0.04870129870128892,101.25,101.29870129870129
489,meditation-1,5,30,0.18340611353711722,102.0,102.18340611353712
490,meditation-1,5,40,0.1262004801920824,102.875,103.00120048019208
491,meditation-1,5,15,0.9142156862745026,102.875,101.9607843137255
492,meditation-1,5,40,0.5665938864628828,102.75,102.18340611353712
493,meditation-1,5,20,0.43098159509202105,103.25,103.68098159509202
494,meditation-1,5,20,2.3823529411764497,103.5,105.88235294117645
495,meditation-1,5,20,4.087943071965611,104.625,100.53705692803439
496,meditation-1,5,25,4.368421052631561,107.0,102.63157894736844
497,meditation-1,5,15,2.7955298013245056,109.125,111.9205298013245
498,meditation-1,5,25,1.7206790123457125,110.625,112.34567901234571
499,meditation-1,5,15,0.0935582822085621,111.75,111.65644171779144
500,meditation-1,5,20,1.933274470232078,112.125,110.19172552976792
501,meditation-1,5,20,5.321989528795797,111.5,106.1780104712042
502,meditation-1,5,20,6.4512195121951095,109.5,103.04878048780489
503,meditation-1,5,15,5.294884653961887,107.0,101.70511534603811
504,meditation-1,5,15,1.0093159065628186,105.125,104.11568409343718
505,meditation-1,5,15,1.0018115942029056,104.625,103.6231884057971
506,meditation-1,5,35,7.28806228373702,106.25,98.96193771626298
507,meditation-1,5,15,14.743243243243242,107.5,92.75675675675676
508,meditation-1,5,25,13.167253521126767,106.125,92.95774647887323
509,meditation-1,5,15,11.110294117647058,102.875,91.76470588235294
510,meditation-1,5,15,2.530572755417978,99.125,96.59442724458202
511,meditation-1,5,15,2.34871668311942,97.75,100.09871668311942
512,meditation-1,5,20,2.0508474576271425,99.0,96.94915254237286
513,meditation-1,5,20,2.788062283737034,101.75,98.96193771626297
514,meditation-1,5,15,4.478960396039611,104.875,100.39603960396039
515,meditation-1,5,25,0.23162583518930546,104.0,104.2316258351893
516,meditation-1,5,35,12.11363636363636,100.75,88.63636363636364
517,meditation-1,5,20,11.129098360655732,96.375,85.24590163934427
518,meditation-1,5,30,3.931053811659183,91.375,87.44394618834082
519,meditation-1,5,30,0.0279209621993175,89.375,89.34707903780068
520,meditation-1,5,15,3.1732673267326845,89.5,92.67326732673268
521,meditation-1,5,25,3.2516778523490046,90.5,87.248322147651
522,meditation-1,5,15,4.214729119638832,92.625,96.83972911963883
523,meditation-1,5,15,2.3397291196388323,94.5,96.83972911963883
524,meditation-1,5,20,1.2694099378882129,95.625,96.89440993788821
525,meditation-1,5,25,0.9117647058823621,96.5,95.58823529411764
526,meditation-1,5,40,0.6160714285714022,96.375,95.7589285714286
527,meditation-1,5,20,1.6316079295154111,96.125,94.49339207048459
528,meditation-1,5,15,0.13407821229048977,96.0,95.86592178770951
529,meditation-1,5,40,0.044372900335929444,96.125,96.08062709966407
530,meditation-1,5,20,0.7204356846473132,96.375,97.09543568464731
531,meditation-1,5,40,0.12837837837837185,96.75,96.62162162162163
532,meditation-1,5,15,1.1340782122904898,97.0,95.86592178770951
533,meditation-1,5,25,0.8090405904058997,96.75,95.9409594095941
534,meditation-1,5,15,1.2812817904374185,96.5,95.21871820956258
535,meditation-1,5,35,0.1712962962962905,96.125,96.29629629629629
536,meditation-1,5,35,0.21716826265388534,96.25,96.03283173734611
537,meditation-1,5,25,1.5693277310924287,96.75,98.31932773109243
538,meditation-1,5,15,0.20625707814271266,97.375,97.16874292185729
539,meditation-1,5,15,0.02333159541188934,97.625,97.60166840458811
540,meditation-1,5,20,1.1444475760991963,97.875,96.7305524239008
541,meditation-1,5,20,1.0352708803611677,97.875,96.83972911963883
542,meditation-1,5,25,1.007462686567166,97.5,98.50746268656717
543,meditation-1,5,30,0.03178694158074791,98.25,98.28178694158075
544,meditation-1,5,30,0.7779043280182094,98.5,97.72209567198179
545,meditation-1,5,15,0.011792452830192701,98.125,98.11320754716981
546,meditation-1,5,15,0.875,98.375,97.5
547,meditation-1,5,20,0.007462686567166088,98.5,98.50746268656717
548,meditation-1,5,20,1.9291845493561937,98.5,100.4291845493562
549,meditation-1,5,20,0.26194267515923286,99.625,99.36305732484077
550,meditation-1,5,20,2.1367924528301785,100.25,98.11320754716982
551,meditation-1,5,20,1.3306636155606384,99.5,98.16933638443936
552,meditation-1,5,40,3.0787037037037095,99.375,96.29629629629629
553,meditation-1,5,15,2.052672147995878,98.25,96.19732785200412
554,meditation-1,5,20,1.2944785276073532,97.0,95.70552147239265
555,meditation-1,5,20,3.349820143884898,96.875,93.5251798561151
556,meditation-1,5,15,0.7333887043189264,95.75,95.01661129568107
557,meditation-1,5,15,1.0892857142857224,95.375,94.28571428571428
558,meditation-1,5,20,1.0201612903225765,95.375,94.35483870967742
559,meditation-1,5,20,1.151639344262307,94.75,95.9016393442623
560,meditation-1,5,40,1.5240963855421654,95.5,93.97590361445783
561,meditation-1,5,20,0.14747502774692123,95.375,95.22752497225308
562,meditation-1,5,35,1.2740963855421512,95.25,93.97590361445785
563,meditation-1,5,15,0.46349557522123064,95.375,94.91150442477877
564,meditation-1,5,35,1.1883408071748818,95.0,96.18834080717488
565,meditation-1,5,35,4.6671974522292885,95.75,91.08280254777071
566,meditation-1,5,20,3.046735905044514,97.25,100.29673590504451
567,meditation-1,5,15,1.1250000000000142,98.875,100.00000000000001
568,meditation-1,5,30,0.7880622837370197,99.75,98.96193771626298
569,meditation-1,5,15,3.8660714285714306,99.625,95.75892857142857
570,meditation-1,5,15,0.592050209205027,98.5,97.90794979079497
571,meditation-1,5,30,0.19432773109242873,98.125,98.31932773109243
572,meditation-1,5,15,2.470873786407765,98.5,100.97087378640776
573,meditation-1,5,15,1.1451612903225765,99.5,100.64516129032258
574,meditation-1,5,35,0.037056928034360226,100.5,100.53705692803436
575,meditation-1,5,15,0.3379430719656398,100.875,100.53705692803436
576,meditation-1,5,15,1.1067235859124906,101.0,99.89327641408751
577,meditation-1,5,15,0.9632196162046824,100.75,99.78678038379532
578,meditation-1,5,15,0.9255319148936252,100.5,99.57446808510637
579,meditation-1,5,35,0.9444444444444571,100.25,99.30555555555554
580,meditation-1,5,20,0.9724576271186294,100.125,99.15254237288137
581,meditation-1,5,35,0.6394536213469024,99.75,99.1105463786531
582,meditation-1,5,15,1.6367924528301927,99.75,98.11320754716981
583,meditation-1,5,15,0.3474576271186578,99.5,99.15254237288134
584,meditation-1,5,30,0.8555045871559486,99.25,98.39449541284405
585,meditation-1,5,15,0.39082278481014043,99.125,98.73417721518986
586,meditation-1,5,20,1.171450939457202,98.875,97.7035490605428
587,meditation-1,5,15,0.43067226890754284,98.75,98.31932773109246
588,meditation-1,5,15,0.797619047619051,98.25,99.04761904761905
589,meditation-1,5,30,0.9025423728813422,98.25,99.15254237288134
590,meditation-1,5,15,0.8630573248407671,98.5,99.36305732484077
591,meditation-1,5,35,1.5541845493561937,98.875,100.4291845493562
592,meditation-1,5,25,1.8641304347826093,99.875,101.73913043478261
593,meditation-1,5,30,0.10483870967740927,100.75,100.64516129032259
594,meditation-1,5,20,0.054865938430978645,100.75,100.69513406156902
595,meditation-1,5,15,1.932082452431274,100.875,98.94291754756873
596,meditation-1,5,15,0.1451612903225623,100.5,100.64516129032256
597,meditation-1,5,30,0.08616647127783494,100.5,100.58616647127783
598,meditation-1,5,25,1.6402284263959217,100.625,98.98477157360408
599,meditation-1,5,25,2.010050251256274,100.0,97.98994974874373
600,TP_meditation-1_to_screen-reading,5,40,0.528911564625858,96.75,97.27891156462586
601,TP_meditation-1_to_screen-reading,5,40,0.8335233751425335,97.0,97.83352337514253
602,TP_meditation-1_to_screen-reading,5,30,3.378664495113995,98.25,101.628664495114
603,TP_meditation-1_to_screen-reading,5,20,2.755181347150284,99.75,96.99481865284972
604,TP_meditation-1_to_screen-reading,5,30,2.2235221674876726,102.125,99.90147783251233
605,TP_meditation-1_to_screen-reading,5,30,3.798283261802581,105.0,108.79828326180258
606,TP_meditation-1_to_screen-reading,5,35,0.8080790568654805,107.375,108.18307905686548
607,TP_meditation-1_to_screen-reading,5,15,4.700757575757564,107.125,102.42424242424244
608,TP_meditation-1_to_screen-reading,5,20,5.819488817891383,105.5,99.68051118210862
609,TP_meditation-1_to_screen-reading,5,20,4.386942675159247,103.75,99.36305732484075
610,TP_meditation-1_to_screen-reading,5,30,1.2786113936927705,101.875,103.15361139369277
611,TP_meditation-1_to_screen-reading,5,15,1.2898230088495382,102.25,103.53982300884954
612,TP_meditation-1_to_screen-reading,5,40,0.41482300884953816,103.125,103.53982300884954
613,TP_meditation-1_to_screen-reading,5,35,0.8684210526315894,103.5,102.63157894736841
614,TP_meditation-1_to_screen-reading,5,15,1.8967935871743578,103.5,101.60320641282564
615,TP_meditation-1_to_screen-reading,5,20,0.00449101796407092,102.75,102.75449101796407
616,screen-reading,5,15,8.543103448275858,101.0,92.45689655172414
617,screen-reading,5,25,4.056306306306297,97.75,93.6936936936937
618,screen-reading,5,35,2.0121841155234677,95.875,93.86281588447653
619,screen-reading,5,40,1.4000333778371186,95.125,93.72496662216288
620,screen-reading,5,15,0.3475744211687015,94.25,94.5975744211687
621,screen-reading,5,20,0.809023991275879,94.375,93.56597600872412
622,screen-reading,5,40,0.6045232273838792,94.75,95.35452322738388
623,screen-reading,5,15,2.6806426332288424,95.125,97.80564263322884
624,screen-reading,5,15,0.5,96.5,96.0
625,screen-reading,5,20,0.035270880361167656,96.875,96.83972911963883
626,screen-reading,5,15,1.098360655737693,97.0,95.9016393442623
627,screen-reading,5,30,0.2643303064699296,97.125,97.38933030646993
628,screen-reading,5,40,2.343650371944719,97.125,99.46865037194472
629,screen-reading,5,40,0.5979262672811103,98.25,98.84792626728111
630,screen-reading,5,15,1.4465434083600996,98.875,100.3215434083601
631,screen-reading,5,20,0.8698630136986196,99.5,98.63013698630138
632,screen-reading,5,15,0.050531914893610974,99.625,99.57446808510639
633,screen-reading,5,30,0.9291845493561937,99.5,100.4291845493562
634,screen-reading,5,15,1.158450704225345,100.25,101.40845070422534
635,screen-reading,5,35,3.2617924528301785,101.375,98.11320754716982
636,screen-reading,5,35,2.0392156862745026,104.0,101.9607843137255
637,screen-reading,5,20,2.914560161779576,107.5,110.41456016177958
638,screen-reading,5,20,0.36525974025971664,109.375,109.74025974025972
639,screen-reading,5,30,3.0311784897025262,110.125,107.09382151029747
640,screen-reading,5,30,7.357142857142861,109.5,102.14285714285714
641,screen-reading,5,15,5.185810810810807,106.375,101.1891891891892
642,screen-reading,5,40,5.05924855491331,104.25,99.19075144508669
643,screen-reading,5,20,3.386942675159233,102.75,99.36305732484077
644,screen-reading,5,15,0.07991360691143257,101.0,101.07991360691143
645,screen-reading,5,25,2.843213058419252,101.125,98.28178694158075
646,screen-reading,5,35,1.0776762402088735,100.75,101.82767624020887
647,screen-reading,5,15,1.875,99.375,97.5
648,screen-reading,5,15,2.1008064516128826,98.875,96.77419354838712
649,screen-reading,5,15,1.8055111821086172,97.875,99.68051118210862
650,screen-reading,5,15,2.3433840749414543,98.125,100.46838407494145
651,screen-reading,5,15,0.8041845493562363,99.625,100.42918454935624
652,screen-reading,5,20,0.4120569280343602,100.125,100.53705692803436
653,screen-reading,5,20,2.223684210526315,100.75,98.52631578947368
654,screen-reading,5,35,0.9070021881838102,101.5,102.40700218818381
655,screen-reading,5,35,3.0220588235293775,102.125,105.14705882352938
656,screen-reading,5,20,2.1249999999999716,103.5,105.62499999999997
657,screen-reading,5,35,0.6222660996354961,104.875,104.2527339003645
658,screen-reading,5,25,1.6360856269113384,105.0,103.36391437308866
659,screen-reading,5,30,3.445754716981128,104.625,101.17924528301887
660,screen-reading,5,15,2.420086393088539,103.5,101.07991360691146
661,screen-reading,5,15,1.4200863930885674,102.5,101.07991360691143
662,screen-reading,5,15,0.28921568627450256,102.25,101.9607843137255
663,screen-reading,5,15,0.21545226130653816,102.125,101.90954773869346
664,screen-reading,5,15,2.6944888178913544,102.375,99.68051118210865
665,screen-reading,5,25,3.355504587155963,101.75,98.39449541284404
666,screen-reading,5,15,1.8698630136986338,100.5,98.63013698630137
667,screen-reading,5,15,1.9748367791077328,99.875,101.84983677910773
668,screen-reading,5,40,2.1198630136986054,100.75,98.6301369863014
669,screen-reading,5,25,3.029761904761912,103.625,100.59523809523809
670,screen-reading,5,15,1.2791622481442033,106.25,107.5291622481442
671,screen-reading,5,25,4.291299559471355,107.375,103.08370044052865
672,screen-reading,5,15,5.704771371769382,106.5,100.79522862823062
673,screen-reading,5,15,1.7434210526315894,104.375,102.63157894736841
674,screen-reading,5,15,3.099315068493169,103.75,106.84931506849317
675,screen-reading,5,20,2.6188118811881225,105.5,108.11881188118812
676,screen-reading,5,20,0.05158730158730407,107.25,107.3015873015873
677,screen-reading,5,15,5.243421052631589,107.875,102.63157894736841
678,screen-reading,5,15,7.071850393700771,106.875,99.80314960629923
679,screen-reading,5,20,3.3379430719656398,103.875,100.53705692803436
680,screen-reading,5,15,2.675531914893611,102.25,99.57446808510639
681,screen-reading,5,20,2.4020737327188613,101.25,98.84792626728114
682,screen-reading,5,15,2.1367924528301927,100.25,98.11320754716981
683,screen-reading,5,20,2.25,99.75,97.5
684,screen-reading,5,15,1.9960159362549632,99.0,100.99601593625496
685,screen-reading,5,15,3.333700440528631,99.75,103.08370044052863
686,screen-reading,5,35,3.053424304840348,101.375,104.42842430484035
687,screen-reading,5,25,2.293539325842673,102.875,105.16853932584267
688,screen-reading,5,20,1.360140771637134,104.375,105.73514077163713
689,screen-reading,5,20,1.5789666993143925,105.375,106.95396669931439
690,screen-reading,5,15,0.03930817610061865,106.25,106.28930817610062
691,screen-reading,5,30,2.245437956204384,106.625,104.37956204379562
692,screen-reading,5,20,2.2305986696230775,106.0,103.76940133037692
693,screen-reading,5,15,1.5955149501661339,105.25,103.65448504983387
694,screen-reading,5,25,0.12706611570246196,104.625,104.75206611570246
695,screen-reading,5,15,0.661839145106839,104.625,105.28683914510684
696,screen-reading,5,15,0.38960703205793834,105.25,104.86039296794206
697,screen-reading,5,15,0.44226457399105357,105.375,104.93273542600895
698,screen-reading,5,30,0.39518842530283393,105.375,104.97981157469717
699,screen-reading,5,40,0.09892638036812684,105.375,105.27607361963187
700,screen-reading,5,15,0.49793388429753804,105.25,104.75206611570246
701,screen-reading,5,15,0.5520134228188169,105.25,104.69798657718118
702,screen-reading,5,30,0.7939944134078445,105.375,104.58100558659216
703,TP_screen-reading_to_ssst-prep,5,15,0.6602434077079096,103.5,102.83975659229209
704,TP_screen-reading_to_ssst-prep,5,35,0.6798029556650249,103.14285714285714,102.46305418719211
705,TP_screen-reading_to_ssst-prep,5,20,0.014437689969611256,102.75,102.73556231003039
706,TP_screen-reading_to_ssst-prep,5,40,2.2742390078917794,103.25,105.52423900789178
707,TP_screen-reading_to_ssst-prep,5,30,2.747340425531931,105.125,107.87234042553193
708,TP_screen-reading_to_ssst-prep,5,25,4.268817204301058,106.77777777777776,102.5089605734767
709,TP_screen-reading_to_ssst-prep,5,15,1.2380952380952124,109.57142857142856,108.33333333333334
710,TP_screen-reading_to_ssst-prep,5,15,5.868421052631589,108.5,102.63157894736841
711,TP_screen-reading_to_ssst-prep,5,20,11.274908628634975,106.71428571428572,95.43937708565075
712,TP_screen-reading_to_ssst-prep,5,35,7.368506493506487,100.875,93.50649350649351
713,TP_screen-reading_to_ssst-prep,5,30,1.5001896094046288,99.11111111111111,97.61092150170649
714,TP_screen-reading_to_ssst-prep,5,15,1.9476284584980164,98.25,100.19762845849802
715,TP_screen-reading_to_ssst-prep,5,15,2.411411411411436,98.77777777777776,101.1891891891892
716,TP_screen-reading_to_ssst-prep,5,15,0.3930481283422438,100.5,100.10695187165776
717,TP_screen-reading_to_ssst-prep,5,15,1.176631675034244,100.85714285714286,99.68051118210862
718,TP_screen-reading_to_ssst-prep,5,15,2.414823008849538,101.125,103.53982300884954
719,TP_screen-reading_to_ssst-prep,5,15,4.279162248144246,103.25,107.52916224814425
720,ssst-prep,5,30,1.5945945945945823,107.0,105.40540540540542
721,ssst-prep,5,20,3.2221941354903976,105.75,102.5278058645096
722,ssst-prep,5,15,3.779126213592235,104.75,100.97087378640776
723,ssst-prep,5,25,1.3229865771812257,103.375,104.69798657718123
724,ssst-prep,5,15,1.6618391451068675,103.625,105.28683914510687
725,ssst-prep,5,15,3.712943071965654,104.25,100.53705692803435
726,ssst-prep,5,35,6.680785123966942,103.375,96.69421487603306
727,ssst-prep,5,15,13.900498891352541,100.375,86.47450110864746
728,ssst-prep,5,30,7.001677852349005,94.25,87.248322147651
729,ssst-prep,5,40,2.6808252427184556,87.875,85.19417475728154
730,ssst-prep,5,30,5.125000000000014,84.25,89.37500000000001
731,ssst-prep,5,25,6.971215351812376,84.5,91.47121535181238
732,ssst-sing,5,15,0.468944099378902,104.5,104.9689440993789
733,ssst-sing,5,25,4.853960396039611,105.25,100.39603960396039
734,ssst-sing,5,25,8.388157894736835,103.125,94.73684210526316
735,ssst-sing,5,25,7.301418439716301,99.5,92.1985815602837
736,ssst-sing,5,20,5.4851694915254114,96.375,90.88983050847459
737,ssst-sing,5,15,1.6681034482758434,94.125,92.45689655172416
738,ssst-sing,5,15,2.2348308051341945,93.25,91.0151691948658
739,ssst-sing,5,40,0.015521796565394652,92.75,92.7344782034346
740,ssst-sing,5,20,0.14285714285712459,93.0,92.85714285714288
741,ssst-sing,5,35,1.0144389438944046,93.375,94.3894389438944
742,ssst-sing,5,15,0.4653908794788322,93.625,93.15960912052117
743,ssst-sing,5,15,1.3511846001974561,93.75,92.39881539980254
744,TP_ssst-sing_to_meditation-2,5,15,4.838082901554415,93.75,88.91191709844558
745,TP_ssst-sing_to_meditation-2,5,30,5.319116135662881,93.5,88.18088386433712
746,TP_ssst-sing_to_meditation-2,5,30,2.1551094890510996,93.25,91.0948905109489
747,TP_ssst-sing_to_meditation-2,5,20,3.1516393442622928,92.75,95.90163934426229
748,TP_ssst-sing_to_meditation-2,5,30,1.1118421052631504,93.625,94.73684210526315
749,TP_ssst-sing_to_meditation-2,5,20,1.1609477124182916,94.625,93.46405228758171
750,TP_ssst-sing_to_meditation-2,5,15,2.0673076923076934,94.375,92.3076923076923
751,TP_ssst-sing_to_meditation-2,5,20,2.4734042553191387,93.75,91.27659574468086
752,TP_ssst-sing_to_meditation-2,5,15,2.955627099664042,93.125,96.08062709966404
753,TP_ssst-sing_to_meditation-2,5,35,7.062500000000014,94.5,101.56250000000001
754,TP_ssst-sing_to_meditation-2,5,15,0.09115949632736431,98.125,98.21615949632736
755,TP_ssst-sing_to_meditation-2,5,25,4.06694560669456,102.0,106.06694560669456
756,TP_ssst-sing_to_meditation-2,5,35,1.7487995198079318,104.75,103.00120048019207
757,TP_ssst-sing_to_meditation-2,5,15,8.255181347150256,105.25,96.99481865284974
758,TP_ssst-sing_to_meditation-2,5,20,11.468412526997838,104.125,92.65658747300216
759,TP_ssst-sing_to_meditation-2,5,15,9.47330960854093,102.0,92.52669039145907
760,TP_ssst-sing_to_meditation-2,5,20,6.316431670281986,99.375,93.05856832971801
761,meditation-2,5,15,1.368243243243242,94.125,92.75675675675676
762,meditation-2,5,30,0.03573582629674377,94.125,94.08926417370326
763,meditation-2,5,15,0.8682432432432421,93.625,92.75675675675676
764,meditation-2,5,20,2.2234042553191387,93.5,91.27659574468086
765,meditation-2,5,15,0.5934125269978381,93.25,92.65658747300216
766,meditation-2,5,15,1.2225744211686873,93.375,94.59757442116869
767,meditation-2,5,35,3.199152542372886,93.75,96.94915254237289
768,meditation-2,5,15,1.8944099378882129,95.0,96.89440993788821
769,meditation-2,5,30,0.7043429844097773,96.25,95.54565701559022
770,meditation-2,5,40,0.9897711511789282,96.375,97.36477115117893
771,meditation-2,5,15,1.0477129337539424,97.375,98.42271293375394
772,meditation-2,5,20,0.1727129337539708,98.25,98.42271293375397
773,meditation-2,5,30,0.6907514450867183,98.5,99.19075144508672
774,meditation-2,5,20,2.0352708803611677,98.875,96.83972911963883
775,meditation-2,5,40,1.0798989113530268,98.125,97.04510108864697
776,meditation-2,5,15,2.4230132450331183,97.125,94.70198675496688
777,meditation-2,5,20,2.4795081967213264,96.25,93.77049180327867
778,meditation-2,5,25,0.365921787709496,95.5,95.8659217877095
779,meditation-2,5,15,1.7266684045881107,95.875,97.60166840458811
780,meditation-2,5,15,3.9870689655172384,96.875,100.86206896551724
781,meditation-2,5,20,1.3932764140875378,98.5,99.89327641408754
782,meditation-2,5,30,0.031349628055238554,99.5,99.46865037194476
783,meditation-2,5,15,2.553738317757009,99.75,97.19626168224299
784,meditation-2,5,20,3.6843177189409175,99.0,95.31568228105908
785,meditation-2,5,25,1.6693729003359437,97.75,96.08062709966406
786,meditation-2,5,15,1.722826086956502,97.375,95.6521739130435
787,meditation-2,5,40,0.9720956719817622,96.75,97.72209567198176
788,meditation-2,5,15,1.1727129337539424,97.25,98.42271293375394
789,meditation-2,5,15,0.06935736677115756,97.875,97.80564263322884
790,meditation-2,5,35,1.0275423728813422,98.125,99.15254237288134
791,meditation-2,5,15,0.9120569280343602,99.625,100.53705692803436
792,meditation-2,5,40,0.05418454935623629,100.375,100.42918454935624
793,meditation-2,5,20,0.02016129032257652,100.625,100.64516129032258
794,meditation-2,5,15,2.0570824524313025,101.0,98.9429175475687
795,meditation-2,5,30,0.037056928034360226,100.5,100.53705692803436
796,meditation-2,5,40,3.1979865771812257,101.5,104.69798657718123
797,meditation-2,5,35,0.34438775510203357,103.125,103.46938775510203
798,meditation-2,5,20,2.4547713717693824,103.25,100.79522862823062
799,meditation-2,5,15,4.511792452830193,102.625,98.11320754716981
800,meditation-2,5,15,4.160270880361168,101.0,96.83972911963883
801,meditation-2,5,35,0.375,99.625,100.0
802,meditation-2,5,30,2.473684210526301,101.0,98.5263157894737
803,meditation-2,5,40,4.03586723768737,104.25,100.21413276231263
804,meditation-2,5,30,0.7902542372881243,106.625,107.41525423728812
805,meditation-2,5,40,4.498799519807918,107.5,103.00120048019208
806,meditation-2,5,40,7.6664766248574665,105.5,97.83352337514253
807,meditation-2,5,25,6.026845637583875,102.0,95.97315436241612
808,meditation-2,5,40,1.5117924528301927,99.625,98.11320754716981
809,meditation-2,5,15,1.2319518716577562,98.875,100.10695187165776
810,meditation-2,5,30,2.3648036253776326,99.75,102.11480362537763
811,meditation-2,5,40,0.29577464788731334,101.0,100.70422535211269
812,meditation-2,5,15,0.04870129870128892,101.25,101.29870129870129
813,meditation-2,5,25,0.010869565217390686,101.75,101.73913043478261
814,meditation-2,5,25,0.3941675794085455,102.125,102.51916757940855
815,meditation-2,5,15,1.2871033776867762,102.5,103.78710337768678
816,meditation-2,5,40,2.3444372574385426,103.25,100.90556274256146
817,meditation-2,5,15,2.0708154506437637,102.5,100.42918454935624
818,meditation-2,5,15,3.015822784810112,101.75,98.73417721518989
819,meditation-2,5,35,4.302672147995892,100.5,96.19732785200411
820,meditation-2,5,15,1.9307851239669418,98.625,96.69421487603306
821,meditation-2,5,20,2.6474750277469354,97.875,95.22752497225306
