windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
821,meditation-2,5,25,2.4493670886076018,76.5,74.0506329113924
822,meditation-2,5,20,5.15625,76.25,71.09375
823,meditation-2,5,15,2.1940376569037596,75.625,73.43096234309624
824,meditation-2,5,35,0.5393646408839743,74.875,75.41436464088397
825,meditation-2,5,15,4.197033898305094,75.125,79.3220338983051
826,meditation-2,5,15,2.8764044943820295,76.0,78.87640449438203
827,meditation-2,5,25,0.028688524590165798,76.75,76.72131147540983
828,meditation-2,5,15,3.35526315789474,77.25,73.89473684210526
829,meditation-2,5,15,1.3968446601941764,77.125,75.72815533980582
830,meditation-2,5,30,1.1804862842892732,76.625,77.80548628428927
831,meditation-2,5,20,5.038652275379249,76.875,81.91365227537925
832,meditation-2,5,30,4.615364308342137,77.75,82.36536430834214
833,meditation-2,5,15,0.7727272727272663,79.0,79.77272727272727
834,meditation-2,5,30,2.9972324723247254,79.75,76.75276752767527
835,meditation-2,5,15,4.944148936170208,79.625,74.68085106382979
836,meditation-2,5,20,2.8186619718309913,78.875,76.05633802816901
837,meditation-2,5,20,0.013412017167382828,78.125,78.11158798283262
838,meditation-2,5,20,2.136986301369859,78.0,80.13698630136986
839,meditation-2,5,20,1.9785714285714278,78.25,80.22857142857143
840,meditation-2,5,15,1.1680327868852487,78.75,79.91803278688525
841,meditation-2,5,30,0.26265822784809245,79.25,78.98734177215191
842,meditation-2,5,20,0.4434865900383187,79.25,79.69348659003832
843,meditation-2,5,35,0.27272727272726627,79.5,79.77272727272727
844,meditation-2,5,35,1.9729336437718246,79.75,81.72293364377182
845,meditation-2,5,15,2.588235294117638,80.0,82.58823529411764
846,meditation-2,5,25,2.481707317073173,80.75,83.23170731707317
847,meditation-2,5,35,3.1015342960288734,81.375,84.47653429602887
848,meditation-2,5,15,2.4998639825897726,82.375,84.87486398258977
849,meditation-2,5,25,0.1193970117395935,83.125,83.2443970117396
850,meditation-2,5,30,1.61023622047243,83.5,81.88976377952757
851,meditation-2,5,25,2.629658385093151,83.375,80.74534161490685
852,meditation-2,5,25,1.7189306358381486,82.875,81.15606936416185
853,meditation-2,5,15,0.42754777070062744,82.375,82.80254777070063
854,meditation-2,5,40,1.821856287425149,82.25,84.07185628742515
855,meditation-2,5,30,3.4429074446680232,82.875,86.31790744466802
856,meditation-2,5,40,3.2758379888268223,83.875,87.15083798882682
857,meditation-2,5,15,1.2177152317880768,84.875,86.09271523178808
858,meditation-2,5,40,1.4144736842105203,85.625,84.21052631578948
859,meditation-2,5,40,2.324644549763036,85.5,83.17535545023696
860,meditation-2,5,25,2.6781002638522438,85.0,82.32189973614776
861,meditation-2,5,15,1.0775401069518722,84.5,83.42245989304813
862,meditation-2,5,35,0.21052631578947967,84.0,84.21052631578948
863,meditation-2,5,15,1.5585808580858043,84.25,85.8085808580858
864,meditation-2,5,25,0.8804811205846335,84.625,85.50548112058463
865,meditation-2,5,35,1.4285714285714164,85.0,83.57142857142858
866,meditation-2,5,25,2.7985948477751776,85.0,82.20140515222482
867,meditation-2,5,15,4.945264765784117,84.375,79.42973523421588
868,meditation-2,5,15,3.3355601233298984,83.5,80.1644398766701
869,meditation-2,5,15,1.5626443418013736,82.625,81.06235565819863
870,meditation-2,5,20,0.17277256740914027,82.125,82.29777256740914
871,meditation-2,5,15,2.199324324324323,82.125,84.32432432432432
872,meditation-2,5,15,0.32722743259085973,82.625,82.29777256740914
873,meditation-2,5,30,3.158163265306115,82.75,79.59183673469389
874,meditation-2,5,15,4.061746987951793,82.375,78.31325301204821
875,meditation-2,5,15,2.8824570273003047,81.75,78.8675429726997
876,meditation-2,5,35,0.782437745740495,81.0,81.7824377457405
877,meditation-2,5,15,1.4903643083421372,80.875,82.36536430834214
878,meditation-2,5,40,0.7473718791064385,81.25,81.99737187910644
879,meditation-2,5,15,0.8653643083421372,81.5,82.36536430834214
880,meditation-2,5,30,2.540584415584405,81.875,84.4155844155844
881,meditation-2,5,40,3.644578313253021,82.5,86.14457831325302
882,meditation-2,5,20,3.8460246360582317,83.5,87.34602463605823
883,meditation-2,5,20,2.7811720698254447,84.75,87.53117206982544
884,meditation-2,5,15,1.2065217391304373,85.75,86.95652173913044
885,meditation-2,5,20,0.9710246360582317,86.375,87.34602463605823
886,meditation-2,5,35,1.495395634379264,86.625,85.12960436562074
887,meditation-2,5,15,3.3443496801705805,86.5,83.15565031982942
888,meditation-2,5,15,3.5531002638522438,85.875,82.32189973614776
889,meditation-2,5,15,0.9594155844155949,85.375,84.4155844155844
890,meditation-2,5,35,2.5878378378378386,85.25,87.83783783783784
891,meditation-2,5,20,2.0878378378378386,85.75,87.83783783783784
892,meditation-2,5,15,0.6508379888268365,86.5,87.15083798882684
893,meditation-2,5,15,0.9072847682119232,87.0,86.09271523178808
894,meditation-2,5,35,2.0340909090909065,87.125,85.0909090909091
895,meditation-2,5,20,2.482605177993534,86.625,84.14239482200647
896,meditation-2,5,20,2.5237138263665457,86.125,83.60128617363345
897,meditation-2,5,15,2.8728813559321935,85.5,82.6271186440678
898,meditation-2,5,15,1.0590128755364816,84.75,83.69098712446352
899,meditation-2,5,15,0.4137513455328161,84.375,83.96124865446718
900,meditation-2,5,40,0.37929475587702655,84.25,84.62929475587703
901,meditation-2,5,20,2.0416666666666714,84.625,86.66666666666667
902,meditation-2,5,35,1.9977087576374686,85.375,87.37270875763747
903,meditation-2,5,15,1.3367737003058124,86.125,87.46177370030581
904,meditation-2,5,15,0.013070077864284713,86.75,86.76307007786428
905,TP_meditation-2_to_keyboard-typing,5,30,0.911117381489845,87.125,88.03611738148985
906,TP_meditation-2_to_keyboard-typing,5,15,1.471573208722731,87.625,89.09657320872273
907,TP_meditation-2_to_keyboard-typing,5,25,1.356744421906697,88.375,87.0182555780933
908,TP_meditation-2_to_keyboard-typing,5,35,2.4178129298486937,88.25,85.8321870701513
909,TP_meditation-2_to_keyboard-typing,5,15,4.3806029882604065,87.625,83.2443970117396
910,TP_meditation-2_to_keyboard-typing,5,15,2.300675675675677,86.625,84.32432432432432
911,TP_meditation-2_to_keyboard-typing,5,40,1.8749999999999858,85.875,87.74999999999999
912,TP_meditation-2_to_keyboard-typing,5,40,2.9720790378006683,86.375,89.34707903780067
913,TP_meditation-2_to_keyboard-typing,5,40,0.35163551401869597,87.125,87.4766355140187
914,TP_meditation-2_to_keyboard-typing,5,35,2.452308626974471,87.75,85.29769137302553
915,TP_meditation-2_to_keyboard-typing,5,20,2.8679577464788792,87.375,84.50704225352112
916,TP_meditation-2_to_keyboard-typing,5,15,2.2094155844155807,86.625,84.41558441558442
917,TP_meditation-2_to_keyboard-typing,5,35,0.27594339622640973,86.125,85.84905660377359
918,TP_meditation-2_to_keyboard-typing,5,25,0.5927152317880768,85.5,86.09271523178808
919,TP_meditation-2_to_keyboard-typing,5,25,1.2065217391304515,85.75,86.95652173913045
920,TP_meditation-2_to_keyboard-typing,5,15,1.2920875420875433,86.25,87.54208754208754
921,TP_meditation-2_to_keyboard-typing,5,20,0.4008379888268365,86.75,87.15083798882684
922,TP_meditation-2_to_keyboard-typing,5,20,3.8962765957446805,86.875,82.97872340425532
923,keyboard-typing,5,30,0.5000000000000142,81.75,81.24999999999999
924,keyboard-typing,5,40,0.7174913693901033,81.5,80.7825086306099
925,keyboard-typing,5,15,2.187182741116743,81.375,79.18781725888326
926,keyboard-typing,5,15,2.6892458100558656,81.125,78.43575418994413
927,keyboard-typing,5,15,1.481820744081162,80.625,79.14317925591884
928,keyboard-typing,5,35,0.22201492537314493,80.375,80.59701492537314
929,keyboard-typing,5,35,2.019366197183089,80.375,82.39436619718309
930,keyboard-typing,5,20,1.9080188679245396,80.875,82.78301886792454
931,keyboard-typing,5,20,0.3003926701570663,81.375,81.67539267015707
932,keyboard-typing,5,15,0.5439189189189051,81.625,81.0810810810811
933,keyboard-typing,5,30,1.004844961240309,81.625,80.62015503875969
934,keyboard-typing,5,15,1.1464285714285722,81.375,80.22857142857143
935,keyboard-typing,5,25,0.7126288659793829,81.125,80.41237113402062
936,keyboard-typing,5,25,1.418293718166396,80.875,79.4567062818336
937,keyboard-typing,5,25,2.134433962264154,80.625,78.49056603773585
938,keyboard-typing,5,15,2.560756972111548,80.25,77.68924302788845
939,keyboard-typing,5,15,1.3142458100558656,79.75,78.43575418994413
940,keyboard-typing,5,15,0.32094594594593673,79.375,79.05405405405406
941,keyboard-typing,5,15,0.1797352342158831,79.25,79.42973523421588
942,keyboard-typing,5,15,0.39772727272726627,79.375,79.77272727272727
943,keyboard-typing,5,35,1.016129032258064,79.5,80.51612903225806
944,keyboard-typing,5,35,1.5047021943573782,80.0,81.50470219435738
945,keyboard-typing,5,25,1.5189274447949401,80.5,82.01892744479494
946,keyboard-typing,5,35,0.15054980595083123,80.875,80.72445019404917
947,keyboard-typing,5,20,1.25,81.25,80.0
948,keyboard-typing,5,15,0.3796583850931654,81.125,80.74534161490683
949,keyboard-typing,5,20,0.019343302990904476,81.125,81.1443433029909
950,keyboard-typing,5,30,2.03487064116986,81.0,78.96512935883014
951,keyboard-typing,5,35,4.047159887798031,80.625,76.57784011220197
952,keyboard-typing,5,15,4.353448275862064,80.0,75.64655172413794
953,keyboard-typing,5,15,2.276315789473685,79.25,76.97368421052632
954,keyboard-typing,5,15,0.6617647058823479,78.75,79.41176470588235
955,keyboard-typing,5,40,0.9668367346938709,78.625,79.59183673469387
956,keyboard-typing,5,25,0.012484197218711302,78.875,78.88748419721871
957,keyboard-typing,5,40,1.4844720496894581,79.0,77.51552795031054
958,keyboard-typing,5,20,2.55952380952381,78.75,76.19047619047619
959,keyboard-typing,5,15,3.0531115879828405,78.375,75.32188841201716
960,keyboard-typing,5,20,2.694277108433738,77.875,75.18072289156626
961,keyboard-typing,5,30,0.14727722772278184,77.375,77.22772277227722
962,keyboard-typing,5,20,0.7020509977827061,77.125,77.8270509977827
963,keyboard-typing,5,20,1.0487193763919862,77.125,78.17371937639199
964,keyboard-typing,5,30,0.07180851063829152,77.375,77.44680851063829
965,keyboard-typing,5,15,0.11586378737541736,77.625,77.74086378737542
966,keyboard-typing,5,15,0.03842952275249445,77.875,77.9134295227525
967,keyboard-typing,5,20,0.6114221724524072,78.0,78.61142217245241
968,keyboard-typing,5,15,0.48642217245240715,78.125,78.61142217245241
969,keyboard-typing,5,15,0.4701327433628393,78.125,77.65486725663716
970,keyboard-typing,5,35,0.8122246696035234,78.125,77.31277533039648
971,keyboard-typing,5,15,0.8972772277227818,78.125,77.22772277227722
972,keyboard-typing,5,25,0.1954887218045087,78.0,78.19548872180451
973,keyboard-typing,5,25,0.0,78.0,78.0
974,keyboard-typing,5,15,1.5684865900383045,78.125,79.6934865900383
975,keyboard-typing,5,20,1.4999999999999858,78.5,79.99999999999999
976,keyboard-typing,5,15,0.4117647058823479,79.0,79.41176470588235
977,keyboard-typing,5,30,1.375,79.375,78.0
978,keyboard-typing,5,30,2.779411764705884,79.25,76.47058823529412
979,keyboard-typing,5,15,1.732142857142847,78.875,77.14285714285715
980,keyboard-typing,5,40,1.4180327868852345,78.5,79.91803278688523
981,keyboard-typing,5,25,1.7469135802469253,78.5,80.24691358024693
982,keyboard-typing,5,15,0.03487064116984584,79.0,78.96512935883015
983,keyboard-typing,5,20,1.0265042979942507,79.25,78.22349570200575
984,keyboard-typing,5,15,6.1028037383177605,79.0,72.89719626168224
985,keyboard-typing,5,20,6.069572748267902,78.125,72.0554272517321
986,keyboard-typing,5,20,3.152397260273986,77.125,73.97260273972601
987,keyboard-typing,5,30,0.37776752767527455,76.375,76.75276752767527
988,keyboard-typing,5,15,2.18575418994412,76.25,78.43575418994412
989,keyboard-typing,5,15,2.7516987542468883,76.75,79.50169875424689
990,keyboard-typing,5,25,2.6134812286689453,77.25,79.86348122866895
991,keyboard-typing,5,15,2.2285714285714278,78.0,80.22857142857143
992,keyboard-typing,5,15,1.3749999999999858,78.625,79.99999999999999
993,keyboard-typing,5,25,0.21245247148289081,78.875,79.08745247148289
994,keyboard-typing,5,15,2.6126224156692075,79.0,76.38737758433079
995,keyboard-typing,5,15,2.1124454148471585,78.75,76.63755458515284
996,keyboard-typing,5,35,0.14848993288592283,78.375,78.52348993288592
997,keyboard-typing,5,15,2.749999999999986,78.5,81.24999999999999
998,keyboard-typing,5,15,1.1219135802469111,79.125,80.24691358024691
999,keyboard-typing,5,15,0.53487064116986,79.5,78.96512935883014
1000,keyboard-typing,5,15,2.776315789473685,79.75,76.97368421052632
1001,keyboard-typing,5,30,2.7777093596059075,79.625,76.84729064039409
1002,keyboard-typing,5,40,2.80952380952381,79.0,76.19047619047619
1003,keyboard-typing,5,40,3.2847472924187713,78.375,75.09025270758123
1004,keyboard-typing,5,15,3.273512221041443,77.875,74.60148777895856
1005,keyboard-typing,5,15,0.9035016286645003,77.125,76.2214983713355
1006,keyboard-typing,5,20,0.6693548387096797,76.75,77.41935483870968
1007,keyboard-typing,5,35,2.09012935883014,76.875,78.96512935883014
1008,keyboard-typing,5,20,1.84012935883014,77.125,78.96512935883014
1009,keyboard-typing,5,25,0.375,77.625,78.0
1010,TP_keyboard-typing_to_rest-1,5,40,4.625,79.625,75.0
1011,TP_keyboard-typing_to_rest-1,5,15,2.9959677419354733,80.875,83.87096774193547
1012,TP_keyboard-typing_to_rest-1,5,30,0.625,81.875,81.25
1013,TP_keyboard-typing_to_rest-1,5,15,3.9891304347826093,82.25,78.26086956521739
1014,TP_keyboard-typing_to_rest-1,5,15,3.2265100671140914,81.75,78.52348993288591
1015,TP_keyboard-typing_to_rest-1,5,20,0.019343302990904476,81.125,81.1443433029909
1016,TP_keyboard-typing_to_rest-1,5,15,2.72628617363344,80.875,83.60128617363344
1017,rest-1,5,25,3.4806566970090955,84.625,81.1443433029909
1018,rest-1,5,15,5.017494356659128,84.25,79.23250564334087
1019,rest-1,5,15,2.5046583850931654,83.25,80.74534161490683
1020,rest-1,5,30,0.08823529411763786,82.5,82.58823529411764
1021,rest-1,5,15,1.1367773019271965,82.375,83.5117773019272
1022,rest-1,5,15,0.6556503198294337,82.5,83.15565031982943
1023,rest-1,5,15,0.9422268907562881,82.875,81.93277310924371
1024,rest-1,5,40,1.4999999999999858,82.75,81.25000000000001
1025,rest-1,5,15,1.3439306358381629,82.5,81.15606936416184
1026,rest-1,5,40,0.04859484777517764,82.25,82.20140515222482
1027,rest-1,5,25,1.1229216152019035,82.25,83.3729216152019
1028,rest-1,5,15,2.157608695652172,82.625,84.78260869565217
1029,rest-1,5,20,0.926724137931032,83.125,84.05172413793103
1030,rest-1,5,30,0.046036948748508166,83.625,83.67103694874851
1031,rest-1,5,15,1.1228813559322077,83.75,82.62711864406779
1032,rest-1,5,15,0.9102598091198217,83.625,82.71474019088018
1033,rest-1,5,30,0.041666666666671404,83.375,83.33333333333333
1034,rest-1,5,35,1.2570422535211065,83.25,84.5070422535211
1035,rest-1,5,35,2.878737541528224,83.5,86.37873754152822
1036,rest-1,5,15,1.339285714285694,84.375,85.7142857142857
1037,rest-1,5,25,0.7262905162064897,85.0,84.27370948379351
1038,rest-1,5,20,2.634635691657863,85.0,82.36536430834214
1039,rest-1,5,20,1.5056029882604065,84.75,83.2443970117396
1040,rest-1,5,40,1.299999999999983,84.5,85.79999999999998
1041,rest-1,5,20,1.9846881959910974,84.875,86.8596881959911
1042,rest-1,5,35,0.015243902439024737,85.625,85.60975609756098
1043,rest-1,5,30,4.26065022421524,85.875,81.61434977578476
1044,rest-1,5,15,8.940064794816422,84.75,75.80993520518358
1045,rest-1,5,15,9.241134751773046,83.0,73.75886524822695
1046,rest-1,5,15,4.65441176470587,81.125,76.47058823529413
1047,rest-1,5,15,0.5174943566591423,79.75,79.23250564334086
1048,rest-1,5,30,1.1896551724137936,79.5,80.6896551724138
1049,rest-1,5,30,3.2287234042553195,79.75,82.97872340425532
1050,rest-1,5,30,3.0341365461847403,80.5,83.53413654618474
1051,rest-1,5,20,2.733261339092863,81.5,84.23326133909286
1052,rest-1,5,20,0.9056503198294195,82.25,83.15565031982942
1053,rest-1,5,35,0.10099337748344794,82.75,82.64900662251655
1054,rest-1,5,20,3.1815134099616813,82.875,79.69348659003832
1055,rest-1,5,25,3.42763157894737,82.375,78.94736842105263
1056,rest-1,5,15,6.097207303974216,81.5,75.40279269602578
1057,rest-1,5,15,4.193661971830991,80.25,76.05633802816901
1058,rest-1,5,30,1.125,79.125,78.0
1059,rest-1,5,40,0.9668367346938851,78.625,79.59183673469389
1060,rest-1,5,20,0.6797352342158831,78.75,79.42973523421588
1061,rest-1,5,30,0.03487064116986005,79.0,78.96512935883014
1062,rest-1,5,20,0.28487064116986005,79.25,78.96512935883014
1063,rest-1,5,15,0.42313585291113043,79.25,79.67313585291113
1064,rest-1,5,25,0.75,79.25,80.0
1065,rest-1,5,25,0.17796610169490634,79.5,79.3220338983051
1066,rest-1,5,15,1.7591362126245826,79.5,77.74086378737542
1067,rest-1,5,15,1.7591362126245826,79.5,77.74086378737542
1068,rest-1,5,15,0.28487064116986005,79.25,78.96512935883014
1069,rest-1,5,20,0.8362333674513849,79.0,79.83623336745138
1070,rest-1,5,15,0.6134812286689453,79.25,79.86348122866895
1071,rest-1,5,25,1.1517857142857082,79.5,78.34821428571429
1072,rest-1,5,35,2.2427379480840557,79.375,77.13226205191594
1073,rest-1,5,15,2.4874454148471585,79.125,76.63755458515284
1074,TP_rest-1_to_mobile-typing,5,15,2.3653643083421514,80.0,82.36536430834215
1075,TP_rest-1_to_mobile-typing,5,15,1.6959459459459367,80.75,79.05405405405406
1076,TP_rest-1_to_mobile-typing,5,40,4.026315789473671,81.0,76.97368421052633
1077,TP_rest-1_to_mobile-typing,5,15,5.964285714285722,80.25,74.28571428571428
1078,TP_rest-1_to_mobile-typing,5,15,2.821019629225731,79.375,76.55398037077427
1079,TP_rest-1_to_mobile-typing,5,35,1.558880308880319,78.75,80.30888030888032
1080,TP_rest-1_to_mobile-typing,5,30,5.39870948379351,78.875,84.27370948379351
1081,TP_rest-1_to_mobile-typing,5,20,6.349501108647459,80.125,86.47450110864746
1082,TP_rest-1_to_mobile-typing,5,15,4.089285714285722,81.625,85.71428571428572
1083,TP_rest-1_to_mobile-typing,5,25,2.9977949283351535,83.0,85.99779492833515
1084,mobile-typing,5,25,2.104116945107407,85.875,83.7708830548926
1085,mobile-typing,5,35,2.3770783847980965,85.75,83.3729216152019
1086,mobile-typing,5,30,2.694352708058119,85.125,82.43064729194188
1087,mobile-typing,5,35,3.0614849187934965,84.5,81.4385150812065
1088,mobile-typing,5,25,3.462628865979383,83.875,80.41237113402062
1089,mobile-typing,5,30,3.227432778489117,83.125,79.89756722151088
1090,mobile-typing,5,15,2.5115187713310547,82.375,79.86348122866895
1091,mobile-typing,5,15,1.4204428424304751,81.75,80.32955715756952
1092,mobile-typing,5,25,1.1464285714285722,81.375,80.22857142857143
1093,mobile-typing,5,15,0.3424913693901033,81.125,80.7825086306099
1094,mobile-typing,5,30,0.6911196911196953,81.0,80.3088803088803
1095,mobile-typing,5,30,2.2855793450881663,80.875,78.58942065491183
1096,mobile-typing,5,15,2.8841362126245826,80.625,77.74086378737542
1097,mobile-typing,5,20,2.7440476190476204,80.125,77.38095238095238
1098,mobile-typing,5,20,2.013059701492537,79.625,77.61194029850746
1099,mobile-typing,5,15,1.595132743362825,79.25,77.65486725663717
1100,mobile-typing,5,25,1.138059701492537,78.75,77.61194029850746
1101,mobile-typing,5,20,1.651315789473685,78.625,76.97368421052632
1102,mobile-typing,5,25,1.3651269393511996,78.375,77.0098730606488
1103,mobile-typing,5,30,4.15384615384616,78.0,73.84615384615384
1104,mobile-typing,5,15,4.4320843091334865,77.5,73.06791569086651
1105,mobile-typing,5,35,2.73026315789474,76.625,73.89473684210526
1106,mobile-typing,5,15,0.883842443729904,76.125,75.2411575562701
1107,mobile-typing,5,20,1.0972906403940925,75.75,76.84729064039409
1108,mobile-typing,5,20,1.8142430278884376,75.875,77.68924302788844
1109,mobile-typing,5,15,1.7117630700778506,76.375,78.08676307007785
1110,mobile-typing,5,40,0.2870370370370381,76.75,77.03703703703704
1111,mobile-typing,5,15,0.446019629225745,77.0,76.55398037077425
1112,mobile-typing,5,30,0.10272277227723237,77.125,77.22772277227723
1113,mobile-typing,5,15,1.2208249496981836,77.25,78.47082494969818
1114,mobile-typing,5,15,1.324551569506724,77.375,78.69955156950672
1115,mobile-typing,5,15,1.071019629225745,77.625,76.55398037077425
1116,mobile-typing,5,40,2.296553808948005,77.75,75.453446191052
1117,mobile-typing,5,15,2.3838424437298897,77.625,75.24115755627011
1118,mobile-typing,5,15,1.4400647948164078,77.25,75.80993520518359
1119,mobile-typing,5,15,0.05817782656420434,77.0,77.0581778265642
1120,mobile-typing,5,15,0.7798672566371749,76.875,77.65486725663717
1121,mobile-typing,5,20,0.2730154355016481,77.125,77.39801543550165
1122,mobile-typing,5,15,0.022277227722767634,77.25,77.22772277227723
1123,mobile-typing,5,25,0.19182217343578145,77.25,77.05817782656422
1124,mobile-typing,5,40,0.04435483870967971,77.375,77.41935483870968
1125,mobile-typing,5,15,0.2798672566371607,77.375,77.65486725663716
1126,mobile-typing,5,15,0.31222466960352335,77.625,77.31277533039648
1127,mobile-typing,5,15,0.8759871668311945,77.875,76.9990128331688
1128,mobile-typing,5,15,1.0286885245901516,77.75,76.72131147540985
1129,mobile-typing,5,35,0.1094720496894439,77.625,77.51552795031056
1130,mobile-typing,5,20,0.7669597989949608,77.625,78.39195979899496
1131,mobile-typing,5,15,1.6970338983050794,77.625,79.32203389830508
1132,mobile-typing,5,35,1.1075056433408577,78.125,79.23250564334086
1133,mobile-typing,5,30,0.8893129770992374,78.5,79.38931297709924
1134,mobile-typing,5,25,0.740445859872608,78.75,79.49044585987261
1135,mobile-typing,5,40,0.5571793416572035,79.125,79.6821793416572
1136,mobile-typing,5,15,0.5430327868852345,79.375,79.91803278688523
1137,mobile-typing,5,15,0.7873711340206171,79.625,80.41237113402062
1138,mobile-typing,5,30,0.0794419134396378,79.875,79.95444191343964
1139,mobile-typing,5,20,1.0982658959537588,80.0,78.90173410404624
1140,mobile-typing,5,40,2.84859154929579,79.75,76.90140845070421
1141,mobile-typing,5,15,4.694148936170208,79.375,74.68085106382979
1142,mobile-typing,5,30,3.3031115879828405,78.625,75.32188841201716
1143,mobile-typing,5,25,1.404411764705884,77.875,76.47058823529412
1144,mobile-typing,5,15,0.5277093596059075,77.375,76.84729064039409
1145,mobile-typing,5,15,0.2283464566929183,77.0,76.77165354330708
1146,mobile-typing,5,15,3.260504201680675,77.0,73.73949579831933
1147,mobile-typing,5,15,3.7675438596491233,76.75,72.98245614035088
1148,mobile-typing,5,15,2.8190376569037596,76.25,73.43096234309624
1149,mobile-typing,5,15,0.75,75.75,75.0
1150,mobile-typing,5,25,0.3531553398058236,75.375,75.72815533980582
1151,mobile-typing,5,15,2.108443708609272,75.375,77.48344370860927
1152,mobile-typing,5,30,1.765527950310556,75.75,77.51552795031056
1153,mobile-typing,5,25,1.6526217228464333,76.25,77.90262172284643
1154,mobile-typing,5,25,1.4726220275344275,76.625,78.09762202753443
1155,mobile-typing,5,15,1.2669597989949608,77.125,78.39195979899496
1156,mobile-typing,5,30,1.643179255918838,77.5,79.14317925591884
1157,mobile-typing,5,35,1.591836734693885,78.0,79.59183673469389
1158,mobile-typing,5,20,0.023489932885908615,78.5,78.52348993288591
1159,mobile-typing,5,40,1.082859174964426,78.75,77.66714082503557
1160,mobile-typing,5,15,3.9441489361702224,78.625,74.68085106382978
1161,mobile-typing,5,15,2.315064794816422,78.125,75.80993520518358
1162,mobile-typing,5,40,0.375,77.625,78.0
1163,mobile-typing,5,15,1.7681792559188239,77.375,79.14317925591882
1164,mobile-typing,5,15,1.723931841302118,77.625,79.34893184130212
1165,mobile-typing,5,20,0.5607541899441344,77.875,78.43575418994413
1166,mobile-typing,5,35,0.31951371571072684,78.125,77.80548628428927
1167,mobile-typing,5,15,0.9821428571428612,78.125,77.14285714285714
1168,mobile-typing,5,35,1.529411764705884,78.0,76.47058823529412
1169,mobile-typing,5,15,1.8611713665943626,78.0,76.13882863340564
1170,mobile-typing,5,35,1.811196105702365,77.75,75.93880389429764
1171,TP_mobile-typing_to_rest-2,5,15,1.5107033639143737,78.0,79.51070336391437
1172,TP_mobile-typing_to_rest-2,5,15,0.7146078273474075,78.42857142857143,79.14317925591884
1173,rest-2,5,15,9.381644934804413,84.5,93.88164493480441
1174,rest-2,5,15,6.142857142857139,86.71428571428571,92.85714285714285
1175,rest-2,5,20,1.2362142099681819,89.75,90.98621420996818
1176,rest-2,5,30,4.813419738085585,90.11111111111111,85.29769137302553
1177,rest-2,5,20,8.879844961240309,89.5,80.62015503875969
1178,rest-2,5,25,11.85673146148308,87.66666666666667,75.80993520518359
1179,rest-2,5,15,9.614616613418534,84.375,74.76038338658147
1180,rest-2,5,15,7.508614118005795,82.42857142857143,74.91995731056564
1181,rest-2,5,15,2.25,80.25,78.0
1182,rest-2,5,15,0.03316326530611491,79.625,79.59183673469389
1183,rest-2,5,20,1.6443433029909045,79.5,81.1443433029909
1184,rest-2,5,15,1.3611111111111285,79.88888888888889,81.25000000000001
1185,rest-2,5,25,0.03737113402061709,80.375,80.41237113402062
1186,rest-2,5,40,1.839150773659597,80.42857142857143,78.58942065491183
1187,rest-2,5,15,3.0579915134370594,80.28571428571429,77.22772277227723
1188,rest-2,5,15,1.8872347165030021,79.71428571428571,77.8270509977827
1189,rest-2,5,30,1.673773987206829,79.28571428571429,77.61194029850746
1190,rest-2,5,25,1.2914072229140743,79.0,77.70859277708593
1191,rest-2,5,15,3.6697860962566864,78.75,75.08021390374331
1192,rest-2,5,15,2.869953554841018,78.11111111111111,75.2411575562701
1193,rest-2,5,15,1.692640692640694,77.66666666666667,75.97402597402598
1194,rest-2,5,30,0.49086378737541736,77.25,77.74086378737542
1195,rest-2,5,15,1.5378787878787818,77.25,78.78787878787878
1196,rest-2,5,30,2.0204081632653157,77.57142857142857,79.59183673469389
1197,rest-2,5,20,0.010869565217376476,78.25,78.26086956521738
1198,rest-2,5,25,1.2008486562941982,78.42857142857143,77.22772277227723
1199,rest-2,5,15,3.581073896863373,78.22222222222223,74.64114832535886
1200,rest-2,5,15,2.9197860962566864,78.0,75.08021390374331
1201,rest-2,5,15,1.6468446601941764,77.375,75.72815533980582
1202,rest-2,5,35,1.0317460317460387,77.22222222222223,76.19047619047619
1203,rest-2,5,35,1.2691841680129272,76.875,75.60581583198707
1204,rest-2,5,15,1.059876210979553,76.625,75.56512378902045
1205,rest-2,5,35,0.06441717791410895,76.5,76.56441717791411
1206,rest-2,5,20,1.1833688699360323,76.42857142857143,77.61194029850746
1207,rest-2,5,15,1.5108695652173907,76.75,78.26086956521739
1208,rest-2,5,15,0.10272277227721816,77.125,77.22772277227722
1209,rest-2,5,25,0.27631578947368496,77.25,76.97368421052632
1210,rest-2,5,15,0.022277227722767634,77.25,77.22772277227723
1211,rest-2,5,40,1.768179255918838,77.375,79.14317925591884
1212,rest-2,5,30,4.01476377952757,77.875,81.88976377952757
1213,rest-2,5,20,4.407294832826736,78.57142857142857,82.9787234042553
1214,rest-2,5,15,2.6362252663622314,79.55555555555556,82.19178082191779
1215,rest-2,5,35,0.3657730444362812,80.57142857142857,80.20565552699229
1216,rest-2,5,15,1.8371212121212182,80.625,78.78787878787878
1217,rest-2,5,15,1.0955126031422964,80.44444444444444,79.34893184130215
1218,rest-2,5,20,0.5189836017136855,80.14285714285714,80.66184074457082
1219,rest-2,5,20,0.8227360308285085,80.33333333333333,81.15606936416184
1220,rest-2,5,15,0.28786307053941584,80.625,80.91286307053942
1221,rest-2,5,25,0.857142857142847,80.85714285714286,80.00000000000001
1222,rest-2,5,15,0.5214285714285722,80.75,80.22857142857143
