windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
424,tsst-speech,5,15,2.4882226980727893,86.0,83.51177730192721
425,tsst-speech,5,15,2.660259809119836,85.375,82.71474019088016
426,tsst-speech,5,15,0.3709016393442681,84.875,85.24590163934427
427,tsst-speech,5,15,0.9030837004405328,85.0,85.90308370044053
428,tsst-speech,5,15,2.6462765957446663,85.625,82.97872340425533
429,tsst-speech,5,15,7.364130434782609,85.625,78.26086956521739
430,TP_tsst-speech_to_meditation-1,5,35,2.5876454071399735,81.88888888888889,84.47653429602886
431,TP_tsst-speech_to_meditation-1,5,25,0.03267973856209494,82.55555555555556,82.58823529411765
432,TP_tsst-speech_to_meditation-1,5,40,4.275837988826822,82.875,87.15083798882682
433,TP_tsst-speech_to_meditation-1,5,15,7.964285714285708,82.25,74.28571428571429
434,TP_tsst-speech_to_meditation-1,5,15,8.610208816705338,81.0,72.38979118329466
435,TP_tsst-speech_to_meditation-1,5,40,4.930280246069728,79.57142857142857,74.64114832535884
436,TP_tsst-speech_to_meditation-1,5,15,3.398512221041443,78.0,74.60148777895856
437,TP_tsst-speech_to_meditation-1,5,25,2.302771855010647,77.14285714285714,74.84008528784649
438,TP_tsst-speech_to_meditation-1,5,15,2.0491355777979976,76.57142857142857,74.52229299363057
439,TP_tsst-speech_to_meditation-1,5,30,1.9119928400954649,76.375,74.46300715990454
440,TP_tsst-speech_to_meditation-1,5,15,0.3968446601941622,76.125,75.72815533980584
441,TP_tsst-speech_to_meditation-1,5,35,0.1798298906439868,76.0,75.82017010935601
442,TP_tsst-speech_to_meditation-1,5,15,1.8443113772455035,76.0,77.8443113772455
443,TP_tsst-speech_to_meditation-1,5,15,3.3634812286689453,76.5,79.86348122866895
444,TP_tsst-speech_to_meditation-1,5,40,1.3919597989949608,77.0,78.39195979899496
445,TP_tsst-speech_to_meditation-1,5,15,1.1956521739130324,77.5,76.30434782608697
446,TP_tsst-speech_to_meditation-1,5,15,3.4317338282078538,77.875,74.44326617179215
447,TP_tsst-speech_to_meditation-1,5,15,3.4493670886076018,77.5,74.0506329113924
448,meditation-1,5,15,3.9026816608996597,75.875,71.97231833910034
449,meditation-1,5,15,3.7423469387754977,75.375,71.6326530612245
450,meditation-1,5,20,3.1041189931350175,74.5,71.39588100686498
451,meditation-1,5,40,2.025862068965523,73.75,71.72413793103448
452,meditation-1,5,15,0.1820843091334865,73.25,73.06791569086651
453,meditation-1,5,40,0.6821192052980223,73.0,72.31788079470198
454,meditation-1,5,35,1.885238907849839,72.875,70.98976109215016
455,meditation-1,5,25,2.275507328072152,72.625,70.34949267192785
456,meditation-1,5,15,1.5374621594349094,72.375,70.83753784056509
457,meditation-1,5,15,0.23559907834101068,72.125,71.88940092165899
458,meditation-1,5,15,1.3542319749216318,72.0,73.35423197492163
459,meditation-1,5,25,1.421782762691862,72.25,73.67178276269186
460,meditation-1,5,15,1.0849056603773448,72.5,73.58490566037734
461,meditation-1,5,15,0.2293388429752241,72.75,72.52066115702478
462,meditation-1,5,25,1.0276816608996597,73.0,71.97231833910034
463,meditation-1,5,15,1.9659090909090935,72.875,70.9090909090909
464,meditation-1,5,15,1.2291189931350033,72.625,71.395881006865
465,meditation-1,5,15,0.44457274826790183,72.5,72.0554272517321
466,meditation-1,5,20,0.1288659793814304,72.5,72.37113402061857
467,meditation-1,5,15,0.15113240418119744,72.625,72.4738675958188
468,meditation-1,5,15,1.6352389078498248,72.625,70.98976109215018
469,meditation-1,5,15,2.809782608695656,72.375,69.56521739130434
470,meditation-1,5,15,2.6734790874524776,71.875,69.20152091254752
471,meditation-1,5,20,3.103665207877455,71.375,68.27133479212254
472,meditation-1,5,20,1.0448430493273548,71.0,69.95515695067265
473,meditation-1,5,30,0.3891752577319636,70.75,70.36082474226804
474,meditation-1,5,25,0.07860385925086177,70.75,70.82860385925086
475,meditation-1,5,15,2.4504994124559403,70.875,73.32549941245594
476,meditation-1,5,15,0.10266323024055168,71.375,71.47766323024055
477,meditation-1,5,15,0.4085365853658658,71.75,71.34146341463413
478,meditation-1,5,15,3.478665207877455,71.75,68.27133479212254
479,meditation-1,5,25,2.012249443207125,71.5,69.48775055679288
480,meditation-1,5,15,0.37670068027210846,71.125,70.74829931972789
481,meditation-1,5,15,0.8491379310344911,70.875,71.72413793103449
482,meditation-1,5,25,0.17763157894736992,70.875,71.05263157894737
483,meditation-1,5,25,0.010238907849839052,71.0,70.98976109215016
484,meditation-1,5,35,0.9101412066752204,71.0,70.08985879332478
485,meditation-1,5,30,1.7984790874524634,71.0,69.20152091254754
486,meditation-1,5,15,2.627729257641917,70.75,68.12227074235808
487,meditation-1,5,20,0.7793296089385535,70.5,69.72067039106145
488,meditation-1,5,15,0.39112903225806406,70.375,70.76612903225806
489,meditation-1,5,15,0.8578767123287605,70.375,71.23287671232876
490,meditation-1,5,15,2.5,70.625,73.125
491,meditation-1,5,15,2.1809623430962404,71.25,73.43096234309624
492,meditation-1,5,15,0.5988675958188026,71.875,72.4738675958188
493,meditation-1,5,15,1.661764705882348,72.25,70.58823529411765
494,meditation-1,5,15,4.738390928725707,72.125,67.3866090712743
495,meditation-1,5,20,2.3970099667774036,71.5,69.1029900332226
496,meditation-1,5,25,1.6708074534161454,71.0,72.67080745341615
497,meditation-1,5,25,3.6695205479452113,71.125,74.79452054794521
498,meditation-1,5,25,3.923913043478265,71.75,67.82608695652173
499,meditation-1,5,15,2.1599639855942314,72.75,74.90996398559423
500,meditation-1,5,20,2.3983918128654977,73.625,76.0233918128655
501,meditation-1,5,30,1.3284461910519951,74.125,75.453446191052
502,meditation-1,5,15,2.858443708609272,74.625,77.48344370860927
503,meditation-1,5,15,0.6031553398058236,75.125,75.72815533980582
504,meditation-1,5,15,0.309935205183578,75.5,75.80993520518358
505,meditation-1,5,15,0.021551724137921724,75.625,75.64655172413792
506,meditation-1,5,20,1.1146166134185336,75.875,74.76038338658147
507,meditation-1,5,25,0.09902597402596314,75.875,75.97402597402596
508,meditation-1,5,25,1.9392430278884376,75.75,77.68924302788844
509,meditation-1,5,20,2.715129358830154,76.25,78.96512935883015
510,meditation-1,5,15,0.9220779220779178,77.0,77.92207792207792
511,meditation-1,5,20,0.03788951841359278,77.375,77.33711048158641
512,meditation-1,5,15,5.110208816705338,77.5,72.38979118329466
513,meditation-1,5,15,4.4291795665634766,76.875,72.44582043343652
514,meditation-1,5,15,0.7947860962566864,75.875,75.08021390374331
515,meditation-1,5,20,0.2847472924187855,75.375,75.09025270758121
516,meditation-1,5,15,0.34003601440575437,75.25,74.90996398559425
517,meditation-1,5,15,1.2773972602739718,75.25,73.97260273972603
518,meditation-1,5,25,2.255347593582897,75.25,72.9946524064171
519,meditation-1,5,15,1.0273972602739718,75.0,73.97260273972603
520,meditation-1,5,35,1.8250000000000028,74.625,72.8
521,meditation-1,5,15,1.0690376569037596,74.5,73.43096234309624
522,meditation-1,5,15,0.3514877789585569,74.25,74.60148777895856
523,meditation-1,5,15,0.0723840665874036,74.125,74.1973840665874
524,meditation-1,5,15,0.4764877789585569,74.125,74.60148777895856
525,meditation-1,5,15,0.75,74.25,75.0
526,meditation-1,5,15,0.0222929936305718,74.5,74.52229299363057
527,meditation-1,5,20,0.01946107784432627,74.75,74.73053892215567
528,meditation-1,5,15,1.1829652996845397,75.0,73.81703470031546
529,meditation-1,5,15,1.7770270270270174,74.75,72.97297297297298
530,meditation-1,5,15,0.837880377754459,74.5,73.66211962224554
531,meditation-1,5,40,1.6813380281689945,74.375,76.056338028169
532,meditation-1,5,15,0.6968884120171595,74.625,75.32188841201716
533,meditation-1,5,15,0.035599571734479696,75.125,75.16059957173448
534,meditation-1,5,30,2.985208816705338,75.375,72.38979118329466
535,meditation-1,5,15,5.637249443207125,75.125,69.48775055679288
536,meditation-1,5,20,4.8824110671936864,74.25,69.36758893280631
537,meditation-1,5,15,1.9357142857142833,73.25,71.31428571428572
538,meditation-1,5,15,0.40277777777777146,72.625,72.22222222222223
539,meditation-1,5,15,0.4729729729729826,72.5,72.97297297297298
540,meditation-1,5,15,1.7857142857142918,72.5,74.28571428571429
541,meditation-1,5,15,1.1288278775079164,73.0,74.12882787750792
542,meditation-1,5,20,1.9353448275862064,73.375,75.3103448275862
543,meditation-1,5,15,1.1699573105656498,73.75,74.91995731056565
544,meditation-1,5,15,0.866157556270096,74.375,75.2411575562701
545,meditation-1,5,35,2.412037037037024,74.625,77.03703703703702
546,meditation-1,5,15,1.5125545851528415,75.125,76.63755458515284
547,meditation-1,5,15,2.5867630700778648,75.5,78.08676307007786
548,meditation-1,5,15,0.8052516411378576,76.0,76.80525164113786
549,meditation-1,5,30,0.6798298906439868,76.5,75.82017010935601
550,meditation-1,5,15,2.0567338282078538,76.5,74.44326617179215
551,meditation-1,5,35,1.8630790190735809,76.25,74.38692098092642
552,meditation-1,5,15,1.3985122210414573,76.0,74.60148777895854
553,meditation-1,5,15,0.05987621097953877,75.625,75.56512378902046
554,meditation-1,5,15,0.22220730397421562,75.625,75.40279269602578
555,meditation-1,5,15,0.22256097560975263,75.875,76.09756097560975
556,meditation-1,5,20,0.7947860962566722,75.875,75.08021390374333
557,meditation-1,5,15,1.4480286738351253,76.0,74.55197132616487
558,meditation-1,5,30,1.8163507109004797,75.75,73.93364928909952
559,meditation-1,5,15,0.9480286738351253,75.5,74.55197132616487
560,meditation-1,5,20,0.008842443729903948,75.25,75.2411575562701
561,meditation-1,5,20,0.26946107784431206,75.0,74.73053892215569
562,meditation-1,5,20,1.7223382045928872,75.0,73.27766179540711
563,meditation-1,5,15,3.190366972477065,74.75,71.55963302752293
564,meditation-1,5,15,3.9461060948081297,74.375,70.42889390519187
565,meditation-1,5,15,3.7451298701298725,73.875,70.12987012987013
566,meditation-1,5,25,3.058773903262093,73.25,70.1912260967379
567,meditation-1,5,25,1.6253799392097221,72.75,71.12462006079028
568,meditation-1,5,15,0.8153669724770651,72.375,71.55963302752293
569,meditation-1,5,25,0.18824110671937433,72.125,71.93675889328063
570,meditation-1,5,15,0.9239073881373656,72.125,73.04890738813737
571,meditation-1,5,15,1.3838652482269538,72.375,73.75886524822695
572,meditation-1,5,15,2.0103833865814664,72.75,74.76038338658147
573,meditation-1,5,15,1.1242550655542232,73.25,74.37425506555422
574,meditation-1,5,15,0.8972929936305718,73.625,74.52229299363057
575,meditation-1,5,20,1.4873188405797038,73.875,75.3623188405797
576,meditation-1,5,15,1.9714983713354997,74.25,76.2214983713355
577,meditation-1,5,15,1.2240259740259773,74.75,75.97402597402598
578,meditation-1,5,30,0.3400360144057686,75.25,74.90996398559423
579,meditation-1,5,15,2.5175438596491233,75.5,72.98245614035088
580,meditation-1,5,15,2.5791925465838546,75.25,72.67080745341615
581,meditation-1,5,15,2.1073923166472497,74.75,72.64260768335275
582,meditation-1,5,15,0.5105042016806749,74.25,73.73949579831933
583,meditation-1,5,15,0.027397260273957613,74.0,73.97260273972604
584,meditation-1,5,30,0.06635071090046551,74.0,73.93364928909953
585,meditation-1,5,15,0.12882787750791636,74.0,74.12882787750792
586,meditation-1,5,15,0.3644067796610244,74.0,74.36440677966102
587,meditation-1,5,25,0.21300715990453511,74.25,74.46300715990454
588,meditation-1,5,15,2.3893756845563985,74.5,76.8893756845564
589,meditation-1,5,15,3.391959798994961,75.0,78.39195979899496
590,meditation-1,5,20,2.8764044943820153,76.0,78.87640449438202
591,meditation-1,5,15,1.7998489425981745,76.75,78.54984894259817
592,meditation-1,5,15,1.3333753784056483,77.375,78.70837537840565
593,meditation-1,5,20,1.8071793416572035,77.875,79.6821793416572
594,meditation-1,5,15,0.9825050709939092,78.125,79.10750507099391
595,TP_meditation-1_to_screen-reading,5,30,1.6218847352024994,79.375,80.9968847352025
596,TP_meditation-1_to_screen-reading,5,15,3.4583333333333286,79.875,83.33333333333333
597,TP_meditation-1_to_screen-reading,5,15,7.737201365187715,81.0,88.73720136518772
598,TP_meditation-1_to_screen-reading,5,20,0.672459893048142,82.75,83.42245989304814
599,TP_meditation-1_to_screen-reading,5,15,6.291666666666657,85.375,91.66666666666666
600,TP_meditation-1_to_screen-reading,5,15,0.9875128733264518,87.375,88.36251287332645
601,TP_meditation-1_to_screen-reading,5,15,2.8173603504928906,88.25,85.43263964950711
602,TP_meditation-1_to_screen-reading,5,20,6.028200419727185,87.875,81.84679958027282
603,TP_meditation-1_to_screen-reading,5,35,7.53487064116986,86.5,78.96512935883014
604,TP_meditation-1_to_screen-reading,5,15,6.401785714285708,84.75,78.34821428571429
605,TP_meditation-1_to_screen-reading,5,15,4.951280623608014,83.125,78.17371937639199
606,TP_meditation-1_to_screen-reading,5,20,4.077922077922082,82.0,77.92207792207792
607,TP_meditation-1_to_screen-reading,5,20,3.345132743362825,81.0,77.65486725663717
608,TP_meditation-1_to_screen-reading,5,15,2.8059392265193424,80.375,77.56906077348066
609,TP_meditation-1_to_screen-reading,5,15,1.175448430493276,79.875,78.69955156950672
610,TP_meditation-1_to_screen-reading,5,15,0.35682074408116193,79.5,79.14317925591884
611,screen-reading,5,30,0.4453661327231089,79.875,80.32036613272311
612,screen-reading,5,35,0.0,80.0,80.0
613,screen-reading,5,25,0.01198630136985912,80.125,80.13698630136986
614,screen-reading,5,40,0.5005760368663488,80.375,80.87557603686635
615,screen-reading,5,15,0.0646551724137936,80.625,80.6896551724138
616,screen-reading,5,15,1.5976443768996944,80.625,79.0273556231003
617,screen-reading,5,15,1.800448430493276,80.5,78.69955156950672
618,screen-reading,5,15,2.2115704772475056,80.125,77.9134295227525
619,screen-reading,5,15,2.7356243154436015,79.625,76.8893756845564
620,screen-reading,5,15,2.276315789473685,79.25,76.97368421052632
621,screen-reading,5,15,1.8168221734357672,78.875,77.05817782656423
622,screen-reading,5,15,2.3611713665943626,78.5,76.13882863340564
623,screen-reading,5,15,2.7222073039742156,78.125,75.40279269602578
624,screen-reading,5,15,2.4281115879828405,77.75,75.32188841201716
625,screen-reading,5,15,2.4896166134185336,77.25,74.76038338658147
626,screen-reading,5,15,1.3472073039742156,76.75,75.40279269602578
627,screen-reading,5,15,0.6468446601941764,76.375,75.72815533980582
628,screen-reading,5,15,1.0447860962566864,76.125,75.08021390374331
629,screen-reading,5,15,1.0,76.0,75.0
630,screen-reading,5,15,0.7588424437298897,76.0,75.24115755627011
631,screen-reading,5,20,0.6376811594202962,76.0,75.3623188405797
632,screen-reading,5,15,0.19006479481642202,76.0,75.80993520518358
633,screen-reading,5,20,1.1599147121535225,76.0,74.84008528784648
634,screen-reading,5,15,0.6697860962567006,75.75,75.0802139037433
635,screen-reading,5,20,1.0552516411378576,75.75,76.80525164113786
636,screen-reading,5,20,0.9302516411378434,75.875,76.80525164113784
637,screen-reading,5,20,0.428980370774255,76.125,76.55398037077425
638,screen-reading,5,30,0.6509740259740084,76.625,75.97402597402599
639,screen-reading,5,15,1.2222073039742156,76.625,75.40279269602578
640,screen-reading,5,20,0.13755458515284147,76.5,76.63755458515284
641,screen-reading,5,15,1.4134295227524802,76.5,77.91342952275248
642,screen-reading,5,15,1.8614221724524072,76.75,78.61142217245241
643,screen-reading,5,20,0.8280780780780788,77.25,78.07807807807808
644,screen-reading,5,15,1.6509740259740227,77.625,75.97402597402598
645,screen-reading,5,15,2.4644004282655203,77.625,75.16059957173448
646,screen-reading,5,15,1.0706521739130324,77.375,76.30434782608697
647,screen-reading,5,20,0.2777093596059075,77.125,76.84729064039409
648,screen-reading,5,15,1.1900647948164078,77.0,75.80993520518359
649,screen-reading,5,15,1.875,76.875,75.0
650,screen-reading,5,15,3.423748696558917,76.625,73.20125130344108
651,screen-reading,5,15,3.5227272727272663,76.25,72.72727272727273
652,screen-reading,5,30,2.8034232365145186,75.625,72.82157676348548
653,screen-reading,5,20,3.275862068965509,75.0,71.72413793103449
654,screen-reading,5,15,1.7538860103626916,74.5,72.74611398963731
655,screen-reading,5,20,0.4407894736842195,74.125,73.68421052631578
656,screen-reading,5,15,0.5690376569037596,74.0,73.43096234309624
657,screen-reading,5,30,0.6457680250783824,74.0,73.35423197492162
658,screen-reading,5,35,1.3936170212765973,74.0,72.6063829787234
659,screen-reading,5,25,1.5038659793814304,73.875,72.37113402061857
660,screen-reading,5,40,1.018617021276583,73.625,72.60638297872342
661,screen-reading,5,15,0.5534232365145186,73.375,72.82157676348548
662,screen-reading,5,25,0.5088652482269538,73.25,73.75886524822695
663,screen-reading,5,15,1.0357142857142918,73.25,74.28571428571429
664,screen-reading,5,15,1.230538922155688,73.5,74.73053892215569
665,screen-reading,5,40,1.4873188405797038,73.875,75.3623188405797
666,screen-reading,5,35,2.126988984088129,74.25,76.37698898408813
667,screen-reading,5,35,2.5443548387096797,74.875,77.41935483870968
668,screen-reading,5,30,1.9193548387096797,75.5,77.41935483870968
669,screen-reading,5,15,0.5539803707742692,76.0,76.55398037077427
670,screen-reading,5,15,0.8911290322580641,76.375,75.48387096774194
671,screen-reading,5,15,1.2144004282655203,76.375,75.16059957173448
672,screen-reading,5,15,0.38755458515284147,76.25,76.63755458515284
673,screen-reading,5,15,2.016959798994975,76.375,78.39195979899498
674,screen-reading,5,25,1.077050997782706,76.75,77.8270509977827
675,screen-reading,5,15,0.2730154355016481,77.125,77.39801543550165
676,screen-reading,5,15,0.06222466960350914,77.375,77.31277533039649
677,screen-reading,5,15,0.016556291390728006,77.5,77.48344370860927
678,screen-reading,5,15,0.34431137724551775,77.5,77.84431137724552
679,screen-reading,5,30,0.013059701492537101,77.625,77.61194029850746
680,screen-reading,5,40,2.041666666666657,77.875,75.83333333333334
681,screen-reading,5,20,2.1034482758620783,77.75,75.64655172413792
682,screen-reading,5,15,1.2785016286645003,77.5,76.2214983713355
683,screen-reading,5,15,1.4400647948164078,77.25,75.80993520518359
684,screen-reading,5,15,0.6126224156692075,77.0,76.38737758433079
685,screen-reading,5,20,1.1081081081080981,77.0,75.8918918918919
686,screen-reading,5,40,0.12223247232472545,76.875,76.75276752767527
687,screen-reading,5,40,2.3220338983050937,77.0,79.3220338983051
688,screen-reading,5,15,2.912371134020617,77.5,80.41237113402062
689,screen-reading,5,15,2.875576036866363,78.0,80.87557603686636
690,screen-reading,5,15,2.290452653485957,78.875,81.16545265348596
691,screen-reading,5,25,1.4688581314878775,79.5,80.96885813148788
692,screen-reading,5,15,0.7220149253731307,79.875,80.59701492537313
693,screen-reading,5,15,0.4137666325486009,80.25,79.8362333674514
694,screen-reading,5,15,1.7001510574018113,80.25,78.54984894259819
695,screen-reading,5,15,2.7722772277227676,80.0,77.22772277227723
696,screen-reading,5,20,2.055939226519328,79.625,77.56906077348067
697,screen-reading,5,30,1.54140722291406,79.25,77.70859277708594
698,TP_screen-reading_to_ssst-prep,5,15,0.266556291390728,77.75,77.48344370860927
699,TP_screen-reading_to_ssst-prep,5,15,2.787371134020617,77.625,80.41237113402062
700,TP_screen-reading_to_ssst-prep,5,20,3.2150360144057686,78.125,74.90996398559423
701,TP_screen-reading_to_ssst-prep,5,15,5.83916849015317,79.5,85.33916849015317
702,TP_screen-reading_to_ssst-prep,5,25,3.5559392265193424,81.125,77.56906077348066
703,TP_screen-reading_to_ssst-prep,5,15,3.8204772475027795,82.75,86.57047724750278
704,TP_screen-reading_to_ssst-prep,5,15,1.2459016393442681,84.0,85.24590163934427
705,TP_screen-reading_to_ssst-prep,5,15,0.02630151843818851,84.625,84.59869848156181
706,TP_screen-reading_to_ssst-prep,5,30,1.8663793103448256,84.625,82.75862068965517
707,TP_screen-reading_to_ssst-prep,5,20,1.7852598091198217,84.5,82.71474019088018
708,TP_screen-reading_to_ssst-prep,5,40,1.1730769230769198,84.25,83.07692307692308
709,TP_screen-reading_to_ssst-prep,5,15,0.5416666666666856,83.875,83.33333333333331
710,TP_screen-reading_to_ssst-prep,5,15,0.8486984815618257,83.75,84.59869848156183
711,TP_screen-reading_to_ssst-prep,5,20,1.7142857142857082,84.0,85.71428571428571
712,TP_screen-reading_to_ssst-prep,5,25,2.8727087576374686,84.5,87.37270875763747
713,TP_screen-reading_to_ssst-prep,5,25,2.292087542087529,85.25,87.54208754208753
714,ssst-prep,5,20,1.6666666666666714,90.0,91.66666666666667
715,ssst-prep,5,30,0.8188367129135656,90.75,91.56883671291357
716,ssst-prep,5,15,0.6129550321199133,91.25,91.86295503211991
717,ssst-prep,5,30,0.4103982300885036,91.625,92.0353982300885
718,ssst-prep,5,30,0.7321428571428896,92.125,92.85714285714289
719,ssst-prep,5,35,0.8874549819928035,92.75,93.6374549819928
720,ssst-prep,5,30,2.4909217877095102,93.375,95.86592178770951
721,ssst-prep,5,20,4.013785790031804,95.0,90.9862142099682
722,ssst-prep,5,15,3.2534983853606008,97.5,100.7534983853606
723,ssst-prep,5,15,1.503498385360615,99.25,100.75349838536061
724,ssst-prep,5,20,0.675531914893611,100.25,99.57446808510639
725,ssst-prep,5,15,4.276845637583875,100.25,95.97315436241612
726,ssst-sing,5,30,0.503664495114009,101.125,101.62866449511401
727,ssst-sing,5,15,0.7791262135922352,101.75,100.97087378640776
728,ssst-sing,5,15,3.390822784810112,102.125,98.73417721518989
729,ssst-sing,5,40,0.07578558225506526,101.0,100.92421441774493
730,ssst-sing,5,20,1.2658227848101404,100.0,98.73417721518986
731,ssst-sing,5,15,1.593213058419252,99.875,98.28178694158075
732,ssst-sing,5,40,0.2600364963503665,99.375,99.63503649635037
733,ssst-sing,5,25,2.9733606557377215,98.875,95.90163934426228
734,ssst-sing,5,15,6.251198083067081,97.625,91.37380191693292
735,ssst-sing,5,30,6.2779209621993175,95.625,89.34707903780068
736,ssst-sing,5,35,4.76279863481227,93.5,88.73720136518773
737,TP_ssst-sing_to_meditation-2,5,15,3.814487632508829,86.5,82.68551236749117
738,TP_ssst-sing_to_meditation-2,5,15,3.26973684210526,85.375,82.10526315789474
739,TP_ssst-sing_to_meditation-2,5,15,7.013059701492537,84.625,77.61194029850746
740,TP_ssst-sing_to_meditation-2,5,25,9.730263157894726,83.625,73.89473684210527
741,TP_ssst-sing_to_meditation-2,5,15,7.306733828207854,81.75,74.44326617179215
742,TP_ssst-sing_to_meditation-2,5,15,4.641129032258064,80.125,75.48387096774194
743,TP_ssst-sing_to_meditation-2,5,15,1.3203661327231089,79.0,80.32036613272311
744,TP_ssst-sing_to_meditation-2,5,20,0.8071793416572035,78.875,79.6821793416572
745,TP_ssst-sing_to_meditation-2,5,15,5.089285714285722,79.375,74.28571428571428
746,TP_ssst-sing_to_meditation-2,5,15,8.854729729729726,79.125,70.27027027027027
747,TP_ssst-sing_to_meditation-2,5,15,7.7680722891566205,78.25,70.48192771084338
748,TP_ssst-sing_to_meditation-2,5,15,0.4044117647058698,76.875,76.47058823529413
749,TP_ssst-sing_to_meditation-2,5,25,3.411764705882348,76.0,79.41176470588235
750,TP_ssst-sing_to_meditation-2,5,35,3.678423236514533,76.5,72.82157676348547
751,TP_ssst-sing_to_meditation-2,5,20,2.1821793416572035,77.5,79.6821793416572
752,TP_ssst-sing_to_meditation-2,5,15,0.8880597014925229,78.5,77.61194029850748
753,meditation-2,5,15,5.7793296089385535,75.5,69.72067039106145
754,meditation-2,5,15,3.498699609882962,74.5,71.00130039011704
755,meditation-2,5,15,1.4440903823870315,73.75,72.30590961761297
756,meditation-2,5,15,0.6144957983193251,73.125,73.73949579831933
757,meditation-2,5,15,1.75,73.25,75.0
758,meditation-2,5,15,0.9432661717921462,73.5,74.44326617179215
759,meditation-2,5,15,1.1599639855942314,73.75,74.90996398559423
760,meditation-2,5,25,0.48053892215567373,74.25,74.73053892215567
761,meditation-2,5,15,0.052615933412610616,74.25,74.19738406658739
762,meditation-2,5,20,0.0892857142857224,74.375,74.28571428571428
763,meditation-2,5,15,0.6968884120171595,74.625,75.32188841201716
764,meditation-2,5,30,0.6968884120171595,74.625,75.32188841201716
765,meditation-2,5,15,0.1599147121535225,75.0,74.84008528784648
766,meditation-2,5,25,0.5215517241379359,75.125,75.64655172413794
767,meditation-2,5,15,2.233443708609272,75.25,77.48344370860927
768,meditation-2,5,15,4.953512396694222,75.625,80.57851239669422
769,meditation-2,5,15,6.442092651757193,76.625,83.06709265175719
770,meditation-2,5,15,5.422459893048142,78.0,83.42245989304814
771,meditation-2,5,20,2.3860062893081704,79.375,81.76100628930817
772,meditation-2,5,15,0.1618407445708243,80.5,80.66184074457082
773,meditation-2,5,35,1.5621827411167573,80.75,79.18781725888324
774,meditation-2,5,15,2.468687374749493,80.625,78.15631262525051
775,meditation-2,5,15,3.571019629225731,80.125,76.55398037077427
776,meditation-2,5,15,3.8968446601941764,79.625,75.72815533980582
777,meditation-2,5,15,2.27941176470587,78.75,76.47058823529413
778,meditation-2,5,15,1.0222772277227676,78.25,77.22772277227723
779,meditation-2,5,20,0.23330009970089804,78.0,77.7666999002991
780,meditation-2,5,35,1.2165233415233416,77.875,76.65847665847666
781,meditation-2,5,15,1.404411764705884,77.875,76.47058823529412
782,meditation-2,5,40,2.625,77.625,75.0
783,meditation-2,5,15,1.1535016286645003,77.375,76.2214983713355
784,meditation-2,5,15,1.1081081081080981,77.0,75.8918918918919
785,meditation-2,5,15,0.6535016286645003,76.875,76.2214983713355
786,meditation-2,5,20,0.18317782656423276,76.875,77.05817782656423
787,meditation-2,5,15,0.31277533039647665,77.0,77.31277533039648
788,meditation-2,5,15,0.02631578947368496,77.0,76.97368421052632
789,meditation-2,5,15,1.478448275862064,77.125,75.64655172413794
790,meditation-2,5,15,2.625744934445777,77.0,74.37425506555422
791,meditation-2,5,15,2.962880377754459,76.625,73.66211962224554
792,meditation-2,5,15,3.6511324041811832,76.125,72.47386759581882
793,meditation-2,5,15,2.040094339622641,75.625,73.58490566037736
794,meditation-2,5,15,1.0526159334126106,75.25,74.19738406658739
795,meditation-2,5,15,0.565123789020447,75.0,75.56512378902045
796,meditation-2,5,25,0.6031553398058236,75.125,75.72815533980582
797,meditation-2,5,35,0.4781553398058236,75.25,75.72815533980582
798,meditation-2,5,15,1.3463114754098342,75.375,76.72131147540983
799,meditation-2,5,35,1.1088516746411443,75.75,74.64114832535886
800,meditation-2,5,20,1.603647686832744,75.625,74.02135231316726
801,meditation-2,5,15,2.0690376569037596,75.5,73.43096234309624
802,meditation-2,5,25,0.01268115942029624,75.375,75.3623188405797
803,meditation-2,5,15,4.522727272727266,75.25,79.77272727272727
804,meditation-2,5,15,3.1790540540540633,75.875,79.05405405405406
805,meditation-2,5,15,1.3367630700778648,76.75,78.08676307007786
806,meditation-2,5,20,1.4400647948164078,77.25,75.80993520518359
807,meditation-2,5,15,3.6538461538461604,77.5,73.84615384615384
808,meditation-2,5,15,0.1071428571428612,77.25,77.14285714285714
809,meditation-2,5,40,1.125,76.875,78.0
810,meditation-2,5,15,2.1970338983050937,77.125,79.3220338983051
811,meditation-2,5,15,0.8858695652173907,77.375,78.26086956521739
812,meditation-2,5,15,0.25,77.75,78.0
813,meditation-2,5,15,0.2914072229140743,78.0,77.70859277708593
814,meditation-2,5,15,1.6126224156692075,78.0,76.38737758433079
815,meditation-2,5,30,1.404411764705884,77.875,76.47058823529412
816,meditation-2,5,15,0.055939226519342355,77.625,77.56906077348066
817,meditation-2,5,15,0.5108695652173907,77.75,78.26086956521739
818,meditation-2,5,15,2.1706100342075274,77.875,80.04561003420753
819,meditation-2,5,15,1.7930327868852487,78.125,79.91803278688525
820,meditation-2,5,15,1.1341362126245826,78.875,77.74086378737542
821,meditation-2,5,15,3.516129032258064,79.0,75.48387096774194
822,meditation-2,5,20,5.213235294117652,78.625,73.41176470588235
823,meditation-2,5,15,4.10526315789474,78.0,73.89473684210526
824,meditation-2,5,15,1.9785886610373922,77.25,75.27141133896261
825,meditation-2,5,35,1.1804862842892732,76.625,77.80548628428927
826,meditation-2,5,30,0.3822620519159301,76.75,77.13226205191593
