windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
427,TP_tsst-speech_to_meditation-1,5,15,0.035714285714277594,74.25,74.28571428571428
428,TP_tsst-speech_to_meditation-1,5,30,0.23807901907358087,74.625,74.38692098092642
429,TP_tsst-speech_to_meditation-1,5,15,1.6520270270270174,74.625,72.97297297297298
430,TP_tsst-speech_to_meditation-1,5,30,0.25,74.75,75.0
431,TP_tsst-speech_to_meditation-1,5,30,3.641959798994961,74.75,78.39195979899496
432,TP_tsst-speech_to_meditation-1,5,15,3.4864221724524214,75.125,78.61142217245242
433,TP_tsst-speech_to_meditation-1,5,30,1.8335927770859257,75.875,77.70859277708593
434,TP_tsst-speech_to_meditation-1,5,25,0.6984200743494284,76.625,77.32342007434943
435,TP_tsst-speech_to_meditation-1,5,40,2.772567221510883,77.125,79.89756722151088
436,TP_tsst-speech_to_meditation-1,5,20,2.9118407445708243,77.75,80.66184074457082
437,TP_tsst-speech_to_meditation-1,5,15,1.7285714285714278,78.5,80.22857142857143
438,TP_tsst-speech_to_meditation-1,5,40,0.6867469879518069,79.0,78.3132530120482
439,TP_tsst-speech_to_meditation-1,5,25,2.873011015911871,79.25,76.37698898408813
440,TP_tsst-speech_to_meditation-1,5,20,3.5531115879828263,78.875,75.32188841201717
441,TP_tsst-speech_to_meditation-1,5,20,3.569148936170194,78.25,74.6808510638298
442,TP_tsst-speech_to_meditation-1,5,20,2.2626811594202962,77.625,75.3623188405797
443,TP_tsst-speech_to_meditation-1,5,20,1.564796905222451,77.0,75.43520309477755
444,TP_tsst-speech_to_meditation-1,5,15,1.1781115879828548,76.5,75.32188841201715
445,TP_tsst-speech_to_meditation-1,5,25,0.02743902439024737,76.125,76.09756097560975
446,TP_tsst-speech_to_meditation-1,5,15,1.1877753303964766,76.125,77.31277533039648
447,TP_tsst-speech_to_meditation-1,5,20,1.3658637873754174,76.375,77.74086378737542
448,TP_tsst-speech_to_meditation-1,5,30,0.03347665847665837,76.625,76.65847665847666
449,TP_tsst-speech_to_meditation-1,5,25,1.2517313019390741,76.875,75.62326869806093
450,TP_tsst-speech_to_meditation-1,5,15,0.3980154355016481,77.0,77.39801543550165
451,TP_tsst-speech_to_meditation-1,5,40,3.3911290322580783,77.125,80.51612903225808
452,TP_tsst-speech_to_meditation-1,5,30,2.6697860962566864,77.75,75.08021390374331
453,TP_tsst-speech_to_meditation-1,5,25,7.259969325153364,78.875,86.13496932515336
454,TP_tsst-speech_to_meditation-1,5,30,1.4098706411698458,80.375,78.96512935883015
455,meditation-1,5,15,11.874999999999986,86.875,75.00000000000001
456,meditation-1,5,20,13.190366972477065,84.75,71.55963302752293
457,meditation-1,5,20,9.579192546583855,82.25,72.67080745341615
458,meditation-1,5,35,4.113636363636374,79.75,75.63636363636363
459,meditation-1,5,15,2.6468446601941764,78.375,75.72815533980582
460,meditation-1,5,25,1.9298298906439868,77.75,75.82017010935601
461,meditation-1,5,30,4.157630522088354,77.25,73.09236947791165
462,meditation-1,5,25,6.116525423728817,76.625,70.50847457627118
463,meditation-1,5,20,6.820754716981128,75.5,68.67924528301887
464,meditation-1,5,30,6.884270704573538,74.375,67.49072929542646
465,meditation-1,5,40,6.142857142857139,73.0,66.85714285714286
466,meditation-1,5,20,5.421325878594246,71.875,66.45367412140575
467,meditation-1,5,15,4.208333333333329,70.875,66.66666666666667
468,meditation-1,5,15,3.54632587859426,70.0,66.45367412140574
469,meditation-1,5,15,2.1532258064516157,69.25,67.09677419354838
470,meditation-1,5,15,0.10313531353135375,68.75,68.64686468646865
471,meditation-1,5,20,1.2518197088465826,68.625,69.87681970884658
472,meditation-1,5,15,1.4873595505618056,68.625,70.1123595505618
473,meditation-1,5,30,0.3813817980022236,68.875,69.25638179800222
474,meditation-1,5,25,1.173913043478251,69.0,67.82608695652175
475,meditation-1,5,30,3.3287815126050333,68.875,65.54621848739497
476,meditation-1,5,15,3.452288941736029,68.375,64.92271105826397
477,meditation-1,5,20,0.1729825517993362,67.875,68.04798255179934
478,meditation-1,5,25,1.7893759286775577,67.75,69.53937592867756
479,meditation-1,5,30,6.397292993630572,68.125,74.52229299363057
480,meditation-1,5,15,6.929347826086953,69.375,76.30434782608695
481,meditation-1,5,15,5.8875545851528415,70.75,76.63755458515284
482,meditation-1,5,35,3.879872107186358,72.125,76.00487210718636
483,meditation-1,5,25,3.22058823529413,73.25,76.47058823529413
484,meditation-1,5,15,2.470588235294116,74.0,76.47058823529412
485,meditation-1,5,15,0.41781183932346266,74.625,74.20718816067654
486,meditation-1,5,20,2.7183377308707293,74.75,72.03166226912927
487,meditation-1,5,30,5.7820351758794,74.375,68.5929648241206
488,meditation-1,5,20,6.258620689655174,73.5,67.24137931034483
489,meditation-1,5,20,4.003841931942915,72.5,68.49615806805708
490,meditation-1,5,15,1.5126404494381944,71.625,70.1123595505618
491,meditation-1,5,25,0.3231845688350887,71.125,70.80181543116491
492,meditation-1,5,15,1.2321428571428612,70.875,69.64285714285714
493,meditation-1,5,15,0.5913299663299654,70.625,70.03367003367003
494,meditation-1,5,25,0.07110609480812968,70.5,70.42889390519187
495,meditation-1,5,25,0.5013003901170379,70.5,71.00130039011704
496,meditation-1,5,20,1.2644009216589893,70.625,71.88940092165899
497,meditation-1,5,20,2.0489073881373514,71.0,73.04890738813735
498,meditation-1,5,40,3.5,71.5,75.0
499,meditation-1,5,40,3.4285714285714306,72.0,68.57142857142857
500,meditation-1,5,30,2.0543849658314457,73.125,71.07061503416855
501,meditation-1,5,25,7.316780821917803,74.875,82.1917808219178
502,meditation-1,5,25,0.32065217391304657,76.625,76.30434782608695
503,meditation-1,5,30,1.3972772277227676,78.625,77.22772277227723
504,meditation-1,5,25,4.532608695652186,80.25,84.78260869565219
505,meditation-1,5,15,3.0405844155844193,81.375,84.41558441558442
506,meditation-1,5,15,1.2617773019271965,82.25,83.5117773019272
507,meditation-1,5,25,0.7113477246207651,82.625,81.91365227537923
508,meditation-1,5,30,1.842491369390089,82.625,80.78250863060991
509,meditation-1,5,30,1.5924913693901033,82.375,80.7825086306099
510,meditation-1,5,25,2.227432778489117,82.125,79.89756722151088
511,meditation-1,5,30,4.08064516129032,81.5,77.41935483870968
512,meditation-1,5,35,6.574367088607588,80.625,74.05063291139241
513,meditation-1,5,20,7.426078028747426,79.5,72.07392197125257
514,meditation-1,5,40,6.72062663185379,78.0,71.27937336814621
515,meditation-1,5,15,5.948184568835103,76.75,70.8018154311649
516,meditation-1,5,15,8.350295381310417,75.375,67.02470461868958
517,meditation-1,5,20,6.436084142394819,73.75,67.31391585760518
518,meditation-1,5,15,2.934782608695656,72.5,69.56521739130434
519,meditation-1,5,40,0.5559096176129685,71.75,72.30590961761297
520,meditation-1,5,25,2.317034700315446,71.5,73.81703470031545
521,meditation-1,5,25,1.2394366197183047,72.0,73.2394366197183
522,meditation-1,5,20,1.239495798319325,72.5,73.73949579831933
523,meditation-1,5,25,0.34236947791164596,72.75,73.09236947791165
524,meditation-1,5,20,0.5849056603773448,73.0,73.58490566037734
525,meditation-1,5,25,0.2885906040268509,73.0,73.28859060402685
526,meditation-1,5,30,0.4982332155476996,73.0,73.4982332155477
527,meditation-1,5,25,0.8587398373983746,73.125,73.98373983739837
528,meditation-1,5,15,1.9468884120171595,73.375,75.32188841201716
529,meditation-1,5,25,1.125,73.875,75.0
530,meditation-1,5,15,0.035714285714277594,74.25,74.28571428571428
531,meditation-1,5,20,0.9879032258064484,74.375,73.38709677419355
532,meditation-1,5,15,1.5534232365145186,74.375,72.82157676348548
533,meditation-1,5,30,1.482392316647278,74.125,72.64260768335272
534,meditation-1,5,15,1.232392316647264,73.875,72.64260768335274
535,meditation-1,5,15,1.3283985581874305,73.625,72.29660144181257
536,meditation-1,5,35,1.0571192052980223,73.375,72.31788079470198
537,meditation-1,5,15,0.0,73.125,73.125
538,meditation-1,5,15,0.671782762691862,73.0,73.67178276269186
539,meditation-1,5,15,1.4308510638297918,73.25,74.68085106382979
540,meditation-1,5,20,2.2281553398058236,73.5,75.72815533980582
541,meditation-1,5,20,2.721311475409834,74.0,76.72131147540983
542,meditation-1,5,15,2.517857142857139,74.625,77.14285714285714
543,meditation-1,5,20,0.6031553398058236,75.125,75.72815533980582
544,meditation-1,5,30,0.807797537619706,75.5,74.6922024623803
545,meditation-1,5,15,0.5,75.5,75.0
546,meditation-1,5,40,0.03936464088397429,75.375,75.41436464088397
547,meditation-1,5,15,0.125,75.125,75.0
548,meditation-1,5,20,0.27141133896260783,75.0,75.27141133896261
549,meditation-1,5,15,2.148015435501648,75.25,77.39801543550165
550,meditation-1,5,30,4.655973451327441,75.875,80.53097345132744
551,meditation-1,5,15,7.4736984815618115,77.125,84.59869848156181
552,meditation-1,5,15,5.392394822006466,78.75,84.14239482200647
553,meditation-1,5,15,1.4253926701570663,80.25,81.67539267015707
554,meditation-1,5,25,2.4105793450881663,81.0,78.58942065491183
555,meditation-1,5,30,3.7745057660626173,80.875,77.10049423393738
556,meditation-1,5,15,5.917811839323463,80.125,74.20718816067654
557,meditation-1,5,25,5.290094339622655,78.875,73.58490566037734
558,meditation-1,5,15,3.7461721224920836,77.875,74.12882787750792
559,meditation-1,5,25,2.3985122210414573,77.0,74.60148777895854
560,meditation-1,5,15,1.2144004282655203,76.375,75.16059957173448
561,meditation-1,5,15,0.013828633405637447,76.125,76.13882863340564
562,meditation-1,5,15,0.303980370774255,76.25,76.55398037077425
563,meditation-1,5,15,0.38755458515284147,76.25,76.63755458515284
564,meditation-1,5,25,0.24512789281364178,76.25,76.00487210718636
565,meditation-1,5,30,2.0894206549118337,76.5,78.58942065491183
566,meditation-1,5,30,3.629587155963307,76.875,80.5045871559633
567,meditation-1,5,30,4.46343873517786,77.75,82.21343873517786
568,meditation-1,5,20,4.300355450236964,78.875,83.17535545023696
569,meditation-1,5,35,3.1918221734357815,80.25,77.05817782656422
570,meditation-1,5,15,5.206521739130437,81.75,86.95652173913044
571,meditation-1,5,15,3.349501108647459,83.125,86.47450110864746
572,meditation-1,5,30,1.3597560975609753,84.25,85.60975609756098
573,meditation-1,5,30,0.059978189749188004,85.0,85.05997818974919
574,meditation-1,5,30,0.09716157205238574,85.25,85.15283842794761
575,meditation-1,5,40,0.1590909090909065,85.25,85.0909090909091
576,meditation-1,5,25,2.961347724620765,84.875,81.91365227537923
577,meditation-1,5,15,3.7126288659793687,84.125,80.41237113402063
578,meditation-1,5,25,3.759554140127392,83.25,79.49044585987261
579,meditation-1,5,30,2.9279661016949206,82.25,79.32203389830508
580,meditation-1,5,25,8.22780373831776,81.125,72.89719626168224
581,meditation-1,5,25,9.512640449438194,79.625,70.1123595505618
582,meditation-1,5,20,7.411764705882348,78.0,70.58823529411765
583,meditation-1,5,15,5.185714285714283,76.5,71.31428571428572
584,meditation-1,5,15,6.978665207877455,75.25,68.27133479212254
585,meditation-1,5,25,7.006134969325146,74.0,66.99386503067485
586,meditation-1,5,20,9.163043478260875,72.75,63.586956521739125
587,meditation-1,5,25,7.0640459363957575,71.375,64.31095406360424
588,meditation-1,5,20,4.190789473684205,69.875,65.6842105263158
589,meditation-1,5,20,1.8310010764262614,69.0,67.16899892357374
590,meditation-1,5,35,0.03958072590738482,68.375,68.33541927409262
591,meditation-1,5,15,0.4675324675324646,68.0,67.53246753246754
592,meditation-1,5,35,0.855093256814925,68.0,67.14490674318508
593,meditation-1,5,15,1.0472103004291853,68.0,66.95278969957081
594,meditation-1,5,25,0.28401213171578377,67.875,67.59098786828422
595,meditation-1,5,20,0.1729825517993362,67.875,68.04798255179934
596,meditation-1,5,25,1.4583333333333286,67.875,69.33333333333333
597,meditation-1,5,20,2.191226096737907,68.0,70.1912260967379
598,meditation-1,5,15,3.4262295081967267,68.5,71.92622950819673
599,meditation-1,5,15,3.4772727272727337,69.25,72.72727272727273
600,meditation-1,5,40,2.2222222222222285,70.0,72.22222222222223
601,TP_meditation-1_to_screen-reading,5,20,0.2523824650571811,69.125,69.37738246505718
602,TP_meditation-1_to_screen-reading,5,15,4.411764705882348,69.0,73.41176470588235
603,TP_meditation-1_to_screen-reading,5,35,5.073275862068968,69.625,64.55172413793103
604,TP_meditation-1_to_screen-reading,5,30,1.7436182019977764,71.0,69.25638179800222
605,TP_meditation-1_to_screen-reading,5,35,2.125,72.875,75.0
606,TP_meditation-1_to_screen-reading,5,35,2.5976220275344275,75.5,78.09762202753443
607,TP_meditation-1_to_screen-reading,5,25,2.594148319814593,78.75,81.3441483198146
608,TP_meditation-1_to_screen-reading,5,30,0.28504184100418684,81.875,81.58995815899581
609,TP_meditation-1_to_screen-reading,5,25,3.8780864197530747,84.125,80.24691358024693
610,TP_meditation-1_to_screen-reading,5,25,2.2128378378378386,85.625,87.83783783783784
611,TP_meditation-1_to_screen-reading,5,35,2.6198512585812352,86.625,89.24485125858124
612,TP_meditation-1_to_screen-reading,5,15,1.9069979188345627,87.375,89.28199791883456
613,TP_meditation-1_to_screen-reading,5,20,0.03465092402463199,88.125,88.09034907597537
614,TP_meditation-1_to_screen-reading,5,20,1.0016778523490046,88.25,87.248322147651
615,TP_meditation-1_to_screen-reading,5,15,3.675675675675663,88.0,84.32432432432434
616,TP_meditation-1_to_screen-reading,5,30,3.0287081339712785,87.0,83.97129186602872
617,TP_meditation-1_to_screen-reading,5,15,3.109458023379375,86.0,82.89054197662063
618,TP_meditation-1_to_screen-reading,5,15,0.6844462540716592,85.375,84.69055374592834
619,TP_meditation-1_to_screen-reading,5,20,1.0491126070991328,84.875,85.92411260709913
620,TP_meditation-1_to_screen-reading,5,30,3.338268792710693,85.5,88.83826879271069
621,screen-reading,5,25,6.675438596491219,86.5,79.82456140350878
622,screen-reading,5,15,7.226984564498352,84.625,77.39801543550165
623,screen-reading,5,15,5.009136212624583,82.75,77.74086378737542
624,screen-reading,5,35,3.707859174964426,81.375,77.66714082503557
625,screen-reading,5,15,4.152439024390247,80.25,76.09756097560975
626,screen-reading,5,30,5.010593220338976,79.375,74.36440677966102
627,screen-reading,5,25,6.300492610837438,78.71428571428571,72.41379310344827
628,screen-reading,5,15,5.111271676300575,77.25,72.13872832369943
629,screen-reading,5,15,2.277397260273972,76.25,73.97260273972603
630,screen-reading,5,25,0.9777070063694282,75.5,74.52229299363057
631,screen-reading,5,15,0.3654907607391493,75.44444444444444,75.80993520518359
632,screen-reading,5,40,0.25884244372990395,75.5,75.2411575562701
633,screen-reading,5,20,1.7162162162162105,75.5,73.78378378378379
634,screen-reading,5,20,2.7761324041811974,75.25,72.4738675958188
635,screen-reading,5,25,2.9708588957055184,74.75,71.77914110429448
636,screen-reading,5,25,3.548387096774178,74.0,70.45161290322582
637,screen-reading,5,15,4.375827814569533,73.25,68.87417218543047
638,screen-reading,5,15,4.203947368421055,72.625,68.42105263157895
639,screen-reading,5,15,3.453947368421055,71.875,68.42105263157895
640,screen-reading,5,20,1.2481802911534174,71.125,69.87681970884658
641,screen-reading,5,20,0.0017006802721084568,70.75,70.74829931972789
642,screen-reading,5,30,1.2171052631578902,70.625,71.84210526315789
643,screen-reading,5,15,3.180451127819552,70.71428571428571,73.89473684210526
644,screen-reading,5,15,3.7777926960257844,71.625,75.40279269602578
645,screen-reading,5,20,3.681338028169023,72.375,76.05633802816902
646,screen-reading,5,15,2.4329995231282737,72.88888888888889,75.32188841201716
647,screen-reading,5,15,0.8412698412698347,73.44444444444444,74.28571428571428
648,screen-reading,5,15,0.9020270270270174,73.875,72.97297297297298
649,screen-reading,5,20,0.05063291139239823,74.0,74.0506329113924
650,screen-reading,5,40,2.345588235294116,74.125,76.47058823529412
651,screen-reading,5,25,3.8790322580644983,74.75,78.6290322580645
652,screen-reading,5,40,3.643179255918824,75.5,79.14317925591882
653,screen-reading,5,15,1.9352209352209542,76.14285714285714,78.0780780780781
654,screen-reading,5,25,0.31058282208589105,76.875,76.56441717791411
655,screen-reading,5,15,1.0650647948164078,76.875,75.80993520518359
656,screen-reading,5,30,0.47772277227723237,76.75,77.22772277227723
657,screen-reading,5,30,2.903922950434577,77.11111111111111,74.20718816067654
658,screen-reading,5,15,7.894578313253007,78.25,86.144578313253
659,screen-reading,5,30,1.5355793450881663,80.125,78.58942065491183
660,screen-reading,5,15,2.7927565392354126,81.71428571428571,84.50704225352112
661,screen-reading,5,30,0.422459893048142,83.0,83.42245989304814
662,screen-reading,5,30,6.466381418092908,82.75,76.28361858190709
663,screen-reading,5,25,6.625,81.625,75.0
664,screen-reading,5,15,5.506067094932192,80.66666666666667,75.16059957173448
665,screen-reading,5,40,3.883842443729904,79.125,75.2411575562701
666,screen-reading,5,15,2.6034482758620783,78.25,75.64655172413792
667,screen-reading,5,20,0.8614221724524072,77.75,78.61142217245241
668,screen-reading,5,15,2.207135523613971,77.875,80.08213552361397
669,screen-reading,5,15,2.1295871559633213,78.375,80.50458715596332
670,screen-reading,5,20,0.08712121212121815,78.875,78.78787878787878
671,screen-reading,5,15,1.1632369299221352,79.25,78.08676307007786
672,screen-reading,5,15,0.4203964194373384,79.375,79.79539641943734
673,screen-reading,5,20,3.425355450236964,79.75,83.17535545023696
674,screen-reading,5,20,6.081521739130423,80.875,86.95652173913042
675,screen-reading,5,15,4.1954772475027795,82.375,86.57047724750278
676,screen-reading,5,15,0.7905844155844193,83.625,84.41558441558442
677,screen-reading,5,15,1.2087912087912116,84.28571428571429,83.07692307692308
678,screen-reading,5,15,0.3790322580645267,84.25,83.87096774193547
679,screen-reading,5,30,1.0576396495071236,84.375,85.43263964950712
680,screen-reading,5,25,2.1096881959910974,84.75,86.8596881959911
681,screen-reading,5,15,0.69746974697469,85.11111111111111,85.8085808580858
682,screen-reading,5,30,1.9340128755364816,85.625,83.69098712446352
683,screen-reading,5,20,3.3602362204724443,85.25,81.88976377952756
684,screen-reading,5,35,5.660231660231645,84.71428571428571,79.05405405405406
685,screen-reading,5,30,6.2777093596059075,83.125,76.84729064039409
686,screen-reading,5,20,5.1124454148471585,81.75,76.63755458515284
687,screen-reading,5,40,2.7115704772475056,80.625,77.9134295227525
688,screen-reading,5,30,1.8302624232272535,80.22222222222223,78.39195979899498
689,screen-reading,5,40,1.672949002217294,79.5,77.8270509977827
690,screen-reading,5,20,2.3722324723247254,79.125,76.75276752767527
691,screen-reading,5,20,1.9447483588621424,78.75,76.80525164113786
692,screen-reading,5,35,1.4027093596059075,78.25,76.84729064039409
693,screen-reading,5,35,1.2472324723247112,78.0,76.75276752767529
694,screen-reading,5,30,0.8269230769230944,77.75,76.9230769230769
695,screen-reading,5,15,3.353647686832744,77.375,74.02135231316726
696,screen-reading,5,30,4.623183619550872,76.75,72.12681638044913
697,screen-reading,5,15,4.6421232876712395,75.875,71.23287671232876
698,screen-reading,5,15,4.054384965831446,75.125,71.07061503416855
699,screen-reading,5,20,1.7761324041811974,74.25,72.4738675958188
700,screen-reading,5,40,0.09760273972601397,73.875,73.97260273972601
701,screen-reading,5,30,2.129872107186358,73.875,76.00487210718636
702,screen-reading,5,40,2.912037037037038,74.125,77.03703703703704
703,screen-reading,5,30,4.0909090909090935,75.0,70.9090909090909
704,screen-reading,5,25,2.23026315789474,76.125,73.89473684210526
705,screen-reading,5,15,6.426724137931032,77.625,84.05172413793103
706,screen-reading,5,20,4.801724137931032,79.25,84.05172413793103
707,TP_screen-reading_to_ssst-prep,5,20,0.26347305389221276,82.0,81.73652694610779
708,TP_screen-reading_to_ssst-prep,5,30,0.46689895470383647,82.0,81.53310104529616
709,TP_screen-reading_to_ssst-prep,5,40,0.3720930232558004,82.0,81.6279069767442
710,TP_screen-reading_to_ssst-prep,5,15,0.10526315789473983,82.0,82.10526315789474
711,TP_screen-reading_to_ssst-prep,5,25,1.7708830548926073,82.0,83.77088305489261
712,TP_screen-reading_to_ssst-prep,5,25,3.4335808580858043,82.375,85.8085808580858
713,TP_screen-reading_to_ssst-prep,5,15,3.8035714285714164,83.25,87.05357142857142
714,TP_screen-reading_to_ssst-prep,5,25,2.2032019704433594,84.25,86.45320197044336
715,TP_screen-reading_to_ssst-prep,5,40,0.8190709046454714,85.0,85.81907090464547
716,TP_screen-reading_to_ssst-prep,5,20,0.8423913043478137,85.625,84.78260869565219
717,TP_screen-reading_to_ssst-prep,5,15,0.3790983606557461,85.625,85.24590163934425
718,TP_screen-reading_to_ssst-prep,5,25,0.13048112058463346,85.375,85.50548112058463
719,TP_screen-reading_to_ssst-prep,5,20,0.06736035049287636,85.5,85.43263964950712
720,TP_screen-reading_to_ssst-prep,5,15,0.7537375415282526,85.625,86.37873754152825
721,TP_screen-reading_to_ssst-prep,5,30,1.8904494382022534,85.75,87.64044943820225
722,TP_screen-reading_to_ssst-prep,5,35,3.3833429228998853,86.375,89.75834292289989
723,TP_screen-reading_to_ssst-prep,5,30,1.8469162995594672,87.75,85.90308370044053
724,TP_screen-reading_to_ssst-prep,5,40,1.0726744186046346,89.625,90.69767441860463
725,TP_screen-reading_to_ssst-prep,5,25,0.5890522875816941,92.875,93.4640522875817
726,TP_screen-reading_to_ssst-prep,5,15,6.089756592292076,96.75,102.83975659229208
727,TP_screen-reading_to_ssst-prep,5,30,3.9194785276073816,99.625,95.70552147239262
728,ssst-prep,5,15,5.179960119641066,98.5,93.32003988035893
729,ssst-prep,5,15,2.7068777292576414,96.375,93.66812227074236
730,ssst-prep,5,15,0.08333333333334281,95.25,95.33333333333334
731,ssst-prep,5,15,2.5007610350076135,95.44444444444444,97.94520547945206
732,ssst-prep,5,15,2.0477129337539424,96.375,98.42271293375394
733,ssst-prep,5,20,1.461937716262966,97.5,98.96193771626297
734,ssst-prep,5,25,1.1609628770301441,98.375,99.53596287703014
735,ssst-prep,5,15,2.396403091557673,99.625,102.02140309155767
736,ssst-prep,5,40,3.339285714285694,101.125,104.4642857142857
737,ssst-prep,5,15,3.499605678233422,103.125,106.62460567823342
738,ssst-prep,5,15,2.9583333333333144,105.375,108.33333333333331
739,ssst-sing,5,20,1.869501466275679,112.5,114.36950146627568
740,ssst-sing,5,40,1.4770029673590557,114.25,115.72700296735906
741,ssst-sing,5,15,1.8875260960333833,115.875,113.98747390396662
742,ssst-sing,5,30,2.728915662650593,115.5,112.77108433734941
743,ssst-sing,5,30,6.785550458715605,114.125,107.3394495412844
744,ssst-sing,5,15,11.182082452431302,110.125,98.9429175475687
745,ssst-sing,5,30,8.035270880361168,104.875,96.83972911963883
746,ssst-sing,5,20,5.781281790437433,101.0,95.21871820956257
747,ssst-sing,5,15,0.8591772151898596,97.875,98.73417721518986
748,ssst-sing,5,20,0.9634371700105504,97.875,98.83843717001055
749,ssst-sing,5,15,1.2500000000000142,98.75,100.00000000000001
750,ssst-sing,5,35,0.504310344827573,99.125,98.62068965517243
751,TP_ssst-sing_to_meditation-2,5,30,6.292197452229303,97.375,91.0828025477707
752,TP_ssst-sing_to_meditation-2,5,20,6.680124223602505,95.5,88.8198757763975
753,TP_ssst-sing_to_meditation-2,5,15,7.483129935391261,93.71428571428572,86.23115577889446
754,TP_ssst-sing_to_meditation-2,5,35,2.544698870765359,90.625,88.08030112923464
755,TP_ssst-sing_to_meditation-2,5,25,0.7119017632241764,89.125,88.41309823677582
756,TP_ssst-sing_to_meditation-2,5,30,3.739873035066509,88.625,84.88512696493349
757,TP_ssst-sing_to_meditation-2,5,25,6.165955245117061,87.88888888888889,81.72293364377182
758,TP_ssst-sing_to_meditation-2,5,40,6.300438596491233,86.125,79.82456140350877
759,TP_ssst-sing_to_meditation-2,5,20,6.114130434782609,84.375,78.26086956521739
760,TP_ssst-sing_to_meditation-2,5,25,4.9723782771535525,82.875,77.90262172284645
761,TP_ssst-sing_to_meditation-2,5,35,4.462962962962962,81.5,77.03703703703704
762,TP_ssst-sing_to_meditation-2,5,15,6.635504201680675,80.375,73.73949579831933
763,TP_ssst-sing_to_meditation-2,5,15,6.3528037383177605,79.25,72.89719626168224
764,TP_ssst-sing_to_meditation-2,5,15,5.357392316647264,78.0,72.64260768335274
765,TP_ssst-sing_to_meditation-2,5,25,1.564796905222451,77.0,75.43520309477755
766,TP_ssst-sing_to_meditation-2,5,25,0.5647969052224511,76.0,75.43520309477755
767,TP_ssst-sing_to_meditation-2,5,15,2.1820843091334865,75.25,73.06791569086651
768,TP_ssst-sing_to_meditation-2,5,15,1.75,74.875,73.125
769,TP_ssst-sing_to_meditation-2,5,15,0.2142857142857082,74.5,74.28571428571429
770,TP_ssst-sing_to_meditation-2,5,30,2.0123775843307925,74.375,76.38737758433079
771,TP_ssst-sing_to_meditation-2,5,30,3.6857142857142975,75.0,71.3142857142857
772,meditation-2,5,25,5.516260162601625,79.5,73.98373983739837
773,meditation-2,5,15,4.477707006369428,79.0,74.52229299363057
774,meditation-2,5,40,2.516129032258064,78.0,75.48387096774194
775,meditation-2,5,30,4.816860465116292,77.375,72.55813953488371
776,meditation-2,5,20,6.774253731343279,76.625,69.85074626865672
777,meditation-2,5,20,6.5767640573318715,75.375,68.79823594266813
778,meditation-2,5,15,0.06826617179216043,74.375,74.44326617179216
779,meditation-2,5,40,3.3547297297297263,73.625,70.27027027027027
780,meditation-2,5,30,6.228571428571428,74.0,80.22857142857143
781,meditation-2,5,15,3.537878787878782,75.25,78.78787878787878
782,meditation-2,5,20,0.5027675276752746,76.25,76.75276752767527
783,meditation-2,5,20,0.7785016286645003,77.0,76.2214983713355
784,meditation-2,5,15,1.2083753784056483,77.5,78.70837537840565
785,meditation-2,5,25,0.2630597014925371,77.875,77.61194029850746
786,meditation-2,5,20,5.010563380281695,78.25,73.2394366197183
787,meditation-2,5,40,5.727004110996916,77.875,72.14799588900308
788,meditation-2,5,15,2.1599147121535367,77.0,74.84008528784646
789,meditation-2,5,20,2.173719376391986,76.0,78.17371937639199
790,meditation-2,5,20,3.3040540540540633,75.75,79.05405405405406
791,meditation-2,5,15,2.9470338983050937,76.375,79.3220338983051
792,meditation-2,5,25,0.007262051915944312,77.125,77.13226205191594
793,meditation-2,5,40,2.168604651162795,77.75,75.5813953488372
794,meditation-2,5,15,8.728135313531354,77.375,68.64686468646865
795,meditation-2,5,15,11.25,76.25,65.0
796,meditation-2,5,20,8.507961783439484,74.75,66.24203821656052
797,meditation-2,5,40,6.006134969325174,73.0,66.99386503067483
798,meditation-2,5,35,4.904482390608322,71.5,66.59551760939168
799,meditation-2,5,15,3.475295381310417,70.5,67.02470461868958
800,meditation-2,5,15,3.8875150784077306,69.75,65.86248492159227
801,meditation-2,5,20,2.0282258064516157,69.125,67.09677419354838
802,meditation-2,5,15,1.0925324675324646,68.625,67.53246753246754
803,meditation-2,5,30,0.17105263157894512,68.25,68.42105263157895
804,meditation-2,5,20,0.10174418604651692,68.125,68.02325581395348
805,meditation-2,5,30,0.20047169811320487,68.125,67.9245283018868
806,meditation-2,5,15,0.0717213114754145,68.125,68.19672131147541
807,meditation-2,5,30,1.7051569506726452,68.25,69.95515695067265
808,meditation-2,5,15,4.227272727272734,68.5,72.72727272727273
809,meditation-2,5,15,3.433139534883722,69.125,72.55813953488372
810,meditation-2,5,15,1.9041411042944674,69.875,71.77914110429447
811,meditation-2,5,15,0.08823529411765207,70.5,70.58823529411765
812,meditation-2,5,15,0.5390386571719148,70.875,71.41403865717191
813,meditation-2,5,15,0.010238907849839052,71.0,70.98976109215016
814,meditation-2,5,35,0.3958810068649825,71.0,71.39588100686498
815,meditation-2,5,35,1.3059096176129685,71.0,72.30590961761297
816,meditation-2,5,25,3.548913043478265,71.375,67.82608695652173
817,meditation-2,5,15,7.886986301369859,72.25,80.13698630136986
818,meditation-2,5,35,3.392857142857139,73.75,77.14285714285714
819,meditation-2,5,35,0.9276159334126106,75.125,74.19738406658739
820,meditation-2,5,15,3.772389969293741,75.625,71.85261003070626
821,meditation-2,5,15,0.13768115942029624,75.5,75.3623188405797
822,meditation-2,5,20,2.7117630700778506,75.375,78.08676307007785
