windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
427,tsst-speech,5,30,0.8990963855421654,94.875,93.97590361445783
428,tsst-speech,5,15,2.0649141630901227,94.125,92.06008583690988
429,tsst-speech,5,20,0.035947712418305855,93.5,93.4640522875817
430,TP_tsst-speech_to_meditation-1,5,35,5.697761194029852,95.25,89.55223880597015
431,TP_tsst-speech_to_meditation-1,5,15,4.76279863481227,93.5,88.73720136518773
432,TP_tsst-speech_to_meditation-1,5,35,6.075887392900853,92.0,85.92411260709915
433,TP_tsst-speech_to_meditation-1,5,40,6.5040322580645125,90.375,83.87096774193549
434,TP_tsst-speech_to_meditation-1,5,15,6.61023622047243,88.5,81.88976377952757
435,TP_tsst-speech_to_meditation-1,5,15,6.3381592554291615,87.0,80.66184074457084
436,TP_tsst-speech_to_meditation-1,5,20,5.817820658342782,85.5,79.68217934165722
437,TP_tsst-speech_to_meditation-1,5,25,5.739130434782609,84.0,78.26086956521739
438,TP_tsst-speech_to_meditation-1,5,15,2.920558086560362,82.875,79.95444191343964
439,TP_tsst-speech_to_meditation-1,5,20,1.7530864197530747,82.0,80.24691358024693
440,TP_tsst-speech_to_meditation-1,5,30,0.6069819819819884,81.375,81.98198198198199
441,TP_tsst-speech_to_meditation-1,5,15,3.435756972111548,81.125,77.68924302788845
442,TP_tsst-speech_to_meditation-1,5,15,5.228448275862078,80.875,75.64655172413792
443,TP_tsst-speech_to_meditation-1,5,35,4.644184168012927,80.25,75.60581583198707
444,TP_tsst-speech_to_meditation-1,5,15,6.604338842975196,79.125,72.5206611570248
445,TP_tsst-speech_to_meditation-1,5,15,6.522336769759448,78.0,71.47766323024055
446,TP_tsst-speech_to_meditation-1,5,20,2.273512221041443,76.875,74.60148777895856
447,TP_tsst-speech_to_meditation-1,5,20,4.162371134020617,76.25,80.41237113402062
448,TP_tsst-speech_to_meditation-1,5,15,4.4560810810810665,76.625,81.08108108108107
449,TP_tsst-speech_to_meditation-1,5,15,3.2825086306098967,77.5,80.7825086306099
450,TP_tsst-speech_to_meditation-1,5,15,1.3362333674513849,78.5,79.83623336745138
451,TP_tsst-speech_to_meditation-1,5,25,0.23408104196815316,79.25,79.01591895803185
452,TP_tsst-speech_to_meditation-1,5,35,2.7977725674091403,79.5,82.29777256740914
453,TP_tsst-speech_to_meditation-1,5,35,4.120967741935473,79.75,83.87096774193547
454,meditation-1,5,30,7.112903225806448,80.5,73.38709677419355
455,meditation-1,5,20,7.93855932203391,79.125,71.18644067796609
456,meditation-1,5,15,5.154343329886245,77.75,72.59565667011375
457,meditation-1,5,20,3.407630522088354,76.5,73.09236947791165
458,meditation-1,5,25,3.0668604651162923,75.625,72.55813953488371
459,meditation-1,5,15,3.7503799392097363,74.875,71.12462006079026
460,meditation-1,5,15,3.385238907849825,74.375,70.98976109215018
461,meditation-1,5,35,1.5571192052980223,73.875,72.31788079470198
462,meditation-1,5,15,3.732142857142861,73.375,69.64285714285714
463,meditation-1,5,20,4.2775330396475795,73.0,68.72246696035242
464,meditation-1,5,25,4.276143790849673,72.25,67.97385620915033
465,meditation-1,5,40,0.981382978723417,71.625,72.60638297872342
466,meditation-1,5,15,2.4336492890995203,71.5,73.93364928909952
467,meditation-1,5,15,0.8522727272727337,71.875,72.72727272727273
468,meditation-1,5,25,4.696041214750537,72.375,67.67895878524946
469,meditation-1,5,25,6.187566418703497,72.5,66.3124335812965
470,meditation-1,5,25,0.5335365853658658,71.875,71.34146341463413
471,meditation-1,5,15,1.308139534883722,71.25,72.55813953488372
472,meditation-1,5,30,0.5973183391003403,71.375,71.97231833910034
473,meditation-1,5,15,1.4951298701298725,71.625,70.12987012987013
474,meditation-1,5,30,2.9517640573318715,71.75,68.79823594266813
475,meditation-1,5,20,2.9308510638297776,71.75,74.68085106382978
476,meditation-1,5,25,5.3042616451932645,72.0,77.30426164519326
477,meditation-1,5,15,3.973684210526315,73.0,76.97368421052632
478,meditation-1,5,20,0.6699573105656498,74.25,74.91995731056565
479,meditation-1,5,20,2.4291795665634766,74.875,72.44582043343652
480,meditation-1,5,15,1.463235294117652,74.875,73.41176470588235
481,meditation-1,5,15,2.2625545851528415,74.375,76.63755458515284
482,meditation-1,5,15,1.190123789020447,74.375,75.56512378902045
483,meditation-1,5,25,0.7908751696065082,74.875,74.08412483039349
484,meditation-1,5,15,5.820399113082047,75.0,69.17960088691795
485,meditation-1,5,15,5.5984513274336365,74.625,69.02654867256636
486,meditation-1,5,15,2.73096446700508,74.0,71.26903553299492
487,meditation-1,5,15,1.8402527075812287,73.25,75.09025270758123
488,meditation-1,5,25,0.17842323651451863,73.0,72.82157676348548
489,meditation-1,5,35,3.2626404494382086,73.375,70.11235955056179
490,meditation-1,5,30,2.3409090909090935,73.25,70.9090909090909
491,meditation-1,5,15,7.125,72.75,65.625
492,meditation-1,5,15,2.309782608695656,71.875,69.56521739130434
493,meditation-1,5,15,0.4776632302405517,71.0,71.47766323024055
494,meditation-1,5,15,3.6932661717921462,70.75,74.44326617179215
495,meditation-1,5,25,3.6411483253588557,71.0,74.64114832535886
496,meditation-1,5,25,1.1739073881373514,71.875,73.04890738813735
497,meditation-1,5,30,0.31909038238701726,72.625,72.30590961761298
498,meditation-1,5,35,4.368099121706408,72.875,68.50690087829359
499,meditation-1,5,15,5.425709001233045,72.75,67.32429099876695
500,meditation-1,5,20,2.4645439377085694,71.875,69.41045606229143
501,meditation-1,5,20,0.6961060948081297,71.125,70.42889390519187
502,meditation-1,5,15,0.8826530612244881,70.75,71.63265306122449
503,meditation-1,5,15,1.016791044776113,70.625,71.64179104477611
504,meditation-1,5,15,0.3958810068649825,71.0,71.39588100686498
505,meditation-1,5,15,3.0682661717921462,71.375,74.44326617179215
506,meditation-1,5,20,3.1031353135313537,71.75,68.64686468646865
507,meditation-1,5,40,4.203947368421041,72.625,68.42105263157896
508,meditation-1,5,15,1.6123188405797038,73.75,75.3623188405797
509,meditation-1,5,20,3.3942113245702643,74.375,70.98078867542974
510,meditation-1,5,40,5.928571428571431,74.5,68.57142857142857
511,meditation-1,5,30,2.5335365853658516,73.875,71.34146341463415
512,meditation-1,5,20,0.36443661971830466,72.875,73.2394366197183
513,meditation-1,5,15,0.7776617954070986,72.5,73.2776617954071
514,meditation-1,5,15,0.32157676348548137,72.5,72.82157676348548
515,meditation-1,5,20,0.6945727482679018,72.75,72.0554272517321
516,meditation-1,5,15,1.6808510638297776,73.0,74.68085106382978
517,meditation-1,5,25,0.546782762691862,73.125,73.67178276269186
518,meditation-1,5,20,1.110208816705338,73.5,72.38979118329466
519,meditation-1,5,15,5.475108813928188,73.375,67.89989118607181
520,meditation-1,5,35,3.470588235294116,73.0,76.47058823529412
521,meditation-1,5,25,1.9637662988966866,72.375,70.41123370110331
522,meditation-1,5,40,0.5024509803921688,71.875,71.37254901960783
523,meditation-1,5,40,2.232142857142861,71.875,69.64285714285714
524,meditation-1,5,15,7.690573770491795,71.625,63.934426229508205
525,meditation-1,5,40,0.2890386571719148,71.125,71.41403865717191
526,meditation-1,5,15,1.7223183391003403,70.25,71.97231833910034
527,meditation-1,5,15,3.1929156908665135,69.875,73.06791569086651
528,meditation-1,5,15,0.16123370110331336,70.25,70.41123370110331
529,meditation-1,5,40,4.2823511543134885,70.625,66.34264884568651
530,meditation-1,5,15,5.409685863874344,70.75,65.34031413612566
531,meditation-1,5,20,2.423913043478251,70.25,67.82608695652175
532,meditation-1,5,35,0.5984513274336223,69.625,69.02654867256638
533,meditation-1,5,35,1.379981320049822,69.375,67.99501867995018
534,meditation-1,5,15,2.4754797441364644,69.0,66.52452025586354
535,meditation-1,5,15,0.8152173913043441,68.75,69.56521739130434
536,meditation-1,5,20,5.084905660377359,68.5,73.58490566037736
537,meditation-1,5,40,4.507853403141354,69.0,73.50785340314135
538,meditation-1,5,30,1.6762295081967267,70.25,71.92622950819673
539,meditation-1,5,25,0.05438496583143149,71.125,71.07061503416857
540,meditation-1,5,25,5.841867469879517,71.625,65.78313253012048
541,meditation-1,5,15,0.4915254237288167,71.0,70.50847457627118
542,meditation-1,5,20,3.084905660377359,70.5,73.58490566037736
543,meditation-1,5,35,2.923913043478251,70.75,67.82608695652175
544,meditation-1,5,15,4.412408759124077,71.5,75.91240875912408
545,meditation-1,5,15,1.6144067796610102,72.75,74.36440677966101
546,meditation-1,5,35,2.044794188861985,73.5,75.54479418886199
547,meditation-1,5,15,0.18296529968453967,74.0,73.81703470031546
548,meditation-1,5,40,0.19021739130435833,74.375,74.18478260869564
549,meditation-1,5,15,2.2270041109969156,74.375,72.14799588900308
550,meditation-1,5,15,1.2278037383177605,74.125,72.89719626168224
551,meditation-1,5,20,0.4630071599045351,74.0,74.46300715990454
552,meditation-1,5,20,0.4884038199181333,74.0,74.48840381991813
553,meditation-1,5,35,1.7777777777777715,74.0,72.22222222222223
554,meditation-1,5,15,5.303571428571431,73.875,68.57142857142857
555,meditation-1,5,15,0.7400398406374364,73.25,72.50996015936256
556,meditation-1,5,20,1.114495798319325,72.625,73.73949579831933
557,meditation-1,5,15,0.8059623430962404,72.625,73.43096234309624
558,meditation-1,5,35,1.9293849658314315,73.0,71.07061503416857
559,meditation-1,5,15,4.978665207877455,73.25,68.27133479212254
560,meditation-1,5,15,2.0463961407491382,72.875,70.82860385925086
561,meditation-1,5,15,0.19409038238703147,72.5,72.30590961761297
562,meditation-1,5,15,0.9085365853658658,72.25,71.34146341463413
563,meditation-1,5,20,1.7415254237288167,72.25,70.50847457627118
564,meditation-1,5,15,0.47085889570553263,72.25,71.77914110429447
565,meditation-1,5,20,1.9473840665873894,72.25,74.19738406658739
566,meditation-1,5,15,1.7857142857142776,72.5,74.28571428571428
567,meditation-1,5,20,0.19657676348548137,72.625,72.82157676348548
568,meditation-1,5,20,2.2963961407491524,73.125,70.82860385925085
569,meditation-1,5,25,0.17842323651451863,73.0,72.82157676348548
570,meditation-1,5,25,0.2324561403508909,72.75,72.98245614035089
571,meditation-1,5,15,0.09117418351476658,72.875,72.78382581648523
572,meditation-1,5,40,0.0911741835147808,72.875,72.78382581648522
573,meditation-1,5,20,0.7226027397260282,73.25,73.97260273972603
574,meditation-1,5,35,2.1363636363636402,73.5,75.63636363636364
575,meditation-1,5,15,0.8058510638297776,73.875,74.68085106382978
576,meditation-1,5,25,0.5161483253588557,74.125,74.64114832535886
577,meditation-1,5,30,2.7941777323799784,74.5,71.70582226762002
578,meditation-1,5,15,3.2671232876712395,74.5,71.23287671232876
579,meditation-1,5,25,1.8010780287474262,73.875,72.07392197125257
580,meditation-1,5,35,0.8128646441073499,73.625,72.81213535589265
581,meditation-1,5,20,1.0880071599045351,73.375,74.46300715990454
582,meditation-1,5,25,1.2130071599045351,73.25,74.46300715990454
583,meditation-1,5,25,5.247557003257327,73.0,67.75244299674267
584,meditation-1,5,30,0.20339855818743047,72.5,72.29660144181257
585,meditation-1,5,20,2.2538278775079164,71.875,74.12882787750792
586,meditation-1,5,15,2.588007159904535,71.875,74.46300715990454
587,meditation-1,5,15,0.3195727482678876,72.375,72.05542725173211
588,meditation-1,5,20,4.850108813928188,72.75,67.89989118607181
589,meditation-1,5,15,3.2145439377085694,72.625,69.41045606229143
590,meditation-1,5,30,1.2159090909090935,72.125,70.9090909090909
591,meditation-1,5,20,0.22231833910034027,71.75,71.97231833910034
592,meditation-1,5,15,1.625,71.5,73.125
593,meditation-1,5,40,0.7599601593625493,71.75,72.50996015936255
594,meditation-1,5,15,1.1144366197183047,72.125,73.2394366197183
595,meditation-1,5,15,0.5979729729729826,72.375,72.97297297297298
596,meditation-1,5,20,0.18713535589265007,72.625,72.81213535589265
597,meditation-1,5,25,0.9420347003154461,72.875,73.81703470031545
598,meditation-1,5,40,0.03859060402685088,73.25,73.28859060402685
599,meditation-1,5,30,2.002450980392169,73.375,71.37254901960783
600,TP_meditation-1_to_screen-reading,5,30,5.1920468557336505,71.75,76.94204685573365
601,TP_meditation-1_to_screen-reading,5,20,1.0441777323799784,72.75,71.70582226762002
602,TP_meditation-1_to_screen-reading,5,30,7.0193433029909045,74.125,81.1443433029909
603,TP_meditation-1_to_screen-reading,5,35,0.973684210526315,76.0,76.97368421052632
604,TP_meditation-1_to_screen-reading,5,40,9.392531556802254,78.125,87.51753155680225
605,TP_meditation-1_to_screen-reading,5,25,8.13636363636364,80.5,88.63636363636364
606,TP_meditation-1_to_screen-reading,5,15,3.909870641169846,82.875,78.96512935883015
607,TP_meditation-1_to_screen-reading,5,15,1.7218634686346803,84.625,86.34686346863468
608,TP_meditation-1_to_screen-reading,5,15,2.0878378378378386,85.75,87.83783783783784
609,TP_meditation-1_to_screen-reading,5,15,3.0083429228998853,86.75,89.75834292289989
610,TP_meditation-1_to_screen-reading,5,40,1.6569979188345627,87.625,89.28199791883456
611,TP_meditation-1_to_screen-reading,5,20,1.1434010152284202,88.25,87.10659898477158
612,TP_meditation-1_to_screen-reading,5,20,3.282679738562095,88.25,84.9673202614379
613,TP_meditation-1_to_screen-reading,5,35,3.641150740242253,87.625,83.98384925975775
614,TP_meditation-1_to_screen-reading,5,20,2.482605177993534,86.625,84.14239482200647
615,screen-reading,5,15,3.74539877300613,83.5,79.75460122699387
616,screen-reading,5,15,3.8735955056179705,82.75,78.87640449438203
617,screen-reading,5,35,2.787547528517109,81.875,79.08745247148289
618,screen-reading,5,40,2.926724137931018,81.375,78.44827586206898
619,screen-reading,5,15,3.3972772277227534,80.625,77.22772277227725
620,screen-reading,5,20,2.047949002217308,79.875,77.82705099778269
621,screen-reading,5,40,0.8844339622641542,79.375,78.49056603773585
622,screen-reading,5,40,2.7774390243902474,78.875,76.09756097560975
623,screen-reading,5,15,2.891129032258064,78.375,75.48387096774194
624,screen-reading,5,20,1.591381418092908,77.875,76.28361858190709
625,screen-reading,5,15,0.013059701492537101,77.625,77.61194029850746
626,screen-reading,5,15,0.5,77.5,78.0
627,screen-reading,5,25,0.5668221734357672,77.625,77.05817782656423
628,screen-reading,5,35,0.7129629629629619,77.75,77.03703703703704
629,screen-reading,5,40,1.7916666666666714,77.625,75.83333333333333
630,screen-reading,5,15,1.7052058111380148,77.25,75.54479418886199
631,screen-reading,5,15,2.1444610778443263,76.875,74.73053892215567
632,screen-reading,5,15,0.8534482758620783,76.5,75.64655172413792
633,screen-reading,5,25,0.7572620519159301,76.375,77.13226205191593
634,screen-reading,5,15,1.375,76.625,78.0
635,screen-reading,5,15,0.06974835886214237,76.875,76.80525164113786
636,screen-reading,5,20,1.0686619718309913,77.125,76.05633802816901
637,screen-reading,5,15,0.571019629225745,77.125,76.55398037077425
638,screen-reading,5,15,1.1358695652173907,77.125,78.26086956521739
639,screen-reading,5,15,0.7987193763919862,77.375,78.17371937639199
640,screen-reading,5,30,0.4629629629629619,77.5,77.03703703703704
641,screen-reading,5,25,0.7786885245901516,77.5,76.72131147540985
642,screen-reading,5,25,0.27986725663717493,77.375,77.65486725663717
643,screen-reading,5,15,2.375,77.625,80.0
644,screen-reading,5,15,1.7112333674513849,78.125,79.83623336745138
645,screen-reading,5,30,0.43781725888325695,78.75,79.18781725888326
646,screen-reading,5,35,1.4722222222222285,79.25,77.77777777777777
647,screen-reading,5,25,2.560582822085891,79.125,76.56441717791411
648,screen-reading,5,35,1.4372246696035091,78.75,77.31277533039649
649,screen-reading,5,15,0.6857569721115624,78.375,77.68924302788844
650,screen-reading,5,35,0.36556603773584584,78.125,78.49056603773585
651,screen-reading,5,15,1.5794419134396378,78.375,79.95444191343964
652,screen-reading,5,35,1.662371134020617,78.75,80.41237113402062
653,screen-reading,5,20,1.162371134020617,79.25,80.41237113402062
654,screen-reading,5,15,0.3869863013698591,79.75,80.13698630136986
655,screen-reading,5,40,0.0794419134396378,79.875,79.95444191343964
656,screen-reading,5,40,0.10243277848911703,80.0,79.89756722151088
657,screen-reading,5,30,0.20565552699228817,80.0,80.20565552699229
658,screen-reading,5,25,0.039439876670087415,80.125,80.16443987667009
659,screen-reading,5,40,0.25,80.25,80.0
660,screen-reading,5,15,4.358108108108098,80.25,75.8918918918919
661,screen-reading,5,15,4.228448275862064,79.875,75.64655172413794
662,screen-reading,5,15,3.358108108108098,79.25,75.8918918918919
663,screen-reading,5,15,0.48250564334085766,78.75,79.23250564334086
664,screen-reading,5,25,1.2384812286689453,78.625,79.86348122866895
665,screen-reading,5,40,1.1134812286689453,78.75,79.86348122866895
666,screen-reading,5,40,0.012658227848106662,79.0,78.9873417721519
667,screen-reading,5,15,1.5790155440414537,79.25,80.82901554404145
668,screen-reading,5,20,2.193181818181813,79.625,81.81818181818181
669,screen-reading,5,15,1.6360062893081846,80.125,81.76100628930818
670,screen-reading,5,20,0.03684074457082431,80.625,80.66184074457082
671,screen-reading,5,25,1.7674943566591281,81.0,79.23250564334087
672,screen-reading,5,15,0.9772727272727337,80.75,79.77272727272727
673,screen-reading,5,25,1.2760681586978535,80.625,79.34893184130215
674,screen-reading,5,35,0.0373711340206313,80.375,80.41237113402063
675,screen-reading,5,20,0.6233012457531117,80.125,79.50169875424689
676,screen-reading,5,15,0.7040155440414537,80.125,80.82901554404145
677,screen-reading,5,15,1.6827731092436835,80.25,81.93277310924368
678,screen-reading,5,30,1.0967995802728154,80.75,81.84679958027282
679,screen-reading,5,15,0.20972367049009222,81.125,81.33472367049009
680,screen-reading,5,15,0.20954734651405715,81.375,81.16545265348594
681,screen-reading,5,30,1.5503554502369639,81.625,83.17535545023696
682,screen-reading,5,20,1.015541976620625,81.875,82.89054197662063
683,screen-reading,5,30,0.8749999999999858,82.125,81.25000000000001
684,screen-reading,5,25,3.7265100671140914,82.25,78.52348993288591
685,screen-reading,5,15,3.576280623608014,81.75,78.17371937639199
686,screen-reading,5,25,1.0030864197530747,81.25,80.24691358024693
687,screen-reading,5,15,2.2083333333333286,81.125,83.33333333333333
688,screen-reading,5,40,1.7740213523131558,81.5,83.27402135231316
689,screen-reading,5,25,0.06722689075628807,82.0,81.93277310924371
690,screen-reading,5,15,0.9999999999999858,82.25,81.25000000000001
691,screen-reading,5,15,0.5746073298429195,82.25,81.67539267015708
692,screen-reading,5,20,0.3661868390129257,82.125,82.49118683901293
693,screen-reading,5,20,0.11536430834213718,82.25,82.36536430834214
694,screen-reading,5,25,0.24065420560748407,82.25,82.00934579439252
695,screen-reading,5,40,0.11536430834213718,82.25,82.36536430834214
696,screen-reading,5,25,1.4058807733619716,82.375,83.78088077336197
697,screen-reading,5,15,1.9489141164856818,82.75,84.69891411648568
698,screen-reading,5,20,1.5923202614379193,83.375,84.96732026143792
699,screen-reading,5,15,0.35826133909287705,83.875,84.23326133909288
700,screen-reading,5,15,0.3441192266380142,84.125,83.78088077336199
701,TP_screen-reading_to_ssst-prep,5,30,0.01210653753025781,85.0,84.98789346246974
702,TP_screen-reading_to_ssst-prep,5,35,0.29769137302552906,85.0,85.29769137302553
703,TP_screen-reading_to_ssst-prep,5,25,2.0471668742216735,85.375,87.42216687422167
704,TP_screen-reading_to_ssst-prep,5,15,3.4867511520737082,86.375,89.86175115207371
705,TP_screen-reading_to_ssst-prep,5,30,1.4395667046750447,87.5,88.93956670467504
706,TP_screen-reading_to_ssst-prep,5,35,0.4121621621621614,88.25,87.83783783783784
707,TP_screen-reading_to_ssst-prep,5,25,2.831630109670982,88.375,85.54336989032902
708,TP_screen-reading_to_ssst-prep,5,15,1.6438442211055388,87.875,86.23115577889446
709,TP_screen-reading_to_ssst-prep,5,15,2.186586638830903,87.375,89.5615866388309
710,TP_screen-reading_to_ssst-prep,5,30,4.050675675675663,88.375,84.32432432432434
711,TP_screen-reading_to_ssst-prep,5,40,4.057217343578472,90.125,94.18221734357847
712,TP_screen-reading_to_ssst-prep,5,15,1.6358695652173765,91.625,93.26086956521738
713,TP_screen-reading_to_ssst-prep,5,40,3.0727611940298516,92.625,89.55223880597015
714,TP_screen-reading_to_ssst-prep,5,15,2.778426791277255,91.875,89.09657320872275
715,TP_screen-reading_to_ssst-prep,5,35,2.101063829787236,91.25,93.35106382978724
716,TP_screen-reading_to_ssst-prep,5,35,5.05714285714285,93.0,98.05714285714285
717,TP_screen-reading_to_ssst-prep,5,30,6.985562310030389,95.75,102.73556231003039
718,ssst-prep,5,15,0.021039603960389286,100.375,100.39603960396039
719,ssst-prep,5,25,1.0487012987013031,100.25,101.2987012987013
720,ssst-prep,5,15,1.9237804878048763,101.125,103.04878048780488
721,ssst-prep,5,40,3.7061128526645746,102.25,105.95611285266457
722,ssst-prep,5,35,3.685810810810807,104.875,101.1891891891892
723,ssst-prep,5,25,2.25,107.875,105.625
724,ssst-prep,5,20,1.4076086956522005,111.625,110.2173913043478
725,ssst-prep,5,25,4.2570132013201345,115.875,120.13201320132013
726,ssst-prep,5,30,2.4393015521064285,118.625,121.06430155210643
727,ssst-prep,5,40,0.0724465558194538,120.5,120.42755344418055
728,ssst-prep,5,25,1.5307377049180246,120.875,119.34426229508198
729,ssst-prep,5,15,0.7430981595092021,120.375,119.6319018404908
730,ssst-sing,5,25,0.45777642770350724,122.75,123.20777642770351
731,ssst-sing,5,35,0.05952380952379599,123.75,123.8095238095238
732,ssst-sing,5,25,0.09308510638295786,124.375,124.46808510638296
733,ssst-sing,5,20,0.690476190476204,124.5,123.8095238095238
734,ssst-sing,5,25,4.28073770491801,123.625,119.34426229508199
735,ssst-sing,5,15,4.077586206896541,121.75,117.67241379310346
736,ssst-sing,5,20,3.081766917293237,120.375,117.29323308270676
737,ssst-sing,5,40,2.4482758620689395,119.0,116.55172413793106
738,ssst-sing,5,20,5.081858407079665,117.25,112.16814159292034
739,ssst-sing,5,35,8.153571428571425,115.125,106.97142857142858
740,ssst-sing,5,15,8.66629955947137,111.75,103.08370044052863
741,TP_ssst-sing_to_meditation-2,5,15,11.218002081165452,100.5,89.28199791883455
742,TP_ssst-sing_to_meditation-2,5,15,12.365740740740733,96.625,84.25925925925927
743,TP_ssst-sing_to_meditation-2,5,20,17.55796529968454,91.375,73.81703470031546
744,TP_ssst-sing_to_meditation-2,5,20,10.864616613418534,85.625,74.76038338658147
745,TP_ssst-sing_to_meditation-2,5,30,5.771844660194176,81.5,75.72815533980582
746,TP_ssst-sing_to_meditation-2,5,15,0.6235955056179847,79.5,78.87640449438202
747,TP_ssst-sing_to_meditation-2,5,25,2.446019629225745,79.0,76.55398037077425
748,TP_ssst-sing_to_meditation-2,5,20,1.3451327433628393,79.0,77.65486725663716
749,TP_ssst-sing_to_meditation-2,5,15,1.3122246696035234,78.625,77.31277533039648
750,TP_ssst-sing_to_meditation-2,5,20,2.3186619718309913,78.375,76.05633802816901
751,TP_ssst-sing_to_meditation-2,5,25,2.758842443729904,78.0,75.2411575562701
752,TP_ssst-sing_to_meditation-2,5,25,1.0294117647058698,77.5,76.47058823529413
753,TP_ssst-sing_to_meditation-2,5,15,2.2953964194373384,77.5,79.79539641943734
754,TP_ssst-sing_to_meditation-2,5,25,3.156069364161837,78.0,81.15606936416184
755,meditation-2,5,20,1.5259740259740227,77.5,75.97402597402598
756,meditation-2,5,25,0.6527777777777715,77.125,77.77777777777777
757,meditation-2,5,30,0.7369402985074629,76.875,77.61194029850746
758,meditation-2,5,40,9.189841498559076,76.625,67.43515850144092
759,meditation-2,5,25,9.05316500711237,75.625,66.57183499288763
760,meditation-2,5,15,8.341867469879517,74.125,65.78313253012048
761,meditation-2,5,30,5.815578158458251,72.625,66.80942184154175
762,meditation-2,5,15,3.0038419319429153,71.5,68.49615806805708
763,meditation-2,5,30,0.2641752577319636,70.625,70.36082474226804
764,meditation-2,5,20,1.8472222222222285,70.375,72.22222222222223
765,meditation-2,5,15,2.2324561403508767,70.75,72.98245614035088
766,meditation-2,5,20,0.2692113245702643,71.25,70.98078867542974
767,meditation-2,5,25,0.2477003942181284,71.5,71.74770039421813
768,meditation-2,5,25,0.43855932203389614,71.625,71.1864406779661
769,meditation-2,5,40,0.8488675958188168,71.625,72.47386759581882
770,meditation-2,5,40,1.6370967741935374,71.75,73.38709677419354
771,meditation-2,5,40,0.1112716763005892,72.25,72.13872832369941
772,meditation-2,5,25,2.275507328072152,72.625,70.34949267192785
773,meditation-2,5,20,3.210659898477161,72.5,69.28934010152284
774,meditation-2,5,15,4.2102059925093585,72.375,68.16479400749064
775,meditation-2,5,25,3.3035714285714306,71.875,68.57142857142857
776,meditation-2,5,20,1.2793296089385535,71.0,69.72067039106145
777,meditation-2,5,20,0.1262575452716277,70.75,70.62374245472837
778,meditation-2,5,20,0.9035433070866077,70.75,71.65354330708661
779,meditation-2,5,40,1.0540281329923147,70.875,69.82097186700769
780,meditation-2,5,30,0.5711060948081297,71.0,70.42889390519187
781,meditation-2,5,35,3.75,71.25,75.0
782,meditation-2,5,20,3.1353833865814664,71.625,74.76038338658147
783,meditation-2,5,35,0.625,72.5,73.125
784,meditation-2,5,25,4.609256926952128,73.375,68.76574307304787
785,meditation-2,5,15,4.070399113082047,73.25,69.17960088691795
786,meditation-2,5,20,1.34562663185379,72.625,71.27937336814621
787,meditation-2,5,40,1.3661060802069898,72.0,70.63389391979301
788,meditation-2,5,15,1.7186878727634252,71.5,69.78131212723657
789,meditation-2,5,40,1.5293296089385535,71.25,69.72067039106145
790,meditation-2,5,20,0.25765306122448806,71.375,71.63265306122449
791,meditation-2,5,15,0.5909090909090935,71.5,70.9090909090909
792,meditation-2,5,30,1.4894366197183047,71.75,73.2394366197183
793,meditation-2,5,15,6.642025089605738,71.875,65.23297491039426
794,meditation-2,5,30,3.078947368421055,71.5,68.42105263157895
795,meditation-2,5,30,1.3887283236994108,70.75,72.13872832369941
796,meditation-2,5,20,5.309935205183592,70.5,75.80993520518359
797,meditation-2,5,15,3.9105995717344797,71.25,75.16059957173448
798,meditation-2,5,20,0.5621353558926501,72.25,72.81213535589265
799,meditation-2,5,15,4.827017448200664,72.875,68.04798255179934
800,meditation-2,5,20,5.196041214750537,72.875,67.67895878524946
801,meditation-2,5,15,1.483870967741936,72.25,70.76612903225806
802,meditation-2,5,40,2.1587837837837895,71.625,73.78378378378379
803,meditation-2,5,15,2.6144067796610244,71.75,74.36440677966102
804,meditation-2,5,15,2.6353833865814664,72.125,74.76038338658147
805,meditation-2,5,30,2.616157556270096,72.625,75.2411575562701
806,meditation-2,5,15,0.6756329113923982,73.375,74.0506329113924
807,meditation-2,5,15,0.2517667844523004,73.75,73.4982332155477
808,meditation-2,5,15,2.3153669724770793,73.875,71.55963302752292
809,meditation-2,5,15,2.150862068965523,73.875,71.72413793103448
810,meditation-2,5,40,0.825000000000017,73.625,72.79999999999998
811,meditation-2,5,40,1.721456692913378,73.375,71.65354330708662
812,meditation-2,5,15,3.8686182019977764,73.125,69.25638179800222
813,meditation-2,5,35,0.36965240641710295,72.625,72.9946524064171
814,meditation-2,5,15,0.7324561403508909,72.25,72.98245614035089
815,meditation-2,5,15,0.09722222222221433,72.125,72.22222222222221
816,meditation-2,5,30,0.49234693877549773,72.125,71.6326530612245
817,meditation-2,5,15,0.0038659793814304066,72.375,72.37113402061857
818,meditation-2,5,15,1.162119622245541,72.5,73.66211962224554
819,meditation-2,5,30,0.48943661971830466,72.75,73.2394366197183
820,meditation-2,5,25,1.9062499999999858,73.0,71.09375000000001
821,meditation-2,5,15,4.6782786885245855,72.875,68.19672131147541
822,meditation-2,5,40,2.3400852878464633,72.5,74.84008528784646
823,meditation-2,5,30,1.3528880866425794,71.75,70.39711191335742
824,meditation-2,5,30,2.875,71.125,68.25
825,meditation-2,5,20,2.1785714285714306,70.75,68.57142857142857
826,meditation-2,5,40,0.21008245877061427,70.375,70.16491754122939
827,meditation-2,5,25,0.6956150341685685,70.375,71.07061503416857
828,meditation-2,5,20,1.266791044776113,70.375,71.64179104477611
829,meditation-2,5,15,0.4807886754297357,70.5,70.98078867542974
