windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
424,tsst-speech,5,15,0.8859673790776128,88.625,87.73903262092239
425,tsst-speech,5,30,1.375,88.625,90.0
426,tsst-speech,5,15,0.041095890410957736,89.0,89.04109589041096
427,tsst-speech,5,15,0.09319603753910144,89.375,89.4681960375391
428,tsst-speech,5,15,1.0691161356629095,89.25,88.18088386433709
429,tsst-speech,5,30,3.473540145985396,88.875,85.4014598540146
430,tsst-speech,5,20,3.125136017410213,88.0,84.87486398258979
431,tsst-speech,5,15,3.3632226980727893,86.875,83.51177730192721
432,tsst-speech,5,15,0.23115577889447536,86.0,86.23115577889448
433,tsst-speech,5,15,1.542087542087529,86.0,87.54208754208753
434,TP_tsst-speech_to_meditation-1,5,15,0.5986842105263293,86.125,85.52631578947367
435,TP_tsst-speech_to_meditation-1,5,25,2.161117381489859,85.875,88.03611738148986
436,TP_tsst-speech_to_meditation-1,5,25,4.172263681592028,86.375,90.54726368159203
437,TP_tsst-speech_to_meditation-1,5,40,2.7563291139240533,87.75,90.50632911392405
438,TP_tsst-speech_to_meditation-1,5,40,1.0314795383000899,89.0,90.03147953830009
439,TP_tsst-speech_to_meditation-1,5,15,1.6515957446808471,89.625,91.27659574468085
440,TP_tsst-speech_to_meditation-1,5,15,0.8892405063291022,90.25,91.1392405063291
441,TP_tsst-speech_to_meditation-1,5,20,0.05764248704663544,90.875,90.93264248704664
442,TP_tsst-speech_to_meditation-1,5,30,2.475409836065566,91.0,88.52459016393443
443,TP_tsst-speech_to_meditation-1,5,15,3.833333333333343,90.5,86.66666666666666
444,TP_tsst-speech_to_meditation-1,5,15,1.639705882352942,89.875,88.23529411764706
445,TP_tsst-speech_to_meditation-1,5,30,1.0277777777777715,89.25,90.27777777777777
446,TP_tsst-speech_to_meditation-1,5,25,2.299295774647888,89.25,91.54929577464789
447,TP_tsst-speech_to_meditation-1,5,15,2.2607868020304522,90.125,92.38578680203045
448,TP_tsst-speech_to_meditation-1,5,15,2.051435406698559,91.25,93.30143540669856
449,TP_tsst-speech_to_meditation-1,5,30,0.607142857142847,92.25,92.85714285714285
450,TP_tsst-speech_to_meditation-1,5,25,1.002208480565372,92.875,91.87279151943463
451,TP_tsst-speech_to_meditation-1,5,15,2.081349206349188,92.875,90.79365079365081
452,TP_tsst-speech_to_meditation-1,5,30,0.8061632870864344,92.375,91.56883671291357
453,TP_tsst-speech_to_meditation-1,5,35,0.11975753604194495,92.125,92.00524246395806
454,TP_tsst-speech_to_meditation-1,5,15,1.0421974522292885,92.125,91.08280254777071
455,TP_tsst-speech_to_meditation-1,5,35,1.7015895953757223,91.875,90.17341040462428
456,TP_tsst-speech_to_meditation-1,5,15,3.7882262996941876,91.25,87.46177370030581
457,meditation-1,5,15,7.741097922848667,88.75,81.00890207715133
458,meditation-1,5,15,6.896428571428572,87.125,80.22857142857143
459,meditation-1,5,15,2.9332191780821972,85.125,82.1917808219178
460,meditation-1,5,25,0.5070422535211065,84.0,84.5070422535211
461,meditation-1,5,15,1.9677152317880768,84.125,86.09271523178808
462,meditation-1,5,15,1.2780837004405328,84.625,85.90308370044053
463,meditation-1,5,30,1.349501108647459,85.125,86.47450110864746
464,meditation-1,5,35,1.667087542087529,85.875,87.54208754208753
465,meditation-1,5,15,2.8739539748953717,86.875,89.74895397489537
466,meditation-1,5,15,2.8519007391763296,87.75,90.60190073917633
467,meditation-1,5,15,0.5319979188345343,88.75,89.28199791883453
468,meditation-1,5,15,0.7963917525773354,89.25,88.45360824742266
469,meditation-1,5,15,0.06418918918920724,89.125,89.18918918918921
470,meditation-1,5,15,0.7179319371727928,89.125,89.84293193717279
471,meditation-1,5,15,0.5958201892744341,89.625,90.22082018927443
472,meditation-1,5,15,0.3157894736841911,90.0,90.31578947368419
473,meditation-1,5,15,0.501046025104614,90.25,89.74895397489539
474,meditation-1,5,15,0.006329113924067542,90.5,90.50632911392407
475,meditation-1,5,15,0.36121420996816767,90.625,90.98621420996817
476,meditation-1,5,35,0.05764248704663544,90.875,90.93264248704664
477,meditation-1,5,15,1.5608108108108354,90.75,89.18918918918916
478,meditation-1,5,20,1.7386363636363598,90.375,88.63636363636364
479,meditation-1,5,40,0.9589041095890565,90.0,89.04109589041094
480,meditation-1,5,25,1.1004098360655803,89.625,88.52459016393442
481,meditation-1,5,35,1.7345505617977466,89.375,87.64044943820225
482,meditation-1,5,25,2.1949088145896667,89.125,86.93009118541033
483,meditation-1,5,15,0.7151639344262293,88.625,87.90983606557377
484,meditation-1,5,15,0.8329124579124567,88.375,87.54208754208754
485,meditation-1,5,25,1.1700310559006226,88.375,87.20496894409938
486,meditation-1,5,15,1.2653118040089026,88.125,86.8596881959911
487,meditation-1,5,30,0.7516778523490046,88.0,87.248322147651
488,meditation-1,5,30,1.449541284403665,88.0,89.44954128440367
489,meditation-1,5,20,2.2056451612903345,88.375,90.58064516129033
490,meditation-1,5,25,0.6942840646651405,89.375,90.06928406466514
491,meditation-1,5,25,0.125,90.125,90.0
492,meditation-1,5,15,1.5127986348122846,90.25,88.73720136518772
493,meditation-1,5,15,0.7779209621993175,90.125,89.34707903780068
494,meditation-1,5,20,1.2386363636363598,89.875,88.63636363636364
495,meditation-1,5,15,2.4449088145896667,89.375,86.93009118541033
496,meditation-1,5,20,4.266738660907109,88.5,84.23326133909289
497,meditation-1,5,20,2.0816301096709964,87.625,85.543369890329
498,meditation-1,5,25,0.3151972872996254,86.875,86.55980271270037
499,meditation-1,5,20,0.9735401459853961,86.375,85.4014598540146
500,meditation-1,5,35,4.655851680185407,86.0,81.3441483198146
501,meditation-1,5,15,4.878086419753075,85.125,80.24691358024693
502,meditation-1,5,20,2.5614849187934965,84.0,81.4385150812065
503,meditation-1,5,25,0.8218562874251489,83.25,84.07185628742515
504,meditation-1,5,25,3.7049689440993774,83.5,87.20496894409938
505,meditation-1,5,20,4.461294416243646,84.625,89.08629441624365
506,meditation-1,5,35,3.9905327342747086,86.125,90.11553273427471
507,meditation-1,5,25,2.757387022016232,87.625,90.38238702201623
508,meditation-1,5,25,0.012798634812270393,88.75,88.73720136518773
509,meditation-1,5,15,0.7142451759364263,89.25,88.53575482406357
510,meditation-1,5,15,1.3388826185101692,89.375,88.03611738148983
511,meditation-1,5,15,0.0970790378006825,89.25,89.34707903780068
512,meditation-1,5,20,2.606132075471706,89.375,91.9811320754717
513,meditation-1,5,25,3.8683920704845747,90.625,94.49339207048457
514,meditation-1,5,25,2.389438943894376,92.0,94.38943894389438
515,meditation-1,5,20,0.034609120521167824,93.125,93.15960912052117
516,meditation-1,5,15,3.059210526315809,93.375,90.31578947368419
517,meditation-1,5,25,3.3430020811654657,92.625,89.28199791883453
518,meditation-1,5,25,2.528426791277269,91.625,89.09657320872273
519,meditation-1,5,15,1.4680020811654657,90.75,89.28199791883453
520,meditation-1,5,25,0.9999999999999858,90.375,89.37500000000001
521,meditation-1,5,35,0.4698275862069039,90.125,89.6551724137931
522,meditation-1,5,15,0.4384133611691112,90.0,89.56158663883089
523,meditation-1,5,35,0.03460207612457111,90.0,89.96539792387543
524,meditation-1,5,30,0.055715935334873734,90.125,90.06928406466513
525,meditation-1,5,30,0.18071593533485952,90.25,90.06928406466514
526,meditation-1,5,20,0.38824884792626335,90.25,89.86175115207374
527,meditation-1,5,15,0.875,90.25,89.375
528,meditation-1,5,15,0.2820680628272356,90.125,89.84293193717276
529,meditation-1,5,25,0.18789308176100405,90.125,89.937106918239
530,meditation-1,5,15,0.32267441860466306,90.375,90.69767441860466
531,meditation-1,5,15,0.16865079365079794,90.625,90.7936507936508
532,meditation-1,5,20,0.17732558139535115,90.875,90.69767441860465
533,meditation-1,5,15,0.4936708860759609,91.0,90.50632911392404
534,meditation-1,5,30,0.19674039580907277,91.0,90.80325960419093
535,meditation-1,5,15,0.3980992608236562,91.0,90.60190073917634
536,meditation-1,5,15,0.30232558139533694,91.0,90.69767441860466
537,meditation-1,5,25,1.5279209621993175,90.875,89.34707903780068
538,meditation-1,5,25,2.463882618510155,90.5,88.03611738148985
539,meditation-1,5,15,2.9078947368421098,89.75,86.84210526315789
540,meditation-1,5,20,1.5778331257783407,89.0,87.42216687422166
541,meditation-1,5,15,0.44411613566290953,88.625,88.18088386433709
542,meditation-1,5,20,0.5410958904109435,88.5,89.04109589041094
543,meditation-1,5,15,0.5319979188345343,88.75,89.28199791883453
544,meditation-1,5,15,0.21819603753910144,89.25,89.4681960375391
545,meditation-1,5,15,0.2180020811654515,89.5,89.28199791883455
546,meditation-1,5,15,0.125,89.5,89.375
547,meditation-1,5,15,0.5010504201680703,89.625,90.12605042016807
548,meditation-1,5,20,1.5962153518123756,89.875,91.47121535181238
549,meditation-1,5,35,2.676435406698559,90.625,93.30143540669856
550,meditation-1,5,30,2.5357142857142776,91.75,94.28571428571428
551,meditation-1,5,20,1.957826747720361,92.875,94.83282674772036
552,meditation-1,5,40,0.4926470588235361,93.625,94.11764705882354
553,meditation-1,5,25,0.545454545454561,94.0,94.54545454545456
554,meditation-1,5,20,0.04545454545456096,94.5,94.54545454545456
555,meditation-1,5,15,0.7589285714285978,95.0,95.7589285714286
556,meditation-1,5,30,0.08823529411765207,95.5,95.58823529411765
557,meditation-1,5,15,2.667253521126767,95.625,92.95774647887323
558,meditation-1,5,15,3.8887857900318323,94.875,90.98621420996817
559,meditation-1,5,15,3.659602076124571,93.625,89.96539792387543
560,meditation-1,5,25,1.0287846481876244,92.5,91.47121535181238
561,meditation-1,5,20,1.2608695652173765,92.0,93.26086956521738
562,meditation-1,5,35,1.6009036144578488,92.375,93.97590361445785
563,meditation-1,5,15,0.7480853391684974,93.125,93.8730853391685
564,meditation-1,5,15,0.020491803278673615,93.75,93.77049180327867
565,meditation-1,5,30,0.7391304347825951,94.0,93.2608695652174
566,meditation-1,5,20,1.0178571428571246,93.875,92.85714285714288
567,meditation-1,5,15,0.566431670281986,93.625,93.05856832971801
568,meditation-1,5,15,0.2566449348044273,93.625,93.88164493480443
569,meditation-1,5,15,0.4798387096774519,93.875,94.35483870967745
570,meditation-1,5,30,0.26218411552346765,94.125,93.86281588447653
571,meditation-1,5,20,1.9423076923076934,94.25,92.3076923076923
572,meditation-1,5,20,3.273099260823656,93.875,90.60190073917634
573,meditation-1,5,25,2.7015895953757365,92.875,90.17341040462426
574,meditation-1,5,15,1.302325581395337,92.0,90.69767441860466
575,meditation-1,5,35,0.2647058823529278,91.5,91.76470588235293
576,meditation-1,5,35,2.0,91.75,93.75
577,meditation-1,5,20,3.594427244582036,93.0,96.59442724458204
578,meditation-1,5,30,2.7643303064699296,94.625,97.38933030646993
579,meditation-1,5,15,0.8944099378882129,96.0,96.89440993788821
580,meditation-1,5,30,1.161764705882348,96.75,95.58823529411765
581,meditation-1,5,25,1.7980132450331041,96.5,94.7019867549669
582,meditation-1,5,30,0.4543429844097915,96.0,95.54565701559021
583,meditation-1,5,30,0.8241525423728859,96.125,96.94915254237289
584,meditation-1,5,15,0.12162162162162815,96.5,96.62162162162163
585,meditation-1,5,30,2.3295454545454533,96.875,94.54545454545455
586,meditation-1,5,20,6.157068062827236,96.0,89.84293193717276
587,meditation-1,5,15,5.488636363636374,94.125,88.63636363636363
588,meditation-1,5,15,3.8533950617284063,92.125,88.2716049382716
589,meditation-1,5,35,0.9591836734693828,90.5,89.54081632653062
590,meditation-1,5,40,0.08645533141209683,90.0,89.9135446685879
591,meditation-1,5,20,0.9034267912772407,90.0,89.09657320872276
592,meditation-1,5,35,1.3146258503401356,89.75,88.43537414965986
593,meditation-1,5,35,1.5631341600901862,89.5,87.93686583990981
594,meditation-1,5,25,0.6136363636363598,89.25,88.63636363636364
595,meditation-1,5,15,0.6239539748954002,89.125,89.7489539748954
596,meditation-1,5,25,1.293650793650798,89.5,90.7936507936508
597,meditation-1,5,30,2.073581560283685,90.125,92.19858156028369
598,meditation-1,5,15,1.0147058823529278,90.75,91.76470588235293
599,meditation-1,5,20,0.3169695193435018,91.125,91.4419695193435
600,meditation-1,5,15,2.1000000000000085,91.5,93.60000000000001
601,meditation-1,5,35,3.6801242236024905,92.5,88.81987577639751
602,meditation-1,5,20,1.2118263473054043,94.625,93.4131736526946
603,meditation-1,5,25,2.0793429844098057,97.625,95.5456570155902
604,TP_meditation-1_to_screen-reading,5,15,3.623498498498506,105.125,101.5015015015015
605,TP_meditation-1_to_screen-reading,5,15,6.046450939457202,103.75,97.7035490605428
606,TP_meditation-1_to_screen-reading,5,20,4.550847457627114,101.5,96.94915254237289
607,TP_meditation-1_to_screen-reading,5,40,7.051418439716301,99.25,92.1985815602837
608,TP_meditation-1_to_screen-reading,5,15,7.685810810810807,96.875,89.1891891891892
609,TP_meditation-1_to_screen-reading,5,20,5.921391752577321,94.375,88.45360824742268
610,TP_meditation-1_to_screen-reading,5,25,3.1858108108107928,92.375,89.18918918918921
611,TP_meditation-1_to_screen-reading,5,35,1.0346020761245711,91.0,89.96539792387543
612,TP_meditation-1_to_screen-reading,5,20,0.5935204616998959,90.625,90.0314795383001
613,TP_meditation-1_to_screen-reading,5,30,0.6382488479262776,90.5,89.86175115207372
614,TP_meditation-1_to_screen-reading,5,20,0.05921052631580892,90.375,90.31578947368419
615,TP_meditation-1_to_screen-reading,5,25,0.006329113924053331,90.5,90.50632911392405
616,TP_meditation-1_to_screen-reading,5,30,0.053259604190941445,90.75,90.80325960419094
617,TP_meditation-1_to_screen-reading,5,20,1.7321428571428754,91.125,92.85714285714288
618,TP_meditation-1_to_screen-reading,5,25,2.2644389438944046,92.125,94.3894389438944
619,screen-reading,5,15,1.1102941176470722,92.875,91.76470588235293
620,screen-reading,5,20,1.8390410958904084,92.25,90.41095890410959
621,screen-reading,5,15,2.357142857142861,91.5,89.14285714285714
622,screen-reading,5,35,1.2198275862068897,90.875,89.65517241379311
623,screen-reading,5,30,0.7198275862068897,90.375,89.65517241379311
624,screen-reading,5,15,0.03206806282722141,89.875,89.84293193717278
625,screen-reading,5,15,0.7867312072893071,89.625,88.83826879271069
626,screen-reading,5,15,0.030172413793096098,89.625,89.6551724137931
627,screen-reading,5,30,0.6527777777777857,89.625,90.27777777777779
628,screen-reading,5,30,0.9282596041909272,89.875,90.80325960419093
629,screen-reading,5,25,0.5148305084745743,90.375,90.88983050847457
630,screen-reading,5,25,0.4964953271028065,90.625,91.1214953271028
631,screen-reading,5,15,0.353070175438603,90.875,91.2280701754386
632,screen-reading,5,15,0.22121535181237562,91.25,91.47121535181238
633,screen-reading,5,15,0.06883671291355142,91.5,91.56883671291355
634,screen-reading,5,20,0.8601694915254114,91.75,90.88983050847459
635,screen-reading,5,15,0.014705882352942012,91.75,91.76470588235294
636,screen-reading,5,30,1.2037589498806796,91.875,93.07875894988068
637,screen-reading,5,15,2.7275249722530646,92.5,95.22752497225306
638,screen-reading,5,20,3.0129358830146344,93.5,96.51293588301463
639,screen-reading,5,25,1.5462962962962905,94.75,96.29629629629629
640,screen-reading,5,25,0.5462962962962905,95.75,96.29629629629629
641,screen-reading,5,15,0.040327564894937495,96.375,96.41532756489494
642,screen-reading,5,30,1.3689098660170487,96.375,95.00609013398295
643,screen-reading,5,15,3.3183656957928775,95.875,92.55663430420712
644,screen-reading,5,25,4.387761020881669,94.875,90.48723897911833
645,screen-reading,5,20,3.248949579831944,93.375,90.12605042016806
646,screen-reading,5,15,1.4273255813953512,92.125,90.69767441860465
647,screen-reading,5,35,0.07570422535212629,91.625,91.54929577464787
648,screen-reading,5,35,1.353448275862064,91.75,93.10344827586206
649,screen-reading,5,15,2.332826747720361,92.5,94.83282674772036
650,screen-reading,5,30,2.2409217877095102,93.625,95.86592178770951
651,screen-reading,5,25,1.949152542372886,95.0,96.94915254237289
652,screen-reading,5,15,0.40449438202249155,96.0,96.40449438202249
653,screen-reading,5,20,1.4844890510948971,96.375,94.8905109489051
654,screen-reading,5,25,3.418397626112778,96.0,92.58160237388722
655,screen-reading,5,15,3.110294117647058,94.875,91.76470588235294
656,screen-reading,5,20,2.3061632870864486,93.875,91.56883671291355
657,screen-reading,5,20,1.4311632870864344,93.0,91.56883671291357
658,screen-reading,5,30,0.02669039145909835,92.5,92.5266903914591
659,screen-reading,5,25,0.4852941176470722,92.25,91.76470588235293
660,screen-reading,5,15,0.43116328708643437,92.0,91.56883671291357
661,screen-reading,5,20,0.08641479099679827,91.875,91.9614147909968
662,screen-reading,5,20,0.1370449678800867,92.0,91.86295503211991
663,screen-reading,5,20,0.8085683297179997,92.25,93.058568329718
664,screen-reading,5,20,0.04310344827585766,92.5,92.45689655172414
665,screen-reading,5,15,0.04826732673267031,92.625,92.67326732673267
666,screen-reading,5,20,0.8333333333333286,92.5,91.66666666666667
667,screen-reading,5,20,0.02669039145906993,92.5,92.52669039145907
668,screen-reading,5,25,0.02669039145906993,92.5,92.52669039145907
669,screen-reading,5,15,0.29310344827585766,92.75,92.45689655172414
670,screen-reading,5,15,0.14285714285712459,93.0,92.85714285714288
671,screen-reading,5,25,0.5124549819928035,93.125,93.6374549819928
672,screen-reading,5,25,0.941807738815001,93.375,94.316807738815
673,screen-reading,5,35,0.8269867549669101,93.875,94.70198675496691
674,screen-reading,5,30,6.734550561797747,94.375,87.64044943820225
675,screen-reading,5,30,0.9556270996640706,95.125,96.08062709966407
676,screen-reading,5,15,0.20562709966407056,95.875,96.08062709966407
677,screen-reading,5,25,0.30190417690415927,96.125,95.82309582309584
678,screen-reading,5,25,1.0030487804877737,96.125,95.12195121951223
679,screen-reading,5,35,0.267236976506652,95.875,95.60776302349335
680,screen-reading,5,30,1.3985431841831542,96.0,97.39854318418315
681,screen-reading,5,25,2.3826882290561855,96.875,99.25768822905619
682,screen-reading,5,40,0.04433638443936161,98.125,98.16933638443936
683,screen-reading,5,20,2.128378378378372,98.75,96.62162162162163
684,screen-reading,5,25,5.582938388625607,98.0,92.4170616113744
685,screen-reading,5,15,5.648099260823642,96.25,90.60190073917636
686,screen-reading,5,15,3.0704038257173067,94.25,91.1795961742827
687,screen-reading,5,25,0.5431034482758434,93.0,92.45689655172416
688,screen-reading,5,20,0.16810344827585766,92.625,92.45689655172414
689,screen-reading,5,35,0.551435406698559,92.75,93.30143540669856
690,screen-reading,5,30,0.22606382978723616,93.125,93.35106382978724
691,screen-reading,5,15,0.6649899396378203,93.5,94.16498993963782
692,screen-reading,5,25,0.087424849699417,93.875,93.78757515030058
693,screen-reading,5,25,1.0462410501193204,94.125,93.07875894988068
694,screen-reading,5,15,1.841031149301827,94.0,92.15896885069817
695,screen-reading,5,15,1.466031149301827,93.625,92.15896885069817
696,screen-reading,5,35,0.5505093378607739,93.25,92.69949066213923
697,screen-reading,5,25,0.6923076923076934,93.0,92.3076923076923
698,screen-reading,5,15,0.9135852090032159,92.875,91.96141479099678
699,screen-reading,5,15,0.7620449678800867,92.625,91.86295503211991
700,screen-reading,5,15,0.8200398803589337,92.5,93.32003988035893
701,screen-reading,5,15,1.384818731117818,92.875,94.25981873111782
702,screen-reading,5,15,0.7598187311178464,93.5,94.25981873111785
703,screen-reading,5,15,0.02409638554216542,94.0,93.97590361445783
704,screen-reading,5,15,0.7068777292576556,94.375,93.66812227074234
705,TP_screen-reading_to_ssst-prep,5,30,0.8040060851927109,94.125,94.92900608519271
706,TP_screen-reading_to_ssst-prep,5,35,1.323095823095855,94.5,95.82309582309585
707,TP_screen-reading_to_ssst-prep,5,20,2.4720956719817764,95.25,97.72209567198178
708,TP_screen-reading_to_ssst-prep,5,30,1.282949790794973,96.625,97.90794979079497
709,TP_screen-reading_to_ssst-prep,5,25,0.3285490605427981,97.375,97.7035490605428
710,TP_screen-reading_to_ssst-prep,5,15,0.05564263322884244,97.75,97.80564263322884
711,TP_screen-reading_to_ssst-prep,5,15,1.1602708803611677,98.0,96.83972911963883
712,TP_screen-reading_to_ssst-prep,5,35,0.9136740331491779,97.875,96.96132596685082
713,TP_screen-reading_to_ssst-prep,5,15,0.7805727554179498,97.375,96.59442724458205
714,TP_screen-reading_to_ssst-prep,5,15,0.4307851239669276,97.125,96.69421487603307
715,TP_screen-reading_to_ssst-prep,5,25,0.1393303064699296,97.25,97.38933030646993
716,TP_screen-reading_to_ssst-prep,5,25,0.09608843537412781,97.375,97.27891156462587
717,TP_screen-reading_to_ssst-prep,5,20,2.881607929515411,97.375,94.49339207048459
718,TP_screen-reading_to_ssst-prep,5,20,4.806163287086434,96.375,91.56883671291357
719,TP_screen-reading_to_ssst-prep,5,25,3.40378464818761,94.875,91.47121535181239
720,TP_screen-reading_to_ssst-prep,5,15,0.059023991275893195,93.625,93.5659760087241
721,TP_screen-reading_to_ssst-prep,5,40,2.354523227383879,93.0,95.35452322738388
722,TP_screen-reading_to_ssst-prep,5,15,2.0806270996640706,94.0,96.08062709966407
723,TP_screen-reading_to_ssst-prep,5,15,2.282949790794973,95.625,97.90794979079497
724,TP_screen-reading_to_ssst-prep,5,15,1.6091772151898596,97.125,98.73417721518986
725,TP_screen-reading_to_ssst-prep,5,30,0.21705020920502704,98.125,97.90794979079497
726,ssst-prep,5,15,2.4642857142857224,96.75,94.28571428571428
727,ssst-prep,5,40,1.9600100603621513,96.125,94.16498993963785
728,ssst-prep,5,20,1.7433550651955727,95.625,93.88164493480443
729,ssst-prep,5,15,8.980421686746979,95.125,86.14457831325302
730,ssst-prep,5,15,0.5850100603621797,94.75,94.16498993963782
731,ssst-prep,5,30,0.6481233243967779,94.75,94.10187667560322
732,ssst-prep,5,20,1.4414316702820003,94.5,93.058568329718
733,ssst-prep,5,15,0.4340239912759074,94.0,93.56597600872409
734,ssst-prep,5,15,1.093718209562553,94.125,95.21871820956255
735,ssst-prep,5,15,2.907949790794973,95.0,97.90794979079497
736,ssst-prep,5,20,2.609177215189888,96.125,98.73417721518989
737,ssst-prep,5,30,0.3470956719817764,97.375,97.72209567198178
738,ssst-sing,5,15,1.2795643153526868,98.375,97.09543568464731
739,ssst-sing,5,20,2.06165919282509,98.25,96.18834080717491
740,ssst-sing,5,30,1.9910714285714022,97.75,95.7589285714286
741,ssst-sing,5,20,1.0519041769041593,96.875,95.82309582309584
742,ssst-sing,5,20,2.5247326203208473,96.375,93.85026737967915
743,ssst-sing,5,25,3.485294117647058,95.25,91.76470588235294
744,ssst-sing,5,15,3.684210526315809,94.0,90.31578947368419
745,ssst-sing,5,15,1.6671974522292885,92.75,91.08280254777071
746,ssst-sing,5,15,2.0948275862068897,91.75,89.65517241379311
747,ssst-sing,5,35,1.344827586206904,91.0,89.6551724137931
748,ssst-sing,5,25,2.431053811659183,89.875,87.44394618834082
749,ssst-sing,5,15,0.7846509240246462,88.875,88.09034907597535
750,TP_ssst-sing_to_meditation-2,5,40,0.6397058823529278,88.875,88.23529411764707
751,TP_ssst-sing_to_meditation-2,5,25,0.7801724137930961,88.875,89.6551724137931
752,TP_ssst-sing_to_meditation-2,5,30,1.5726744186046488,89.125,90.69767441860465
753,TP_ssst-sing_to_meditation-2,5,35,1.7598167539266996,90.125,91.8848167539267
754,TP_ssst-sing_to_meditation-2,5,35,0.9901185770750942,91.5,92.4901185770751
755,TP_ssst-sing_to_meditation-2,5,20,1.0108695652173765,92.25,93.26086956521738
756,TP_ssst-sing_to_meditation-2,5,25,0.1993545183713934,92.75,92.9493545183714
757,TP_ssst-sing_to_meditation-2,5,40,1.8311688311688243,93.0,91.16883116883118
758,TP_ssst-sing_to_meditation-2,5,25,2.143637532133681,92.375,90.23136246786632
759,TP_ssst-sing_to_meditation-2,5,25,2.425508259212208,91.625,89.19949174078779
760,TP_ssst-sing_to_meditation-2,5,25,4.208333333333343,90.875,86.66666666666666
761,TP_ssst-sing_to_meditation-2,5,20,3.973684210526315,89.5,85.52631578947368
762,TP_ssst-sing_to_meditation-2,5,20,2.5022050716648323,88.5,85.99779492833517
763,meditation-2,5,40,2.231362467866319,88.0,90.23136246786632
764,meditation-2,5,35,2.5669695193434876,88.875,91.44196951934349
765,meditation-2,5,15,1.623801916932905,89.75,91.3738019169329
766,meditation-2,5,15,0.5346020761245711,90.5,89.96539792387543
767,meditation-2,5,30,1.1061320754717059,90.875,91.9811320754717
768,meditation-2,5,30,2.8877986348122704,91.625,88.73720136518773
769,meditation-2,5,15,1.341031149301827,93.5,92.15896885069817
770,meditation-2,5,35,2.8641304347826235,96.125,93.26086956521738
771,meditation-2,5,15,0.32728706624605763,98.75,98.42271293375394
772,meditation-2,5,25,3.9269041769041877,99.75,95.82309582309581
773,meditation-2,5,30,6.317307692307708,98.625,92.30769230769229
774,meditation-2,5,35,7.98863636363636,96.625,88.63636363636364
775,meditation-2,5,35,7.470681458003185,94.0,86.52931854199682
776,meditation-2,5,35,6.773465703971127,91.25,84.47653429602887
777,meditation-2,5,15,5.27371382636656,88.875,83.60128617363344
778,meditation-2,5,15,1.8173603504928764,87.25,85.43263964950712
779,meditation-2,5,35,0.8733221476509954,86.375,87.248322147651
780,meditation-2,5,15,0.9008379888268365,86.25,87.15083798882684
781,meditation-2,5,15,0.20652173913043725,86.75,86.95652173913044
782,meditation-2,5,40,0.46177370030581244,87.0,87.46177370030581
783,meditation-2,5,30,0.4260204081632679,87.125,87.55102040816327
784,meditation-2,5,25,0.9875128733264518,87.375,88.36251287332645
785,meditation-2,5,35,1.780172413793096,87.875,89.6551724137931
786,meditation-2,5,25,2.361214209968196,88.625,90.9862142099682
787,meditation-2,5,15,2.633064516129039,89.625,92.25806451612904
788,meditation-2,5,15,0.9879550321199133,90.875,91.86295503211991
789,meditation-2,5,25,0.6967403958090728,91.5,90.80325960419093
790,meditation-2,5,15,1.0890410958904084,91.5,90.41095890410959
791,meditation-2,5,15,1.093520461699896,91.125,90.0314795383001
792,meditation-2,5,15,0.05921052631580892,90.375,90.31578947368419
793,meditation-2,5,15,0.25104602510461405,90.0,89.74895397489539
794,meditation-2,5,30,1.6033950617284063,89.875,88.2716049382716
795,meditation-2,5,20,2.2789753639417683,89.625,87.34602463605823
796,meditation-2,5,15,2.775498891352555,89.25,86.47450110864744
797,meditation-2,5,15,1.9207870837537797,88.5,86.57921291624622
798,meditation-2,5,15,1.3830645161290391,87.875,86.49193548387096
799,meditation-2,5,25,0.06156716417910957,87.375,87.31343283582089
800,meditation-2,5,25,0.06343283582089043,87.25,87.31343283582089
801,meditation-2,5,15,0.39031180400891685,87.25,86.85968819599108
802,meditation-2,5,15,0.2920875420875291,87.25,87.54208754208753
803,meditation-2,5,20,1.0245901639344197,87.5,88.52459016393442
804,meditation-2,5,15,1.905172413793096,87.75,89.6551724137931
805,meditation-2,5,25,1.8192840646651263,88.25,90.06928406466513
806,meditation-2,5,15,1.5063291139240533,89.0,90.50632911392405
807,meditation-2,5,15,1.4578025477707115,89.625,91.08280254777071
808,meditation-2,5,25,3.1631736526946383,90.25,93.41317365269464
809,meditation-2,5,40,2.4759036144578346,91.5,93.97590361445783
810,meditation-2,5,30,1.7954545454545467,92.75,94.54545454545455
811,meditation-2,5,15,0.020491803278673615,93.75,93.77049180327867
812,meditation-2,5,25,1.6681034482758434,94.125,92.45689655172416
813,meditation-2,5,15,0.08742484969940278,93.875,93.7875751503006
814,meditation-2,5,15,0.21182634730537586,93.625,93.41317365269462
815,meditation-2,5,20,0.4256454816286066,93.375,92.9493545183714
816,meditation-2,5,25,2.0811688311688243,93.25,91.16883116883118
817,meditation-2,5,15,2.273099260823656,92.875,90.60190073917634
818,meditation-2,5,25,1.90250965250965,92.25,90.34749034749035
819,meditation-2,5,20,1.0230992608236562,91.625,90.60190073917634
820,meditation-2,5,15,0.07040382571730674,91.25,91.1795961742827
821,meditation-2,5,30,0.7436708860759609,91.25,90.50632911392404
822,meditation-2,5,20,0.026595744680861344,91.25,91.27659574468086
823,meditation-2,5,15,0.0011980830670950127,91.375,91.3738019169329
824,meditation-2,5,35,0.2187499999999858,91.625,91.40625000000001
