windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
427,tsst-speech,5,15,1.5867737003058124,85.875,87.46177370030581
428,tsst-speech,5,35,1.7613636363636402,86.875,88.63636363636364
429,tsst-speech,5,15,8.778688524590152,85.5,76.72131147540985
430,TP_tsst-speech_to_meditation-1,5,40,1.970132743362825,79.625,77.65486725663717
431,TP_tsst-speech_to_meditation-1,5,15,10.191969519343488,81.25,91.44196951934349
432,TP_tsst-speech_to_meditation-1,5,20,9.787575150300597,84.0,93.7875751503006
433,TP_tsst-speech_to_meditation-1,5,25,6.537575150300583,87.25,93.78757515030058
434,TP_tsst-speech_to_meditation-1,5,25,1.8636363636363598,90.5,88.63636363636364
435,TP_tsst-speech_to_meditation-1,5,20,2.9383408071748676,93.25,96.18834080717487
436,TP_tsst-speech_to_meditation-1,5,40,1.4350358422938996,94.625,93.1899641577061
437,TP_tsst-speech_to_meditation-1,5,15,5.978395061728406,94.25,88.2716049382716
438,TP_tsst-speech_to_meditation-1,5,15,4.590163934426215,92.5,87.90983606557378
439,TP_tsst-speech_to_meditation-1,5,25,1.3448275862068755,91.0,89.65517241379312
440,TP_tsst-speech_to_meditation-1,5,35,1.5009842519685037,90.625,92.1259842519685
441,TP_tsst-speech_to_meditation-1,5,20,3.7469512195122263,91.375,95.12195121951223
442,TP_tsst-speech_to_meditation-1,5,15,2.054006085192725,92.875,94.92900608519273
443,TP_tsst-speech_to_meditation-1,5,15,1.6426264800861077,94.0,92.35737351991389
444,TP_tsst-speech_to_meditation-1,5,30,2.646929824561397,93.875,91.2280701754386
445,TP_tsst-speech_to_meditation-1,5,30,6.595588235294116,92.625,86.02941176470588
446,TP_tsst-speech_to_meditation-1,5,15,5.369518879415352,90.875,85.50548112058465
447,TP_tsst-speech_to_meditation-1,5,35,2.583333333333343,89.25,86.66666666666666
448,TP_tsst-speech_to_meditation-1,5,30,4.353887399463815,88.0,83.64611260053618
449,meditation-1,5,25,1.9030837004405328,84.0,85.90308370044053
450,meditation-1,5,15,0.40283842794761426,84.75,85.15283842794761
451,meditation-1,5,15,2.2169811320754746,85.0,82.78301886792453
452,meditation-1,5,15,3.1996073298429337,84.875,81.67539267015707
453,meditation-1,5,15,1.9235948477751776,84.125,82.20140515222482
454,meditation-1,5,25,5.390295887662987,83.625,78.23470411233701
455,meditation-1,5,30,5.607142857142847,82.75,77.14285714285715
456,meditation-1,5,30,3.839285714285708,81.875,85.71428571428571
457,meditation-1,5,15,2.017494929006091,81.125,79.10750507099391
458,meditation-1,5,15,1.1581010452961493,80.375,81.53310104529615
459,meditation-1,5,15,0.6022727272727337,80.375,79.77272727272727
460,meditation-1,5,15,0.9892966360856263,80.5,79.51070336391437
461,meditation-1,5,30,0.0646551724137936,80.625,80.6896551724138
462,meditation-1,5,40,2.1037234042553337,80.875,82.97872340425533
463,meditation-1,5,40,0.5021186440678065,82.125,82.6271186440678
464,meditation-1,5,30,3.4496073298429195,85.125,81.67539267015708
465,meditation-1,5,30,1.0124871266735198,89.375,88.36251287332648
466,meditation-1,5,15,0.08742484969940278,93.875,93.7875751503006
467,meditation-1,5,20,5.3686708860759325,95.875,90.50632911392407
468,meditation-1,5,20,5.195403825717307,96.375,91.1795961742827
469,meditation-1,5,15,1.0274255788312985,95.625,94.5975744211687
470,meditation-1,5,25,1.8782699167657455,94.625,92.74673008323425
471,meditation-1,5,35,6.613716502115665,94.625,88.01128349788434
472,meditation-1,5,25,14.195652173913032,90.5,76.30434782608697
473,meditation-1,5,15,14.679384965831446,85.75,71.07061503416855
474,meditation-1,5,40,11.107142857142861,80.75,69.64285714285714
475,meditation-1,5,20,9.029482390608322,75.625,66.59551760939168
476,meditation-1,5,15,9.999321573948443,73.5,63.50067842605156
477,meditation-1,5,35,2.192202462380294,72.5,74.6922024623803
478,meditation-1,5,15,3.629872107186358,72.375,76.00487210718636
479,meditation-1,5,15,0.662119622245541,73.0,73.66211962224554
480,meditation-1,5,15,2.1105990783410107,74.0,71.88940092165899
481,meditation-1,5,20,1.116373477672525,75.0,73.88362652232748
482,meditation-1,5,25,9.658185840707986,76.625,86.28318584070799
483,meditation-1,5,15,10.405172413793096,79.25,89.6551724137931
484,meditation-1,5,15,3.2780837004405328,82.625,85.90308370044053
485,meditation-1,5,15,1.8224522292993584,84.625,82.80254777070064
486,meditation-1,5,20,3.160041841004187,84.75,81.58995815899581
487,meditation-1,5,15,7.77941176470587,84.25,76.47058823529413
488,meditation-1,5,20,10.602803738317746,83.5,72.89719626168225
489,meditation-1,5,15,11.772009966777404,80.875,69.1029900332226
490,meditation-1,5,15,6.151132404181197,78.625,72.4738675958188
491,meditation-1,5,30,1.9644004282655345,77.125,75.16059957173447
492,meditation-1,5,30,1.2284482758620783,76.875,75.64655172413792
493,meditation-1,5,35,1.797949002217294,79.625,77.8270509977827
494,meditation-1,5,15,11.059782608695656,80.625,69.56521739130434
495,meditation-1,5,15,14.939045936395758,79.25,64.31095406360424
496,meditation-1,5,15,4.983208955223887,76.625,71.64179104477611
497,meditation-1,5,15,1.7208401305057066,74.625,76.3458401305057
498,meditation-1,5,15,3.8128172588832427,75.375,79.18781725888324
499,meditation-1,5,15,2.0598762109795388,77.625,75.56512378902046
500,meditation-1,5,20,7.808773903262093,78.0,70.1912260967379
501,meditation-1,5,15,6.2517006802721085,77.0,70.74829931972789
502,meditation-1,5,40,1.5027675276752888,75.25,76.75276752767529
503,meditation-1,5,30,2.90625,74.0,71.09375
504,meditation-1,5,30,6.693181818181813,75.125,81.81818181818181
505,meditation-1,5,40,0.5285016286644861,76.75,76.22149837133551
506,meditation-1,5,40,6.6304811205846335,78.875,85.50548112058463
507,meditation-1,5,40,0.4385150812064893,81.0,81.43851508120649
508,meditation-1,5,15,8.47975956820413,83.375,91.85475956820413
509,meditation-1,5,20,1.614032620922373,86.125,87.73903262092237
510,meditation-1,5,20,3.0279649595687346,87.125,84.09703504043127
511,meditation-1,5,20,8.430939226519328,86.0,77.56906077348067
512,meditation-1,5,20,5.564245810055866,84.0,78.43575418994413
513,meditation-1,5,25,0.5396825396825449,82.0,82.53968253968254
514,meditation-1,5,20,2.828313253012041,81.75,84.57831325301204
515,meditation-1,5,30,5.314245810055866,83.75,78.43575418994413
516,meditation-1,5,15,12.35526315789474,86.25,73.89473684210526
517,meditation-1,5,15,14.628886010362692,87.375,72.74611398963731
518,meditation-1,5,20,11.028688524590152,87.75,76.72131147540985
519,meditation-1,5,25,9.0,87.0,78.0
520,meditation-1,5,30,7.522277227722768,84.75,77.22772277227723
521,meditation-1,5,15,4.4959677419354875,83.125,78.62903225806451
522,meditation-1,5,15,3.4013157894736707,82.125,85.52631578947367
523,meditation-1,5,30,0.27820041972718457,82.125,81.84679958027282
524,meditation-1,5,15,1.5965189873417813,83.875,82.27848101265822
525,meditation-1,5,15,0.2857142857142918,86.0,85.71428571428571
526,meditation-1,5,20,3.2609111791730356,86.875,83.61408882082696
527,meditation-1,5,15,8.732142857142847,85.875,77.14285714285715
528,meditation-1,5,15,10.12117212249207,84.25,74.12882787750793
529,meditation-1,5,40,7.519461077844298,82.25,74.7305389221557
530,meditation-1,5,35,6.961409395973149,80.25,73.28859060402685
531,meditation-1,5,15,6.303423236514519,79.125,72.82157676348548
532,meditation-1,5,15,2.9650360144057686,77.875,74.90996398559423
533,meditation-1,5,40,4.441860465116278,77.0,72.55813953488372
534,meditation-1,5,15,6.498180291153403,76.375,69.8768197088466
535,meditation-1,5,15,6.953947368421055,75.375,68.42105263157895
536,meditation-1,5,15,2.8973367697594483,74.375,71.47766323024055
537,meditation-1,5,25,0.030612244897952223,73.5,73.46938775510205
538,meditation-1,5,15,2.4027926960257844,73.0,75.40279269602578
539,meditation-1,5,30,0.3070843091334865,73.375,73.06791569086651
540,meditation-1,5,15,1.0534232365145328,73.875,72.82157676348547
541,meditation-1,5,25,1.107392316647264,73.75,72.64260768335274
542,meditation-1,5,15,0.6144067796610102,73.75,74.36440677966101
543,meditation-1,5,35,2.533618581907092,73.75,76.28361858190709
544,meditation-1,5,15,1.8918918918919019,74.0,75.8918918918919
545,meditation-1,5,15,0.18085106382979177,74.5,74.68085106382979
546,meditation-1,5,40,1.9500000000000028,74.75,72.8
547,meditation-1,5,20,0.962880377754459,74.625,73.66211962224554
548,meditation-1,5,20,2.221311475409834,74.5,76.72131147540983
549,meditation-1,5,20,2.483443708609272,75.0,77.48344370860927
550,meditation-1,5,40,3.4873417721518933,75.5,78.9873417721519
551,meditation-1,5,25,2.6790540540540633,76.375,79.05405405405406
552,meditation-1,5,15,1.690064794816422,77.5,75.80993520518358
553,meditation-1,5,30,0.1026957637997441,80.0,80.10269576379974
554,meditation-1,5,15,0.551724137931032,83.5,84.05172413793103
555,meditation-1,5,25,7.410714285714278,86.875,94.28571428571428
556,meditation-1,5,25,3.051435406698573,90.25,93.30143540669857
557,meditation-1,5,25,2.100903614457849,91.875,93.97590361445785
558,meditation-1,5,40,3.2903275648949375,93.125,96.41532756489494
559,meditation-1,5,40,2.090390879478832,95.25,93.15960912052117
560,meditation-1,5,40,5.5,98.5,104.0
561,meditation-1,5,25,0.5282901296111646,101.625,101.09670987038884
562,meditation-1,5,35,4.261792452830207,102.375,98.1132075471698
563,meditation-1,5,35,6.059317718940932,101.375,95.31568228105907
564,meditation-1,5,15,3.2943729003359437,99.375,96.08062709966406
565,meditation-1,5,25,0.00799874529485578,97.875,97.86700125470514
566,meditation-1,5,25,1.9945652173913118,97.375,95.38043478260869
567,meditation-1,5,40,5.802325581395337,96.5,90.69767441860466
568,meditation-1,5,20,6.036731207289279,94.875,88.83826879271072
569,meditation-1,5,15,0.1282699167657455,92.875,92.74673008323425
570,meditation-1,5,25,3.0880829015543867,92.0,88.91191709844561
571,meditation-1,5,35,5.515243902439025,91.125,85.60975609756098
572,meditation-1,5,20,14.034747292418771,89.125,75.09025270758123
573,meditation-1,5,35,18.22674418604653,86.25,68.02325581395347
574,meditation-1,5,20,11.809782608695656,81.375,69.56521739130434
575,meditation-1,5,15,3.375744934445777,77.75,74.37425506555422
576,meditation-1,5,20,0.8463114754098484,75.875,76.72131147540985
577,meditation-1,5,25,2.6693548387096797,74.75,77.41935483870968
578,meditation-1,5,30,1.5670468557336648,75.375,76.94204685573366
579,meditation-1,5,15,0.9331778265642185,76.125,77.05817782656422
580,meditation-1,5,40,2.1743515850144064,76.5,78.6743515850144
581,meditation-1,5,25,2.0273556231003056,77.0,79.0273556231003
582,meditation-1,5,25,1.1374841972187113,77.75,78.88748419721871
583,meditation-1,5,25,2.788961038961048,78.25,81.03896103896105
584,meditation-1,5,20,1.2285714285714278,79.0,80.22857142857143
585,meditation-1,5,30,3.2376224156692075,79.625,76.38737758433079
586,meditation-1,5,40,3.587962962962962,80.625,77.03703703703704
587,meditation-1,5,15,2.4076086956521863,82.375,84.78260869565219
588,meditation-1,5,15,0.5724522292993726,83.375,82.80254777070063
589,meditation-1,5,35,3.75,83.75,80.0
590,meditation-1,5,35,5.009433962264154,83.5,78.49056603773585
591,meditation-1,5,20,2.5115187713310547,82.375,79.86348122866895
592,meditation-1,5,40,2.409870641169846,81.375,78.96512935883015
593,meditation-1,5,15,2.875,80.875,78.0
594,meditation-1,5,20,0.3293899657924726,80.375,80.04561003420753
595,meditation-1,5,30,2.0273779724655725,80.125,78.09762202753443
596,TP_meditation-1_to_screen-reading,5,25,1.1249999999999858,80.125,81.24999999999999
597,TP_meditation-1_to_screen-reading,5,20,2.484688195991083,84.375,86.85968819599108
598,TP_meditation-1_to_screen-reading,5,20,2.4823735199138923,89.875,92.35737351991389
599,TP_meditation-1_to_screen-reading,5,30,1.941431670281986,95.0,93.05856832971801
600,TP_meditation-1_to_screen-reading,5,25,1.125,98.875,100.0
601,TP_meditation-1_to_screen-reading,5,35,0.691176470588232,100.25,100.94117647058823
602,TP_meditation-1_to_screen-reading,5,25,0.7845477386934618,101.125,101.90954773869346
603,TP_meditation-1_to_screen-reading,5,25,0.11567164179105305,101.75,101.86567164179105
604,TP_meditation-1_to_screen-reading,5,15,0.20075757575759212,102.625,102.42424242424241
605,TP_meditation-1_to_screen-reading,5,15,2.246501614639385,103.0,100.75349838536061
606,TP_meditation-1_to_screen-reading,5,25,3.4020737327188897,102.25,98.84792626728111
607,TP_meditation-1_to_screen-reading,5,30,13.073113207547166,101.375,88.30188679245283
608,TP_meditation-1_to_screen-reading,5,15,17.409870641169846,96.375,78.96512935883015
609,TP_meditation-1_to_screen-reading,5,20,14.02941176470587,90.5,76.47058823529413
610,TP_meditation-1_to_screen-reading,5,30,2.3632226980727893,85.875,83.51177730192721
611,TP_meditation-1_to_screen-reading,5,40,1.0474598930481278,82.375,83.42245989304813
612,TP_meditation-1_to_screen-reading,5,35,0.45000000000000284,82.75,83.2
613,screen-reading,5,30,5.976900739176358,84.625,90.60190073917636
614,screen-reading,5,25,0.2758379888268223,86.875,87.15083798882682
615,screen-reading,5,30,3.52371382636656,87.125,83.60128617363344
616,screen-reading,5,25,7.2459677419354875,85.875,78.62903225806451
617,screen-reading,5,25,6.83064516129032,84.25,77.41935483870968
618,screen-reading,5,35,2.412547528517109,81.5,79.08745247148289
619,screen-reading,5,30,4.027439024390247,80.125,76.09756097560975
620,screen-reading,5,25,2.9972324723247254,79.75,76.75276752767527
621,screen-reading,5,15,2.9861713665943626,79.125,76.13882863340564
622,screen-reading,5,25,0.013577827547592847,78.625,78.61142217245241
623,screen-reading,5,15,1.8203661327230947,78.5,80.3203661327231
624,screen-reading,5,30,0.9180327868852487,79.0,79.91803278688525
625,screen-reading,5,30,0.6864754098360635,79.375,78.68852459016394
626,screen-reading,5,20,6.893617021276597,79.5,72.6063829787234
627,screen-reading,5,15,7.242346938775498,78.875,71.6326530612245
628,screen-reading,5,25,6.2291189931350175,77.625,71.39588100686498
629,screen-reading,5,35,2.963235294117652,76.375,73.41176470588235
630,screen-reading,5,30,1.5273972602739718,75.5,73.97260273972603
631,screen-reading,5,35,0.9276159334126106,75.125,74.19738406658739
632,screen-reading,5,15,1.9778037383177605,74.875,72.89719626168224
633,screen-reading,5,15,1.6425438596491233,74.625,72.98245614035088
634,screen-reading,5,15,0.16781183932346266,74.375,74.20718816067654
635,screen-reading,5,35,3.9454887218045087,74.25,78.19548872180451
636,screen-reading,5,15,3.947368421052616,75.0,78.94736842105262
637,screen-reading,5,20,1.8702163061563937,76.0,77.8702163061564
638,screen-reading,5,30,0.09729064039409252,76.75,76.84729064039409
639,screen-reading,5,15,0.40131578947368496,77.375,76.97368421052632
640,screen-reading,5,15,2.1821793416572035,77.5,79.6821793416572
641,screen-reading,5,20,4.5477725674091545,77.75,82.29777256740915
642,screen-reading,5,35,1.901315789473685,78.875,76.97368421052632
643,screen-reading,5,25,7.239032620922373,80.5,87.73903262092237
644,screen-reading,5,15,7.437106918238996,82.5,89.937106918239
645,screen-reading,5,35,5.535958904109577,84.875,90.41095890410958
646,screen-reading,5,15,2.5319979188345485,86.75,89.28199791883455
647,screen-reading,5,30,0.9632687927106929,87.875,88.83826879271069
648,screen-reading,5,40,1.3192840646651547,88.75,90.06928406466515
649,screen-reading,5,35,1.6401691948658055,89.375,91.0151691948658
650,screen-reading,5,15,2.258064516129039,90.0,92.25806451612904
651,screen-reading,5,25,3.556053811659183,91.0,87.44394618834082
652,screen-reading,5,40,9.858870967741922,90.375,80.51612903225808
653,screen-reading,5,20,13.699367088607588,87.75,74.05063291139241
654,screen-reading,5,15,15.853135313531354,84.5,68.64686468646865
655,screen-reading,5,30,12.460205992509373,80.625,68.16479400749063
656,screen-reading,5,15,9.894366197183103,77.5,67.6056338028169
657,screen-reading,5,20,3.625000000000014,75.625,71.99999999999999
658,screen-reading,5,15,2.650862068965523,74.375,71.72413793103448
659,screen-reading,5,25,1.3362068965517295,73.75,72.41379310344827
660,screen-reading,5,25,3.0700514138817567,73.25,70.17994858611824
661,screen-reading,5,15,2.9981802911534174,72.875,69.87681970884658
662,screen-reading,5,15,0.07082043343652344,72.375,72.44582043343652
663,screen-reading,5,15,1.076251303441083,72.125,73.20125130344108
664,screen-reading,5,15,0.9894366197183047,72.25,73.2394366197183
665,screen-reading,5,15,0.6250000000000142,72.625,71.99999999999999
666,screen-reading,5,30,0.022196261682239538,72.875,72.89719626168224
667,screen-reading,5,20,0.787119622245541,72.875,73.66211962224554
668,screen-reading,5,20,0.3573923166472639,73.0,72.64260768335274
669,screen-reading,5,15,0.6102088167053381,73.0,72.38979118329466
670,screen-reading,5,15,3.3263422818791923,73.125,69.79865771812081
671,screen-reading,5,25,2.8200514138817425,73.0,70.17994858611826
672,screen-reading,5,15,2.934782608695656,72.5,69.56521739130434
673,screen-reading,5,40,1.548387096774178,72.0,70.45161290322582
674,screen-reading,5,15,0.022336769759448316,71.5,71.47766323024055
675,screen-reading,5,35,2.722602739726014,71.25,73.97260273972601
676,screen-reading,5,20,3.9401237890204612,71.625,75.56512378902046
677,screen-reading,5,40,3.8788419319429153,72.375,68.49615806805708
678,screen-reading,5,15,3.6831778265642185,73.375,77.05817782656422
679,screen-reading,5,40,2.52640845070421,74.375,76.90140845070421
680,screen-reading,5,40,4.216836734693885,75.375,79.59183673469389
681,screen-reading,5,40,3.5534232365145186,76.375,72.82157676348548
682,screen-reading,5,25,4.634345794392516,77.375,82.00934579439252
683,screen-reading,5,35,5.245967741935473,78.625,83.87096774193547
684,screen-reading,5,25,6.092715231788077,80.0,86.09271523178808
685,screen-reading,5,30,1.3693970117395935,81.875,83.2443970117396
686,screen-reading,5,15,8.409609120521182,84.75,93.15960912052118
687,screen-reading,5,25,1.3418141592920279,87.625,86.28318584070797
688,screen-reading,5,15,0.726900739176358,89.875,90.60190073917636
689,screen-reading,5,15,2.5691161356629095,90.75,88.18088386433709
690,screen-reading,5,15,1.5127986348122704,90.25,88.73720136518773
691,screen-reading,5,40,1.7754854368931916,90.125,88.34951456310681
692,screen-reading,5,25,2.0839041095890565,91.125,89.04109589041094
693,screen-reading,5,40,0.2259036144578488,93.75,93.97590361445785
694,screen-reading,5,15,13.416666666666671,96.75,83.33333333333333
695,screen-reading,5,15,21.40368852459015,98.125,76.72131147540985
696,screen-reading,5,25,21.073028673835125,95.625,74.55197132616487
697,screen-reading,5,25,18.04009433962264,91.625,73.58490566037736
698,screen-reading,5,25,16.241106080206976,86.875,70.63389391979302
699,screen-reading,5,30,15.126833740831287,81.875,66.74816625916871
700,TP_screen-reading_to_ssst-prep,5,35,5.788437102922487,73.5,79.28843710292249
701,TP_screen-reading_to_ssst-prep,5,40,14.59749034749035,75.75,90.34749034749035
702,TP_screen-reading_to_ssst-prep,5,15,14.168122270742359,79.5,93.66812227074236
703,TP_screen-reading_to_ssst-prep,5,15,7.982373519913892,84.375,92.35737351991389
704,TP_screen-reading_to_ssst-prep,5,30,3.4090909090908923,87.5,90.90909090909089
705,TP_screen-reading_to_ssst-prep,5,30,0.8617511520737224,89.0,89.86175115207372
706,TP_screen-reading_to_ssst-prep,5,15,6.682907348242793,89.75,83.0670926517572
707,TP_screen-reading_to_ssst-prep,5,30,3.3730853391685116,90.5,93.87308533916851
708,TP_screen-reading_to_ssst-prep,5,30,3.181629834254167,91.625,94.80662983425417
709,TP_screen-reading_to_ssst-prep,5,25,2.3852040816326365,93.125,95.51020408163264
710,TP_screen-reading_to_ssst-prep,5,30,2.75,94.75,97.5
711,TP_screen-reading_to_ssst-prep,5,20,3.731951871657728,96.375,100.10695187165773
712,TP_screen-reading_to_ssst-prep,5,40,3.7248367791077044,98.125,101.8498367791077
713,TP_screen-reading_to_ssst-prep,5,20,2.857142857142847,100.0,102.85714285714285
714,TP_screen-reading_to_ssst-prep,5,15,2.1231884057970944,101.5,103.6231884057971
715,TP_screen-reading_to_ssst-prep,5,20,1.9853929679420617,102.875,104.86039296794206
716,TP_screen-reading_to_ssst-prep,5,40,1.265088449531703,104.25,105.5150884495317
717,TP_screen-reading_to_ssst-prep,5,40,1.3073770491803316,105.25,106.55737704918033
718,TP_screen-reading_to_ssst-prep,5,20,1.622340425531931,106.25,107.87234042553193
719,TP_screen-reading_to_ssst-prep,5,25,0.7618694362017919,107.25,108.01186943620179
720,TP_screen-reading_to_ssst-prep,5,30,0.4583333333333002,107.875,108.3333333333333
721,TP_screen-reading_to_ssst-prep,5,25,1.1561784897025262,108.25,107.09382151029747
722,TP_screen-reading_to_ssst-prep,5,30,3.535714285714306,108.0,104.4642857142857
723,TP_screen-reading_to_ssst-prep,5,20,6.303456591639858,106.625,100.32154340836014
724,TP_screen-reading_to_ssst-prep,5,15,5.097457627118658,104.25,99.15254237288134
725,TP_screen-reading_to_ssst-prep,5,15,2.569488817891383,102.25,99.68051118210862
726,TP_screen-reading_to_ssst-prep,5,35,0.07629870129869687,101.375,101.2987012987013
727,TP_screen-reading_to_ssst-prep,5,35,0.09443725743854259,101.0,100.90556274256146
728,TP_screen-reading_to_ssst-prep,5,15,0.5358672376873699,100.75,100.21413276231263
729,TP_screen-reading_to_ssst-prep,5,15,1.4063496280552812,100.875,99.46865037194472
730,TP_screen-reading_to_ssst-prep,5,35,0.5083138856476097,100.625,100.11668611435239
731,ssst-prep,5,40,0.5079987452948558,98.375,97.86700125470514
732,ssst-prep,5,35,1.3783783783783718,98.0,96.62162162162163
733,ssst-prep,5,15,3.365181268882182,97.625,94.25981873111782
734,ssst-prep,5,15,2.0274255788313127,96.625,94.59757442116869
735,ssst-prep,5,20,0.8397291196388323,96.0,96.83972911963883
736,ssst-prep,5,15,0.9187429218573158,96.25,97.16874292185732
737,ssst-prep,5,40,0.6769041769041877,96.5,95.82309582309581
738,ssst-prep,5,40,6.5,96.5,90.0
739,ssst-prep,5,25,10.202338129496397,94.375,84.1726618705036
740,ssst-prep,5,30,10.858870967741936,91.375,80.51612903225806
741,ssst-prep,5,20,7.218930635838163,88.375,81.15606936416184
742,ssst-prep,5,40,2.452540106951872,85.875,83.42245989304813
743,ssst-sing,5,15,1.5590128755364816,85.25,83.69098712446352
744,ssst-sing,5,40,1.9717741935483843,85.125,87.09677419354838
745,ssst-sing,5,25,4.9234104046242635,85.25,90.17341040462426
746,ssst-sing,5,40,1.5001360174102274,86.375,84.87486398258977
747,ssst-sing,5,35,0.4783950617284063,88.75,88.2716049382716
748,ssst-sing,5,15,6.101668404588111,91.5,97.60166840458811
749,ssst-sing,5,15,3.6806426332288567,94.125,97.80564263322886
750,ssst-sing,5,15,2.9634371700105504,95.875,98.83843717001055
751,ssst-sing,5,15,3.8299136069114326,97.25,101.07991360691143
752,ssst-sing,5,15,5.593944099378902,99.375,104.9689440993789
753,ssst-sing,5,25,5.76831210191078,101.875,107.64331210191078
754,ssst-sing,5,35,2.6642156862745026,104.625,101.9607843137255
755,TP_ssst-sing_to_meditation-2,5,30,9.69285714285715,107.75,98.05714285714285
756,TP_ssst-sing_to_meditation-2,5,15,9.23556105610561,103.625,94.38943894389439
757,TP_ssst-sing_to_meditation-2,5,15,2.046450939457202,99.75,97.7035490605428
758,TP_ssst-sing_to_meditation-2,5,20,2.196543408360128,98.125,100.32154340836013
759,TP_ssst-sing_to_meditation-2,5,15,3.74423710208562,99.0,102.74423710208562
760,TP_ssst-sing_to_meditation-2,5,15,0.8532064128256422,100.75,101.60320641282564
761,TP_ssst-sing_to_meditation-2,5,30,1.2663551401869029,101.5,100.2336448598131
762,TP_ssst-sing_to_meditation-2,5,15,4.927672147995892,101.125,96.19732785200411
763,TP_ssst-sing_to_meditation-2,5,15,8.056163287086449,99.625,91.56883671291355
764,TP_ssst-sing_to_meditation-2,5,40,9.269938650306742,97.0,87.73006134969326
765,TP_ssst-sing_to_meditation-2,5,25,7.941825476429287,94.0,86.05817452357071
766,TP_ssst-sing_to_meditation-2,5,15,10.878086419753075,91.125,80.24691358024693
767,TP_ssst-sing_to_meditation-2,5,20,0.0948275862069039,89.75,89.6551724137931
768,TP_ssst-sing_to_meditation-2,5,15,1.0063291139240533,89.5,90.50632911392405
769,TP_ssst-sing_to_meditation-2,5,25,0.9476744186046631,89.75,90.69767441860466
770,TP_ssst-sing_to_meditation-2,5,15,1.139705882352942,90.625,91.76470588235294
771,TP_ssst-sing_to_meditation-2,5,15,1.281587473002162,91.375,92.65658747300216
772,TP_ssst-sing_to_meditation-2,5,15,0.012044967880086688,91.875,91.86295503211991
773,TP_ssst-sing_to_meditation-2,5,15,4.215163934426229,92.125,87.90983606557377
774,TP_ssst-sing_to_meditation-2,5,20,3.9132262996941876,91.375,87.46177370030581
775,TP_ssst-sing_to_meditation-2,5,25,3.361929922135701,90.125,86.7630700778643
776,TP_ssst-sing_to_meditation-2,5,20,1.0901639344262293,89.0,87.90983606557377
777,TP_ssst-sing_to_meditation-2,5,20,0.8928571428571388,88.25,89.14285714285714
778,meditation-2,5,15,16.30324543610547,87.5,71.19675456389453
779,meditation-2,5,15,9.853647686832744,83.875,74.02135231316726
780,meditation-2,5,40,8.90789473684211,80.75,71.84210526315789
781,meditation-2,5,35,4.9320843091334865,78.0,73.06791569086651
782,meditation-2,5,35,8.795199501246884,76.875,68.07980049875312
783,meditation-2,5,15,5.287462159434924,76.125,70.83753784056508
784,meditation-2,5,40,3.025862068965523,74.75,71.72413793103448
785,meditation-2,5,25,2.0958588957055326,73.875,71.77914110429447
786,meditation-2,5,15,1.8153669724770793,73.375,71.55963302752292
787,meditation-2,5,20,0.06286464410733572,72.875,72.81213535589266
788,meditation-2,5,25,3.559782608695656,73.125,69.56521739130434
789,meditation-2,5,30,1.6388286334056374,74.5,76.13882863340564
790,meditation-2,5,35,4.816780821917803,77.375,82.1917808219178
791,meditation-2,5,25,0.782437745740495,81.0,81.7824377457405
792,meditation-2,5,15,2.9710246360582317,84.375,87.34602463605823
793,meditation-2,5,25,0.9308252427184556,86.125,85.19417475728154
794,meditation-2,5,40,7.287547528517109,86.375,79.08745247148289
795,meditation-2,5,30,8.779411764705884,85.25,76.47058823529412
796,meditation-2,5,35,11.525862068965523,83.25,71.72413793103448
797,meditation-2,5,15,9.810714285714283,81.125,71.31428571428572
798,meditation-2,5,20,6.429179566563462,78.875,72.44582043343654
799,meditation-2,5,15,4.010563380281695,77.25,73.2394366197183
800,meditation-2,5,35,2.140736342042757,76.25,74.10926365795724
801,meditation-2,5,35,3.3190903823870315,75.625,72.30590961761297
802,meditation-2,5,15,2.31286464410735,75.125,72.81213535589265
803,meditation-2,5,15,1.673748696558917,74.875,73.20125130344108
804,meditation-2,5,40,2.4420468557336505,74.5,76.94204685573365
805,meditation-2,5,40,1.135504201680675,74.875,73.73949579831933
806,meditation-2,5,25,2.715129358830154,76.25,78.96512935883015
807,meditation-2,5,20,11.40647953830009,78.625,90.03147953830009
808,meditation-2,5,40,1.5737885462555141,81.75,80.17621145374449
809,meditation-2,5,20,2.4745011086474733,84.0,86.47450110864747
810,meditation-2,5,15,2.410259809119836,85.125,82.71474019088016
811,meditation-2,5,35,4.646428571428572,84.875,80.22857142857143
812,meditation-2,5,15,7.6126224156692075,84.0,76.38737758433079
813,meditation-2,5,25,6.934876210979539,82.5,75.56512378902046
814,meditation-2,5,15,8.076092611862649,81.125,73.04890738813735
815,meditation-2,5,20,4.428111587982826,79.75,75.32188841201717
816,meditation-2,5,15,2.8472073039742156,78.25,75.40279269602578
817,meditation-2,5,25,0.7235915492957901,77.625,76.90140845070421
818,meditation-2,5,15,1.7222073039742156,77.125,75.40279269602578
819,meditation-2,5,15,0.9400647948164078,76.75,75.80993520518359
820,meditation-2,5,30,1.4097472924187713,76.5,75.09025270758123
821,meditation-2,5,25,1.8230286738351253,76.375,74.55197132616487
822,meditation-2,5,40,2.0663507109004797,76.0,73.93364928909952
823,meditation-2,5,20,3.3362068965517295,75.75,72.41379310344827
824,meditation-2,5,20,0.8191489361702082,75.5,74.68085106382979
