windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
428,TP_tsst-speech_to_meditation-1,5,15,0.7292319749216176,72.625,73.35423197492162
429,TP_tsst-speech_to_meditation-1,5,15,2.6123188405797038,72.75,75.3623188405797
430,TP_tsst-speech_to_meditation-1,5,30,2.233870967741936,73.25,75.48387096774194
431,TP_tsst-speech_to_meditation-1,5,40,0.33823529411763786,73.75,73.41176470588236
432,TP_tsst-speech_to_meditation-1,5,15,4.169843049327355,74.125,69.95515695067265
433,TP_tsst-speech_to_meditation-1,5,30,4.137249443207125,73.625,69.48775055679288
434,TP_tsst-speech_to_meditation-1,5,25,2.919843049327355,72.875,69.95515695067265
435,TP_tsst-speech_to_meditation-1,5,20,0.5958588957055184,72.375,71.77914110429448
436,TP_tsst-speech_to_meditation-1,5,15,3.250827814569533,72.125,68.87417218543047
437,TP_tsst-speech_to_meditation-1,5,20,3.5895439377085694,73.0,69.41045606229143
438,TP_tsst-speech_to_meditation-1,5,15,2.1373775843307925,74.25,76.38737758433079
439,TP_tsst-speech_to_meditation-1,5,35,2.7112068965517295,75.125,72.41379310344827
440,TP_tsst-speech_to_meditation-1,5,15,5.623180291153417,75.5,69.87681970884658
441,TP_tsst-speech_to_meditation-1,5,15,0.31914893617020823,75.0,74.68085106382979
442,TP_tsst-speech_to_meditation-1,5,20,4.988481228668945,74.875,79.86348122866895
443,TP_tsst-speech_to_meditation-1,5,25,2.5867630700778648,75.5,78.08676307007786
444,TP_tsst-speech_to_meditation-1,5,30,0.38755458515284147,76.25,76.63755458515284
445,TP_tsst-speech_to_meditation-1,5,15,2.62960122699387,77.125,79.75460122699387
446,TP_tsst-speech_to_meditation-1,5,30,5.946856287425149,78.125,84.07185628742515
447,TP_tsst-speech_to_meditation-1,5,15,4.926724137931032,79.125,84.05172413793103
448,TP_tsst-speech_to_meditation-1,5,15,0.23801369863012667,80.375,80.13698630136987
449,TP_tsst-speech_to_meditation-1,5,40,3.79990118577075,80.875,77.07509881422925
450,TP_tsst-speech_to_meditation-1,5,15,3.172459893048128,80.25,83.42245989304813
451,TP_tsst-speech_to_meditation-1,5,15,6.852004110996916,79.0,72.14799588900308
452,TP_tsst-speech_to_meditation-1,5,35,4.5,77.625,73.125
453,TP_tsst-speech_to_meditation-1,5,20,4.157508630609897,76.625,80.7825086306099
454,TP_tsst-speech_to_meditation-1,5,30,3.0791925465838403,75.75,72.67080745341616
455,meditation-1,5,15,2.8318233295583184,73.5,70.66817667044168
456,meditation-1,5,40,2.729729729729712,73.0,70.27027027027029
457,meditation-1,5,25,0.7758620689655231,72.5,71.72413793103448
458,meditation-1,5,15,0.07839855818743047,72.375,72.29660144181257
459,meditation-1,5,15,0.06909038238703147,72.375,72.30590961761297
460,meditation-1,5,30,0.498183619550872,72.625,72.12681638044913
461,meditation-1,5,40,2.9043296089385535,72.625,69.72067039106145
462,meditation-1,5,15,0.2706611570247901,72.25,72.52066115702479
463,meditation-1,5,35,1.75,71.75,70.0
464,meditation-1,5,15,0.9093186372745521,71.25,70.34068136272545
465,meditation-1,5,35,0.3142857142857167,71.0,71.31428571428572
466,meditation-1,5,15,0.15437336814622427,71.125,71.27937336814622
467,meditation-1,5,35,1.43713535589265,71.375,72.81213535589265
468,meditation-1,5,30,1.1471962616822253,71.75,72.89719626168223
469,meditation-1,5,15,0.44582043343652344,72.0,72.44582043343652
470,meditation-1,5,25,1.5088652482269396,72.25,73.75886524822694
471,meditation-1,5,30,3.0215517241379217,72.625,75.64655172413792
472,meditation-1,5,25,2.559935205183592,73.25,75.80993520518359
473,meditation-1,5,15,1.9740259740259773,74.0,75.97402597402598
474,meditation-1,5,30,0.9242125984251999,74.625,73.7007874015748
475,meditation-1,5,15,0.27351222104145734,74.875,74.60148777895854
476,meditation-1,5,35,0.04452054794521132,74.75,74.79452054794521
477,meditation-1,5,15,0.940123789020447,74.625,75.56512378902045
478,meditation-1,5,20,2.2277227722772324,75.0,77.22772277227723
479,meditation-1,5,30,0.3798721071863582,75.625,76.00487210718636
480,meditation-1,5,15,0.7285886610373922,76.0,75.27141133896261
481,meditation-1,5,25,4.318325661680092,76.125,71.80667433831991
482,meditation-1,5,20,3.2777777777777715,75.5,72.22222222222223
483,meditation-1,5,15,0.3067338282078538,74.75,74.44326617179215
484,meditation-1,5,30,3.2776217228464475,74.625,77.90262172284645
485,meditation-1,5,25,4.886986301369859,75.25,80.13698630136986
486,meditation-1,5,30,4.0277777777777715,76.25,72.22222222222223
487,meditation-1,5,30,3.837880377754459,77.5,73.66211962224554
488,meditation-1,5,30,3.3472073039742156,78.75,75.40279269602578
489,meditation-1,5,30,6.631188118811892,80.25,86.88118811881189
490,meditation-1,5,20,3.248134328358219,82.125,85.37313432835822
491,meditation-1,5,35,0.6192443919716624,83.5,82.88075560802834
492,meditation-1,5,30,6.397277227722768,83.625,77.22772277227723
493,meditation-1,5,15,8.13559322033899,82.5,74.36440677966101
494,meditation-1,5,20,0.8630136986301409,81.0,80.13698630136986
495,meditation-1,5,20,0.02142857142857224,80.25,80.22857142857143
496,meditation-1,5,35,4.554829890643987,80.375,75.82017010935601
497,meditation-1,5,20,6.804179566563462,79.25,72.44582043343654
498,meditation-1,5,15,6.044177732379978,77.75,71.70582226762002
499,meditation-1,5,15,1.25,76.25,75.0
500,meditation-1,5,35,0.4143646408839743,75.0,75.41436464088397
501,meditation-1,5,15,3.2423469387754977,74.875,71.6326530612245
502,meditation-1,5,15,2.4533985581874305,74.75,72.29660144181257
503,meditation-1,5,40,3.7503799392097363,74.875,71.12462006079026
504,meditation-1,5,40,2.040875169606508,76.125,74.08412483039349
505,meditation-1,5,40,1.0720338983050794,78.25,79.32203389830508
506,meditation-1,5,20,5.241373477672525,79.125,73.88362652232748
507,meditation-1,5,15,11.403225806451616,78.5,67.09677419354838
508,meditation-1,5,15,4.0783985581874305,76.375,72.29660144181257
509,meditation-1,5,15,2.1375545851528415,74.5,76.63755458515284
510,meditation-1,5,15,3.055486284289273,74.75,77.80548628428927
511,meditation-1,5,40,1.113636363636374,75.25,76.36363636363637
512,meditation-1,5,20,4.7159090909090935,75.625,70.9090909090909
513,meditation-1,5,20,1.0567338282078538,75.5,74.44326617179215
514,meditation-1,5,20,4.1821793416572035,75.5,79.6821793416572
515,meditation-1,5,25,3.1266987542468883,76.375,79.50169875424689
516,meditation-1,5,15,0.7884295227524944,77.125,77.9134295227525
517,meditation-1,5,15,0.22013274336282507,77.875,77.65486725663717
518,meditation-1,5,40,0.44451371571071263,78.25,77.80548628428929
519,meditation-1,5,20,1.1106243154435873,78.0,76.88937568455641
520,meditation-1,5,15,1.7331081081080981,77.625,75.8918918918919
521,meditation-1,5,15,2.2626811594202962,77.625,75.3623188405797
522,meditation-1,5,25,0.1818181818182012,77.375,77.5568181818182
523,meditation-1,5,30,0.18777533039647665,77.125,77.31277533039648
524,meditation-1,5,15,1.8220338983050794,77.5,79.32203389830508
525,meditation-1,5,25,5.083333333333314,78.25,83.33333333333331
526,meditation-1,5,20,4.405880773361972,79.375,83.78088077336197
527,meditation-1,5,15,0.2530864197530889,80.5,80.24691358024691
528,meditation-1,5,20,3.9901269393511996,81.0,77.0098730606488
529,meditation-1,5,15,7.298748696558917,80.5,73.20125130344108
530,meditation-1,5,15,5.23026315789474,79.125,73.89473684210526
531,meditation-1,5,25,4.846424384525193,78.0,73.15357561547481
532,meditation-1,5,20,4.861271676300589,77.0,72.13872832369941
533,meditation-1,5,15,4.767123287671225,76.0,71.23287671232877
534,meditation-1,5,35,4.524611398963742,75.25,70.72538860103626
535,meditation-1,5,15,3.5818233295583184,74.25,70.66817667044168
536,meditation-1,5,20,3.0711060948081297,73.5,70.42889390519187
537,meditation-1,5,15,0.5783985581874305,72.875,72.29660144181257
538,meditation-1,5,20,0.3574561403508767,72.625,72.98245614035088
539,meditation-1,5,15,0.04580745341614545,72.625,72.67080745341615
540,meditation-1,5,35,0.6612754158964975,72.75,72.0887245841035
541,meditation-1,5,40,0.3168604651162781,72.875,72.55813953488372
542,meditation-1,5,15,2.180722891566262,73.0,75.18072289156626
543,meditation-1,5,25,5.1885245901639365,73.5,78.68852459016394
544,meditation-1,5,20,3.391699900299102,74.375,77.7666999002991
545,meditation-1,5,15,1.178980370774255,75.375,76.55398037077425
546,meditation-1,5,25,1.3588516746411443,76.0,74.64114832535886
547,meditation-1,5,20,2.260504201680675,76.0,73.73949579831933
548,meditation-1,5,15,0.18487621097953877,75.75,75.56512378902046
549,meditation-1,5,20,3.676078028747426,75.75,72.07392197125257
550,meditation-1,5,20,2.7788461538461604,76.625,73.84615384615384
551,meditation-1,5,35,5.571428571428569,78.0,83.57142857142857
552,meditation-1,5,20,3.0774312896406,79.375,82.4524312896406
553,meditation-1,5,25,0.8347236704901064,80.5,81.3347236704901
554,meditation-1,5,40,0.37041284403669295,80.875,80.5045871559633
555,meditation-1,5,15,2.796921921921907,80.875,78.0780780780781
556,meditation-1,5,15,2.326280623608014,80.5,78.17371937639199
557,meditation-1,5,40,3.3415233415233416,80.0,76.65847665847666
558,meditation-1,5,35,2.016556291390742,79.5,77.48344370860926
559,meditation-1,5,35,3.4722073039742156,78.875,75.40279269602578
560,meditation-1,5,15,3.5349147121535225,78.375,74.84008528784648
561,meditation-1,5,15,3.98026315789474,77.875,73.89473684210526
562,meditation-1,5,15,2.5730286738351253,77.125,74.55197132616487
563,meditation-1,5,25,2.339285714285708,76.625,74.28571428571429
564,meditation-1,5,25,2.453217237308138,76.125,73.67178276269186
565,meditation-1,5,20,3.7828947368421098,75.625,71.84210526315789
566,meditation-1,5,15,2.986271676300589,75.125,72.13872832369941
567,meditation-1,5,15,2.983208955223887,74.625,71.64179104477611
568,meditation-1,5,15,0.6171465968586318,74.125,73.50785340314137
569,meditation-1,5,15,0.1907894736842195,73.875,73.68421052631578
570,meditation-1,5,40,0.25382787750791636,73.875,74.12882787750792
571,meditation-1,5,15,1.2727272727272663,74.0,72.72727272727273
572,meditation-1,5,25,0.3380071599045351,74.125,74.46300715990454
573,meditation-1,5,40,0.3401639344262293,74.25,74.59016393442623
574,meditation-1,5,15,3.4617630700778648,74.625,78.08676307007786
575,meditation-1,5,15,1.848684210526315,75.125,76.97368421052632
576,meditation-1,5,40,1.1277675276752746,75.625,76.75276752767527
577,meditation-1,5,40,0.3048298906439868,76.125,75.82017010935601
578,meditation-1,5,25,1.1548672566371607,76.5,77.65486725663716
579,meditation-1,5,15,3.5142857142857196,76.71428571428571,80.22857142857143
580,meditation-1,5,15,2.004601226993856,77.75,79.75460122699386
581,meditation-1,5,15,0.060754189944134396,78.375,78.43575418994413
582,meditation-1,5,25,2.0041748526522554,78.625,76.62082514734774
583,meditation-1,5,30,3.692185007974473,78.33333333333333,74.64114832535886
584,meditation-1,5,15,1.978448275862064,77.625,75.64655172413794
585,meditation-1,5,15,1.5378787878787818,77.25,78.78787878787878
586,meditation-1,5,25,2.091836734693885,77.5,79.59183673469389
587,meditation-1,5,15,1.5918367346938993,78.0,79.5918367346939
588,meditation-1,5,15,1.1872246696035234,78.5,77.31277533039648
589,meditation-1,5,15,0.9701327433628393,78.625,77.65486725663716
590,meditation-1,5,15,0.41323692992213523,78.5,78.08676307007786
591,meditation-1,5,20,1.5430327868852487,78.375,79.91803278688525
592,meditation-1,5,15,0.8418367346938851,78.75,79.59183673469389
593,meditation-1,5,40,2.85526315789474,79.25,82.10526315789474
594,meditation-1,5,40,1.000576036866363,79.875,80.87557603686636
595,meditation-1,5,25,0.8441483198146074,80.5,81.34414831981461
596,meditation-1,5,15,1.2760681586978535,80.625,79.34893184130215
597,meditation-1,5,15,1.5375475285171092,80.625,79.08745247148289
598,meditation-1,5,15,3.1918221734357815,80.25,77.05817782656422
599,meditation-1,5,30,2.04140722291406,79.75,77.70859277708594
600,meditation-1,5,15,2.107142857142861,79.25,77.14285714285714
601,meditation-1,5,30,2.591381418092908,78.875,76.28361858190709
602,TP_meditation-1_to_screen-reading,5,35,1.168601003764124,77.125,78.29360100376412
603,TP_meditation-1_to_screen-reading,5,30,4.914682539682545,77.625,82.53968253968254
604,TP_meditation-1_to_screen-reading,5,40,3.9524312896406,78.5,82.4524312896406
605,TP_meditation-1_to_screen-reading,5,15,3.9409871244635184,79.75,83.69098712446352
606,TP_meditation-1_to_screen-reading,5,20,3.805337756332932,80.875,84.68033775633293
607,TP_meditation-1_to_screen-reading,5,15,4.408185840707972,81.875,86.28318584070797
608,TP_meditation-1_to_screen-reading,5,15,3.366935483870975,83.125,86.49193548387098
609,TP_meditation-1_to_screen-reading,5,15,1.401315789473685,84.125,85.52631578947368
610,TP_meditation-1_to_screen-reading,5,25,0.44417475728154443,84.75,85.19417475728154
611,TP_meditation-1_to_screen-reading,5,30,0.03409090909092072,85.125,85.09090909090908
612,TP_meditation-1_to_screen-reading,5,20,0.08916849015317041,85.25,85.33916849015317
613,TP_meditation-1_to_screen-reading,5,25,0.5099693251533779,85.625,86.13496932515338
614,TP_meditation-1_to_screen-reading,5,25,0.07541322314048671,85.875,85.95041322314049
615,TP_meditation-1_to_screen-reading,5,20,1.9852941176470722,86.25,88.23529411764707
616,TP_meditation-1_to_screen-reading,5,20,3.8806029882604065,87.125,83.2443970117396
617,screen-reading,5,40,5.952308626974471,91.25,85.29769137302553
618,screen-reading,5,15,5.641738660907123,89.875,84.23326133909288
619,screen-reading,5,15,2.7858315098468296,88.125,85.33916849015317
620,screen-reading,5,15,0.4583333333333428,87.125,86.66666666666666
621,screen-reading,5,25,0.06990881458966669,87.0,86.93009118541033
622,screen-reading,5,40,0.6212624584717616,87.0,86.37873754152824
623,screen-reading,5,15,1.5418326693227158,87.0,85.45816733067728
624,screen-reading,5,20,0.2957870837537797,86.875,86.57921291624622
625,screen-reading,5,15,2.375,87.0,89.375
626,screen-reading,5,15,1.5970790378006825,87.75,89.34707903780068
627,screen-reading,5,25,1.828536754507624,88.375,86.54646324549238
628,screen-reading,5,20,8.901068158697854,88.25,79.34893184130215
629,screen-reading,5,40,9.676579925650557,87.0,77.32342007434944
630,screen-reading,5,30,6.6523779724655725,84.75,78.09762202753443
631,screen-reading,5,15,6.153688524590166,82.875,76.72131147540983
632,screen-reading,5,35,6.012681159420296,81.375,75.3623188405797
633,screen-reading,5,15,4.96440042826552,80.125,75.16059957173448
634,screen-reading,5,15,4.330042689434364,79.25,74.91995731056564
635,screen-reading,5,30,3.4554794520547887,78.25,74.79452054794521
636,screen-reading,5,15,1.2376224156692075,77.625,76.38737758433079
637,screen-reading,5,20,0.8280780780780788,77.25,78.07807807807808
638,screen-reading,5,15,0.8367630700778506,77.25,78.08676307007785
639,screen-reading,5,30,0.30548628428927316,77.5,77.80548628428927
640,screen-reading,5,15,1.8968446601941764,77.625,75.72815533980582
641,screen-reading,5,15,0.9874454148471585,77.625,76.63755458515284
642,screen-reading,5,15,0.5697483588621566,77.375,76.80525164113784
643,screen-reading,5,30,2.579441913439638,77.375,79.95444191343964
644,screen-reading,5,15,3.415452653485943,77.75,81.16545265348594
645,screen-reading,5,15,1.3071793416572177,78.375,79.68217934165722
646,screen-reading,5,15,0.03487064116986005,79.0,78.96512935883014
647,screen-reading,5,30,0.6134812286689453,79.25,79.86348122866895
648,screen-reading,5,30,2.288652275379235,79.625,81.91365227537923
649,screen-reading,5,20,3.3214285714285836,80.25,83.57142857142858
650,screen-reading,5,15,3.108261339092863,81.125,84.23326133909286
651,screen-reading,5,15,0.15348101265821867,82.125,82.27848101265822
652,screen-reading,5,15,0.8246073298429195,82.5,81.67539267015708
653,screen-reading,5,15,1.25,82.5,81.25
654,screen-reading,5,35,1.336038961038966,82.375,81.03896103896103
655,screen-reading,5,35,0.9806566970090955,82.125,81.1443433029909
656,screen-reading,5,20,3.6795112781954913,81.875,78.19548872180451
657,screen-reading,5,30,4.7374454148471585,81.375,76.63755458515284
658,screen-reading,5,15,2.2652958876629867,80.5,78.23470411233701
659,screen-reading,5,25,0.2619863013698591,79.875,80.13698630136986
660,screen-reading,5,35,1.2468847352024852,79.75,80.99688473520249
661,screen-reading,5,20,2.1917808219178028,80.0,82.1917808219178
662,screen-reading,5,20,1.6052631578947256,80.5,82.10526315789473
663,screen-reading,5,40,0.06235565819862643,81.0,81.06235565819863
664,screen-reading,5,30,0.8376288659793829,81.25,80.41237113402062
665,screen-reading,5,15,1.9279661016949063,81.25,79.3220338983051
666,screen-reading,5,25,2.388577827547593,81.0,78.61142217245241
667,screen-reading,5,35,1.8371212121212182,80.625,78.78787878787878
668,screen-reading,5,30,0.47727272727273373,80.25,79.77272727272727
669,screen-reading,5,15,0.20565552699228817,80.0,80.20565552699229
670,screen-reading,5,20,0.32955715756952486,80.0,80.32955715756952
671,screen-reading,5,20,0.4123711340206313,80.0,80.41237113402063
672,screen-reading,5,20,1.0941483198145932,80.25,81.3441483198146
673,screen-reading,5,40,1.0882352941176379,80.5,79.41176470588236
674,screen-reading,5,35,2.4295112781954913,80.625,78.19548872180451
675,screen-reading,5,20,4.525974025974023,80.5,75.97402597402598
676,screen-reading,5,30,0.4396551724137936,80.25,80.6896551724138
677,screen-reading,5,25,3.586248654467184,80.375,83.96124865446718
678,screen-reading,5,15,2.5117773019271965,81.0,83.5117773019272
679,screen-reading,5,15,2.030880773361986,81.75,83.78088077336199
680,screen-reading,5,30,0.29859484777517764,82.5,82.20140515222482
681,screen-reading,5,40,0.10372340425531945,82.875,82.97872340425532
682,screen-reading,5,15,1.8423202614379193,83.125,84.96732026143792
683,screen-reading,5,15,2.153083700440547,83.75,85.90308370044055
684,screen-reading,5,15,0.16558441558441928,84.25,84.41558441558442
685,screen-reading,5,30,1.1529429250891639,84.625,83.47205707491084
686,screen-reading,5,20,1.0237138263665742,84.625,83.60128617363343
687,screen-reading,5,15,1.4844580233793891,84.375,82.89054197662061
688,screen-reading,5,15,0.8962765957446805,83.875,82.97872340425532
689,screen-reading,5,30,0.23822269807278929,83.75,83.51177730192721
690,screen-reading,5,20,0.0590128755364816,83.75,83.69098712446352
691,screen-reading,5,40,0.008389261744966348,83.75,83.75838926174497
692,screen-reading,5,15,0.9329073482428214,84.0,83.06709265175718
693,screen-reading,5,15,0.14239482200646592,84.0,84.14239482200647
694,screen-reading,5,30,0.24161073825503365,84.0,83.75838926174497
695,screen-reading,5,15,0.2191192266380284,84.0,83.78088077336197
696,screen-reading,5,40,0.6576086956521721,84.125,84.78260869565217
697,screen-reading,5,15,2.0704772475027795,84.5,86.57047724750278
698,screen-reading,5,15,3.210220838052095,85.125,88.3352208380521
699,screen-reading,5,15,2.713268792710693,86.125,88.83826879271069
700,screen-reading,5,20,0.1508379888268081,87.0,87.15083798882681
701,screen-reading,5,15,1.0621546961325805,87.25,86.18784530386742
702,screen-reading,5,30,0.7083333333333286,87.375,86.66666666666667
703,screen-reading,5,25,0.4448567041965106,87.375,87.81985670419651
704,TP_screen-reading_to_ssst-prep,5,40,0.9395667046750447,88.0,88.93956670467504
705,TP_screen-reading_to_ssst-prep,5,15,3.22121535181239,88.25,91.47121535181239
706,TP_screen-reading_to_ssst-prep,5,35,1.4301432958034894,89.25,87.81985670419651
707,TP_screen-reading_to_ssst-prep,5,20,1.309210526315809,91.625,90.31578947368419
708,TP_screen-reading_to_ssst-prep,5,25,2.466031149301827,94.625,92.15896885069817
709,TP_screen-reading_to_ssst-prep,5,15,3.720873786407779,97.25,100.97087378640778
710,TP_screen-reading_to_ssst-prep,5,15,0.39082278481014043,99.125,98.73417721518986
711,TP_screen-reading_to_ssst-prep,5,20,0.4063496280552812,99.875,99.46865037194472
712,TP_screen-reading_to_ssst-prep,5,25,2.139600715137064,100.125,102.26460071513706
713,TP_screen-reading_to_ssst-prep,5,15,4.803010471204175,101.375,106.17801047120417
714,TP_screen-reading_to_ssst-prep,5,30,4.583092485549145,103.625,108.20809248554914
715,TP_screen-reading_to_ssst-prep,5,40,3.473684210526315,106.0,109.47368421052632
716,TP_screen-reading_to_ssst-prep,5,15,2.8196721311475557,108.0,110.81967213114756
717,TP_screen-reading_to_ssst-prep,5,40,4.249999999999986,109.875,105.62500000000001
718,TP_screen-reading_to_ssst-prep,5,15,3.0848549946294384,112.0,108.91514500537056
719,TP_screen-reading_to_ssst-prep,5,30,2.885010266940469,115.0,112.11498973305953
720,ssst-prep,5,15,1.0480464625131702,122.5,123.54804646251317
721,ssst-prep,5,15,4.95896656534957,123.5,118.54103343465043
722,ssst-prep,5,20,3.1450617283950635,125.25,128.39506172839506
723,ssst-prep,5,20,1.8089451913133416,127.25,129.05894519131334
724,ssst-prep,5,35,0.30537602820214715,128.625,128.31962397179785
725,ssst-prep,5,15,2.683127018299274,128.625,125.94187298170073
726,ssst-prep,5,20,1.6893939393939377,127.75,126.06060606060606
727,ssst-prep,5,25,0.2917090539165912,127.25,126.95829094608341
728,ssst-prep,5,35,0.4692982456140129,127.25,127.71929824561401
729,ssst-prep,5,25,0.054906542056102126,127.625,127.5700934579439
730,ssst-prep,5,35,0.16003271537626063,127.75,127.58996728462374
731,ssst-prep,5,35,1.8963987473903785,128.375,130.27139874739038
732,ssst-sing,5,40,0.35655737704919943,136.75,136.3934426229508
733,ssst-sing,5,30,1.4694501018330186,136.5,135.03054989816698
734,ssst-sing,5,15,2.0902567975830664,135.625,133.53474320241693
735,ssst-sing,5,15,2.8815789473684106,134.25,131.3684210526316
736,ssst-sing,5,20,5.226952277657276,132.125,126.89804772234272
737,ssst-sing,5,30,4.484606613454972,129.0,124.51539338654503
738,ssst-sing,5,20,4.375,126.25,121.875
739,ssst-sing,5,30,3.924528301886781,123.5,119.57547169811322
740,ssst-sing,5,40,1.9558823529411598,121.25,119.29411764705884
741,ssst-sing,5,40,1.5932741116751288,120.375,118.78172588832487
742,ssst-sing,5,40,1.8888888888888715,119.25,117.36111111111113
743,TP_ssst-sing_to_meditation-2,5,20,2.4419209431345337,110.625,108.18307905686547
744,TP_ssst-sing_to_meditation-2,5,15,13.626914660831503,107.5,93.8730853391685
745,TP_ssst-sing_to_meditation-2,5,20,12.61363636363636,101.25,88.63636363636364
746,TP_ssst-sing_to_meditation-2,5,25,11.837025316455708,95.125,106.96202531645571
747,TP_ssst-sing_to_meditation-2,5,15,7.559370289733707,89.85714285714286,82.29777256740915
748,TP_ssst-sing_to_meditation-2,5,20,1.6637513455328161,85.625,83.96124865446718
749,TP_ssst-sing_to_meditation-2,5,20,3.419891640866865,85.125,88.54489164086687
750,TP_ssst-sing_to_meditation-2,5,20,8.966381418092908,85.25,76.28361858190709
751,TP_ssst-sing_to_meditation-2,5,35,1.6993464052287521,86.66666666666667,84.96732026143792
752,TP_ssst-sing_to_meditation-2,5,20,3.6272050716648323,89.625,85.99779492833517
753,TP_ssst-sing_to_meditation-2,5,15,2.1410515672396286,92.5,94.64105156723963
754,TP_ssst-sing_to_meditation-2,5,30,4.401615969581755,93.375,88.97338403041825
755,TP_ssst-sing_to_meditation-2,5,25,8.729116945107407,92.5,83.7708830548926
756,TP_ssst-sing_to_meditation-2,5,40,8.342562254259505,90.125,81.7824377457405
757,meditation-2,5,40,2.070945945945951,81.125,79.05405405405405
758,meditation-2,5,40,7.711206896551715,80.125,72.41379310344828
759,meditation-2,5,15,6.87886597938143,79.25,72.37113402061857
760,meditation-2,5,15,3.125,78.125,75.0
761,meditation-2,5,30,2.4099147121535225,77.25,74.84008528784648
762,meditation-2,5,35,2.339285714285708,76.625,74.28571428571429
763,meditation-2,5,15,0.440064794816422,76.25,75.80993520518358
764,meditation-2,5,15,1.3658637873754174,76.375,77.74086378737542
765,meditation-2,5,30,1.125,76.875,78.0
766,meditation-2,5,20,0.4027093596059075,77.25,76.84729064039409
767,meditation-2,5,35,4.088235294117652,77.5,73.41176470588235
768,meditation-2,5,30,2.412356321839084,77.125,74.71264367816092
769,meditation-2,5,15,4.272389969293741,76.125,71.85261003070626
770,meditation-2,5,15,3.8921232876712253,75.125,71.23287671232877
771,meditation-2,5,15,2.3283985581874305,74.625,72.29660144181257
772,meditation-2,5,30,0.875,74.125,75.0
773,meditation-2,5,15,1.0355995717344797,74.125,75.16059957173448
774,meditation-2,5,40,0.11307901907355244,74.5,74.38692098092645
775,meditation-2,5,40,1.174500587544074,74.5,73.32549941245593
776,meditation-2,5,15,1.6028037383177605,74.5,72.89719626168224
777,meditation-2,5,25,0.19936708860760177,74.25,74.0506329113924
778,meditation-2,5,25,1.3623188405797038,74.0,75.3623188405797
779,meditation-2,5,15,1.2281553398058236,74.5,75.72815533980582
780,meditation-2,5,35,1.501988984088129,74.875,76.37698898408813
781,meditation-2,5,30,0.26136363636362603,75.375,75.63636363636363
782,meditation-2,5,35,0.23863636363637397,75.875,75.63636363636363
783,meditation-2,5,35,0.9298561151079099,75.75,74.82014388489209
784,meditation-2,5,30,1.9407894736842195,75.625,73.68421052631578
785,meditation-2,5,15,2.8788659793814446,75.25,72.37113402061856
786,meditation-2,5,15,1.6820843091334865,74.75,73.06791569086651
787,meditation-2,5,30,0.2142857142857224,74.5,74.28571428571428
788,meditation-2,5,20,1.7214983713354997,74.5,76.2214983713355
789,meditation-2,5,35,1.1031553398058236,74.625,75.72815533980582
790,meditation-2,5,15,1.3873775843307925,75.0,76.38737758433079
791,meditation-2,5,15,0.8464983713354997,75.375,76.2214983713355
792,meditation-2,5,15,0.928980370774255,75.625,76.55398037077425
793,meditation-2,5,15,0.09902597402597735,75.875,75.97402597402598
794,meditation-2,5,15,0.22149837133549966,76.0,76.2214983713355
795,meditation-2,5,15,0.15097402597402265,76.125,75.97402597402598
796,meditation-2,5,40,2.665094339622641,76.25,73.58490566037736
797,meditation-2,5,15,2.290094339622641,75.875,73.58490566037736
798,meditation-2,5,15,0.09720730397421562,75.5,75.40279269602578
799,meditation-2,5,25,0.5138286334056374,75.625,76.13882863340564
800,meditation-2,5,30,0.2691841680129272,75.875,75.60581583198707
801,meditation-2,5,35,6.0896286811779845,76.0,69.91037131882202
802,meditation-2,5,20,7.1782786885245855,75.375,68.19672131147541
803,meditation-2,5,15,0.41781183932346266,74.625,74.20718816067654
804,meditation-2,5,35,4.732505643340858,74.5,79.23250564334086
805,meditation-2,5,35,1.453217237308138,75.125,73.67178276269186
806,meditation-2,5,30,1.125,76.875,78.0
807,meditation-2,5,35,2.898512221041443,77.5,74.60148777895856
808,meditation-2,5,20,2.125,77.125,75.0
809,meditation-2,5,20,0.007262051915944312,77.125,77.13226205191594
810,meditation-2,5,20,2.3575056433408577,76.875,79.23250564334086
811,meditation-2,5,30,3.3470149253731307,77.25,80.59701492537313
812,meditation-2,5,20,2.839958158995813,78.75,81.58995815899581
813,meditation-2,5,15,1.25,80.0,81.25
814,meditation-2,5,15,1.4717995802728154,80.375,81.84679958027282
815,meditation-2,5,20,0.34249136939008906,81.125,80.78250863060991
816,meditation-2,5,20,0.16285900783289264,81.625,81.46214099216711
817,meditation-2,5,30,0.8630136986301409,81.0,80.13698630136986
818,meditation-2,5,20,8.750379939209736,79.875,71.12462006079026
819,meditation-2,5,20,6.28289473684211,78.125,71.84210526315789
820,meditation-2,5,15,3.6288659793814304,76.0,72.37113402061857
821,meditation-2,5,35,1.4614093959731491,74.75,73.28859060402685
822,meditation-2,5,15,0.8671465968586318,74.375,73.50785340314137
823,meditation-2,5,40,1.7400398406374507,74.25,72.50996015936255
824,meditation-2,5,30,0.540094339622641,74.125,73.58490566037736
825,meditation-2,5,15,0.8788860103626916,73.625,72.74611398963731
826,meditation-2,5,40,0.04009433962264097,73.625,73.58490566037736
827,meditation-2,5,15,1.2777926960257844,74.125,75.40279269602578
828,meditation-2,5,15,1.4124087591240908,74.5,75.91240875912409
829,meditation-2,5,40,0.5784461910519951,74.875,75.453446191052
830,meditation-2,5,20,0.7638286334056374,75.375,76.13882863340564
