windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
427,TP_tsst-speech_to_meditation-1,5,30,0.37150161463939924,101.125,100.7534983853606
428,TP_tsst-speech_to_meditation-1,5,30,1.1570021881838102,101.25,102.40700218818381
429,TP_tsst-speech_to_meditation-1,5,35,0.03921568627450256,102.0,101.9607843137255
430,TP_tsst-speech_to_meditation-1,5,15,3.3070824524313025,102.25,98.9429175475687
431,meditation-1,5,35,5.7219162995594814,91.625,85.90308370044052
432,meditation-1,5,35,2.3903118040089026,89.25,86.8596881959911
433,meditation-1,5,15,3.383531157270042,88.25,84.86646884272996
434,meditation-1,5,20,5.384635691657863,87.75,82.36536430834214
435,meditation-1,5,35,8.013577827547593,86.625,78.61142217245241
436,meditation-1,5,25,7.732142857142861,84.875,77.14285714285714
437,meditation-1,5,15,3.6233012457531117,83.125,79.50169875424689
438,meditation-1,5,30,0.5190677966101731,81.875,81.35593220338983
439,meditation-1,5,30,1.2943444730077118,81.5,80.20565552699229
440,meditation-1,5,40,3.093687374749507,81.25,78.1563126252505
441,meditation-1,5,15,4.896844660194162,80.625,75.72815533980584
442,meditation-1,5,40,0.0794419134396378,79.875,79.95444191343964
443,meditation-1,5,15,3.815064794816408,79.625,75.80993520518359
444,meditation-1,5,15,1.6052631578947256,80.5,82.10526315789473
445,meditation-1,5,30,2.888412017167383,81.0,78.11158798283262
446,meditation-1,5,20,11.549723756906076,80.5,68.95027624309392
447,meditation-1,5,15,7.69736842105263,78.75,71.05263157894737
448,meditation-1,5,20,1.625,76.375,78.0
449,meditation-1,5,20,9.299112607099147,76.625,85.92411260709915
450,meditation-1,5,30,0.11234177215189334,78.875,78.9873417721519
451,meditation-1,5,15,2.3159871244635184,81.375,83.69098712446352
452,meditation-1,5,35,1.0582191780821972,83.25,82.1917808219178
453,meditation-1,5,25,1.490654205607484,83.5,82.00934579439252
454,meditation-1,5,25,0.9281002638522438,83.25,82.32189973614776
455,meditation-1,5,15,3.562182741116743,82.75,79.18781725888326
456,meditation-1,5,20,3.1324570273003047,82.0,78.8675429726997
457,meditation-1,5,25,0.7110389610389518,81.75,81.03896103896105
458,meditation-1,5,15,1.128086419753103,81.375,80.2469135802469
459,meditation-1,5,15,2.425448430493276,81.125,78.69955156950672
460,meditation-1,5,15,2.337121212121204,81.125,78.7878787878788
461,meditation-1,5,40,1.5897401908801925,81.125,82.71474019088019
462,meditation-1,5,15,1.1271186440677923,81.5,82.62711864406779
463,meditation-1,5,30,1.9193444730077118,82.125,80.20565552699229
464,meditation-1,5,20,6.1111713665943626,82.25,76.13882863340564
465,meditation-1,5,15,1.1000738552437355,81.75,80.64992614475626
466,meditation-1,5,40,0.7689274447949543,81.25,82.01892744479495
467,meditation-1,5,15,0.46495815899581316,81.125,81.58995815899581
468,meditation-1,5,35,3.79140722291406,81.5,77.70859277708594
469,meditation-1,5,15,5.9281115879828405,81.25,75.32188841201716
470,meditation-1,5,15,3.0222772277227676,80.25,77.22772277227723
471,meditation-1,5,15,0.8515100671140772,79.375,78.52348993288592
472,meditation-1,5,35,2.1443433029909045,79.0,81.1443433029909
473,meditation-1,5,30,3.196019629225731,79.75,76.55398037077427
474,meditation-1,5,25,4.370197585071338,81.25,85.62019758507134
475,meditation-1,5,15,0.3269230769230802,82.75,83.07692307692308
476,meditation-1,5,15,6.694748358862157,83.5,76.80525164113784
477,meditation-1,5,15,5.641556291390728,83.125,77.48344370860927
478,meditation-1,5,15,1.858261339092877,82.375,84.23326133909288
479,meditation-1,5,40,0.5180180180180116,82.5,81.98198198198199
480,meditation-1,5,20,2.9565217391304373,84.0,86.95652173913044
481,meditation-1,5,15,6.087121212121204,84.875,78.7878787878788
482,meditation-1,5,15,13.411764705882348,84.0,70.58823529411765
483,meditation-1,5,15,7.68296529968454,81.5,73.81703470031546
484,meditation-1,5,15,0.35750507099390916,78.75,79.10750507099391
485,meditation-1,5,15,2.9075086306098967,77.875,80.7825086306099
486,meditation-1,5,20,0.8451327433628251,78.5,77.65486725663717
487,meditation-1,5,25,0.31281725888324274,78.875,79.18781725888324
488,meditation-1,5,15,8.014175257731964,78.375,70.36082474226804
489,meditation-1,5,25,1.6267313019390457,77.25,75.62326869806095
490,meditation-1,5,15,1.3270509977826919,76.5,77.82705099778269
491,meditation-1,5,30,0.6027227722772182,76.625,77.22772277227722
492,meditation-1,5,15,2.0349147121535225,76.875,74.84008528784648
493,meditation-1,5,25,1.2718446601941764,77.0,75.72815533980582
494,meditation-1,5,20,0.31277533039647665,77.0,77.31277533039648
495,meditation-1,5,15,0.31277533039649086,77.0,77.31277533039649
496,meditation-1,5,25,0.9035016286645003,77.125,76.2214983713355
497,meditation-1,5,30,0.022277227722767634,77.25,77.22772277227723
498,meditation-1,5,15,2.3977272727272663,77.375,79.77272727272727
499,meditation-1,5,35,0.9925429726996953,77.875,78.8675429726997
500,meditation-1,5,40,1.11773794808407,78.25,77.13226205191593
501,meditation-1,5,30,3.133842443729904,78.375,75.2411575562701
502,meditation-1,5,35,0.5559392265193424,78.125,77.56906077348066
503,meditation-1,5,40,2.1477272727272663,77.625,79.77272727272727
504,meditation-1,5,20,1.4825056433408577,77.75,79.23250564334086
505,meditation-1,5,30,0.24056603773584584,78.25,78.49056603773585
506,meditation-1,5,25,2.75,78.5,81.25
507,meditation-1,5,20,3.6580188679245396,79.125,82.78301886792454
508,meditation-1,5,20,1.7391304347826093,80.0,78.26086956521739
509,meditation-1,5,15,1.963235294117652,81.375,79.41176470588235
510,meditation-1,5,15,0.3159871244635184,83.375,83.69098712446352
511,meditation-1,5,30,1.7103174603174551,84.25,82.53968253968254
512,meditation-1,5,25,5.638577827547607,84.25,78.6114221724524
513,meditation-1,5,25,2.7546583850931654,83.5,80.74534161490683
514,meditation-1,5,35,1.930337756332932,82.75,84.68033775633293
515,meditation-1,5,25,5.386363636363626,83.25,88.63636363636363
516,meditation-1,5,15,0.6826396495071236,84.75,85.43263964950712
517,meditation-1,5,20,5.981707317073173,85.25,79.26829268292683
518,meditation-1,5,15,7.8611713665943626,84.0,76.13882863340564
519,meditation-1,5,20,1.209547346514043,82.375,81.16545265348596
520,meditation-1,5,25,3.7498639825897726,81.125,84.87486398258977
521,meditation-1,5,20,2.280880773361986,81.5,83.78088077336199
522,meditation-1,5,15,0.4422268907563165,82.375,81.93277310924368
523,meditation-1,5,15,0.5096356916578486,82.875,82.36536430834215
524,meditation-1,5,25,1.108261339092877,83.125,84.23326133909288
525,meditation-1,5,20,0.1306029882604065,83.375,83.2443970117396
526,meditation-1,5,15,2.8796583850931654,83.625,80.74534161490683
527,meditation-1,5,40,3.253086419753089,83.5,80.24691358024691
528,meditation-1,5,30,0.2974598930481278,83.125,83.42245989304813
529,meditation-1,5,25,0.20222743259085973,82.5,82.29777256740914
530,meditation-1,5,25,0.431818181818187,82.25,81.81818181818181
531,meditation-1,5,20,2.5891684901531704,82.75,85.33916849015317
532,meditation-1,5,20,2.217715231788077,83.875,86.09271523178808
533,meditation-1,5,40,0.8949579831932795,86.5,87.39495798319328
534,meditation-1,5,20,1.0320680628272214,90.875,89.84293193717278
535,meditation-1,5,25,3.2204356846473132,93.875,97.09543568464731
536,meditation-1,5,20,2.1840239912759074,95.75,93.56597600872409
537,meditation-1,5,40,0.6280487804878021,95.75,95.1219512195122
538,meditation-1,5,15,4.406803962460899,93.875,89.4681960375391
539,meditation-1,5,20,3.6801242236025047,92.5,88.8198757763975
540,meditation-1,5,20,1.1878930817609898,91.125,89.93710691823901
541,meditation-1,5,25,1.2379550321199133,90.625,91.86295503211991
542,meditation-1,5,20,2.978395061728392,91.25,88.27160493827161
543,meditation-1,5,25,6.421686746987959,91.0,84.57831325301204
544,meditation-1,5,15,9.6581632653061,89.25,79.5918367346939
545,meditation-1,5,30,9.935582822085891,86.5,76.56441717791411
546,meditation-1,5,40,6.3079531442663495,83.25,76.94204685573365
547,meditation-1,5,15,5.315064794816408,81.125,75.80993520518359
548,meditation-1,5,20,4.597207303974216,80.0,75.40279269602578
549,meditation-1,5,20,2.6124454148471585,79.25,76.63755458515284
550,meditation-1,5,15,0.3764044943820153,78.5,78.87640449438202
551,meditation-1,5,25,2.8031115879828405,78.125,75.32188841201716
552,meditation-1,5,25,3.6376811594202962,79.0,75.3623188405797
553,meditation-1,5,15,2.390541976620625,80.5,82.89054197662063
554,meditation-1,5,15,0.125,81.375,81.25
555,meditation-1,5,30,4.676579925650557,82.0,77.32342007434944
556,meditation-1,5,40,4.29220456802382,81.75,77.45779543197618
557,meditation-1,5,15,1.3924943566591423,80.625,79.23250564334086
558,meditation-1,5,20,0.9615628970775134,80.25,79.28843710292249
559,meditation-1,5,25,0.045610034207527406,80.0,80.04561003420753
560,meditation-1,5,20,2.664682539682545,79.875,82.53968253968254
561,meditation-1,5,20,1.9911868390129257,80.5,82.49118683901293
562,meditation-1,5,20,0.9802631578947398,81.125,82.10526315789474
563,meditation-1,5,25,1.2723042362002417,81.375,80.10269576379976
564,meditation-1,5,25,5.608108108108112,81.5,75.89189189189189
565,meditation-1,5,20,3.5986646884272915,80.75,77.15133531157271
566,meditation-1,5,20,1.581398996235876,79.875,78.29360100376412
567,meditation-1,5,40,1.6443433029909045,79.5,81.1443433029909
568,meditation-1,5,40,2.482142857142861,79.625,77.14285714285714
569,meditation-1,5,20,0.0005760368663629833,80.875,80.87557603686636
570,meditation-1,5,40,8.514705882352942,83.25,91.76470588235294
571,meditation-1,5,25,5.906874265569925,85.75,91.65687426556993
572,meditation-1,5,15,4.094119226638014,87.875,83.78088077336199
573,meditation-1,5,15,0.7563291139240391,89.75,90.50632911392404
574,meditation-1,5,20,2.3428188319428074,90.625,92.96781883194281
575,meditation-1,5,15,2.1568039624609128,91.625,89.46819603753909
576,meditation-1,5,35,2.1973278520041077,94.0,96.19732785200411
577,meditation-1,5,40,1.8545081967213264,95.625,93.77049180327867
578,TP_meditation-1_to_screen-reading,5,15,11.944572748267888,84.0,72.05542725173211
579,TP_meditation-1_to_screen-reading,5,30,8.014131897711977,81.5,73.48586810228802
580,TP_meditation-1_to_screen-reading,5,35,4.3700000000000045,79.25,74.88
581,TP_meditation-1_to_screen-reading,5,25,1.5706521739130324,77.875,76.30434782608697
582,TP_meditation-1_to_screen-reading,5,20,1.1484899328859228,77.375,78.52348993288592
583,TP_meditation-1_to_screen-reading,5,30,2.1848762109795388,77.75,75.56512378902046
584,TP_meditation-1_to_screen-reading,5,30,0.9229490022173081,78.75,77.82705099778269
585,TP_meditation-1_to_screen-reading,5,40,0.046487603305777725,80.625,80.57851239669422
586,TP_meditation-1_to_screen-reading,5,35,1.1996073298429337,82.875,81.67539267015707
587,TP_meditation-1_to_screen-reading,5,20,3.181818181818187,85.0,81.81818181818181
588,screen-reading,5,15,6.77371382636656,90.375,83.60128617363344
589,screen-reading,5,20,7.459547346514043,88.625,81.16545265348596
590,screen-reading,5,30,4.86023622047243,86.75,81.88976377952757
591,screen-reading,5,25,3.4668989547038507,85.0,81.53310104529615
592,screen-reading,5,15,3.087136929460584,84.0,80.91286307053942
593,screen-reading,5,35,3.044344473007712,83.25,80.20565552699229
594,screen-reading,5,20,3.231707317073173,82.5,79.26829268292683
595,screen-reading,5,15,1.1296439628483057,81.625,80.4953560371517
596,screen-reading,5,15,0.5967995802728296,81.25,81.84679958027283
597,screen-reading,5,30,0.9306472919418667,81.5,82.43064729194187
598,screen-reading,5,35,2.6605793450881663,81.25,78.58942065491183
599,screen-reading,5,25,7.492146596858632,81.0,73.50785340314137
600,screen-reading,5,30,5.853647686832744,79.875,74.02135231316726
601,screen-reading,5,15,0.4295112781954913,78.625,78.19548872180451
602,screen-reading,5,15,1.5481358529111304,78.125,79.67313585291113
603,screen-reading,5,15,2.070366132723109,78.25,80.32036613272311
604,screen-reading,5,15,1.2956100342075132,78.75,80.04561003420751
605,screen-reading,5,20,0.5107033639143737,79.0,79.51070336391437
606,screen-reading,5,40,0.625,79.375,80.0
607,screen-reading,5,40,3.245127892813642,79.25,76.00487210718636
608,screen-reading,5,20,4.93296529968454,78.75,73.81703470031546
609,screen-reading,5,20,3.124999999999986,78.125,75.00000000000001
610,screen-reading,5,15,0.005952380952379599,77.375,77.38095238095238
611,screen-reading,5,15,1.3107541899441344,77.125,78.43575418994413
612,screen-reading,5,20,0.2369402985074629,77.375,77.61194029850746
613,screen-reading,5,15,2.059876210979553,77.625,75.56512378902045
614,screen-reading,5,30,2.625,77.625,75.0
615,screen-reading,5,40,1.3968446601941764,77.125,75.72815533980582
616,screen-reading,5,40,0.6405279503105561,76.875,77.51552795031056
617,screen-reading,5,15,2.714285714285708,77.0,74.28571428571429
618,screen-reading,5,30,1.5227272727272805,78.25,79.77272727272728
619,screen-reading,5,30,4.558580858085804,81.25,85.8085808580858
620,screen-reading,5,30,6.508064516129039,85.75,92.25806451612904
621,screen-reading,5,25,1.118421052631561,91.25,92.36842105263156
622,screen-reading,5,35,3.5029566360052513,95.75,92.24704336399475
623,screen-reading,5,15,0.24486301369863384,98.875,98.63013698630137
624,screen-reading,5,15,2.9537037037036953,99.25,96.2962962962963
625,screen-reading,5,30,3.2439098660170487,98.25,95.00609013398295
626,screen-reading,5,20,8.589245175936426,97.125,88.53575482406357
627,screen-reading,5,35,11.244244391971662,94.125,82.88075560802834
628,screen-reading,5,15,15.819148936170208,90.5,74.68085106382979
629,screen-reading,5,25,9.316822173435781,86.375,77.05817782656422
630,screen-reading,5,20,6.3031115879828405,81.625,75.32188841201716
631,screen-reading,5,40,11.951642335766422,78.375,66.42335766423358
632,screen-reading,5,15,9.333333333333329,76.0,66.66666666666667
633,screen-reading,5,15,6.509270704573552,74.0,67.49072929542645
634,screen-reading,5,15,3.5984513274336365,72.625,69.02654867256636
635,screen-reading,5,20,1.7793296089385393,71.5,69.72067039106146
636,screen-reading,5,20,0.7843186372745379,71.125,70.34068136272546
637,screen-reading,5,15,0.6505073280721518,71.0,70.34949267192785
638,screen-reading,5,15,1.0554272517321124,71.0,72.05542725173211
639,screen-reading,5,35,3.2661483253588557,71.375,74.64114832535886
640,screen-reading,5,25,2.5519713261648747,72.0,74.55197132616487
641,screen-reading,5,25,0.6635906040268509,72.625,73.28859060402685
642,screen-reading,5,20,0.9487704918032875,72.875,71.92622950819671
643,screen-reading,5,15,4.464552238805965,72.375,67.91044776119404
644,screen-reading,5,15,0.3559644670050659,71.625,71.26903553299493
645,screen-reading,5,25,2.1747237569060758,71.125,68.95027624309392
646,screen-reading,5,20,6.435754189944134,72.0,78.43575418994413
647,screen-reading,5,15,4.452050997782692,73.375,77.82705099778269
648,screen-reading,5,35,0.023512221041457337,74.625,74.60148777895854
649,screen-reading,5,15,2.048748696558917,75.25,73.20125130344108
650,screen-reading,5,30,0.12499999999998579,75.125,75.00000000000001
651,screen-reading,5,35,3.5894206549118337,75.0,78.58942065491183
652,screen-reading,5,25,4.602695763799744,75.5,80.10269576379974
653,screen-reading,5,40,2.199551569506724,76.5,78.69955156950672
654,screen-reading,5,15,1.1737193763919862,77.0,78.17371937639199
655,screen-reading,5,20,2.2930327868852345,77.625,79.91803278688523
656,screen-reading,5,30,6.0237094837935246,78.25,84.27370948379352
657,screen-reading,5,15,7.254297269969669,79.5,86.75429726996967
658,screen-reading,5,20,3.7914072229140743,81.5,77.70859277708593
659,screen-reading,5,20,1.267394822006466,82.875,84.14239482200647
660,screen-reading,5,20,2.5626443418013736,83.625,81.06235565819863
661,screen-reading,5,20,3.294344473007712,83.5,80.20565552699229
662,screen-reading,5,25,1.8796583850931512,82.625,80.74534161490685
663,screen-reading,5,30,0.28968253968253066,82.25,82.53968253968253
664,screen-reading,5,25,3.4335808580858043,82.375,85.8085808580858
665,screen-reading,5,15,1.3486984815618115,83.25,84.59869848156181
666,screen-reading,5,15,3.2131592554291757,83.875,80.66184074457082
667,screen-reading,5,15,6.397277227722768,83.625,77.22772277227723
668,screen-reading,5,15,8.777397260273958,82.75,73.97260273972604
669,screen-reading,5,15,5.309876210979553,80.875,75.56512378902045
670,screen-reading,5,20,2.7374454148471585,79.375,76.63755458515284
671,screen-reading,5,15,0.39317925591882386,78.75,79.14317925591882
672,screen-reading,5,20,2.964958158995813,78.625,81.58995815899581
673,screen-reading,5,40,2.65441176470587,79.125,76.47058823529413
674,screen-reading,5,25,3.983261339092877,80.25,84.23326133909288
675,TP_screen-reading_to_ssst-prep,5,15,0.5459844559585463,81.375,80.82901554404145
676,TP_screen-reading_to_ssst-prep,5,20,2.671036948748508,81.0,83.67103694874851
677,TP_screen-reading_to_ssst-prep,5,35,3.430337756332932,81.25,84.68033775633293
678,TP_screen-reading_to_ssst-prep,5,20,3.3804811205846477,82.125,85.50548112058465
679,TP_screen-reading_to_ssst-prep,5,20,4.300448430493276,83.0,78.69955156950672
680,TP_screen-reading_to_ssst-prep,5,15,3.5878378378378386,84.25,87.83783783783784
681,ssst-prep,5,15,2.0704038257173067,93.25,91.1795961742827
682,ssst-prep,5,30,1.9334061135371172,100.25,102.18340611353712
683,ssst-prep,5,30,1.9368393234672254,109.125,107.18816067653277
684,ssst-prep,5,25,0.8068181818181586,117.375,118.18181818181816
685,ssst-prep,5,20,2.978087100330768,123.375,120.39691289966923
686,ssst-prep,5,25,1.1188524590163667,126.75,127.86885245901637
687,ssst-prep,5,25,2.1077586206896655,127.625,125.51724137931033
688,ssst-prep,5,25,10.197813121272375,126.5,116.30218687872762
689,ssst-prep,5,20,14.127659574468069,122.0,107.87234042553193
690,ssst-prep,5,15,12.313741721854313,115.625,103.31125827814569
691,ssst-prep,5,15,7.493421052631589,110.125,102.63157894736841
692,ssst-prep,5,30,0.6122881355932179,106.375,105.76271186440678
693,ssst-sing,5,15,1.6755050505050662,103.375,105.05050505050507
694,ssst-sing,5,15,4.022020725388586,103.75,107.77202072538859
695,ssst-sing,5,25,2.2806122448979664,105.75,103.46938775510203
696,ssst-sing,5,20,2.9188871473354254,108.875,105.95611285266457
697,ssst-sing,5,40,1.4220283533260698,112.0,110.57797164667393
698,ssst-sing,5,20,4.399390243902431,115.375,110.97560975609757
699,ssst-sing,5,30,0.12653898768810734,117.5,117.37346101231189
700,ssst-sing,5,20,9.959745762711876,117.375,107.41525423728812
701,ssst-sing,5,15,11.067771084337352,112.875,101.80722891566265
702,ssst-sing,5,20,8.472457627118658,107.625,99.15254237288134
703,ssst-sing,5,20,1.0501412429378547,103.875,102.82485875706215
704,ssst-sing,5,15,2.550414364640872,100.875,103.42541436464087
705,TP_ssst-sing_to_meditation-2,5,25,3.125603864734259,98.77777777777776,95.6521739130435
706,TP_ssst-sing_to_meditation-2,5,15,3.599836779107733,98.25,101.84983677910773
707,TP_ssst-sing_to_meditation-2,5,20,4.267236976506638,99.875,95.60776302349336
708,TP_ssst-sing_to_meditation-2,5,25,0.29508196721310753,102.0,102.29508196721311
709,TP_ssst-sing_to_meditation-2,5,15,3.807082452431274,102.75,98.94291754756873
710,TP_ssst-sing_to_meditation-2,5,20,2.511942675159247,101.875,99.36305732484075
711,TP_ssst-sing_to_meditation-2,5,40,1.3815789473684106,101.25,102.63157894736841
712,TP_ssst-sing_to_meditation-2,5,25,1.634572697003307,102.25,103.8845726970033
713,TP_ssst-sing_to_meditation-2,5,25,0.5294850498338661,103.125,103.65448504983387
714,TP_ssst-sing_to_meditation-2,5,20,0.9934210526315894,103.625,102.63157894736841
715,TP_ssst-sing_to_meditation-2,5,30,1.9615384615384528,103.5,101.53846153846155
716,TP_ssst-sing_to_meditation-2,5,25,2.630754475703327,102.375,99.74424552429667
717,TP_ssst-sing_to_meditation-2,5,40,3.25,100.75,97.5
718,TP_ssst-sing_to_meditation-2,5,15,4.774096385542165,98.75,93.97590361445783
719,TP_ssst-sing_to_meditation-2,5,20,1.0268456375839037,97.0,95.9731543624161
720,TP_ssst-sing_to_meditation-2,5,35,4.142857142857153,97.0,92.85714285714285
721,TP_ssst-sing_to_meditation-2,5,15,5.214285714285694,99.25,104.4642857142857
722,TP_ssst-sing_to_meditation-2,5,15,2.464285714285694,102.0,104.4642857142857
723,TP_ssst-sing_to_meditation-2,5,40,4.533840503672593,102.75,98.2161594963274
724,meditation-2,5,15,4.243070362473347,95.71428571428572,91.47121535181238
725,meditation-2,5,15,2.708473539308642,94.57142857142856,91.86295503211991
726,meditation-2,5,15,0.1483097055616298,93.71428571428572,93.56597600872409
727,meditation-2,5,15,2.1883408071748818,94.0,96.18834080717488
728,meditation-2,5,25,0.11839207048456046,94.375,94.49339207048456
729,meditation-2,5,15,1.7406716417910388,94.875,93.13432835820896
730,meditation-2,5,35,1.8928571428571246,94.75,92.85714285714288
731,meditation-2,5,35,0.02409638554216542,94.0,93.97590361445783
732,meditation-2,5,35,1.4646017699114964,93.5,92.0353982300885
733,meditation-2,5,30,6.400498891352527,92.875,86.47450110864747
734,meditation-2,5,20,6.625136017410227,91.5,84.87486398258977
735,meditation-2,5,15,2.591814159292042,88.875,86.28318584070796
736,meditation-2,5,30,1.625,88.375,90.0
737,meditation-2,5,25,0.8431960375391014,88.625,89.4681960375391
738,meditation-2,5,15,3.8471615720523857,89.0,85.15283842794761
739,meditation-2,5,15,6.153200419727185,88.0,81.84679958027282
740,meditation-2,5,20,7.945945945945951,87.0,79.05405405405405
741,meditation-2,5,35,1.422269654927078,84.66666666666667,83.2443970117396
742,meditation-2,5,20,3.4532019704433594,83.0,86.45320197044336
743,meditation-2,5,20,0.119558553034949,83.57142857142857,83.69098712446352
744,meditation-2,5,20,2.4166666666666714,83.66666666666667,81.25
745,meditation-2,5,15,1.2596356916578486,83.625,82.36536430834215
746,meditation-2,5,15,0.3923948220064659,83.75,84.14239482200647
747,meditation-2,5,20,0.618153364632235,83.88888888888889,84.50704225352112
748,meditation-2,5,25,0.004032258064526673,83.875,83.87096774193547
749,meditation-2,5,15,1.603174603174594,84.14285714285714,82.53968253968254
750,meditation-2,5,35,2.794787198944249,83.85714285714286,81.06235565819861
751,meditation-2,5,20,2.4353448275862064,83.125,80.6896551724138
752,meditation-2,5,20,2.9543899657924726,83.0,80.04561003420753
753,meditation-2,5,35,1.5277777777777715,82.77777777777777,81.25
754,meditation-2,5,15,0.35607255520504566,82.375,82.01892744479495
755,meditation-2,5,20,0.4911868390129399,82.0,82.49118683901294
756,meditation-2,5,20,2.638623978201636,82.375,85.01362397820164
757,meditation-2,5,35,1.5535714285714164,85.5,87.05357142857142
758,meditation-2,5,40,3.531914893617028,88.66666666666667,92.1985815602837
759,meditation-2,5,30,0.48477751756441023,93.28571428571428,93.77049180327869
760,meditation-2,5,20,3.765987852804571,96.55555555555556,100.32154340836013
761,meditation-2,5,15,5.862595419847338,99.42857142857144,93.5659760087241
762,meditation-2,5,15,7.437893081761004,97.375,89.937106918239
763,meditation-2,5,25,10.020833333333329,95.33333333333331,85.31249999999999
764,meditation-2,5,15,7.788751345532816,91.75,83.96124865446718
765,meditation-2,5,15,2.6632262996941733,90.125,87.46177370030583
766,meditation-2,5,30,1.9264269218079875,88.14285714285714,90.06928406466513
767,meditation-2,5,15,1.5063291139240391,89.0,90.50632911392404
768,meditation-2,5,30,1.853526220614853,90.71428571428572,88.86075949367087
769,meditation-2,5,15,5.89871382636656,89.5,83.60128617363344
770,meditation-2,5,15,7.420984455958546,88.25,80.82901554404145
771,meditation-2,5,15,3.074644549763036,86.25,83.17535545023696
772,meditation-2,5,40,0.5768321513002235,83.55555555555556,82.97872340425533
773,meditation-2,5,15,3.4569672131147655,83.375,79.91803278688523
774,meditation-2,5,15,3.2157530359777553,82.88888888888889,79.67313585291113
775,meditation-2,5,15,1.1876443418013736,82.25,81.06235565819863
776,meditation-2,5,15,0.24529780564262182,81.75,81.50470219435738
777,meditation-2,5,25,0.7328145265888395,81.66666666666667,80.93385214007783
778,meditation-2,5,15,3.201280623608014,81.375,78.17371937639199
779,meditation-2,5,15,1.1928206583427823,80.875,79.68217934165722
780,meditation-2,5,15,0.037863070539415844,80.875,80.91286307053942
781,meditation-2,5,20,0.7126288659793829,81.125,80.41237113402062
782,meditation-2,5,15,2.0213459161891905,80.88888888888889,78.8675429726997
783,meditation-2,5,15,2.05263157894737,81.0,78.94736842105263
784,meditation-2,5,15,1.1917808219178028,81.0,82.1917808219178
785,meditation-2,5,15,0.8167808219178028,81.375,82.1917808219178
786,meditation-2,5,15,1.8319672131147513,81.75,79.91803278688525
787,meditation-2,5,15,2.9726443768996944,82.0,79.0273556231003
788,meditation-2,5,40,1.1196911196911117,81.42857142857143,80.30888030888032
789,meditation-2,5,40,0.25,81.0,81.25
790,meditation-2,5,35,2.3333333333333286,81.0,83.33333333333333
791,meditation-2,5,15,2.5665946724262056,81.66666666666667,84.23326133909288
792,meditation-2,5,35,0.5555555555555571,82.77777777777777,83.33333333333333
793,meditation-2,5,25,0.3814741035856599,83.25,82.86852589641434
794,meditation-2,5,20,6.803751803751794,82.77777777777777,75.97402597402598
795,meditation-2,5,30,8.18296529968454,82.0,73.81703470031546
796,meditation-2,5,20,4.766129032258064,80.25,75.48387096774194
797,meditation-2,5,20,1.5970149253731165,79.0,80.59701492537312
798,meditation-2,5,30,2.6223718791064385,79.375,81.99737187910644
799,meditation-2,5,20,2.3373708585678656,80.14285714285714,77.80548628428927
800,meditation-2,5,40,1.4720570749108361,82.0,83.47205707491084
801,meditation-2,5,20,3.0115187713310547,82.875,79.86348122866895
802,meditation-2,5,30,5.340208747514907,82.875,77.53479125248509
803,meditation-2,5,15,5.90441176470587,82.375,76.47058823529413
804,meditation-2,5,15,0.50863018729342,80.71428571428571,80.20565552699229
805,meditation-2,5,25,1.3552631578947398,80.75,82.10526315789474
806,meditation-2,5,40,2.298507462686544,80.85714285714286,83.1556503198294
807,meditation-2,5,30,0.2110389610389518,81.25,81.03896103896105
808,meditation-2,5,15,0.8126443418013736,81.875,81.06235565819863
809,meditation-2,5,30,0.3720620103350569,82.28571428571429,81.91365227537923
810,meditation-2,5,20,0.5282004197271846,82.375,81.84679958027282
811,meditation-2,5,25,3.4985955056179705,82.375,78.87640449438203
812,meditation-2,5,15,2.9010681586978393,82.25,79.34893184130216
813,meditation-2,5,15,1.2530864197530889,81.5,80.24691358024691
814,meditation-2,5,20,0.6753926701570663,81.0,81.67539267015707
815,meditation-2,5,15,0.25,81.0,81.25
816,meditation-2,5,15,0.5593317313193609,80.88888888888889,80.32955715756952
817,meditation-2,5,30,1.2272727272727337,81.0,79.77272727272727
818,meditation-2,5,15,0.15606936416183714,81.0,81.15606936416184
819,meditation-2,5,30,3.3515342960288876,81.125,84.47653429602889
820,meditation-2,5,20,3.2141684901531704,82.125,85.33916849015317
821,meditation-2,5,15,0.733999524149425,82.77777777777777,83.5117773019272
822,meditation-2,5,40,0.9225687103594282,83.375,82.45243128964057
823,meditation-2,5,35,4.109081041968153,83.125,79.01591895803185
824,meditation-2,5,15,8.81903765690376,82.25,73.43096234309624
825,meditation-2,5,30,0.7699757869249311,81.85714285714286,82.62711864406779
826,meditation-2,5,40,0.8068181818182012,82.625,81.8181818181818
827,meditation-2,5,25,3.9105793450881663,82.5,78.58942065491183
828,meditation-2,5,35,8.142857142857139,82.42857142857143,74.28571428571429
829,meditation-2,5,25,8.422222222222231,81.22222222222223,72.8
830,meditation-2,5,25,7.409031413612567,78.875,71.46596858638743
831,meditation-2,5,20,6.562632350545684,77.71428571428571,71.15165336374002
832,meditation-2,5,15,1.8265813788201797,76.66666666666667,74.84008528784649
833,meditation-2,5,30,3.7727272727272663,76.0,79.77272727272727
834,meditation-2,5,35,0.34152334152334163,77.0,76.65847665847666
835,meditation-2,5,15,6.953530918404681,78.66666666666667,85.62019758507135
836,meditation-2,5,30,0.7126288659793687,81.125,80.41237113402063
837,meditation-2,5,15,7.227707006369428,81.75,74.52229299363057
