windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
429,tsst-speech,5,20,2.929633867276891,83.25,80.32036613272311
430,tsst-speech,5,35,0.8958830548926073,82.875,83.77088305489261
431,tsst-speech,5,15,3.379297269969669,83.375,86.75429726996967
432,tsst-speech,5,15,2.5258379888268223,84.625,87.15083798882682
433,tsst-speech,5,25,1.2355100463678639,85.625,84.38948995363214
434,tsst-speech,5,20,4.793918918918905,85.875,81.0810810810811
435,TP_tsst-speech_to_meditation-1,5,40,1.1248639825897584,83.75,84.87486398258976
436,TP_tsst-speech_to_meditation-1,5,30,1.2554811205846477,84.25,85.50548112058465
437,TP_tsst-speech_to_meditation-1,5,40,0.8467078189300423,84.75,85.59670781893004
438,TP_tsst-speech_to_meditation-1,5,30,2.811865839909828,85.125,87.93686583990983
439,TP_tsst-speech_to_meditation-1,5,25,1.75,86.0,87.75
440,TP_tsst-speech_to_meditation-1,5,30,3.980633802816911,86.375,82.39436619718309
441,meditation-1,5,35,0.875,83.5,84.375
442,meditation-1,5,15,0.2191192266380142,84.0,83.78088077336199
443,meditation-1,5,40,1.4249999999999972,84.375,85.8
444,meditation-1,5,15,2.551020408163268,85.0,87.55102040816327
445,meditation-1,5,25,1.6939461883408171,85.75,87.44394618834082
446,meditation-1,5,40,1.8196622436670538,86.5,84.68033775633295
447,meditation-1,5,30,5.343930635838163,86.5,81.15606936416184
448,meditation-1,5,20,6.587121212121204,85.375,78.7878787878788
449,meditation-1,5,15,6.49404761904762,83.875,77.38095238095238
450,meditation-1,5,15,5.571019629225731,82.125,76.55398037077427
451,meditation-1,5,35,3.712962962962962,80.75,77.03703703703704
452,meditation-1,5,40,2.318181818181813,79.875,77.55681818181819
453,meditation-1,5,30,3.7144004282655203,78.875,75.16059957173448
454,meditation-1,5,15,2.9722073039742156,78.375,75.40279269602578
455,meditation-1,5,30,2.184876210979553,77.75,75.56512378902045
456,meditation-1,5,30,0.6544117647058698,77.125,76.47058823529413
457,meditation-1,5,15,0.8611713665943626,77.0,76.13882863340564
458,meditation-1,5,15,1.061196105702379,77.0,75.93880389429762
459,meditation-1,5,15,0.7785016286645003,77.0,76.2214983713355
460,meditation-1,5,30,0.057953144266335244,77.0,76.94204685573366
461,meditation-1,5,25,0.09859154929579006,77.0,76.90140845070421
462,meditation-1,5,15,2.1393129770992374,77.25,79.38931297709924
463,meditation-1,5,15,4.90801886792454,77.875,82.78301886792454
464,meditation-1,5,40,0.46212121212121815,79.25,78.78787878787878
465,meditation-1,5,30,0.8588709677419217,81.375,80.51612903225808
466,meditation-1,5,30,3.337628865979383,83.75,80.41237113402062
467,meditation-1,5,30,3.140691868758921,85.875,89.01569186875892
468,meditation-1,5,30,1.4054878048780353,87.375,88.78048780487804
469,meditation-1,5,15,1.6734104046242635,88.5,90.17341040462426
470,meditation-1,5,25,0.7367511520737082,89.125,89.86175115207371
471,meditation-1,5,35,0.4137055837563395,89.5,89.08629441624366
472,meditation-1,5,30,1.6550751879699135,89.625,87.96992481203009
473,meditation-1,5,20,3.770547945205479,89.25,85.47945205479452
474,meditation-1,5,30,8.175438596491219,88.0,79.82456140350878
475,meditation-1,5,15,8.92490118577075,86.0,77.07509881422925
476,meditation-1,5,20,9.148512221041457,83.75,74.60148777895854
477,meditation-1,5,15,2.976510067114077,81.5,78.52348993288592
478,meditation-1,5,30,0.9010681586978535,80.25,79.34893184130215
479,meditation-1,5,30,1.058852140077832,79.875,80.93385214007783
480,meditation-1,5,30,1.25,80.0,81.25
481,meditation-1,5,40,1.9227725674091403,80.375,82.29777256740914
482,meditation-1,5,25,2.8709677419354875,81.0,83.87096774193549
483,meditation-1,5,15,1.9210369487485082,81.75,83.67103694874851
484,meditation-1,5,20,0.6920926517571928,82.375,83.06709265175719
485,meditation-1,5,25,2.0924913693901033,82.875,80.7825086306099
486,meditation-1,5,25,3.837121212121218,82.625,78.78787878787878
487,meditation-1,5,15,2.787547528517109,81.875,79.08745247148289
488,meditation-1,5,30,1.0057556080283376,81.875,82.88075560802834
489,meditation-1,5,40,1.6905537459283408,83.0,84.69055374592834
490,meditation-1,5,20,3.780172413793096,85.875,89.6551724137931
491,meditation-1,5,30,1.7147284533648133,90.375,92.08972845336481
492,meditation-1,5,20,2.788585209003216,94.75,91.96141479099678
493,meditation-1,5,30,0.11066969353009881,97.5,97.3893303064699
494,meditation-1,5,15,5.293103448275858,97.75,92.45689655172414
495,meditation-1,5,20,7.73863636363636,96.375,88.63636363636364
496,meditation-1,5,40,8.244518879415352,93.75,85.50548112058465
497,meditation-1,5,15,9.483695652173907,90.875,81.3913043478261
498,meditation-1,5,25,14.027397260273958,88.0,73.97260273972604
499,meditation-1,5,40,13.108208955223887,84.75,71.64179104477611
500,meditation-1,5,40,8.826092611862649,81.875,73.04890738813735
501,meditation-1,5,20,3.4035016286645003,79.625,76.2214983713355
502,meditation-1,5,20,0.8880597014925371,78.5,77.61194029850746
503,meditation-1,5,15,1.4321793416572035,78.25,79.6821793416572
504,meditation-1,5,20,0.41287878787878185,78.375,78.78787878787878
505,meditation-1,5,20,0.9309392265193281,78.5,77.56906077348067
506,meditation-1,5,20,0.20837537840564835,78.5,78.70837537840565
507,meditation-1,5,20,0.9668367346938851,78.625,79.59183673469389
508,meditation-1,5,20,2.9431818181818272,78.875,81.81818181818183
509,meditation-1,5,25,2.7473718791064385,79.25,81.99737187910644
510,meditation-1,5,15,3.1193970117395935,80.125,83.2443970117396
511,meditation-1,5,15,1.7655419766206109,81.125,82.89054197662061
512,meditation-1,5,15,1.8867773019271965,81.625,83.5117773019272
513,meditation-1,5,35,0.4935258964143401,82.375,82.86852589641434
514,meditation-1,5,15,0.9612486544671839,83.0,83.96124865446718
515,meditation-1,5,15,1.2570422535211208,83.25,84.50704225352112
516,meditation-1,5,20,0.23822269807278929,83.75,83.51177730192721
517,meditation-1,5,20,0.3090128755364816,84.0,83.69098712446352
518,meditation-1,5,15,1.2103174603174551,83.75,82.53968253968254
519,meditation-1,5,15,1.1346356916578486,83.5,82.36536430834215
520,meditation-1,5,40,0.7588131609870601,83.25,82.49118683901294
521,meditation-1,5,25,0.5693527080581191,83.0,82.43064729194188
522,meditation-1,5,25,1.8439306358381486,83.0,81.15606936416185
523,meditation-1,5,30,3.379716981132077,82.625,79.24528301886792
524,meditation-1,5,20,5.216523341523342,81.875,76.65847665847666
525,meditation-1,5,20,2.300448430493276,81.0,78.69955156950672
526,meditation-1,5,15,1.4717995802728154,80.375,81.84679958027282
527,meditation-1,5,40,3.824324324324323,80.5,84.32432432432432
528,meditation-1,5,20,3.2570422535211208,81.25,84.50704225352112
529,meditation-1,5,30,2.4076086956521863,82.375,84.78260869565219
530,meditation-1,5,30,5.861751152073737,84.0,89.86175115207374
531,meditation-1,5,20,1.1808252427184414,86.375,85.19417475728156
532,meditation-1,5,30,0.7142451759364263,89.25,88.53575482406357
533,meditation-1,5,20,2.7818039624608986,92.25,89.4681960375391
534,meditation-1,5,35,2.385740971357407,94.75,97.13574097135741
535,meditation-1,5,25,0.06588669950737369,96.125,96.05911330049263
536,meditation-1,5,30,2.7248201438849122,96.25,93.52517985611509
537,meditation-1,5,25,4.1469298245614254,95.375,91.22807017543857
538,meditation-1,5,20,4.6529209621993175,94.0,89.34707903780068
539,meditation-1,5,20,3.9396258503401356,92.375,88.43537414965986
540,meditation-1,5,15,2.363636363636374,91.0,88.63636363636363
541,meditation-1,5,15,1.2458506224066355,90.25,89.00414937759336
542,meditation-1,5,15,1.784650924024632,89.875,88.09034907597537
543,meditation-1,5,25,2.056053811659183,89.5,87.44394618834082
544,meditation-1,5,40,3.0559290953545286,88.875,85.81907090464547
545,meditation-1,5,20,3.5263015184381885,88.125,84.59869848156181
546,meditation-1,5,20,2.4446622436670538,87.125,84.68033775633295
547,meditation-1,5,25,2.5590128755364816,86.25,83.69098712446352
548,meditation-1,5,30,2.2520783847980965,85.625,83.3729216152019
549,meditation-1,5,20,1.6785714285714164,85.25,83.57142857142858
550,meditation-1,5,20,0.5892857142857082,85.125,85.71428571428571
551,meditation-1,5,20,1.7758379888268223,85.375,87.15083798882682
552,meditation-1,5,35,0.4745011086474591,86.0,86.47450110864746
553,meditation-1,5,30,1.2840909090909065,86.375,85.0909090909091
554,meditation-1,5,35,2.6487138263665457,86.25,83.60128617363345
555,meditation-1,5,20,2.0040322580645125,85.875,83.87096774193549
556,meditation-1,5,15,1.5941192266380142,85.375,83.78088077336199
557,meditation-1,5,30,0.8273381294963968,85.0,84.1726618705036
558,meditation-1,5,15,0.4013015184381885,85.0,84.59869848156181
559,meditation-1,5,30,0.11487303506652324,85.0,84.88512696493348
560,meditation-1,5,20,1.6580779944289787,85.25,86.90807799442898
561,meditation-1,5,25,4.6590909090909065,86.25,90.9090909090909
562,meditation-1,5,35,5.645491803278674,88.125,93.77049180327867
563,meditation-1,5,25,5.083333333333343,90.25,95.33333333333334
564,meditation-1,5,30,2.679006085192725,92.25,94.92900608519273
565,meditation-1,5,15,0.12308533916846898,93.75,93.87308533916847
566,meditation-1,5,30,0.9212410501193204,94.0,93.07875894988068
567,meditation-1,5,35,2.110294117647058,93.875,91.76470588235294
568,meditation-1,5,35,5.609550561797747,93.25,87.64044943820225
569,meditation-1,5,25,6.819662243667054,91.5,84.68033775633295
570,meditation-1,5,25,8.037859007832893,89.5,81.46214099216711
571,meditation-1,5,40,7.0030864197530605,87.25,80.24691358024694
572,meditation-1,5,15,2.0579073482428214,85.125,83.06709265175718
573,meditation-1,5,15,0.11578171091444744,84.25,84.36578171091445
574,meditation-1,5,35,1.151315789473685,84.375,85.52631578947368
575,meditation-1,5,15,0.059446254071659155,84.75,84.69055374592834
576,meditation-1,5,15,1.1290322580645267,85.0,83.87096774193547
577,meditation-1,5,15,0.03267973856209494,85.0,84.9673202614379
578,meditation-1,5,20,1.7346881959910974,85.125,86.8596881959911
579,meditation-1,5,15,1.6951219512195195,85.5,87.19512195121952
580,meditation-1,5,35,0.24078624078624955,86.0,86.24078624078625
581,meditation-1,5,15,0.6607142857142918,86.375,85.71428571428571
582,meditation-1,5,15,0.8173603504928764,86.25,85.43263964950712
583,meditation-1,5,15,0.5598027127003604,86.0,86.55980271270036
584,meditation-1,5,35,3.0522388059701626,86.5,89.55223880597016
585,meditation-1,5,15,3.296686746987959,87.875,84.57831325301204
586,meditation-1,5,20,2.9032258064516157,90.0,87.09677419354838
587,meditation-1,5,20,5.0,92.5,97.5
588,meditation-1,5,35,1.3659217877094818,94.5,95.86592178770948
589,meditation-1,5,40,1.2960526315789593,95.375,94.07894736842104
590,TP_meditation-1_to_screen-reading,5,30,8.481820744081162,87.625,79.14317925591884
591,TP_meditation-1_to_screen-reading,5,20,2.6602598091198217,85.375,82.71474019088018
592,TP_meditation-1_to_screen-reading,5,25,3.4141414141414117,85.22222222222223,88.63636363636364
593,TP_meditation-1_to_screen-reading,5,15,2.0773381294963826,86.25,84.17266187050362
594,TP_meditation-1_to_screen-reading,5,15,6.708333333333357,88.625,95.33333333333336
595,TP_meditation-1_to_screen-reading,5,20,2.5124549819928035,91.125,93.6374549819928
596,TP_meditation-1_to_screen-reading,5,35,0.1923076923076934,92.5,92.3076923076923
597,TP_meditation-1_to_screen-reading,5,35,2.7198275862068897,92.375,89.65517241379311
598,screen-reading,5,25,1.4009433962264097,87.25,85.84905660377359
599,screen-reading,5,30,0.7317444219066971,87.75,87.0182555780933
600,screen-reading,5,30,0.027777777777771462,90.25,90.27777777777777
601,screen-reading,5,30,2.696261682242991,94.5,97.19626168224299
602,screen-reading,5,20,1.0556722689075713,99.375,98.31932773109243
603,screen-reading,5,30,0.37348851269648264,103.375,103.74848851269648
604,screen-reading,5,15,9.270161290322577,103.625,94.35483870967742
605,screen-reading,5,40,14.17179802955664,100.625,86.45320197044336
606,screen-reading,5,15,13.558219178082197,95.75,82.1917808219178
607,screen-reading,5,30,11.534870641169846,90.5,78.96512935883015
608,screen-reading,5,20,10.40441176470587,86.875,76.47058823529413
609,screen-reading,5,15,7.022277227722768,84.25,77.22772277227723
610,screen-reading,5,35,1.334547346514043,82.5,81.16545265348596
611,screen-reading,5,15,2.5070422535211208,82.0,84.50704225352112
612,screen-reading,5,20,3.120901639344254,82.125,85.24590163934425
613,screen-reading,5,35,0.7220570749108361,82.75,83.47205707491084
614,screen-reading,5,35,2.125,83.375,81.25
615,screen-reading,5,30,3.937182741116743,83.125,79.18781725888326
616,screen-reading,5,25,5.904159869494293,82.25,76.3458401305057
617,screen-reading,5,25,0.3797021943573782,81.125,81.50470219435738
618,screen-reading,5,15,6.040094339622641,79.625,73.58490566037736
619,screen-reading,5,15,3.6485122210414573,78.25,74.60148777895854
620,screen-reading,5,15,0.40131578947368496,77.375,76.97368421052632
621,screen-reading,5,20,0.1322620519159443,77.0,77.13226205191594
622,screen-reading,5,25,1.9624524714828908,77.125,79.08745247148289
623,screen-reading,5,30,2.3071793416571893,77.375,79.68217934165719
624,screen-reading,5,15,2.6203560371516943,77.875,80.4953560371517
625,screen-reading,5,15,2.0970149253731307,78.5,80.59701492537313
626,screen-reading,5,25,1.5646551724137936,79.125,80.6896551724138
627,screen-reading,5,30,1.0646551724137936,79.625,80.6896551724138
628,screen-reading,5,25,0.6575086306098967,80.125,80.7825086306099
629,screen-reading,5,15,1.2317073170731732,80.5,79.26829268292683
630,screen-reading,5,15,2.026785714285708,80.375,78.34821428571429
631,screen-reading,5,40,0.10357142857142776,80.125,80.22857142857143
632,screen-reading,5,25,5.846943887775566,80.125,85.97194388777557
633,screen-reading,5,15,9.611214209968196,81.375,90.9862142099682
634,screen-reading,5,20,0.7033132530120412,83.875,84.57831325301204
635,screen-reading,5,20,2.9340128755364816,86.625,83.69098712446352
636,screen-reading,5,15,1.440789473684191,88.875,90.31578947368419
637,screen-reading,5,30,0.4482484076433053,89.875,89.4267515923567
638,screen-reading,5,35,3.1901972872996254,89.75,86.55980271270037
639,screen-reading,5,20,2.5570925553319768,88.875,86.31790744466802
640,screen-reading,5,35,2.6195188794153523,88.125,85.50548112058465
641,screen-reading,5,40,0.5957112970711336,87.625,87.02928870292887
642,screen-reading,5,20,1.598540145985396,87.0,85.4014598540146
643,screen-reading,5,15,2.7540322580645267,86.625,83.87096774193547
644,screen-reading,5,25,1.8512905162064897,86.125,84.27370948379351
645,screen-reading,5,40,2.4329073482428214,85.5,83.06709265175718
646,screen-reading,5,30,3.750000000000014,85.0,81.24999999999999
647,screen-reading,5,15,4.045442842430475,84.375,80.32955715756952
648,screen-reading,5,15,0.8224522292993584,83.625,82.80254777070064
649,screen-reading,5,15,2.123134328358205,83.25,85.3731343283582
650,screen-reading,5,20,3.4178644763860433,83.5,80.08213552361396
651,screen-reading,5,30,4.360759493670869,84.5,88.86075949367087
652,screen-reading,5,35,2.800081433224733,86.125,88.92508143322473
653,screen-reading,5,20,4.706896551724142,87.75,92.45689655172414
654,screen-reading,5,25,1.2269007391763438,89.375,90.60190073917634
655,screen-reading,5,35,2.0869017632241764,90.5,88.41309823677582
656,screen-reading,5,15,6.198275862068968,90.25,84.05172413793103
657,screen-reading,5,15,7.324607329842934,89.0,81.67539267015707
658,screen-reading,5,15,5.1060725552050314,87.125,82.01892744479497
659,screen-reading,5,15,2.484458023379389,85.375,82.89054197662061
660,screen-reading,5,15,1.5352598091198217,84.25,82.71474019088018
661,screen-reading,5,15,0.5416666666666714,83.875,83.33333333333333
662,screen-reading,5,30,2.247794928335182,83.75,85.99779492833518
663,screen-reading,5,30,3.8964285714285722,84.125,80.22857142857143
664,screen-reading,5,40,24.653394255874666,85.75,61.096605744125334
665,screen-reading,5,25,24.64585452695829,88.125,63.47914547304171
666,screen-reading,5,15,2.9980853391684974,90.875,93.8730853391685
667,screen-reading,5,20,3.0010460251046,92.75,89.7489539748954
668,screen-reading,5,30,9.324644549763022,92.5,83.17535545023698
669,screen-reading,5,40,8.308219178082197,90.5,82.1917808219178
670,screen-reading,5,20,5.285259809119822,88.0,82.71474019088018
671,screen-reading,5,15,0.285714285714306,86.0,85.7142857142857
672,screen-reading,5,30,1.5292887029288664,85.5,87.02928870292887
673,screen-reading,5,25,0.8469162995594672,86.75,85.90308370044053
674,screen-reading,5,20,1.9988019169329192,89.375,91.37380191693292
675,screen-reading,5,30,3.4477611940298374,93.0,89.55223880597016
676,screen-reading,5,30,0.5997873633049835,95.375,94.77521263669502
677,screen-reading,5,40,5.02309926082367,95.625,90.60190073917633
678,screen-reading,5,20,6.25,94.25,88.0
679,screen-reading,5,35,2.4698275862068897,92.125,89.65517241379311
680,screen-reading,5,25,1.6637055837563395,90.75,89.08629441624366
681,screen-reading,5,15,1.764705882352942,90.0,88.23529411764706
682,screen-reading,5,25,0.008342922899885252,89.75,89.75834292289989
683,screen-reading,5,20,2.832746478873233,90.125,92.95774647887323
684,screen-reading,5,40,3.7019867549668817,91.0,94.70198675496688
685,screen-reading,5,40,2.2644389438944046,92.125,94.3894389438944
686,screen-reading,5,20,0.6282699167657455,93.375,92.74673008323425
687,screen-reading,5,40,3.8666570771001147,93.625,89.75834292289989
688,screen-reading,5,35,6.509213759213765,92.75,86.24078624078624
689,screen-reading,5,20,10.156141868512123,91.125,80.96885813148788
690,screen-reading,5,25,9.070264765784117,88.5,79.42973523421588
691,screen-reading,5,15,5.150549805950831,85.875,80.72445019404917
692,ssst-prep,5,30,0.10955056179776079,87.75,87.64044943820224
693,ssst-prep,5,30,1.5615866388308888,88.0,89.56158663883089
694,ssst-prep,5,15,1.4371069182389817,88.5,89.93710691823898
695,ssst-prep,5,30,0.9653979238754289,89.0,89.96539792387543
696,ssst-prep,5,35,1.419698870765373,89.5,88.08030112923463
697,ssst-prep,5,35,4.467391304347828,89.25,84.78260869565217
698,ssst-prep,5,15,5.322452229299358,88.125,82.80254777070064
699,ssst-prep,5,15,3.6462765957446805,86.625,82.97872340425532
700,ssst-prep,5,25,3.1781002638522438,85.5,82.32189973614776
701,ssst-prep,5,15,2.490654205607484,84.5,82.00934579439252
702,ssst-prep,5,15,0.5056029882604065,83.75,83.2443970117396
703,ssst-sing,5,15,1.221573208722731,87.875,89.09657320872273
704,ssst-sing,5,40,2.486214209968196,88.5,90.9862142099682
705,ssst-sing,5,20,3.457746478873233,89.5,92.95774647887323
706,ssst-sing,5,15,3.639438943894376,90.75,94.38943894389438
707,ssst-sing,5,20,0.07358156028369933,92.125,92.1985815602837
708,ssst-sing,5,15,2.1576655052264897,92.75,90.59233449477351
709,ssst-sing,5,25,1.1261980830670808,92.5,91.37380191693292
710,ssst-sing,5,15,0.033968850698173014,92.125,92.15896885069817
711,ssst-sing,5,15,1.4640522875817084,92.0,93.46405228758171
712,ssst-sing,5,15,0.9873503808487385,92.375,93.36235038084874
713,ssst-sing,5,30,3.0557159353348737,93.125,90.06928406466513
714,ssst-sing,5,15,1.453947368421069,92.625,94.07894736842107
715,ssst-sing,5,15,1.5818965517241423,90.875,92.45689655172414
716,ssst-sing,5,25,4.214052287581694,89.25,93.4640522875817
717,TP_ssst-sing_to_meditation-2,5,25,5.67307692307692,88.75,83.07692307692308
718,TP_ssst-sing_to_meditation-2,5,20,6.4364849187934965,87.875,81.4385150812065
719,TP_ssst-sing_to_meditation-2,5,20,3.971518987341767,86.25,82.27848101265823
720,TP_ssst-sing_to_meditation-2,5,15,1.577540106951858,85.0,83.42245989304814
721,meditation-2,5,15,1.6012905162064897,85.875,84.27370948379351
722,meditation-2,5,20,5.989296636085612,85.5,79.51070336391439
723,meditation-2,5,20,7.412889518413607,84.75,77.3371104815864
724,meditation-2,5,20,8.760593220338976,83.125,74.36440677966102
725,meditation-2,5,15,7.277397260273972,81.25,73.97260273972603
726,meditation-2,5,25,5.766260162601625,79.75,73.98373983739837
727,meditation-2,5,15,4.167811839323463,78.375,74.20718816067654
728,meditation-2,5,20,3.0820126782884216,77.25,74.16798732171158
729,meditation-2,5,25,3.3473382045928872,76.625,73.27766179540711
730,meditation-2,5,20,2.10526315789474,76.0,73.89473684210526
731,meditation-2,5,30,0.13768115942029624,75.5,75.3623188405797
732,meditation-2,5,20,0.021844660194176413,75.75,75.72815533980582
733,meditation-2,5,30,2.7956100342075274,77.25,80.04561003420753
734,meditation-2,5,35,13.737815884476547,80.125,93.86281588447655
735,meditation-2,5,35,9.918122270742344,83.75,93.66812227074234
736,meditation-2,5,15,3.3813291139240533,87.125,90.50632911392405
737,meditation-2,5,30,2.3151972872996254,88.875,86.55980271270037
738,meditation-2,5,30,6.04807692307692,89.125,83.07692307692308
739,meditation-2,5,15,9.929511278195491,88.125,78.19548872180451
740,meditation-2,5,30,12.807084309133486,85.875,73.06791569086651
741,meditation-2,5,20,12.751700680272108,83.5,70.74829931972789
742,meditation-2,5,15,9.169177732379978,80.875,71.70582226762002
743,meditation-2,5,15,3.9480286738351253,78.5,74.55197132616487
744,meditation-2,5,35,0.022277227722767634,77.25,77.22772277227723
745,meditation-2,5,15,1.25,76.75,78.0
746,meditation-2,5,20,1.9651293588301542,77.0,78.96512935883015
747,meditation-2,5,25,0.5,77.5,78.0
748,meditation-2,5,20,0.03842952275248024,77.875,77.91342952275248
749,meditation-2,5,30,0.25913621262458264,78.0,77.74086378737542
750,meditation-2,5,40,0.9629629629629619,78.0,77.03703703703704
751,meditation-2,5,30,2.875,77.875,75.0
752,meditation-2,5,35,4.825000000000003,77.625,72.8
753,meditation-2,5,20,5.998699609882976,77.0,71.00130039011702
754,meditation-2,5,20,6.08962868117797,76.0,69.91037131882203
755,meditation-2,5,15,1.5973382045929014,74.875,73.2776617954071
756,meditation-2,5,20,3.2874621594349094,74.125,70.83753784056509
757,meditation-2,5,40,1.1951701093560132,74.625,75.82017010935601
758,meditation-2,5,20,2.760504201680675,76.5,73.73949579831933
759,meditation-2,5,30,13.121730083234254,79.625,92.74673008323425
760,meditation-2,5,35,2.4642857142857224,83.25,85.71428571428572
761,meditation-2,5,40,5.310085836909877,86.75,92.06008583690988
762,meditation-2,5,20,0.8563624678663047,89.375,90.2313624678663
763,meditation-2,5,25,6.824644549763036,90.0,83.17535545023696
764,meditation-2,5,15,11.92490118577075,89.0,77.07509881422925
765,meditation-2,5,40,11.262681159420296,86.625,75.3623188405797
766,meditation-2,5,15,8.569277108433738,83.75,75.18072289156626
767,meditation-2,5,15,5.934876210979553,81.5,75.56512378902045
768,meditation-2,5,15,3.4876224156692075,79.875,76.38737758433079
769,meditation-2,5,40,1.901315789473685,78.875,76.97368421052632
770,meditation-2,5,15,3.25,78.25,75.0
771,meditation-2,5,15,3.227707006369428,77.75,74.52229299363057
772,meditation-2,5,15,3.35526315789474,77.25,73.89473684210526
773,meditation-2,5,15,2.7773972602739576,76.75,73.97260273972604
774,meditation-2,5,25,1.9961721224920836,76.125,74.12882787750792
775,meditation-2,5,15,0.38384244372990395,75.625,75.2411575562701
776,meditation-2,5,40,2.1158637873754174,75.625,77.74086378737542
777,meditation-2,5,40,0.43777533039649086,76.875,77.31277533039649
778,meditation-2,5,30,11.916666666666671,79.75,91.66666666666667
779,meditation-2,5,35,0.4058807733619858,83.375,83.78088077336199
780,meditation-2,5,20,4.425583657587566,86.625,91.05058365758757
781,meditation-2,5,35,0.16173120728930712,89.0,88.83826879271069
782,meditation-2,5,15,4.352524972253065,90.875,95.22752497225306
783,meditation-2,5,15,2.852524972253022,92.375,95.22752497225302
784,meditation-2,5,25,0.125,93.625,93.75
785,meditation-2,5,25,3.9515895953757223,94.125,90.17341040462428
786,meditation-2,5,15,6.458333333333329,93.125,86.66666666666667
787,meditation-2,5,20,7.288751345532816,91.25,83.96124865446718
788,meditation-2,5,15,6.846518987341781,89.125,82.27848101265822
789,meditation-2,5,20,5.937644341801374,87.0,81.06235565819863
790,meditation-2,5,15,4.754643962848306,85.25,80.4953560371517
791,meditation-2,5,15,2.9061418685121083,83.875,80.96885813148789
792,meditation-2,5,15,0.5853174603174551,83.125,82.53968253968254
793,meditation-2,5,25,3.124999999999986,83.125,80.00000000000001
794,meditation-2,5,40,0.9029429250891639,84.375,83.47205707491084
795,meditation-2,5,40,0.4217980295566264,86.875,86.45320197044337
796,meditation-2,5,20,4.22590361445782,89.75,93.97590361445782
797,meditation-2,5,40,0.3257042253521121,91.875,91.54929577464789
798,meditation-2,5,35,3.6377986348122846,92.375,88.73720136518772
799,meditation-2,5,40,4.010967379077627,91.75,87.73903262092237
800,meditation-2,5,15,2.5,90.5,88.0
801,meditation-2,5,40,1.6881341600901862,89.625,87.93686583990981
802,meditation-2,5,25,1.4686495176848808,89.25,87.78135048231512
803,meditation-2,5,25,6.747093023255815,88.375,81.62790697674419
804,meditation-2,5,15,7.731820744081162,86.875,79.14317925591884
805,meditation-2,5,25,4.093930635838163,85.25,81.15606936416184
806,meditation-2,5,30,0.9673202614379051,84.0,84.9673202614379
807,meditation-2,5,30,1.8082191780821688,84.0,82.19178082191783
808,meditation-2,5,30,0.2858315098468296,85.625,85.33916849015317
809,meditation-2,5,40,1.656479538300104,88.375,90.0314795383001
810,meditation-2,5,15,8.231951871657756,91.875,100.10695187165776
811,meditation-2,5,15,2.392857142857153,95.25,92.85714285714285
812,meditation-2,5,25,3.197604790419149,98.0,101.19760479041915
813,meditation-2,5,30,0.10755813953488769,99.875,99.76744186046511
814,meditation-2,5,15,1.9682130584192237,100.25,98.28178694158078
815,meditation-2,5,25,3.5658866995073737,99.625,96.05911330049263
816,meditation-2,5,25,4.6497326203208615,98.5,93.85026737967914
817,meditation-2,5,30,4.877208480565372,96.75,91.87279151943463
818,meditation-2,5,15,3.4037846481876244,94.875,91.47121535181238
819,meditation-2,5,30,2.075704225352098,93.625,91.5492957746479
820,meditation-2,5,15,3.4680020811654373,92.75,89.28199791883456
821,meditation-2,5,15,3.2624871266735482,91.625,88.36251287332645
822,meditation-2,5,15,2.7151639344262293,90.625,87.90983606557377
823,meditation-2,5,25,1.4481132075471805,89.75,88.30188679245282
824,meditation-2,5,20,0.11985125858123524,89.125,89.24485125858124
825,meditation-2,5,30,0.889705882352942,89.125,88.23529411764706
826,meditation-2,5,15,1.573979591836732,89.125,87.55102040816327
827,meditation-2,5,30,2.1119299221357153,88.875,86.76307007786428
828,meditation-2,5,35,1.224162011173192,88.375,87.15083798882681
829,meditation-2,5,25,2.369518879415338,87.875,85.50548112058466
830,meditation-2,5,35,4.17307692307692,87.25,83.07692307692308
831,meditation-2,5,15,4.26973684210526,86.375,82.10526315789474
832,meditation-2,5,15,1.9525401069518722,85.375,83.42245989304813
833,meditation-2,5,15,0.11795774647887924,84.625,84.50704225352112
834,meditation-2,5,20,1.2780837004405328,84.625,85.90308370044053
835,meditation-2,5,25,0.526315789473685,85.0,85.52631578947368
836,meditation-2,5,15,0.09716157205238574,85.25,85.15283842794761
837,meditation-2,5,30,1.2023381294963968,85.375,84.1726618705036
838,meditation-2,5,25,2.2442443919716624,85.125,82.88075560802834
839,meditation-2,5,15,2.51973684210526,84.625,82.10526315789474
840,meditation-2,5,15,2.7053757828810063,84.125,81.419624217119
841,meditation-2,5,15,1.6060725552050314,83.625,82.01892744479497
842,meditation-2,5,15,0.1730769230769198,83.25,83.07692307692308
843,meditation-2,5,40,0.02127659574468055,83.0,82.97872340425532
844,meditation-2,5,20,0.32245222929935835,83.125,82.80254777070064
845,meditation-2,5,35,0.2564741035856599,83.125,82.86852589641434
846,meditation-2,5,40,3.5967741935483986,83.5,87.0967741935484
847,meditation-2,5,40,1.5416666666666714,84.875,83.33333333333333
848,meditation-2,5,20,7.10090361445782,86.875,93.97590361445782
849,meditation-2,5,15,1.736214209968196,89.25,90.9862142099682
850,meditation-2,5,20,3.726205191594559,90.5,86.77379480840544
851,meditation-2,5,40,6.661964980544738,90.125,83.46303501945526
852,meditation-2,5,20,7.375,88.625,81.25
