windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
426,TP_tsst-speech_to_meditation-1,5,15,3.165345413363532,65.0,61.83465458663647
427,TP_tsst-speech_to_meditation-1,5,30,2.140957446808507,64.375,62.23404255319149
428,TP_tsst-speech_to_meditation-1,5,40,1.5490430622009654,63.75,62.200956937799035
429,TP_tsst-speech_to_meditation-1,5,35,5.166044776119399,63.375,58.2089552238806
430,TP_tsst-speech_to_meditation-1,5,15,7.430851063829792,62.75,55.31914893617021
431,TP_tsst-speech_to_meditation-1,5,30,5.184183142559839,62.0,56.81581685744016
432,TP_tsst-speech_to_meditation-1,5,30,1.7728758169934622,61.25,59.47712418300654
433,TP_tsst-speech_to_meditation-1,5,15,2.4032258064516085,60.5,62.90322580645161
434,TP_tsst-speech_to_meditation-1,5,20,1.389705882352942,60.375,61.76470588235294
435,TP_tsst-speech_to_meditation-1,5,15,0.28488372093023884,60.75,60.46511627906976
436,TP_tsst-speech_to_meditation-1,5,15,3.647058823529413,61.0,57.35294117647059
437,TP_tsst-speech_to_meditation-1,5,15,2.7417664670658795,61.125,58.38323353293412
438,TP_tsst-speech_to_meditation-1,5,15,1.527173913043491,60.875,59.34782608695651
439,TP_tsst-speech_to_meditation-1,5,40,0.32538910505835617,60.375,60.700389105058356
440,TP_tsst-speech_to_meditation-1,5,15,0.632165605095544,60.25,59.617834394904456
441,TP_tsst-speech_to_meditation-1,5,25,1.212613293051362,60.125,58.91238670694864
442,TP_tsst-speech_to_meditation-1,5,15,5.001325088339215,60.125,55.123674911660785
443,TP_tsst-speech_to_meditation-1,5,25,3.0788834951456394,59.875,56.79611650485436
444,TP_tsst-speech_to_meditation-1,5,15,3.202095808383234,59.25,56.047904191616766
445,TP_tsst-speech_to_meditation-1,5,25,2.769138755980862,58.75,55.98086124401914
446,TP_tsst-speech_to_meditation-1,5,30,2.269138755980862,58.25,55.98086124401914
447,TP_tsst-speech_to_meditation-1,5,30,3.0515427769985948,57.75,54.698457223001405
448,meditation-1,5,30,0.014362657091560038,56.0,56.01436265709156
449,meditation-1,5,20,0.7401275820170241,56.125,56.865127582017024
450,meditation-1,5,25,0.08828852119958697,56.375,56.46328852119959
451,meditation-1,5,15,0.31750513347023457,56.375,56.057494866529765
452,meditation-1,5,40,1.1863207547169736,56.375,55.188679245283026
453,meditation-1,5,15,1.0613207547169878,56.25,55.18867924528301
454,meditation-1,5,15,0.21930870083432552,56.0,55.780691299165674
455,meditation-1,5,35,0.20600858369099484,56.0,55.793991416309005
456,meditation-1,5,15,0.21930870083432552,56.0,55.780691299165674
457,meditation-1,5,15,0.08602150537634401,56.0,55.913978494623656
458,meditation-1,5,30,0.40495867768595417,56.0,56.404958677685954
459,meditation-1,5,40,1.352941176470587,56.0,57.35294117647059
460,meditation-1,5,15,1.102941176470587,56.25,57.35294117647059
461,meditation-1,5,15,0.6727748691099436,56.5,57.17277486910994
462,meditation-1,5,15,0.06581685744016141,56.75,56.81581685744016
463,meditation-1,5,30,0.28274173806609326,57.0,57.28274173806609
464,meditation-1,5,20,0.6923076923076934,57.0,57.69230769230769
465,meditation-1,5,35,2.3413278271918756,57.125,59.466327827191876
466,meditation-1,5,15,1.4189698492462242,57.375,58.793969849246224
467,meditation-1,5,15,0.6564445828144514,57.625,58.28144458281445
468,meditation-1,5,15,0.5922582619339067,57.875,57.28274173806609
469,meditation-1,5,15,0.5766871165644218,58.0,57.42331288343558
470,meditation-1,5,40,0.7312775330396448,58.0,57.268722466960355
471,meditation-1,5,30,0.9268292682926926,58.0,57.07317073170731
472,meditation-1,5,30,1.625000000000007,57.875,56.24999999999999
473,meditation-1,5,15,0.8682432432432421,57.625,56.75675675675676
474,meditation-1,5,25,0.5788834951456181,57.375,56.79611650485438
475,meditation-1,5,25,0.12134591961022778,57.125,57.00365408038977
476,meditation-1,5,40,0.06569343065692124,57.0,56.93430656934308
477,meditation-1,5,15,0.8175270108043122,57.0,56.18247298919569
478,meditation-1,5,20,0.5645756457564559,57.0,57.564575645756456
479,meditation-1,5,15,0.4395756457564559,57.125,57.564575645756456
480,meditation-1,5,15,0.7616459627329135,57.375,58.13664596273291
481,meditation-1,5,20,0.9782608695652257,57.5,56.521739130434774
482,meditation-1,5,15,0.5656934306569354,57.5,56.934306569343065
483,meditation-1,5,15,0.32170846394983954,57.375,57.05329153605016
484,meditation-1,5,20,0.4092465753424648,57.125,57.534246575342465
485,meditation-1,5,20,0.17331288343557816,57.25,57.42331288343558
486,meditation-1,5,40,1.2349397590361448,57.5,58.734939759036145
487,meditation-1,5,20,1.9934210526315752,57.875,59.868421052631575
488,meditation-1,5,15,2.6305865921787728,58.375,61.00558659217877
489,meditation-1,5,15,1.6399006622516552,58.625,60.264900662251655
490,meditation-1,5,30,1.7916666666666643,58.875,60.666666666666664
491,meditation-1,5,15,0.6184210526315894,59.25,59.86842105263159
492,meditation-1,5,20,1.4375,59.5,60.9375
493,meditation-1,5,15,0.9841490545050036,59.75,60.734149054505004
494,meditation-1,5,15,1.4173228346456668,60.0,61.41732283464567
495,meditation-1,5,15,0.6875,60.25,60.9375
496,meditation-1,5,15,0.23414905450499646,60.5,60.734149054505
497,meditation-1,5,15,0.5515435501653698,60.75,60.19845644983463
498,meditation-1,5,15,0.9408616904500562,60.875,59.934138309549944
499,meditation-1,5,15,1.0721522453450163,60.875,59.802847754654984
500,meditation-1,5,15,0.3600993377483519,60.625,60.26490066225165
501,meditation-1,5,30,0.03488372093023884,60.5,60.46511627906976
502,meditation-1,5,35,0.8730289093298254,60.625,61.498028909329825
503,meditation-1,5,15,0.5857623318385734,60.625,61.21076233183857
504,meditation-1,5,20,0.47331460674157455,60.875,61.348314606741575
505,meditation-1,5,25,1.0768245838668449,61.0,59.923175416133155
506,meditation-1,5,15,1.4841370558375644,60.875,59.390862944162436
507,meditation-1,5,35,1.8900602409638552,60.625,58.734939759036145
508,meditation-1,5,15,1.6547992471769248,60.375,58.720200752823075
509,meditation-1,5,25,1.2570754716981085,60.125,58.86792452830189
510,meditation-1,5,30,1.0579345088161176,60.0,58.94206549118388
511,meditation-1,5,25,0.6844106463878248,60.0,59.315589353612175
512,meditation-1,5,15,1.5417558886509681,60.0,58.45824411134903
513,meditation-1,5,30,1.17678347934919,59.75,58.57321652065081
514,meditation-1,5,40,1.7222222222222143,59.5,57.777777777777786
515,meditation-1,5,15,0.9789220917822874,59.25,58.27107790821771
516,meditation-1,5,15,0.9148936170212636,59.0,58.085106382978736
517,meditation-1,5,35,0.016393442622955945,59.0,59.016393442622956
518,meditation-1,5,20,0.15492957746478453,59.0,59.154929577464785
519,meditation-1,5,35,0.9231754161331622,59.0,59.92317541613316
520,meditation-1,5,30,0.7981754161331622,59.125,59.92317541613316
521,meditation-1,5,35,1.0901162790697612,59.375,60.46511627906976
522,meditation-1,5,35,0.6842783505154628,59.625,60.30927835051546
523,meditation-1,5,15,0.32345644983462307,59.875,60.19845644983462
524,meditation-1,5,35,0.0,60.0,60.0
525,meditation-1,5,20,0.5433376455368659,60.0,60.543337645536866
526,meditation-1,5,25,0.9716057441253199,60.125,61.09660574412532
527,meditation-1,5,15,1.4596545866364679,60.375,61.83465458663647
528,meditation-1,5,20,1.1164248021108065,60.625,61.74142480211081
529,meditation-1,5,15,1.1704545454545396,60.875,62.04545454545454
530,meditation-1,5,30,1.292955326460472,61.25,62.54295532646047
531,meditation-1,5,25,2.6598119858989406,61.5,64.15981198589894
532,meditation-1,5,25,3.1356993736951893,62.0,65.13569937369519
533,meditation-1,5,15,2.875000000000014,62.75,65.62500000000001
534,meditation-1,5,25,1.9310584958217305,63.25,65.18105849582173
535,meditation-1,5,35,2.04049295774648,63.875,65.91549295774648
536,meditation-1,5,25,2.21036585365853,64.375,66.58536585365853
537,meditation-1,5,15,2.274704618689583,64.75,67.02470461868958
538,meditation-1,5,30,1.0389518413597756,65.25,66.28895184135978
539,meditation-1,5,15,0.31702898550724967,65.625,65.94202898550725
540,meditation-1,5,15,0.39756033578173344,65.875,65.47743966421827
541,meditation-1,5,15,0.10169491525424235,66.0,66.10169491525424
542,meditation-1,5,35,0.13751507840773058,66.0,65.86248492159227
543,meditation-1,5,15,0.58536585365853,66.0,66.58536585365853
544,meditation-1,5,15,0.4407894736842053,66.125,65.6842105263158
545,meditation-1,5,15,0.3715753424657464,66.125,65.75342465753425
546,meditation-1,5,15,0.16305496828752553,66.125,65.96194503171247
547,meditation-1,5,30,0.9086715867158546,66.25,67.15867158671585
548,meditation-1,5,30,1.5354477611940354,66.375,67.91044776119404
549,meditation-1,5,20,1.0539587852494634,66.625,67.67895878524946
550,meditation-1,5,30,0.6157292954264477,66.875,67.49072929542645
551,meditation-1,5,15,0.16899892357373858,67.0,67.16899892357374
552,meditation-1,5,35,0.2191780821917746,67.0,66.78082191780823
553,meditation-1,5,15,2.0774922118380204,66.875,64.79750778816198
554,meditation-1,5,15,1.0787815126050475,66.625,65.54621848739495
555,meditation-1,5,15,0.5380549682875255,66.5,65.96194503171247
556,meditation-1,5,15,1.344868735083523,66.5,65.15513126491648
557,meditation-1,5,15,3.88532110091743,66.5,62.61467889908257
558,meditation-1,5,25,5.470779220779221,66.25,60.77922077922078
559,meditation-1,5,15,4.207677165354333,65.625,61.41732283464567
560,meditation-1,5,15,0.9405737704918025,64.875,63.9344262295082
561,meditation-1,5,40,0.6551312649164771,64.5,65.15513126491648
562,meditation-1,5,15,1.1842105263157947,64.5,65.6842105263158
563,meditation-1,5,15,0.17271105826397104,64.75,64.92271105826397
564,meditation-1,5,40,1.0655737704917954,65.0,63.934426229508205
565,meditation-1,5,15,1.0655737704917954,65.0,63.934426229508205
566,meditation-1,5,25,1.152796725784448,65.0,63.84720327421555
567,meditation-1,5,15,3.110294117647058,64.875,61.76470588235294
568,meditation-1,5,30,3.4830508474576263,64.5,61.016949152542374
569,meditation-1,5,15,4.131578947368425,64.0,59.868421052631575
570,meditation-1,5,15,0.34469696969696884,63.375,63.03030303030303
571,meditation-1,5,20,1.006551901336067,63.125,64.13155190133607
572,meditation-1,5,15,1.1462848297213526,63.25,64.39628482972135
573,meditation-1,5,20,1.2423033067274858,63.5,62.257696693272514
574,meditation-1,5,40,3.0928492239467786,63.625,60.53215077605322
575,meditation-1,5,15,2.7083333333333215,63.375,60.66666666666668
576,meditation-1,5,15,1.732782754759235,62.875,61.142217245240765
577,meditation-1,5,40,0.8602941176470651,62.625,61.764705882352935
578,meditation-1,5,30,0.3882450331125824,62.375,61.98675496688742
579,meditation-1,5,30,1.312500000000007,62.25,60.93749999999999
580,meditation-1,5,15,5.1967084639498395,62.25,57.05329153605016
581,meditation-1,5,15,5.85380490296221,61.625,55.77119509703779
582,meditation-1,5,15,4.999999999999993,61.0,56.00000000000001
583,meditation-1,5,20,2.594244984160504,60.25,57.655755015839496
584,meditation-1,5,30,0.7650602409638552,59.5,58.734939759036145
585,meditation-1,5,15,0.39006024096385516,59.125,58.734939759036145
586,meditation-1,5,15,0.6458852867830416,59.0,58.35411471321696
587,meditation-1,5,25,0.5730337078651644,59.0,58.426966292134836
588,meditation-1,5,15,1.857142857142854,59.0,57.142857142857146
589,meditation-1,5,30,2.1889534883721,58.875,56.6860465116279
590,meditation-1,5,15,2.910714285714299,58.625,55.7142857142857
591,meditation-1,5,15,1.2620292887029265,58.375,57.11297071129707
592,meditation-1,5,15,0.2860169491525397,58.125,57.83898305084746
593,meditation-1,5,15,0.03821656050954658,58.0,57.96178343949045
594,TP_meditation-1_to_screen-reading,5,35,1.790613147914037,57.375,59.16561314791404
595,TP_meditation-1_to_screen-reading,5,40,3.1571507760532214,57.375,60.53215077605322
596,TP_meditation-1_to_screen-reading,5,40,3.187500000000007,57.75,60.93750000000001
597,TP_meditation-1_to_screen-reading,5,20,3.111486486486484,58.375,61.486486486486484
598,TP_meditation-1_to_screen-reading,5,15,2.7096545866364607,59.125,61.83465458663646
599,TP_meditation-1_to_screen-reading,5,40,1.029220779220779,59.75,60.77922077922078
600,TP_meditation-1_to_screen-reading,5,15,0.7341490545050036,60.0,60.734149054505004
601,TP_meditation-1_to_screen-reading,5,40,0.09011627906976827,60.375,60.46511627906977
602,TP_meditation-1_to_screen-reading,5,15,0.15715077605322136,60.375,60.53215077605322
603,TP_meditation-1_to_screen-reading,5,15,0.25,60.25,60.0
604,TP_meditation-1_to_screen-reading,5,25,0.03215077605321426,60.5,60.532150776053214
605,TP_meditation-1_to_screen-reading,5,20,0.7107623318385592,60.5,61.21076233183856
606,TP_meditation-1_to_screen-reading,5,15,0.05178173719376389,60.75,60.801781737193764
607,screen-reading,5,15,3.4522251308900564,60.625,57.17277486910994
608,screen-reading,5,25,1.875,60.375,58.5
609,screen-reading,5,20,0.3978758169934693,59.875,59.47712418300653
610,screen-reading,5,40,0.007165605095543981,59.625,59.617834394904456
611,screen-reading,5,15,1.0416666666666643,59.625,60.666666666666664
612,screen-reading,5,35,1.4716057441253128,59.625,61.09660574412531
613,screen-reading,5,25,1.4980289093298254,60.0,61.498028909329825
614,screen-reading,5,35,2.953822733423543,60.375,63.32882273342354
615,screen-reading,5,15,1.9558400460299197,60.875,62.83084004602992
616,screen-reading,5,15,1.2396788990825698,61.375,62.61467889908257
617,screen-reading,5,25,0.7330508474576263,61.75,61.016949152542374
618,screen-reading,5,15,1.6433397683397644,61.875,60.231660231660236
619,screen-reading,5,25,1.0659937888198812,61.625,60.55900621118012
620,screen-reading,5,35,0.27839425587468014,61.375,61.09660574412532
621,screen-reading,5,20,0.09213615023474375,61.125,61.032863849765256
622,screen-reading,5,15,1.983606557377044,61.0,59.016393442622956
623,screen-reading,5,15,2.1547992471769106,60.875,58.72020075282309
624,screen-reading,5,15,2.3435554171855486,60.625,58.28144458281445
625,screen-reading,5,25,1.2840909090909136,60.375,59.090909090909086
626,screen-reading,5,30,1.6980337078651644,60.125,58.426966292134836
627,screen-reading,5,15,0.1811224489795933,59.875,59.69387755102041
628,screen-reading,5,35,0.4965170278637743,59.875,60.371517027863774
629,screen-reading,5,15,1.6114864864864842,59.875,61.486486486486484
630,screen-reading,5,15,0.5416666666666714,60.125,60.66666666666667
631,screen-reading,5,25,1.7283834586466114,60.375,58.64661654135339
632,screen-reading,5,15,1.9480337078651786,60.375,58.42696629213482
633,screen-reading,5,15,0.5284526854220033,60.375,59.846547314578
634,screen-reading,5,25,0.8124999999999929,60.125,60.93749999999999
635,screen-reading,5,15,1.50028216704289,60.125,61.62528216704289
636,screen-reading,5,15,0.6988255033556996,60.375,61.0738255033557
637,screen-reading,5,15,0.15988372093023884,60.625,60.46511627906976
638,screen-reading,5,15,0.062499999999992895,60.875,60.93749999999999
639,screen-reading,5,30,0.33682830930536767,61.0,61.33682830930537
640,screen-reading,5,15,0.9750283768444845,61.0,61.975028376844485
641,screen-reading,5,15,0.4864864864864913,61.0,61.48648648648649
642,screen-reading,5,15,0.4864864864864842,61.0,61.486486486486484
643,screen-reading,5,25,0.09660574412531986,61.0,61.09660574412532
644,screen-reading,5,15,0.7954545454545325,61.25,62.04545454545453
645,screen-reading,5,25,0.5689655172413808,61.5,62.06896551724138
646,screen-reading,5,15,0.36604095563139794,61.75,62.1160409556314
647,screen-reading,5,30,0.5019710906701746,62.0,61.498028909329825
648,screen-reading,5,30,0.7434554973822003,62.0,61.2565445026178
649,screen-reading,5,15,1.3333333333333357,62.0,60.666666666666664
650,screen-reading,5,15,0.4705387205387339,61.75,61.279461279461266
651,screen-reading,5,35,0.25197109067017465,61.75,61.498028909329825
652,screen-reading,5,15,1.3440343781597477,61.75,63.09403437815975
653,screen-reading,5,40,1.9606184364060724,61.75,63.71061843640607
654,screen-reading,5,35,1.5797872340425556,62.25,63.829787234042556
655,screen-reading,5,25,1.4344262295081975,62.5,63.9344262295082
656,screen-reading,5,15,1.035046728971956,62.75,63.785046728971956
657,screen-reading,5,30,1.1975308641975317,63.0,64.19753086419753
658,screen-reading,5,20,1.1462848297213668,63.25,64.39628482972137
659,screen-reading,5,15,0.8962848297213668,63.5,64.39628482972137
660,screen-reading,5,15,0.5136457260556142,63.75,64.26364572605561
661,screen-reading,5,30,0.19753086419754595,64.0,64.19753086419755
662,screen-reading,5,35,0.02188782489740504,64.0,64.0218878248974
663,screen-reading,5,25,0.235294117647058,64.0,64.23529411764706
664,screen-reading,5,40,0.06557377049180246,64.0,63.9344262295082
665,screen-reading,5,40,0.06557377049180957,64.0,63.93442622950819
666,screen-reading,5,30,0.36363636363636687,64.0,63.63636363636363
667,screen-reading,5,40,0.2397820163487765,64.0,63.76021798365122
668,screen-reading,5,30,1.4331550802139077,64.0,62.56684491978609
669,screen-reading,5,15,1.6173033067274858,63.875,62.257696693272514
670,screen-reading,5,30,0.9743975903614412,63.625,62.65060240963856
671,screen-reading,5,40,0.38711305518170036,63.375,62.9878869448183
672,screen-reading,5,25,0.22177419354838435,63.125,62.903225806451616
673,screen-reading,5,20,0.8486055776892414,63.0,62.15139442231076
674,screen-reading,5,40,1.37471783295711,63.0,61.62528216704289
675,screen-reading,5,15,1.235294117647065,63.0,61.764705882352935
676,screen-reading,5,15,1.1653454133635393,63.0,61.83465458663646
677,screen-reading,5,40,0.671232876712331,63.0,62.32876712328767
678,screen-reading,5,15,0.9104477611940283,63.0,62.08955223880597
679,screen-reading,5,15,1.18008474576272,62.875,61.69491525423728
680,screen-reading,5,15,1.2766853932584254,62.625,61.348314606741575
681,screen-reading,5,15,1.9767699115044337,62.375,60.398230088495566
682,screen-reading,5,35,2.201824583866845,62.125,59.923175416133155
683,screen-reading,5,35,2.7840909090909136,61.875,59.090909090909086
684,screen-reading,5,15,3.918464858199762,61.625,57.70653514180024
685,screen-reading,5,15,4.25987241798299,61.125,56.86512758201701
686,screen-reading,5,15,3.5656934306569212,60.5,56.93430656934308
687,screen-reading,5,15,2.239532019704427,59.875,57.63546798029557
688,screen-reading,5,35,0.7283834586466185,59.375,58.64661654135338
689,screen-reading,5,40,0.35212594187297697,59.125,58.77287405812702
690,screen-reading,5,20,0.02702702702702453,59.0,59.027027027027025
691,screen-reading,5,20,0.35338345864661136,59.0,58.64661654135339
692,screen-reading,5,30,0.016393442622955945,59.0,59.016393442622956
693,TP_screen-reading_to_ssst-prep,5,35,1.8582574772431855,59.0,60.858257477243185
694,TP_screen-reading_to_ssst-prep,5,20,3.9078947368421026,59.25,63.1578947368421
695,TP_screen-reading_to_ssst-prep,5,15,4.712809917355372,59.75,64.46280991735537
696,TP_screen-reading_to_ssst-prep,5,25,4.087809917355372,60.375,64.46280991735537
697,TP_screen-reading_to_ssst-prep,5,40,4.3156934306569354,61.25,56.934306569343065
698,TP_screen-reading_to_ssst-prep,5,25,2.905911062906725,62.125,59.219088937093275
699,TP_screen-reading_to_ssst-prep,5,15,5.5974669603524205,63.125,68.72246696035242
700,TP_screen-reading_to_ssst-prep,5,35,2.9717741935483843,64.125,67.09677419354838
701,TP_screen-reading_to_ssst-prep,5,30,0.23297491039426177,65.0,65.23297491039426
702,TP_screen-reading_to_ssst-prep,5,20,1.07867412140574,65.375,66.45367412140574
703,TP_screen-reading_to_ssst-prep,5,25,3.054245283018872,65.625,68.67924528301887
704,TP_screen-reading_to_ssst-prep,5,15,4.213235294117652,66.375,70.58823529411765
705,TP_screen-reading_to_ssst-prep,5,15,5.5458074534161454,67.125,72.67080745341615
706,TP_screen-reading_to_ssst-prep,5,30,1.892953321364459,68.125,70.01795332136446
707,TP_screen-reading_to_ssst-prep,5,40,0.33701588877855215,69.375,69.71201588877855
708,ssst-prep,5,15,9.812566418703497,76.125,66.3124335812965
709,ssst-prep,5,30,7.666666666666657,75.375,67.70833333333334
710,ssst-prep,5,20,4.935606060606048,73.875,68.93939393939395
711,ssst-prep,5,20,1.7602389078498248,72.75,70.98976109215018
712,ssst-prep,5,25,0.78125,71.875,71.09375
713,ssst-prep,5,25,2.859256926952142,71.625,68.76574307304786
714,ssst-prep,5,25,3.0852059925093585,71.25,68.16479400749064
715,ssst-prep,5,30,5.750000000000014,70.75,64.99999999999999
716,ssst-prep,5,20,3.867021276595736,70.25,66.38297872340426
717,ssst-prep,5,25,2.517857142857139,69.375,66.85714285714286
718,ssst-prep,5,30,0.653425655976676,68.875,68.22157434402332
719,ssst-sing,5,40,1.2017640573318573,70.0,68.79823594266814
720,ssst-sing,5,20,4.434935205183592,71.375,75.80993520518359
721,ssst-sing,5,20,2.1699573105656498,72.75,74.91995731056565
722,ssst-sing,5,35,0.6028037383177605,73.5,72.89719626168224
723,ssst-sing,5,30,0.6820843091334865,73.75,73.06791569086651
724,ssst-sing,5,30,2.108208955223887,73.75,71.64179104477611
725,ssst-sing,5,20,2.34562663185379,73.625,71.27937336814621
726,ssst-sing,5,30,5.759270704573538,73.25,67.49072929542646
727,ssst-sing,5,15,4.053571428571431,72.625,68.57142857142857
728,ssst-sing,5,30,2.1958598726114644,71.75,69.55414012738854
729,ssst-sing,5,30,0.9797297297297405,71.25,70.27027027027026
730,TP_ssst-sing_to_meditation-2,5,15,8.978922091782287,67.25,58.27107790821771
731,TP_ssst-sing_to_meditation-2,5,15,6.911717062634992,65.875,58.96328293736501
732,TP_ssst-sing_to_meditation-2,5,15,4.42654355016537,64.625,60.19845644983463
733,TP_ssst-sing_to_meditation-2,5,15,2.220538720538727,63.5,61.27946127946127
734,TP_ssst-sing_to_meditation-2,5,40,1.3399209486165944,63.0,61.660079051383406
735,TP_ssst-sing_to_meditation-2,5,35,0.22499999999999432,62.625,62.400000000000006
736,TP_ssst-sing_to_meditation-2,5,30,0.13362068965517437,62.625,62.758620689655174
737,TP_ssst-sing_to_meditation-2,5,35,0.43668831168831446,62.875,63.311688311688314
738,TP_ssst-sing_to_meditation-2,5,15,0.24638728323699155,62.875,63.12138728323699
739,TP_ssst-sing_to_meditation-2,5,40,1.008959044368595,63.125,62.116040955631405
740,TP_ssst-sing_to_meditation-2,5,15,1.0632118451025008,63.25,62.1867881548975
741,TP_ssst-sing_to_meditation-2,5,20,2.312499999999993,63.25,60.93750000000001
742,meditation-2,5,15,5.49038461538462,60.875,55.38461538461538
743,meditation-2,5,15,5.449063231850118,60.25,54.80093676814988
744,meditation-2,5,35,4.069444444444443,59.625,55.55555555555556
745,meditation-2,5,15,3.330747711088506,58.875,55.544252288911494
746,meditation-2,5,35,1.6599153567109965,58.25,56.590084643289
747,meditation-2,5,20,1.5540345821325587,57.75,56.19596541786744
748,meditation-2,5,15,0.5788834951456181,57.375,56.79611650485438
749,meditation-2,5,15,0.8750000000000071,57.125,56.24999999999999
750,meditation-2,5,20,0.6354679802955587,57.0,57.63546798029556
751,meditation-2,5,15,0.7777777777777857,57.0,57.777777777777786
752,meditation-2,5,20,0.8866459627329135,57.25,58.13664596273291
753,meditation-2,5,20,0.6469648562300421,57.5,58.14696485623004
754,meditation-2,5,25,0.607142857142847,57.75,57.14285714285715
755,meditation-2,5,35,1.360995850622409,58.0,56.63900414937759
756,meditation-2,5,35,1.7959110473457613,57.75,55.95408895265424
757,meditation-2,5,15,1.9180522565320643,57.5,55.581947743467936
758,meditation-2,5,15,1.4693087008343255,57.25,55.780691299165674
759,meditation-2,5,35,0.352941176470587,57.0,57.35294117647059
760,meditation-2,5,20,1.57321652065081,57.0,58.57321652065081
761,meditation-2,5,15,1.25,57.25,58.5
762,meditation-2,5,20,1.3679245283018773,57.5,58.86792452830188
763,meditation-2,5,15,0.31451612903226334,57.75,58.06451612903226
764,meditation-2,5,30,0.29596412556053764,58.0,58.29596412556054
765,meditation-2,5,30,0.7312775330396448,58.0,57.268722466960355
766,meditation-2,5,15,0.4354243542435441,58.0,57.564575645756456
767,meditation-2,5,35,0.07920792079207217,58.0,57.92079207920793
768,meditation-2,5,15,0.09968186638388232,58.0,57.90031813361612
769,meditation-2,5,15,0.2710779082177126,58.0,58.27107790821771
770,meditation-2,5,15,0.14696485623002786,58.0,58.14696485623003
771,meditation-2,5,15,0.0851063829787222,58.0,58.08510638297872
772,meditation-2,5,35,0.996345919610242,58.0,57.00365408038976
773,meditation-2,5,20,0.7072402938090221,58.0,57.29275970619098
774,meditation-2,5,20,0.5867507886435277,58.0,57.41324921135647
775,meditation-2,5,40,0.57321652065081,58.0,58.57321652065081
776,meditation-2,5,25,1.3908629441624356,58.0,59.390862944162436
777,meditation-2,5,40,1.75,58.25,60.0
778,meditation-2,5,15,1.0419847328244316,58.5,59.54198473282443
779,meditation-2,5,30,0.867834394904456,58.75,59.617834394904456
780,meditation-2,5,15,0.5419847328244316,59.0,59.54198473282443
781,meditation-2,5,35,0.6938775510204138,59.0,59.693877551020414
782,meditation-2,5,25,1.2465170278637743,59.125,60.371517027863774
783,meditation-2,5,40,2.3664248021108207,59.375,61.74142480211082
784,meditation-2,5,20,3.00862068965516,59.75,62.75862068965516
785,meditation-2,5,15,2.292955326460472,60.25,62.54295532646047
786,meditation-2,5,20,1.7037671232876619,60.625,62.32876712328766
787,meditation-2,5,25,0.5350790513833914,61.125,61.66007905138339
788,meditation-2,5,25,1.5727762803234526,61.5,63.07277628032345
789,meditation-2,5,35,1.9234693877551052,61.75,63.673469387755105
790,meditation-2,5,15,1.4885086823289129,62.25,63.73850868232891
791,meditation-2,5,20,0.27665995975855395,62.5,62.776659959758554
792,meditation-2,5,40,1.0411392405063182,62.75,61.70886075949368
793,meditation-2,5,15,1.6642376681614266,62.875,61.21076233183857
794,meditation-2,5,35,1.5283942558746801,62.625,61.09660574412532
795,meditation-2,5,40,0.7636255924170641,62.375,61.611374407582936
796,meditation-2,5,20,0.05603448275861922,62.125,62.06896551724138
797,meditation-2,5,20,0.0952380952380878,62.0,61.90476190476191
798,meditation-2,5,15,0.024971623155501277,62.0,61.9750283768445
799,meditation-2,5,15,0.3287671232876832,62.0,62.32876712328768
800,meditation-2,5,15,0.024971623155508382,62.0,61.97502837684449
801,meditation-2,5,15,0.11604095563139794,62.0,62.1160409556314
802,meditation-2,5,40,1.3782383419689168,62.0,60.62176165803108
803,meditation-2,5,15,2.0721522453450234,61.875,59.80284775465498
804,meditation-2,5,15,1.8221522453450234,61.625,59.80284775465498
805,meditation-2,5,25,0.4375000000000071,61.375,60.93749999999999
806,meditation-2,5,25,0.21182830930538188,61.125,61.33682830930538
807,meditation-2,5,30,1.203767123287669,61.125,62.32876712328767
808,meditation-2,5,30,1.4269323671497673,61.375,62.80193236714977
809,meditation-2,5,30,1.2782258064516014,61.625,62.9032258064516
810,meditation-2,5,30,0.9437919463087212,61.875,62.81879194630872
811,meditation-2,5,15,0.23404255319149314,62.0,62.23404255319149
812,meditation-2,5,30,1.4234693877551052,62.25,63.673469387755105
813,meditation-2,5,30,1.6095890410958873,62.5,64.10958904109589
814,meditation-2,5,15,1.7403846153846132,62.875,64.61538461538461
815,meditation-2,5,15,0.9548969072164937,63.375,64.3298969072165
816,meditation-2,5,35,0.610294117647058,63.625,64.23529411764706
817,meditation-2,5,15,0.20950704225352013,63.875,64.08450704225352
818,meditation-2,5,40,0.5853658536585371,64.0,63.41463414634146
819,meditation-2,5,30,0.9272237196765474,64.0,63.07277628032345
820,meditation-2,5,30,1.8486055776892414,64.0,62.15139442231076
821,meditation-2,5,20,1.845238095238109,63.75,61.90476190476189
822,meditation-2,5,30,2.956662354463127,63.5,60.54333764553687
823,meditation-2,5,15,4.288793103448285,63.125,58.836206896551715
824,meditation-2,5,20,3.727125941872984,62.5,58.772874058127016
825,meditation-2,5,20,1.8678414096916356,62.0,60.132158590308364
826,meditation-2,5,15,0.3500283768444845,61.625,61.975028376844485
827,meditation-2,5,15,0.8999999999999915,61.5,62.39999999999999
828,meditation-2,5,40,0.06919391206313463,61.625,61.555806087936865
829,meditation-2,5,15,1.0054347826086953,61.875,60.869565217391305
830,meditation-2,5,15,1.0158509454950035,61.75,60.734149054505
