windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
429,TP_tsst-speech_to_meditation-1,5,40,4.1439539347408925,79.0,74.85604606525911
430,TP_tsst-speech_to_meditation-1,5,35,3.846184419713836,78.25,74.40381558028616
431,TP_tsst-speech_to_meditation-1,5,35,6.74110608020699,77.375,70.63389391979301
432,TP_tsst-speech_to_meditation-1,5,15,5.05324543610547,76.25,71.19675456389453
433,TP_tsst-speech_to_meditation-1,5,15,3.525862068965509,75.25,71.72413793103449
434,TP_tsst-speech_to_meditation-1,5,35,1.6999999999999886,74.5,72.80000000000001
435,TP_tsst-speech_to_meditation-1,5,15,2.1526816608996597,74.125,71.97231833910034
436,TP_tsst-speech_to_meditation-1,5,15,2.9568233295583184,73.625,70.66817667044168
437,TP_tsst-speech_to_meditation-1,5,15,1.492346938775512,73.125,71.63265306122449
438,TP_tsst-speech_to_meditation-1,5,30,0.06213535589265007,72.75,72.81213535589265
439,TP_tsst-speech_to_meditation-1,5,15,0.09565667011375467,72.5,72.59565667011375
440,TP_tsst-speech_to_meditation-1,5,30,0.6526816608996455,72.625,71.97231833910035
441,TP_tsst-speech_to_meditation-1,5,15,3.137249443207125,72.625,69.48775055679288
442,TP_tsst-speech_to_meditation-1,5,15,2.9166666666666714,72.25,69.33333333333333
443,TP_tsst-speech_to_meditation-1,5,15,2.4936182019977764,71.75,69.25638179800222
444,TP_tsst-speech_to_meditation-1,5,15,1.6071428571428612,71.25,69.64285714285714
445,TP_tsst-speech_to_meditation-1,5,20,0.37462006079026366,70.75,71.12462006079026
446,TP_tsst-speech_to_meditation-1,5,15,1.764791183294662,70.625,72.38979118329466
447,TP_tsst-speech_to_meditation-1,5,35,3.8853833865814664,70.875,74.76038338658147
448,TP_tsst-speech_to_meditation-1,5,25,4.9714983713355,71.25,76.2214983713355
449,TP_tsst-speech_to_meditation-1,5,35,3.9038882803943125,72.25,68.34611171960569
450,TP_tsst-speech_to_meditation-1,5,40,4.04435483870968,73.375,77.41935483870968
451,TP_tsst-speech_to_meditation-1,5,15,3.3190607734806576,74.25,77.56906077348066
452,TP_tsst-speech_to_meditation-1,5,30,3.266959798994961,75.125,78.39195979899496
453,TP_tsst-speech_to_meditation-1,5,15,3.268179255918824,75.875,79.14317925591882
454,TP_tsst-speech_to_meditation-1,5,15,1.5487193763919862,76.625,78.17371937639199
455,TP_tsst-speech_to_meditation-1,5,15,0.18777533039647665,77.125,77.31277533039648
456,TP_tsst-speech_to_meditation-1,5,15,0.6536885245901658,77.375,76.72131147540983
457,TP_tsst-speech_to_meditation-1,5,15,1.8575056433408577,77.375,79.23250564334086
458,TP_tsst-speech_to_meditation-1,5,15,3.625,77.625,81.25
459,TP_tsst-speech_to_meditation-1,5,15,2.6255760368663488,78.25,80.87557603686635
460,TP_tsst-speech_to_meditation-1,5,15,0.29162462159435165,79.0,78.70837537840565
461,TP_tsst-speech_to_meditation-1,5,15,2.6536885245901516,79.375,76.72131147540985
462,TP_tsst-speech_to_meditation-1,5,15,4.444148936170208,79.125,74.68085106382979
463,TP_tsst-speech_to_meditation-1,5,30,3.046553808948005,78.5,75.453446191052
464,TP_tsst-speech_to_meditation-1,5,30,4.010504201680675,77.75,73.73949579831933
465,TP_tsst-speech_to_meditation-1,5,40,4.312864644107364,77.125,72.81213535589264
466,TP_tsst-speech_to_meditation-1,5,35,5.465909090909108,76.375,70.90909090909089
467,TP_tsst-speech_to_meditation-1,5,40,4.8930722891566205,75.375,70.48192771084338
468,meditation-1,5,20,1.830781010719761,73.5,71.66921898928024
469,meditation-1,5,15,5.592532467532465,73.125,67.53246753246754
470,meditation-1,5,15,3.7281353135313537,72.375,68.64686468646865
471,meditation-1,5,40,1.8931992337164871,71.625,69.73180076628351
472,meditation-1,5,40,1.4812834224598959,71.0,69.5187165775401
473,meditation-1,5,15,3.9957369062119312,70.5,66.50426309378807
474,meditation-1,5,15,5.335992907801426,69.875,64.53900709219857
475,meditation-1,5,15,3.969868735083537,69.125,65.15513126491646
476,meditation-1,5,15,1.7083333333333286,68.375,66.66666666666667
477,meditation-1,5,15,0.3943661971831034,68.0,67.6056338028169
478,meditation-1,5,40,0.14825581395348308,67.875,68.02325581395348
479,meditation-1,5,25,0.0248911860718124,67.875,67.89989118607181
480,meditation-1,5,40,0.4210526315789451,68.0,68.42105263157895
481,meditation-1,5,15,1.7518197088465826,68.125,69.87681970884658
482,meditation-1,5,15,2.4625378405650764,68.375,70.83753784056508
483,meditation-1,5,15,1.316226096737907,68.875,70.1912260967379
484,meditation-1,5,30,0.0023824650571810935,69.375,69.37738246505718
485,meditation-1,5,15,1.9675324675324646,69.5,67.53246753246754
486,meditation-1,5,15,1.6225570032573273,69.375,67.75244299674267
487,meditation-1,5,30,0.875,69.125,68.25
488,meditation-1,5,15,0.8270174482006638,68.875,68.04798255179934
489,meditation-1,5,20,0.17323594266812847,68.625,68.79823594266813
490,meditation-1,5,35,0.36392405063291733,68.75,69.11392405063292
491,meditation-1,5,35,0.8152173913043441,68.75,69.56521739130434
492,meditation-1,5,15,0.8152173913043441,68.75,69.56521739130434
493,meditation-1,5,15,0.026548672566363507,69.0,69.02654867256636
494,meditation-1,5,20,0.6428571428571388,69.0,69.64285714285714
495,meditation-1,5,15,2.602610030706245,69.25,71.85261003070624
496,meditation-1,5,15,2.892607683352736,69.75,72.64260768335274
497,meditation-1,5,15,3.334905660377345,70.25,73.58490566037734
498,meditation-1,5,15,1.7461139896373084,71.0,72.74611398963731
499,meditation-1,5,40,1.3971962616822537,71.5,72.89719626168225
500,meditation-1,5,15,0.7706611570248043,71.75,72.5206611570248
501,meditation-1,5,15,0.1933256616800918,72.0,71.80667433831991
502,meditation-1,5,15,0.5956566701137547,72.0,72.59565667011375
503,meditation-1,5,40,1.092369477911646,72.0,73.09236947791165
504,meditation-1,5,15,0.7324561403508767,72.25,72.98245614035088
505,meditation-1,5,15,0.8542319749216318,72.5,73.35423197492163
506,meditation-1,5,15,0.24465240641710295,72.75,72.9946524064171
507,meditation-1,5,15,0.584905660377359,73.0,73.58490566037736
508,meditation-1,5,15,1.480538922155688,73.25,74.73053892215569
509,meditation-1,5,15,0.3947368421052744,73.5,73.89473684210527
510,meditation-1,5,15,0.16509433962264097,73.75,73.58490566037736
511,meditation-1,5,40,0.1092636579572428,74.0,74.10926365795724
512,meditation-1,5,15,0.5519713261648747,74.0,74.55197132616487
513,meditation-1,5,15,0.8400852878464775,74.0,74.84008528784648
514,meditation-1,5,25,0.38692098092644756,74.0,74.38692098092645
515,meditation-1,5,15,0.5103833865814664,74.25,74.76038338658147
516,meditation-1,5,15,0.23053892215568794,74.5,74.73053892215569
517,meditation-1,5,20,0.023512221041457337,74.625,74.60148777895854
518,meditation-1,5,30,0.10885167464114431,74.75,74.64114832535886
519,meditation-1,5,15,0.8965517241379217,74.75,75.64655172413792
520,meditation-1,5,35,3.2608695652173907,75.0,78.26086956521739
521,meditation-1,5,15,4.478571428571428,75.75,80.22857142857143
522,meditation-1,5,20,4.187355658198626,76.875,81.06235565819863
523,meditation-1,5,15,3.714958158995813,77.875,81.58995815899581
524,meditation-1,5,35,1.7809734513274407,78.75,80.53097345132744
525,meditation-1,5,15,2.3479336437718246,79.375,81.72293364377182
526,meditation-1,5,25,1.8860062893081704,79.875,81.76100628930817
527,meditation-1,5,25,0.4205580865603622,80.375,79.95444191343964
528,meditation-1,5,20,3.1472772277227676,80.375,77.22772277227723
529,meditation-1,5,15,3.8611713665943626,80.0,76.13882863340564
530,meditation-1,5,40,3.5218446601941764,79.25,75.72815533980582
531,meditation-1,5,15,2.690064794816422,78.5,75.80993520518358
532,meditation-1,5,15,2.794786096256672,77.875,75.08021390374333
533,meditation-1,5,15,2.7735122210414573,77.375,74.60148777895854
534,meditation-1,5,15,0.6126224156692075,77.0,76.38737758433079
535,meditation-1,5,30,1.4607245337159185,76.875,78.33572453371592
536,meditation-1,5,15,3.1203560371516943,77.375,80.4953560371517
537,meditation-1,5,15,3.4385150812065035,78.0,81.4385150812065
538,meditation-1,5,15,1.2956100342075132,78.75,80.04561003420751
539,meditation-1,5,15,1.7060810810810665,79.375,81.08108108108107
540,meditation-1,5,40,3.446019629225745,80.0,76.55398037077425
541,meditation-1,5,20,3.165584415584405,81.25,84.4155844155844
542,meditation-1,5,15,0.47872340425531945,82.5,82.97872340425532
543,meditation-1,5,35,0.7697368421052744,82.875,82.10526315789473
544,meditation-1,5,15,9.22780373831776,82.125,72.89719626168224
545,meditation-1,5,35,8.61059907834101,80.5,71.88940092165899
546,meditation-1,5,30,7.159031413612567,78.625,71.46596858638743
547,meditation-1,5,15,7.798479087452463,77.0,69.20152091254754
548,meditation-1,5,40,9.282351154313474,75.625,66.34264884568653
549,meditation-1,5,15,8.023305084745758,74.125,66.10169491525424
550,meditation-1,5,15,5.91463414634147,72.5,66.58536585365853
551,meditation-1,5,15,3.423913043478265,71.25,67.82608695652173
552,meditation-1,5,15,1.070399113082047,70.25,69.17960088691795
553,meditation-1,5,15,1.3035714285714306,69.875,68.57142857142857
554,meditation-1,5,40,1.0275330396475653,69.75,68.72246696035243
555,meditation-1,5,15,2.113390928725707,69.5,67.3866090712743
556,meditation-1,5,15,2.475295381310417,69.5,67.02470461868958
557,meditation-1,5,15,1.9560010764262614,69.125,67.16899892357374
558,meditation-1,5,15,0.27888828039431246,68.625,68.34611171960569
559,meditation-1,5,20,1.231800766283527,68.5,69.73180076628353
560,meditation-1,5,25,6.544794188861985,69.0,75.54479418886199
561,meditation-1,5,40,10.456081081081095,70.625,81.0810810810811
562,meditation-1,5,15,10.10372340425532,72.875,82.97872340425532
563,meditation-1,5,30,3.840129358830154,75.125,78.96512935883015
564,meditation-1,5,40,0.6428571428571388,76.5,77.14285714285714
565,meditation-1,5,15,0.7361713665943626,76.875,76.13882863340564
566,meditation-1,5,35,0.35272277227723237,76.875,77.22772277227723
567,meditation-1,5,15,1.7364221724524072,76.875,78.61142217245241
568,meditation-1,5,15,2.2516987542468883,77.25,79.50169875424689
569,meditation-1,5,15,2.124999999999986,77.875,79.99999999999999
570,meditation-1,5,15,2.790452653485943,78.375,81.16545265348594
571,meditation-1,5,25,2.1292719167905005,79.0,81.1292719167905
572,meditation-1,5,30,1.9729336437718388,79.75,81.72293364377184
573,meditation-1,5,15,3.1367773019271965,80.375,83.5117773019272
574,meditation-1,5,30,2.222057074910822,81.25,83.47205707491082
575,meditation-1,5,15,3.245901639344254,82.0,85.24590163934425
576,meditation-1,5,15,3.183174523570713,82.875,86.05817452357071
577,meditation-1,5,15,2.342715231788077,83.75,86.09271523178808
578,meditation-1,5,15,1.622794928335182,84.375,85.99779492833518
579,meditation-1,5,15,0.823275862068968,84.875,84.05172413793103
580,meditation-1,5,15,1.1227949283351677,84.875,85.99779492833517
581,meditation-1,5,15,4.074541284403679,85.375,89.44954128440368
582,meditation-1,5,15,2.221573208722731,86.875,89.09657320872273
583,meditation-1,5,15,1.4295227524972205,88.0,86.57047724750278
584,meditation-1,5,40,4.768292682926827,88.0,83.23170731707317
585,meditation-1,5,15,12.603647686832744,86.625,74.02135231316726
586,meditation-1,5,15,10.31903765690376,83.75,73.43096234309624
587,meditation-1,5,15,6.714285714285722,81.0,74.28571428571428
588,meditation-1,5,15,4.294786096256686,79.375,75.08021390374331
589,meditation-1,5,30,2.751731301939074,78.375,75.62326869806093
590,meditation-1,5,15,1.4456521739130324,77.75,76.30434782608697
591,meditation-1,5,15,0.9876224156692075,77.375,76.38737758433079
592,meditation-1,5,15,0.31974835886214237,77.125,76.80525164113786
593,meditation-1,5,40,1.0,77.0,78.0
594,meditation-1,5,20,0.1480154355016623,77.25,77.39801543550166
595,meditation-1,5,15,0.06222466960352335,77.375,77.31277533039648
596,meditation-1,5,30,0.2427379480840699,77.375,77.13226205191593
597,meditation-1,5,35,1.1535016286645003,77.375,76.2214983713355
598,meditation-1,5,20,1.1509740259740227,77.125,75.97402597402598
599,meditation-1,5,15,0.6535016286645003,76.875,76.2214983713355
600,meditation-1,5,25,0.8304317548746525,76.875,76.04456824512535
601,meditation-1,5,15,2.023512221041443,76.625,74.60148777895856
602,meditation-1,5,15,1.8855932203389898,76.25,74.36440677966101
603,meditation-1,5,15,1.5105932203389898,75.875,74.36440677966101
604,meditation-1,5,25,1.603647686832744,75.625,74.02135231316726
605,meditation-1,5,40,3.111271676300589,75.25,72.13872832369941
606,meditation-1,5,15,4.826342281879192,74.625,69.79865771812081
607,meditation-1,5,15,4.123180291153417,74.0,69.87681970884658
608,meditation-1,5,15,1.7109613428280852,73.125,71.41403865717191
609,meditation-1,5,20,0.6370967741935374,72.75,73.38709677419354
610,meditation-1,5,35,1.5682661717921462,72.875,74.44326617179215
611,meditation-1,5,15,2.4781553398058236,73.25,75.72815533980582
612,meditation-1,5,15,2.4714983713354997,73.75,76.2214983713355
613,meditation-1,5,15,1.5599352051835922,74.25,75.80993520518359
614,meditation-1,5,40,0.9808158319870728,74.625,75.60581583198707
615,TP_meditation-1_to_screen-reading,5,15,0.4777070063694282,75.0,74.52229299363057
616,TP_meditation-1_to_screen-reading,5,15,1.4705882352941302,75.0,76.47058823529413
617,TP_meditation-1_to_screen-reading,5,15,5.039439876670087,75.125,80.16443987667009
618,TP_meditation-1_to_screen-reading,5,20,9.734756097560975,75.875,85.60975609756098
619,TP_meditation-1_to_screen-reading,5,15,10.886363636363626,77.75,88.63636363636363
620,TP_meditation-1_to_screen-reading,5,15,8.444875776397538,80.375,88.81987577639754
621,TP_meditation-1_to_screen-reading,5,15,5.087837837837839,82.75,87.83783783783784
622,TP_meditation-1_to_screen-reading,5,25,2.5258379888268223,84.625,87.15083798882682
623,TP_meditation-1_to_screen-reading,5,15,2.485294117647058,85.75,88.23529411764706
624,TP_meditation-1_to_screen-reading,5,15,0.1871546961325805,86.375,86.18784530386742
625,TP_meditation-1_to_screen-reading,5,35,3.350978647686844,86.625,83.27402135231316
626,TP_meditation-1_to_screen-reading,5,30,6.511518771331055,86.375,79.86348122866895
627,TP_meditation-1_to_screen-reading,5,40,5.666970802919707,85.375,79.7080291970803
628,TP_meditation-1_to_screen-reading,5,15,3.875,83.875,80.0
629,screen-reading,5,40,0.5134730538922128,82.25,81.73652694610779
630,screen-reading,5,25,3.05263157894737,82.0,78.94736842105263
631,screen-reading,5,20,3.5545112781954913,81.75,78.19548872180451
632,screen-reading,5,15,4.1527093596059075,81.0,76.84729064039409
633,screen-reading,5,40,4.847207303974216,80.25,75.40279269602578
634,screen-reading,5,15,4.6599147121535225,79.5,74.84008528784648
635,screen-reading,5,30,3.769461077844312,78.5,74.73053892215569
636,screen-reading,5,15,2.4281115879828405,77.75,75.32188841201716
637,screen-reading,5,30,1.516129032258064,77.0,75.48387096774194
638,screen-reading,5,15,0.27850162866450034,76.5,76.2214983713355
639,screen-reading,5,15,0.5143756845563985,76.375,76.8893756845564
640,screen-reading,5,15,0.09558823529411598,76.375,76.47058823529412
641,screen-reading,5,15,0.071019629225745,76.625,76.55398037077425
642,screen-reading,5,15,1.7050426894343644,76.625,74.91995731056564
643,screen-reading,5,15,2.125744934445777,76.5,74.37425506555422
644,screen-reading,5,15,1.2849147121535367,76.125,74.84008528784646
645,screen-reading,5,15,0.33020581113801484,75.875,75.54479418886199
646,screen-reading,5,15,0.22844827586206407,75.875,75.64655172413794
647,screen-reading,5,15,0.33020581113801484,75.875,75.54479418886199
648,screen-reading,5,15,0.05633802816900868,76.0,76.05633802816901
649,screen-reading,5,30,0.8052516411378434,76.0,76.80525164113784
650,screen-reading,5,35,1.2943548387096797,76.125,77.41935483870968
651,screen-reading,5,20,0.598684210526315,76.375,76.97368421052632
652,screen-reading,5,35,0.341381418092908,76.625,76.28361858190709
653,screen-reading,5,15,0.9784482758620641,76.625,75.64655172413794
654,screen-reading,5,15,0.6900647948164078,76.5,75.80993520518359
655,screen-reading,5,30,0.22058823529413019,76.25,76.47058823529413
656,screen-reading,5,15,0.4713114754098342,76.25,76.72131147540983
657,screen-reading,5,40,0.6620370370370381,76.375,77.03703703703704
658,screen-reading,5,35,0.7730154355016481,76.625,77.39801543550165
659,screen-reading,5,35,0.608443708609272,76.875,77.48344370860927
660,screen-reading,5,35,0.4876224156692075,76.875,76.38737758433079
661,screen-reading,5,15,0.8186619718309913,76.875,76.05633802816901
662,screen-reading,5,20,1.266129032258064,76.75,75.48387096774194
663,screen-reading,5,40,0.07784011220196874,76.5,76.57784011220197
664,screen-reading,5,40,0.27850162866448613,76.5,76.22149837133551
665,screen-reading,5,15,1.2222073039742156,76.625,75.40279269602578
666,screen-reading,5,15,1.3394004282655203,76.5,75.16059957173448
667,screen-reading,5,15,0.5259740259740227,76.5,75.97402597402598
668,screen-reading,5,15,2.0607541899441344,76.375,78.43575418994413
669,screen-reading,5,15,2.3764044943820153,76.5,78.87640449438202
670,screen-reading,5,30,1.7878787878787818,77.0,78.78787878787878
671,screen-reading,5,15,0.14727722772276763,77.375,77.22772277227723
672,screen-reading,5,40,0.7786885245901658,77.5,76.72131147540983
673,screen-reading,5,40,0.04435483870967971,77.375,77.41935483870968
674,screen-reading,5,15,0.40131578947368496,77.375,76.97368421052632
675,screen-reading,5,40,0.022277227722781845,77.25,77.22772277227722
676,screen-reading,5,30,1.6790540540540633,77.375,79.05405405405406
677,screen-reading,5,20,4.4227725674091545,77.875,82.29777256740915
678,screen-reading,5,15,8.248322147650995,79.0,87.248322147651
679,screen-reading,5,40,7.86220136518773,80.875,88.73720136518773
680,screen-reading,5,20,4.268255578093303,82.75,87.0182555780933
681,screen-reading,5,15,0.19827586206896797,84.25,84.05172413793103
682,screen-reading,5,15,0.3420923379174923,84.625,84.28290766208251
683,screen-reading,5,30,0.9539630512514918,84.625,83.67103694874851
684,screen-reading,5,15,1.785259809119836,84.5,82.71474019088016
685,screen-reading,5,30,2.644067796610173,84.0,81.35593220338983
686,screen-reading,5,30,5.013577827547593,83.625,78.61142217245241
687,screen-reading,5,15,3.962121212121204,82.75,78.7878787878788
688,screen-reading,5,15,3.013577827547593,81.625,78.61142217245241
689,screen-reading,5,15,1.283163265306115,80.875,79.59183673469389
690,screen-reading,5,40,0.42543859649121885,80.25,79.82456140350878
691,screen-reading,5,35,1.3114754098360635,80.0,78.68852459016394
692,screen-reading,5,30,0.9985955056179847,79.875,78.87640449438202
693,screen-reading,5,25,0.6776315789473841,79.625,78.94736842105262
694,screen-reading,5,15,0.05717934165720351,79.625,79.6821793416572
695,screen-reading,5,15,0.11429663608564056,79.625,79.51070336391436
696,screen-reading,5,40,0.9123711340206171,79.5,80.41237113402062
697,screen-reading,5,30,1.9717995802728154,79.875,81.84679958027282
698,screen-reading,5,25,1.8167808219177886,80.375,82.19178082191779
699,screen-reading,5,20,0.004658385093165407,80.75,80.74534161490683
700,screen-reading,5,25,2.8641304347826093,81.125,78.26086956521739
701,screen-reading,5,30,2.7391304347826093,81.0,78.26086956521739
702,screen-reading,5,35,2.5,80.5,78.0
703,screen-reading,5,40,2.29140722291406,80.0,77.70859277708594
704,screen-reading,5,30,3.216381418092894,79.5,76.2836185819071
705,screen-reading,5,15,3.1081081081081123,79.0,75.89189189189189
706,screen-reading,5,15,2.6034482758620783,78.25,75.64655172413792
707,screen-reading,5,15,2.0598762109795388,77.625,75.56512378902046
708,screen-reading,5,15,0.1071428571428612,77.25,77.14285714285714
709,screen-reading,5,15,0.10272277227723237,77.125,77.22772277227723
710,screen-reading,5,15,0.821019629225745,77.375,76.55398037077425
711,screen-reading,5,15,2.375,77.375,75.0
712,screen-reading,5,15,4.6791795665634766,77.125,72.44582043343652
713,screen-reading,5,20,4.361271676300589,76.5,72.13872832369941
714,screen-reading,5,30,0.13768115942029624,75.5,75.3623188405797
715,screen-reading,5,20,2.547077922077918,75.375,77.92207792207792
716,ssst-prep,5,15,4.741525423728817,75.25,70.50847457627118
717,ssst-prep,5,15,0.3855042016806749,74.125,73.73949579831933
718,ssst-prep,5,40,2.814417177914109,73.75,76.56441717791411
719,ssst-prep,5,40,2.069572748267902,74.125,72.0554272517321
720,ssst-prep,5,40,0.06512378902046123,75.5,75.56512378902046
721,ssst-prep,5,35,3.5446242171189937,77.875,81.419624217119
722,ssst-prep,5,35,0.9614711033275114,81.0,81.96147110332751
723,ssst-prep,5,15,11.58062709966407,84.5,96.08062709966407
724,ssst-prep,5,25,8.165327564894937,88.25,96.41532756489494
725,ssst-prep,5,35,5.729916897506925,91.5,97.22991689750693
726,ssst-prep,5,30,3.398543184183154,94.0,97.39854318418315
727,ssst-prep,5,35,2.2604712041884767,95.75,98.01047120418848
728,ssst-prep,5,15,2.19075144508669,97.0,99.19075144508669
729,ssst-prep,5,25,1.8455056179775085,98.25,96.40449438202249
730,ssst-prep,5,15,3.0274255788312985,97.625,94.5975744211687
731,ssst-prep,5,40,4.860294117647072,96.625,91.76470588235293
732,ssst-sing,5,15,2.7516778523490046,90.0,87.248322147651
733,ssst-sing,5,35,2.5651972872996396,89.125,86.55980271270036
734,ssst-sing,5,15,1.745702730030331,88.5,86.75429726996967
735,ssst-sing,5,15,0.41322629969418756,87.875,87.46177370030581
736,ssst-sing,5,25,0.20791245791245672,87.75,87.54208754208754
737,ssst-sing,5,15,0.8903118040089026,87.75,86.8596881959911
738,ssst-sing,5,15,1.3418141592920279,87.625,86.28318584070797
739,ssst-sing,5,20,0.9295227524972205,87.5,86.57047724750278
740,ssst-sing,5,35,0.3749999999999858,87.375,87.74999999999999
741,ssst-sing,5,35,1.1495901639344197,87.375,88.52459016393442
742,ssst-sing,5,15,0.3855932203389898,87.75,88.13559322033899
743,ssst-sing,5,15,0.5560538116591971,88.0,87.4439461883408
744,ssst-sing,5,15,1.2083333333333286,87.875,86.66666666666667
745,ssst-sing,5,25,2.348540145985396,87.75,85.4014598540146
746,ssst-sing,5,30,1.848540145985396,87.25,85.4014598540146
747,ssst-sing,5,20,2.300675675675677,86.625,84.32432432432432
748,ssst-sing,5,15,1.467391304347828,86.25,84.78260869565217
749,ssst-sing,5,35,1.2966867469879446,85.875,84.57831325301206
750,ssst-sing,5,35,2.077540106951872,85.5,83.42245989304813
751,ssst-sing,5,15,5.498301245753112,85.0,79.50169875424689
752,ssst-sing,5,15,5.561746987951807,83.875,78.3132530120482
753,ssst-sing,5,15,7.222207303974216,82.625,75.40279269602578
754,ssst-sing,5,15,7.228647686832744,81.25,74.02135231316726
755,ssst-sing,5,35,8.272336769759448,79.75,71.47766323024055
756,ssst-sing,5,15,8.036764705882348,78.625,70.58823529411765
757,ssst-sing,5,15,3.6940376569037596,77.125,73.43096234309624
758,ssst-sing,5,15,0.6277675276752888,76.125,76.75276752767529
759,ssst-sing,5,40,2.125,75.875,78.0
760,TP_ssst-sing_to_meditation-2,5,15,2.9023972602739576,76.875,73.97260273972604
761,TP_ssst-sing_to_meditation-2,5,15,1.2947860962566864,76.375,75.08021390374331
762,TP_ssst-sing_to_meditation-2,5,30,0.2569832402234624,76.0,76.25698324022346
763,TP_ssst-sing_to_meditation-2,5,25,0.4396551724137936,75.75,75.3103448275862
764,TP_ssst-sing_to_meditation-2,5,25,3.693325661680092,75.5,71.80667433831991
765,TP_ssst-sing_to_meditation-2,5,40,2.3034232365145186,75.125,72.82157676348548
766,TP_ssst-sing_to_meditation-2,5,15,6.028888280394298,74.375,68.3461117196057
767,TP_ssst-sing_to_meditation-2,5,15,2.2233466362599756,73.375,71.15165336374002
768,TP_ssst-sing_to_meditation-2,5,35,0.5679156908665135,72.5,73.06791569086651
769,TP_ssst-sing_to_meditation-2,5,15,1.0335365853658658,72.375,71.34146341463413
770,TP_ssst-sing_to_meditation-2,5,40,2.6958598726114644,72.25,69.55414012738854
771,TP_ssst-sing_to_meditation-2,5,15,3.125827814569533,72.0,68.87417218543047
772,TP_ssst-sing_to_meditation-2,5,30,1.3696524064171172,71.625,72.99465240641712
773,TP_ssst-sing_to_meditation-2,5,25,4.044794188861985,71.5,75.54479418886199
774,TP_ssst-sing_to_meditation-2,5,35,5.323420074349428,72.0,77.32342007434943
775,TP_ssst-sing_to_meditation-2,5,30,3.059935205183592,72.75,75.80993520518359
776,TP_ssst-sing_to_meditation-2,5,15,0.4894067796610102,73.875,74.36440677966101
777,TP_ssst-sing_to_meditation-2,5,35,0.31521739130435833,74.5,74.18478260869564
778,TP_ssst-sing_to_meditation-2,5,20,1.0690376569037738,74.5,73.43096234309623
779,meditation-2,5,15,9.01535087719298,72.875,63.85964912280702
780,meditation-2,5,15,6.203781512605033,71.75,65.54621848739497
781,meditation-2,5,15,3.9516423357664223,70.375,66.42335766423358
782,meditation-2,5,20,2.5833333333333286,69.25,66.66666666666667
783,meditation-2,5,20,7.806338028169009,68.25,76.05633802816901
784,meditation-2,5,15,6.5511744966443075,67.625,61.07382550335569
785,meditation-2,5,15,3.1537267080745295,67.75,64.59627329192547
786,meditation-2,5,25,0.17105263157894512,68.25,68.42105263157895
787,meditation-2,5,40,4.412190082644628,68.875,64.46280991735537
788,meditation-2,5,15,6.6000000000000085,69.0,62.39999999999999
789,meditation-2,5,15,3.0462382445141145,68.25,65.20376175548589
790,meditation-2,5,35,0.4510869565217348,67.375,67.82608695652173
791,meditation-2,5,15,4.529141104294482,67.25,71.77914110429448
792,meditation-2,5,40,6.94514388489209,67.875,74.82014388489209
793,meditation-2,5,25,5.082188160676537,69.125,74.20718816067654
794,meditation-2,5,15,2.3215767634854814,70.5,72.82157676348548
795,meditation-2,5,35,0.4659090909090935,71.375,70.9090909090909
796,meditation-2,5,40,3.203947368421055,71.625,68.42105263157895
797,meditation-2,5,15,2.6785714285714306,71.25,68.57142857142857
798,meditation-2,5,15,0.1590909090909065,70.75,70.9090909090909
799,meditation-2,5,25,1.007653061224488,70.625,71.63265306122449
800,meditation-2,5,15,0.6117617107942976,70.875,71.4867617107943
801,meditation-2,5,30,0.3078793774319024,71.125,70.8171206225681
802,meditation-2,5,25,1.4729729729729826,71.5,72.97297297297298
803,meditation-2,5,40,4.9420468557336505,72.0,76.94204685573365
804,meditation-2,5,40,1.635238907849839,72.625,70.98976109215016
805,meditation-2,5,15,5.466836734693885,74.125,79.59183673469389
806,meditation-2,5,20,3.5273556231003056,75.5,79.0273556231003
807,meditation-2,5,40,1.236940298507463,76.375,77.61194029850746
808,meditation-2,5,30,0.057953144266335244,77.0,76.94204685573366
809,meditation-2,5,15,0.05817782656421855,77.0,77.05817782656422
810,meditation-2,5,25,1.3107541899441344,77.125,78.43575418994413
811,meditation-2,5,25,0.07073835480673552,77.375,77.30426164519326
812,meditation-2,5,15,0.7786885245901658,77.5,76.72131147540983
813,meditation-2,5,15,2.016129032258064,77.5,75.48387096774194
814,meditation-2,5,15,0.9876224156692075,77.375,76.38737758433079
815,meditation-2,5,15,0.31906077348065764,77.25,77.56906077348066
816,meditation-2,5,20,0.14727722772278184,77.375,77.22772277227722
817,meditation-2,5,15,1.440064794816422,77.25,75.80993520518358
818,meditation-2,5,25,0.5294117647058698,77.0,76.47058823529413
819,meditation-2,5,15,0.5690607734806576,77.0,77.56906077348066
820,meditation-2,5,25,0.9220779220779178,77.0,77.92207792207792
821,meditation-2,5,15,0.017857142857138797,77.125,77.14285714285714
822,meditation-2,5,20,0.108443708609272,77.375,77.48344370860927
823,meditation-2,5,20,0.7347041123370133,77.5,78.23470411233701
824,meditation-2,5,20,1.661764705882348,77.75,79.41176470588235
825,meditation-2,5,35,1.75460122699387,78.0,79.75460122699387
826,meditation-2,5,20,1.3362333674513849,78.5,79.83623336745138
827,meditation-2,5,15,1.5045871559632928,79.0,80.50458715596329
828,meditation-2,5,35,1.8123556581986122,79.25,81.06235565819861
829,meditation-2,5,40,1.6885150812065035,79.75,81.4385150812065
830,meditation-2,5,40,2.144366197183089,80.25,82.39436619718309
